date,code,open,close,high,low,volume,money,turnover_ratio
2023-03-28,000001.XSHE,1568.7,1566.22,1577.37,1555.07,543838.0,851797869.0,0.3473
2023-03-28,000002.XSHE,2475.2,2465.56,2505.72,2454.32,413722.0,1022280957.0,0.6839
2023-03-28,000004.XSHE,74.61,74.39,75.43,73.57,214115.0,15909838.0,1.3407
2023-03-28,000005.XSHE,18.4,18.3,18.5,18.2,493407.0,9040949.0,0.4768
2023-03-28,000006.XSHE,269.19,265.14,269.7,264.64,289374.0,77070899.0,1.0846
2023-03-28,000007.XSHE,94.75,93.67,95.72,93.43,240914.0,22757264.0,0.94
2023-03-28,000008.XSHE,64.79,64.25,64.79,63.44,684866.0,43917242.0,0.7
2023-03-28,000009.XSHE,116.96,113.74,117.26,113.63,2709595.0,311208133.0,1.0689
2023-03-28,000010.XSHE,38.42,37.62,38.55,37.62,649605.0,24744440.0,1.6537
2023-03-28,000011.XSHE,44.1,43.33,44.22,43.33,1489569.0,64854950.0,1.2066
2023-03-28,000012.XSHE,230.08,227.74,230.08,226.07,533481.0,121318767.0,0.9117
2023-03-28,000014.XSHE,107.92,107.7,108.69,106.93,298231.0,32144230.0,1.3596
2023-03-28,000016.XSHE,121.53,117.88,122.02,117.39,1008121.0,119725970.0,1.5378
2023-03-28,000017.XSHE,15.39,15.03,15.39,14.97,2388875.0,36177270.0,2.5656
2023-03-28,000019.XSHE,45.96,46.19,46.19,45.43,987818.0,45399190.0,1.3966
2023-03-28,000020.XSHE,25.98,25.66,26.02,25.35,1066667.0,27441443.0,1.4148
2023-03-28,000021.XSHE,238.0,229.08,238.48,228.6,3789488.0,881802525.0,3.9355
2023-03-28,000023.XSHE,27.98,27.93,28.28,27.82,518916.0,14528551.0,1.0015
2023-03-28,000025.XSHE,51.34,50.98,51.42,50.62,2071518.0,105476196.0,1.4471
2023-03-28,000026.XSHE,103.71,102.6,103.9,102.23,408527.0,42036488.0,1.0462
2023-03-28,000027.XSHE,142.72,141.56,142.95,141.33,419416.0,59470964.0,0.2036
2023-03-28,000028.XSHE,180.97,184.38,187.53,179.68,1293015.0,238852182.0,1.4605
2023-03-28,000029.XSHE,28.29,28.15,28.79,28.01,1408962.0,39944536.0,0.3735
2023-03-28,000030.XSHE,17.96,17.81,17.96,17.66,916100.0,16303299.0,0.2029
2023-03-28,000031.XSHE,73.69,73.69,76.37,72.54,3133238.0,233474477.0,1.4982
2023-03-28,000032.XSHE,141.75,148.63,153.96,139.87,13548257.0,2003077591.0,8.8151
2023-03-28,000034.XSHE,102.6,98.37,103.0,97.9,14677797.0,1469607505.0,8.3682
2023-03-28,000035.XSHE,24.94,24.56,25.36,24.38,7423844.0,185083662.0,1.4212
2023-03-28,000036.XSHE,36.82,36.63,36.92,36.45,749386.0,27441032.0,0.4782
2023-03-28,000037.XSHE,45.28,44.87,45.63,44.81,448785.0,20243706.0,0.7787
2023-03-28,000038.XSHE,13.0,12.88,13.16,12.75,2928233.0,37845435.0,3.6703
2023-03-28,000039.XSHE,365.87,363.89,368.85,360.92,315119.0,114715563.0,0.6788
2023-03-28,000040.XSHE,18.52,18.1,18.56,18.01,4247871.0,77595991.0,1.8547
2023-03-28,000042.XSHE,109.94,108.48,109.94,107.95,171641.0,18632823.0,0.3432
2023-03-28,000045.XSHE,32.33,31.56,32.39,31.44,1709697.0,54288640.0,1.1064
2023-03-28,000046.XSHE,37.44,37.1,37.78,37.1,795507.0,29705647.0,0.5213
2023-03-28,000048.XSHE,192.34,198.88,201.87,190.1,675678.0,134109343.0,1.2069
