date,code,open,close,low,high,volume,money,turnover_ratio
2021-12-28,000001.XSHE,2096.0,2089.92,2080.18,2109.39,925605.0,1934461075.51,0.5806
2021-12-28,000002.XSHE,2952.37,2976.57,2932.71,2990.18,456512.0,1353124078.21,0.7105
2021-12-28,000004.XSHE,141.1,145.35,140.43,148.77,621327.0,90495246.31,3.9769
2021-12-28,000005.XSHE,23.1,23.41,23.0,23.41,836600.0,19403766.02,0.8084
2021-12-28,000006.XSHE,218.04,215.58,214.11,219.52,180062.0,38837488.88,0.6565
2021-12-28,000007.XSHE,70.04,68.95,68.11,70.16,579710.0,39869271.0,2.262
2021-12-28,000008.XSHE,76.08,73.12,73.12,79.57,7815228.0,585981703.71,7.7991
2021-12-28,000009.XSHE,140.43,143.14,139.73,143.14,8174202.0,1158761046.31,3.2182
2021-12-28,000010.XSHE,50.11,50.38,49.98,51.44,303167.0,15268921.04,0.7718
2021-12-28,000011.XSHE,47.26,46.73,46.37,47.78,1228797.0,57409778.03,0.9427
2021-12-28,000012.XSHE,305.49,304.52,301.91,308.75,467474.0,142150796.91,0.778
2021-12-28,000014.XSHE,69.86,69.41,69.04,70.23,195143.0,13557567.54,0.8859
2021-12-28,000016.XSHE,157.6,157.11,156.39,158.08,463683.0,72826056.08,0.7009
2021-12-28,000017.XSHE,11.36,11.32,11.29,11.49,927167.0,10544681.01,0.9958
2021-12-28,000019.XSHE,39.39,39.56,39.39,41.05,2073605.0,82329753.68,2.8445
2021-12-28,000020.XSHE,21.75,21.87,21.7,22.01,175697.0,3832480.0,0.233
2021-12-28,000021.XSHE,253.39,256.75,253.23,258.19,667790.0,171047871.35,0.6843
2021-12-28,000023.XSHE,35.27,35.99,35.27,36.45,281079.0,10109309.0,0.5425
2021-12-28,000025.XSHE,41.41,41.54,41.21,41.65,963532.0,39910167.98,0.6727
2021-12-28,000026.XSHE,104.29,104.47,103.84,104.83,244432.0,25507900.84,0.616
