date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-12,000001.XSHE,1558.78,1546.39,1560.02,1542.68,734371.0,1136997696.0,0.4689
2023-04-12,000002.XSHE,2582.82,2578.0,2600.49,2545.88,651395.0,1672532384.0,1.0768
2023-04-12,000004.XSHE,73.57,74.91,75.73,73.57,305505.0,22871246.0,1.9129
2023-04-12,000005.XSHE,17.79,17.89,18.09,17.79,434464.0,7782565.0,0.4198
2023-04-12,000006.XSHE,262.11,261.09,263.12,257.55,367106.0,95469066.0,1.376
2023-04-12,000007.XSHE,90.05,90.77,91.26,89.93,186537.0,16881496.0,0.7279
2023-04-12,000008.XSHE,63.71,64.52,64.52,63.44,625638.0,40211385.0,0.6395
2023-04-12,000009.XSHE,114.74,115.04,115.65,114.24,1223824.0,140529533.0,0.4828
2023-04-12,000010.XSHE,34.56,35.63,35.63,34.03,2344166.0,81907530.0,5.9676
2023-04-12,000011.XSHE,43.84,43.76,44.31,43.37,908416.0,39735353.0,0.7359
2023-04-12,000012.XSHE,222.39,222.72,223.73,221.38,409291.0,91089968.0,0.6995
2023-04-12,000014.XSHE,105.38,106.82,106.93,104.94,348728.0,36959245.0,1.5899
2023-04-12,000016.XSHE,125.92,126.4,127.62,124.94,828956.0,104756405.0,1.2645
2023-04-12,000017.XSHE,14.45,14.38,14.64,14.38,1066841.0,15431645.0,1.1458
2023-04-12,000019.XSHE,45.01,45.13,45.31,44.9,716386.0,32328622.0,1.0129
2023-04-12,000020.XSHE,25.16,25.42,25.66,25.02,629089.0,15963340.0,0.8344
2023-04-12,000021.XSHE,314.3,320.95,326.94,306.53,10700133.0,3404898590.0,11.1125
2023-04-12,000023.XSHE,25.55,25.23,25.87,25.15,1015911.0,25798051.0,1.9607
2023-04-12,000025.XSHE,49.5,49.58,50.08,49.31,1085409.0,53834617.0,0.7582
2023-04-12,000026.XSHE,103.99,104.64,106.03,102.78,580169.0,60884978.0,1.4858
2023-04-12,000027.XSHE,142.25,142.25,143.18,141.79,419595.0,59752590.0,0.2037
2023-04-12,000028.XSHE,202.28,198.87,204.69,197.34,815413.0,163408350.0,0.921
2023-04-12,000029.XSHE,27.75,27.66,28.06,27.44,1042694.0,28853314.0,0.2764
2023-04-12,000030.XSHE,17.47,17.43,17.92,17.36,1240062.0,21697896.0,0.2747
2023-04-12,000031.XSHE,77.52,76.95,78.29,75.41,1880815.0,144047900.0,0.8994
2023-04-12,000032.XSHE,161.3,166.38,174.27,159.79,10756618.0,1800130126.0,6.9987
2023-04-12,000034.XSHE,90.71,93.84,95.59,90.34,13737696.0,1282216450.0,7.8306
2023-04-12,000035.XSHE,23.11,22.92,23.16,22.78,1536484.0,35201554.0,0.2941
2023-04-12,000036.XSHE,37.2,37.67,37.86,37.11,997194.0,37397663.0,0.6363
2023-04-12,000037.XSHE,43.92,43.69,44.22,43.57,494777.0,21665108.0,0.8585
2023-04-12,000038.XSHE,12.56,12.78,12.82,12.5,975351.0,12400678.0,1.2225
2023-04-12,000039.XSHE,367.86,370.83,372.32,366.87,195017.0,72133856.0,0.4201
2023-04-12,000040.XSHE,18.15,18.52,18.61,18.1,5149742.0,94884342.0,2.2485
2023-04-12,000042.XSHE,113.92,112.99,114.19,111.8,328609.0,37047698.0,0.6571
2023-04-12,000045.XSHE,30.2,30.67,31.56,30.14,2700501.0,83357502.0,1.7476
2023-04-12,000046.XSHE,34.37,34.37,36.75,33.35,3633589.0,126007846.0,2.3809
2023-04-12,000048.XSHE,235.61,229.44,236.45,226.64,742100.0,170502913.0,1.3255
2023-04-12,000049.XSHE,354.2,346.37,356.59,345.3,771526.0,268796771.0,2.123
2023-04-12,000050.XSHE,92.0,93.1,93.87,91.66,2559081.0,237909603.0,0.9142
2023-04-12,000055.XSHE,48.37,48.17,48.58,47.87,570320.0,27462556.0,0.8504
2023-04-12,000056.XSHE,19.89,19.75,20.12,19.7,2077737.0,41263610.0,1.0836
2023-04-12,000058.XSHE,30.39,30.67,30.72,30.21,1304336.0,39786839.0,0.6184
2023-04-12,000059.XSHE,13.23,13.19,13.35,13.1,10096817.0,133245672.0,1.1328
2023-04-12,000060.XSHE,192.8,195.16,197.52,192.01,1860772.0,362610591.0,1.9591
