date,code,open,close,low,high,volume,money,turnover_ratio
2022-10-17,000001.XSHE,1415.05,1422.48,1405.14,1427.44,827072.0,1171523550.0,0.5281
2022-10-17,000002.XSHE,2714.53,2666.34,2626.19,2735.41,557300.0,1480257473.0,0.9212
2022-10-17,000004.XSHE,63.81,65.52,63.81,66.05,258642.0,16874286.0,1.6555
2022-10-17,000005.XSHE,17.48,17.69,17.38,17.89,638564.0,11260851.0,0.617
2022-10-17,000006.XSHE,209.99,212.52,207.46,214.04,208896.0,44173922.0,0.7829999999999999
2022-10-17,000007.XSHE,95.23,95.6,94.87,95.96,547624.0,52236516.0,2.1368
2022-10-17,000008.XSHE,61.02,61.56,60.49,61.56,447444.0,27368167.0,0.4464
2022-10-17,000009.XSHE,125.51,125.81,122.89,126.12,12443874.0,1548254845.0,4.909
2022-10-17,000010.XSHE,43.34,44.93,43.07,45.2,802113.0,35603694.0,2.042
2022-10-17,000011.XSHE,39.19,39.87,39.02,39.87,574053.0,22736637.0,0.465
2022-10-17,000012.XSHE,228.74,231.08,226.07,231.75,1726307.0,394998310.0,2.9503
2022-10-17,000014.XSHE,90.27,93.14,89.27,94.02,1323986.0,122132621.0,6.0361
2022-10-17,000016.XSHE,122.51,124.7,122.51,125.19,351933.0,43620537.0,0.5369
2022-10-17,000017.XSHE,13.08,13.37,13.08,13.41,2647019.0,35185810.0,2.8429
2022-10-17,000019.XSHE,41.9,42.01,41.43,42.13,1106270.0,46344075.0,1.5641
2022-10-17,000020.XSHE,20.67,21.51,20.5,21.58,1393134.0,29609562.0,1.8479
2022-10-17,000021.XSHE,179.83,184.86,179.35,185.67,687299.0,126073000.0,0.7138
2022-10-17,000023.XSHE,27.58,27.96,27.18,28.06,638973.0,17800338.0,1.2332
2022-10-17,000025.XSHE,47.99,48.46,47.72,48.79,3349201.0,162050384.0,2.3397
2022-10-17,000026.XSHE,84.31,85.88,84.21,85.88,146160.0,12483301.0,0.3776
2022-10-17,000027.XSHE,136.71,136.48,133.71,137.17,519356.0,70485425.0,0.2521
2022-10-17,000028.XSHE,127.56,127.64,126.72,129.34,535497.0,68446485.0,0.6048
2022-10-17,000029.XSHE,19.81,19.97,19.57,20.12,1492566.0,29733013.0,0.3957
2022-10-17,000030.XSHE,16.72,17.02,16.72,17.09,1238275.0,20970520.0,0.2636
2022-10-17,000031.XSHE,64.31,65.84,63.55,66.04,638566.0,41525032.0,0.3053
2022-10-17,000032.XSHE,59.7,60.41,58.77,61.54,1476753.0,88644751.0,0.9608
2022-10-17,000034.XSHE,68.81,69.44,67.81,72.76,16157137.0,1132278843.0,9.3216
2022-10-17,000035.XSHE,23.39,23.58,23.16,23.67,5083832.0,119207499.0,0.9733
2022-10-17,000036.XSHE,36.73,37.39,36.35,37.58,2134722.0,79060893.0,1.3622
2022-10-17,000037.XSHE,42.81,43.16,42.16,43.22,935341.0,40025215.0,1.6229
2022-10-17,000038.XSHE,13.38,13.79,13.38,13.98,1508169.0,20622571.0,1.8903
2022-10-17,000039.XSHE,353.48,364.39,351.99,365.38,297337.0,107197325.0,0.6405
2022-10-17,000040.XSHE,19.63,19.95,19.21,20.14,19270272.0,379659863.0,8.4137
