date,code,open,close,high,low,volume,money,turnover_ratio
2023-09-21,000001.XSHE,1413.99,1402.57,1413.99,1401.3,664882.0,934673194.0,0.4349
2023-09-21,000002.XSHE,2251.12,2239.3,2268.0,2239.3,219602.0,493994246.0,0.3817
2023-09-21,000004.XSHE,125.91,122.93,128.44,121.89,3490134.0,436088936.0,20.578
2023-09-21,000005.XSHE,15.03,15.33,15.54,14.93,2215550.0,33845879.0,2.1409
2023-09-21,000006.XSHE,237.03,237.54,242.19,237.03,378223.0,90418900.0,1.4468
2023-09-21,000007.XSHE,56.78,55.81,57.02,55.09,246422.0,13765414.0,0.9615
2023-09-21,000008.XSHE,65.06,65.59,65.86,65.06,748843.0,49035638.0,0.7493
2023-09-21,000009.XSHE,103.14,102.53,103.34,102.03,772078.0,79256430.0,0.3054
2023-09-21,000010.XSHE,42.4,44.27,46.26,41.87,10558711.0,467442157.0,26.8795
2023-09-21,000011.XSHE,43.3,43.21,43.92,43.21,886357.0,38595141.0,0.7461
2023-09-21,000012.XSHE,194.79,194.1,195.47,194.1,181206.0,35272322.0,0.3175
2023-09-21,000014.XSHE,136.93,136.04,138.94,135.7,523394.0,71855438.0,2.4151
2023-09-21,000016.XSHE,103.27,104.0,104.73,103.02,235031.0,24453003.0,0.3585
2023-09-21,000017.XSHE,14.48,14.25,14.55,14.22,940467.0,13483182.0,1.01
2023-09-21,000019.XSHE,45.07,44.4,45.37,44.4,603583.0,27008965.0,0.8819
2023-09-21,000020.XSHE,28.16,27.66,28.16,27.44,564711.0,15632540.0,0.749
2023-09-21,000021.XSHE,283.45,285.89,289.16,282.14,1294421.0,370402292.0,1.3532
2023-09-21,000023.XSHE,16.95,17.03,17.19,16.79,654794.0,11119275.0,1.2637
2023-09-21,000025.XSHE,42.11,41.53,42.22,41.48,771636.0,32230825.0,0.54
2023-09-21,000026.XSHE,109.0,108.71,109.38,107.67,190038.0,20630462.0,0.4968
2023-09-21,000027.XSHE,152.27,151.32,152.97,151.09,454044.0,68928916.0,0.2253
2023-09-21,000028.XSHE,170.11,168.25,170.99,168.25,487811.0,82502810.0,0.5587
2023-09-21,000029.XSHE,28.07,27.92,28.49,27.81,1003103.0,28202849.0,0.2674
2023-09-21,000030.XSHE,21.51,20.92,21.51,20.8,1946565.0,40949027.0,0.4532
2023-09-21,000031.XSHE,72.93,72.93,73.88,72.54,576384.0,42171767.0,0.2756
2023-09-21,000032.XSHE,90.83,90.28,93.44,90.11,3706148.0,338387809.0,2.4171
2023-09-21,000034.XSHE,86.29,89.31,92.85,85.66,10460828.0,941573862.0,6.0491
2023-09-21,000035.XSHE,24.66,24.38,24.8,24.33,1464596.0,35953274.0,0.2804
2023-09-21,000036.XSHE,37.3,37.3,37.68,37.21,774701.0,29006776.0,0.4982
2023-09-21,000037.XSHE,51.74,51.57,52.33,51.33,1101261.0,56962057.0,1.9108
2023-09-21,000039.XSHE,360.83,357.78,361.34,357.78,131973.0,47406157.0,0.2914
2023-09-21,000040.XSHE,17.5,17.22,17.64,17.22,2678677.0,46577897.0,1.1696
2023-09-21,000042.XSHE,91.34,90.41,92.54,90.41,257939.0,23572228.0,0.5165
2023-09-21,000045.XSHE,29.94,29.79,30.12,29.58,755840.0,22545878.0,0.4917
2023-09-21,000046.XSHE,104.82,109.92,109.92,103.46,4116951.0,444011573.0,2.7082
2023-09-21,000048.XSHE,214.1,211.26,215.47,209.78,477815.0,100987016.0,0.896
2023-09-21,000049.XSHE,253.17,252.67,255.18,251.24,176222.0,44549058.0,0.4939
2023-09-21,000050.XSHE,77.23,77.32,77.91,76.89,655316.0,50739702.0,0.2341
2023-09-21,000055.XSHE,48.68,48.47,48.98,48.37,479088.0,23307088.0,0.7144
2023-09-21,000056.XSHE,14.33,14.42,14.7,14.28,3218537.0,46685463.0,1.6785
2023-09-21,000058.XSHE,32.78,32.92,33.11,32.41,8969694.0,293691355.0,4.2596
2023-09-21,000059.XSHE,11.2,11.11,11.26,11.09,3252152.0,36272334.0,0.3728
2023-09-21,000060.XSHE,213.78,211.77,214.58,211.37,532202.0,113233823.0,0.5722
2023-09-21,000061.XSHE,155.26,151.86,155.71,150.95,343599.0,52448191.0,0.4589
2023-09-21,000062.XSHE,85.86,88.49,91.21,85.63,1762491.0,155229536.0,1.3075
2023-09-21,000063.XSHE,573.74,585.73,601.25,572.32,4985725.0,2938756710.0,2.1836
2023-09-21,000065.XSHE,237.55,236.84,242.51,235.78,366594.0,87499645.0,0.7178
2023-09-21,000066.XSHE,121.06,120.72,122.69,120.13,2418485.0,293191462.0,0.8921
2023-09-21,000068.XSHE,8.21,8.21,8.28,8.14,3118225.0,25585816.0,0.7062
2023-09-21,000069.XSHE,208.56,207.59,210.99,207.59,434318.0,90823266.0,0.2992
2023-09-21,000070.XSHE,26.49,27.04,27.36,26.35,5944107.0,161089097.0,2.3313
2023-09-21,000078.XSHE,62.49,62.28,62.69,61.87,433110.0,26960241.0,0.3379
2023-09-21,000088.XSHE,41.1,40.94,41.35,40.86,677193.0,27827136.0,0.2456
2023-09-21,000089.XSHE,50.55,50.55,50.76,50.4,811234.0,41030650.0,0.2898
2023-09-21,000090.XSHE,56.86,56.06,57.22,55.88,2221404.0,125271148.0,1.0646
2023-09-21,000096.XSHE,25.64,25.44,25.81,25.32,992724.0,25352540.0,0.5579
2023-09-21,000099.XSHE,31.37,31.05,31.64,31.02,1664072.0,52083994.0,0.9187
2023-09-21,000100.XSHE,14.36,14.36,14.47,14.25,47903040.0,687377372.0,0.9674
2023-09-21,000151.XSHE,34.24,34.1,34.76,33.88,4516204.0,154832659.0,4.6893
2023-09-21,000153.XSHE,53.44,53.78,53.9,53.03,1212293.0,64987313.0,2.2448
2023-09-21,000155.XSHE,19.18,18.91,19.29,18.88,3925976.0,74749934.0,0.4759
