date,code,open,close,high,low,volume,money,turnover_ratio
2023-02-06,000001.XSHE,1747.13,1734.74,1750.84,1717.39,1063363.0,1838428709.0,0.679
2023-02-06,000002.XSHE,2851.06,2775.57,2852.67,2762.72,772509.0,2153492511.0,1.2769
2023-02-06,000004.XSHE,75.58,74.91,75.87,74.76,200154.0,15050439.0,1.2533
2023-02-06,000005.XSHE,18.61,18.71,18.81,18.5,370301.0,6918321.0,0.3578
2023-02-06,000006.XSHE,274.76,272.73,277.79,272.73,553999.0,151726674.0,2.0765
2023-02-06,000007.XSHE,92.82,92.22,93.19,92.22,290485.0,26942569.0,1.1335
2023-02-06,000008.XSHE,65.59,65.86,66.94,65.06,981301.0,64940391.0,1.003
2023-02-06,000009.XSHE,125.21,123.5,125.31,123.5,2148999.0,266833090.0,0.8478
2023-02-06,000010.XSHE,45.59,45.46,46.26,45.06,643152.0,29307761.0,1.6373
2023-02-06,000011.XSHE,48.02,48.02,48.45,47.68,1268213.0,61021941.0,1.0273
2023-02-06,000012.XSHE,238.11,236.77,239.44,236.43,636965.0,151362970.0,1.0886
2023-02-06,000014.XSHE,116.64,116.31,117.63,115.65,729877.0,84986956.0,3.3275
2023-02-06,000016.XSHE,116.66,115.44,116.91,114.71,307827.0,35605327.0,0.4696
2023-02-06,000017.XSHE,15.1,14.9,15.26,14.87,2524155.0,37947895.0,2.7109
2023-02-06,000019.XSHE,45.96,45.84,46.25,45.49,548877.0,25109780.0,0.776
2023-02-06,000020.XSHE,24.39,24.27,24.65,24.17,531835.0,12936874.0,0.7054
2023-02-06,000021.XSHE,196.36,196.03,199.6,194.74,831226.0,163552210.0,0.8633
2023-02-06,000023.XSHE,31.79,31.3,32.05,31.06,852499.0,26809670.0,1.6453
2023-02-06,000025.XSHE,54.05,55.15,55.43,54.05,4102885.0,225111750.0,2.8662
2023-02-06,000026.XSHE,118.85,115.78,119.77,111.51,3328339.0,381015912.0,8.5238
2023-02-06,000027.XSHE,142.72,142.95,143.64,141.79,430434.0,61470684.0,0.2089
2023-02-06,000028.XSHE,144.13,143.05,144.5,142.8,358169.0,51370458.0,0.4046
2023-02-06,000029.XSHE,29.07,28.81,29.19,28.6,1914762.0,55332073.0,0.5076
2023-02-06,000030.XSHE,18.52,18.56,18.71,18.33,1648149.0,30591951.0,0.3508
2023-02-06,000031.XSHE,71.01,70.06,71.4,69.67,932434.0,65423684.0,0.4459
2023-02-06,000032.XSHE,122.5,120.69,125.77,117.04,10332064.0,1255069961.0,6.7225
2023-02-06,000034.XSHE,78.17,80.73,80.92,78.11,8490672.0,676227705.0,4.8445
2023-02-06,000035.XSHE,25.27,25.41,25.6,25.13,3477566.0,88169415.0,0.6658
2023-02-06,000036.XSHE,37.86,37.67,38.33,37.67,846517.0,32054959.0,0.5402
2023-02-06,000037.XSHE,49.75,49.45,50.16,49.22,1067294.0,52935856.0,1.8518
2023-02-06,000038.XSHE,13.63,13.69,13.73,13.57,814785.0,11128460.0,1.0213
2023-02-06,000039.XSHE,357.94,357.94,361.91,354.97,231711.0,83170950.0,0.4991
2023-02-06,000040.XSHE,19.72,19.72,19.91,19.49,6599091.0,130034083.0,2.8813
2023-02-06,000042.XSHE,109.41,108.48,109.41,108.34,185597.0,20171382.0,0.3711
2023-02-06,000045.XSHE,34.31,35.34,36.02,33.89,8388503.0,295253614.0,5.4285
