date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-08,000001.XSHE,1603.39,1650.48,1671.54,1591.0,2123093.0,3478891629.0,1.3557
2023-05-08,000002.XSHE,2470.38,2502.51,2505.72,2430.23,643691.0,1590720251.0,1.0641
2023-05-08,000004.XSHE,82.95,79.52,84.74,79.52,419586.0,34235850.0,2.6272
2023-05-08,000005.XSHE,16.87,16.15,16.97,16.15,1323094.0,21621291.0,1.2785
2023-05-08,000006.XSHE,245.92,248.45,249.46,242.37,438695.0,107974440.0,1.6443
2023-05-08,000007.XSHE,59.31,59.31,59.31,59.31,39759.0,2358156.0,0.1551
2023-05-08,000008.XSHE,66.94,67.21,67.74,65.86,1778996.0,118868824.0,1.8183
2023-05-08,000009.XSHE,105.28,108.7,110.01,105.08,2285584.0,245589016.0,0.9016
2023-05-08,000010.XSHE,34.96,34.83,35.36,34.43,695381.0,24146189.0,1.7702
2023-05-08,000011.XSHE,42.18,42.6,42.69,41.75,933154.0,39332147.0,0.7559
2023-05-08,000012.XSHE,217.71,218.71,219.04,217.04,615985.0,134438072.0,1.0529
2023-05-08,000014.XSHE,115.21,118.74,119.62,114.32,1766420.0,207598886.0,8.0532
2023-05-08,000016.XSHE,115.93,115.2,116.42,114.23,452745.0,52152223.0,0.6906
2023-05-08,000017.XSHE,14.12,14.02,14.22,13.99,981192.0,13815088.0,1.0538
2023-05-08,000019.XSHE,45.01,45.37,45.43,44.9,892213.0,40327341.0,1.2614
2023-05-08,000020.XSHE,23.57,23.96,24.03,23.38,759384.0,18037865.0,1.0073
2023-05-08,000021.XSHE,268.29,270.72,277.2,263.11,3115031.0,846279588.0,3.235
2023-05-08,000023.XSHE,20.99,20.99,20.99,20.99,93843.0,1970192.0,0.1811
2023-05-08,000025.XSHE,47.3,47.58,47.96,47.09,1453936.0,69092676.0,1.0157
2023-05-08,000026.XSHE,109.1,109.19,109.56,107.8,642781.0,69791931.0,1.6461
2023-05-08,000027.XSHE,154.72,155.42,157.26,153.8,1715254.0,266999943.0,0.8326
2023-05-08,000028.XSHE,249.25,251.71,257.44,249.25,1232710.0,311120444.0,1.3923
2023-05-08,000029.XSHE,25.76,25.53,26.05,25.1,1283098.0,32652767.0,0.3401
2023-05-08,000030.XSHE,17.73,17.73,18.03,17.66,4181345.0,74279878.0,0.9263
2023-05-08,000031.XSHE,75.8,76.56,76.56,74.27,1516724.0,114480570.0,0.7253
