date,code,open,close,low,high,volume,money,turnover_ratio
2021-05-17,000001.XSHE,2817.8,2872.57,2793.45,2899.35,433428.0,1241605192.34,0.2719
2021-05-17,000002.XSHE,3866.25,3879.13,3836.22,3919.18,406925.0,1579929565.03,0.599
2021-05-17,000004.XSHE,114.59,115.56,113.18,118.24,298315.0,34557549.0,1.9294
2021-05-17,000005.XSHE,19.22,19.22,19.22,19.22,306505.0,5890792.0,0.2962
2021-05-17,000006.XSHE,259.01,255.22,255.22,260.44,195361.0,50190016.13,0.6865
2021-05-17,000007.XSHE,45.69,43.64,43.52,45.93,901492.0,39654502.44,3.5176
2021-05-17,000008.XSHE,61.56,61.02,60.75,61.83,425932.0,26095508.6,0.4296
2021-05-17,000009.XSHE,99.34,98.84,98.24,100.55,2674414.0,265756130.06,1.0518
2021-05-17,000010.XSHE,54.24,52.91,52.91,54.37,921703.0,49036796.0,2.3464
2021-05-17,000011.XSHE,50.57,50.21,49.8,51.06,2219349.0,111697192.7,1.7027
2021-05-17,000012.XSHE,287.56,290.46,285.63,297.55,1054302.0,307583539.08,1.7359
2021-05-17,000014.XSHE,71.79,71.06,70.78,72.24,155168.0,11049624.0,0.7035
2021-05-17,000016.XSHE,157.73,157.25,156.54,160.1,668530.0,105473996.53,0.9947
2021-05-17,000017.XSHE,9.6,9.4,9.4,9.6,1116257.0,10520871.0,1.1989
2021-05-17,000019.XSHE,41.18,41.02,40.79,41.46,1055953.0,43342055.86,1.412
2021-05-17,000020.XSHE,21.82,21.72,21.7,21.92,271785.0,5921788.0,0.3605
2021-05-17,000021.XSHE,273.95,271.41,270.14,276.8,863970.0,236437482.92,0.9308
2021-05-17,000023.XSHE,43.38,43.06,39.34,43.81,168529.0,7044235.31,0.3252
2021-05-17,000025.XSHE,40.36,39.79,39.71,40.47,834478.0,33309710.67,0.5818
2021-05-17,000026.XSHE,140.37,135.89,135.1,143.52,997735.0,137763544.82,2.4453
2021-05-17,000027.XSHE,215.0,216.54,213.91,220.91,4729980.0,1024683059.53,2.1768
2021-05-17,000028.XSHE,161.66,162.66,161.38,163.58,755583.0,122867391.16,0.8188
2021-05-17,000029.XSHE,17.36,17.04,16.92,17.36,1732345.0,29542002.46,0.4503
2021-05-17,000030.XSHE,23.32,23.01,22.97,23.32,1199629.0,27714906.58,0.2327
2021-05-17,000031.XSHE,75.03,74.08,72.74,75.41,302746.0,22534428.87,0.3065
