date,code,open,close,low,high,volume,money,turnover_ratio
2022-02-18,000001.XSHE,1986.46,2041.23,1985.24,2041.23,659304.0,1330233365.0,0.4135
2022-02-18,000002.XSHE,2979.6,3097.57,2979.6,3106.65,907586.0,2777835884.0,1.4126
2022-02-18,000004.XSHE,163.07,163.96,161.21,167.39,1418607.0,232888887.0,9.0801
2022-02-18,000005.XSHE,22.7,22.9,22.59,22.9,484550.0,11015694.0,0.4682
2022-02-18,000006.XSHE,217.55,222.97,217.55,223.46,214204.0,47231909.0,0.7809999999999999
2022-02-18,000007.XSHE,79.56,79.92,77.75,79.92,465077.0,36619784.0,1.8147
2022-02-18,000008.XSHE,69.63,77.42,68.82,77.42,3691277.0,272297126.0,3.6837
2022-02-18,000009.XSHE,140.13,140.23,137.11,140.63,9415640.0,1306628379.0,3.7069
2022-02-18,000010.XSHE,49.45,51.05,49.18,51.44,1713514.0,86852223.0,4.3621
2022-02-18,000011.XSHE,44.27,45.56,44.27,45.72,1024420.0,46296899.0,0.7859
2022-02-18,000012.XSHE,279.44,282.37,277.48,282.37,498120.0,139428630.0,0.8290000000000001
2022-02-18,000014.XSHE,79.02,80.85,77.1,82.68,1109208.0,89646274.0,5.0353
2022-02-18,000016.XSHE,140.46,143.12,140.46,143.36,202910.0,28894217.0,0.3067
2022-02-18,000017.XSHE,11.1,11.29,10.97,11.36,988001.0,11066366.0,1.0611
2022-02-18,000019.XSHE,38.48,39.05,38.37,39.05,553361.0,21468229.0,0.7591
2022-02-18,000020.XSHE,24.2,26.38,23.91,26.38,1172702.0,30465410.0,1.5555
2022-02-18,000021.XSHE,215.98,218.06,215.02,218.22,340794.0,73951618.0,0.3492
2022-02-18,000023.XSHE,34.63,35.13,34.38,35.46,354645.0,12440285.0,0.6844
2022-02-18,000025.XSHE,40.01,40.06,39.84,40.2,727960.0,29136989.0,0.5082
2022-02-18,000026.XSHE,99.78,101.13,99.42,101.13,304940.0,30626172.0,0.7657
2022-02-18,000027.XSHE,161.7,164.4,161.02,164.62,479694.0,78287776.0,0.2268
2022-02-18,000028.XSHE,135.4,137.51,135.11,137.76,313744.0,42953932.0,0.3472
2022-02-18,000029.XSHE,17.38,17.87,17.31,17.95,1029549.0,18198691.0,0.2709
2022-02-18,000030.XSHE,22.2,22.41,22.06,22.41,1274685.0,28316296.0,0.2585
2022-02-18,000031.XSHE,72.74,76.18,71.59,76.56,1216853.0,91377833.0,1.2319
2022-02-18,000032.XSHE,92.88,96.42,92.63,97.88,1218281.0,117377685.0,1.2344
2022-02-18,000034.XSHE,48.89,50.47,48.43,50.62,9282619.0,460992008.0,5.3119
2022-02-18,000035.XSHE,26.63,27.23,26.44,27.41,2981062.0,80790167.0,0.5608
2022-02-18,000036.XSHE,37.01,37.66,36.73,37.84,883179.0,32947983.0,0.5536
2022-02-18,000037.XSHE,41.1,41.16,40.63,41.22,227309.0,9300777.0,0.3944
2022-02-18,000038.XSHE,30.47,30.03,29.87,30.47,1670022.0,50126785.0,2.2024
2022-02-18,000039.XSHE,475.6,480.62,473.71,480.93,240159.0,114875335.0,0.4914
2022-02-18,000040.XSHE,15.51,15.83,15.42,15.83,3270827.0,51186764.0,1.4281
2022-02-18,000042.XSHE,107.97,114.19,107.83,115.77,468716.0,52877800.0,0.934
2022-02-18,000045.XSHE,25.06,25.29,24.94,25.38,663262.0,16713237.0,0.4263
2022-02-18,000046.XSHE,62.62,65.0,61.94,65.68,1397326.0,89600770.0,0.9156
2022-02-18,000048.XSHE,196.92,195.33,193.37,200.29,444676.0,87198013.0,0.7536
2022-02-18,000049.XSHE,363.09,358.09,351.72,363.58,1177064.0,420658184.0,3.1805
2022-02-18,000050.XSHE,101.24,101.66,100.65,101.74,795631.0,80610118.0,0.2907
2022-02-18,000055.XSHE,44.75,45.54,44.45,45.63,706304.0,31871435.0,1.0277
2022-02-18,000056.XSHE,37.61,37.14,35.91,37.8,6169049.0,228213900.0,3.2172
2022-02-18,000058.XSHE,28.75,28.89,28.66,29.08,1282703.0,36959440.0,1.1103
2022-02-18,000059.XSHE,12.43,12.62,12.38,12.71,7061793.0,88532875.0,0.7654
2022-02-18,000060.XSHE,189.78,193.26,189.01,193.26,1153963.0,221700947.0,1.2199
2022-02-18,000061.XSHE,131.16,132.49,129.38,132.49,268382.0,35217649.0,0.3522
2022-02-18,000062.XSHE,109.29,111.13,109.0,111.57,580736.0,64123139.0,0.4095
2022-02-18,000063.XSHE,501.85,505.11,499.61,505.97,1733736.0,872781389.0,0.7659
2022-02-18,000065.XSHE,135.73,140.77,135.57,141.08,923215.0,128704725.0,2.1463
2022-02-18,000066.XSHE,150.83,152.79,150.6,154.17,3401349.0,518718800.0,1.3351
2022-02-18,000068.XSHE,7.52,7.55,7.46,7.57,3877509.0,29149501.0,0.8782
2022-02-18,000069.XSHE,337.64,351.01,337.64,351.49,1747214.0,606297800.0,1.1826
2022-02-18,000070.XSHE,20.35,20.95,20.21,20.98,3450010.0,71533846.0,1.4522
2022-02-18,000078.XSHE,65.15,66.18,64.74,66.38,712713.0,46777502.0,0.5571
2022-02-18,000088.XSHE,41.98,42.46,41.9,42.46,433076.0,18268496.0,0.1548
2022-02-18,000089.XSHE,56.16,57.03,56.01,57.11,1915085.0,108490111.0,0.6811
2022-02-18,000090.XSHE,50.49,52.32,50.26,52.48,2515420.0,130794708.0,1.0707
2022-02-18,000096.XSHE,23.78,24.1,23.78,24.21,226140.0,5436984.0,0.1182
2022-02-18,000099.XSHE,29.7,30.05,29.39,30.05,1071611.0,32003612.0,0.682
2022-02-18,000100.XSHE,18.14,18.4,18.07,18.4,22459552.0,409607952.0,0.5374
2022-02-18,000150.XSHE,12.97,13.68,12.86,14.35,15264833.0,206665228.0,7.4683
2022-02-18,000151.XSHE,23.33,24.19,23.33,24.41,1810322.0,43570242.0,1.8797
2022-02-18,000153.XSHE,52.37,53.27,52.37,53.27,485750.0,25659399.0,0.8796
