date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-15,000001.XSHE,1458.42,1473.65,1476.19,1445.72,728989.0,1064567231.0,0.4768
2023-06-15,000002.XSHE,2321.0,2364.37,2364.37,2317.79,608513.0,1428337135.0,1.0059
2023-06-15,000004.XSHE,105.29,111.02,111.02,105.29,943178.0,103809348.0,5.9057
2023-06-15,000005.XSHE,11.96,11.96,12.37,11.76,1722275.0,20660681.0,1.6642
2023-06-15,000006.XSHE,239.84,240.86,242.37,238.83,255536.0,61504511.0,0.9578
2023-06-15,000007.XSHE,45.45,45.57,45.93,44.97,143190.0,6502598.0,0.5587
2023-06-15,000008.XSHE,62.9,63.17,63.17,62.64,428387.0,26966595.0,0.4379
2023-06-15,000009.XSHE,120.68,121.79,121.79,120.28,1699609.0,206155728.0,0.6705
2023-06-15,000010.XSHE,30.31,30.04,30.31,29.64,786813.0,23562971.0,2.003
2023-06-15,000011.XSHE,40.94,41.03,41.11,40.73,535070.0,21892976.0,0.4334
2023-06-15,000012.XSHE,202.32,205.33,205.67,201.65,404061.0,82623712.0,0.6907
2023-06-15,000014.XSHE,134.92,136.04,138.38,134.03,2086990.0,283575083.0,9.6301
2023-06-15,000016.XSHE,120.56,120.07,120.56,119.1,531164.0,63758084.0,0.8103
2023-06-15,000017.XSHE,14.35,14.22,14.45,14.19,846310.0,12054808.0,0.9089
2023-06-15,000019.XSHE,45.25,46.07,46.9,44.78,2274848.0,104669973.0,3.2161
2023-06-15,000020.XSHE,26.67,26.63,27.35,26.55,856804.0,22966626.0,1.1365
2023-06-15,000021.XSHE,357.4,346.06,361.77,344.76,5594663.0,1965886092.0,5.8102
2023-06-15,000023.XSHE,17.0,16.98,17.0,16.87,238339.0,4040769.0,0.46
2023-06-15,000025.XSHE,49.94,50.57,51.59,49.12,8149048.0,409205792.0,5.6928
2023-06-15,000026.XSHE,114.68,113.26,115.06,112.6,387114.0,43884683.0,1.012
2023-06-15,000027.XSHE,149.2,150.61,150.85,148.73,578065.0,86507569.0,0.2868
2023-06-15,000028.XSHE,232.14,226.94,236.47,222.73,1000002.0,227238200.0,1.1453
2023-06-15,000029.XSHE,27.66,27.61,28.03,27.44,1627803.0,45071509.0,0.4315
2023-06-15,000030.XSHE,19.23,19.16,19.38,18.97,1995966.0,38281793.0,0.4422
2023-06-15,000031.XSHE,73.88,74.84,75.03,73.31,852337.0,63401472.0,0.4076
2023-06-15,000032.XSHE,145.87,144.49,146.76,143.27,5179299.0,749336457.0,3.3779
2023-06-15,000034.XSHE,92.11,91.06,93.13,90.84,8023017.0,737090950.0,4.64
2023-06-15,000035.XSHE,20.52,20.57,20.62,20.29,2745188.0,56126213.0,0.5255
2023-06-15,000036.XSHE,36.92,37.02,37.4,35.97,978161.0,36054177.0,0.6291
2023-06-15,000037.XSHE,52.51,55.1,57.1,52.45,7780255.0,425718469.0,13.4994
2023-06-15,000039.XSHE,337.62,341.58,341.58,336.13,163163.0,55314826.0,0.3515
2023-06-15,000040.XSHE,18.66,18.89,18.89,18.52,5535040.0,103807520.0,2.4167
2023-06-15,000042.XSHE,102.77,102.64,103.3,102.1,220335.0,22596055.0,0.4406
2023-06-15,000045.XSHE,33.68,34.04,34.37,33.48,2729260.0,93001920.0,1.7754
2023-06-15,000046.XSHE,32.67,33.35,34.03,32.33,2922393.0,96853938.0,1.9148
2023-06-15,000048.XSHE,191.63,191.73,192.22,188.59,318221.0,60671835.0,0.5967
2023-06-15,000049.XSHE,285.3,291.34,292.35,281.86,556025.0,161102199.0,1.5585
2023-06-15,000050.XSHE,78.93,79.18,79.86,78.76,611778.0,48547600.0,0.2185
2023-06-15,000055.XSHE,47.67,47.67,47.77,47.37,400729.0,19061126.0,0.5975
2023-06-15,000056.XSHE,17.67,19.75,19.75,17.49,10327831.0,192215532.0,5.386
2023-06-15,000058.XSHE,30.39,30.16,30.44,29.97,1051369.0,31685295.0,0.4985
2023-06-15,000059.XSHE,11.13,11.09,11.2,11.0,4784156.0,53047709.0,0.5484
2023-06-15,000060.XSHE,193.19,192.8,193.98,191.23,427704.0,82390827.0,0.4503
2023-06-15,000061.XSHE,144.99,144.99,146.57,144.32,335836.0,48847163.0,0.4456
2023-06-15,000062.XSHE,90.9,90.28,91.36,89.81,433355.0,39164564.0,0.3215
2023-06-15,000063.XSHE,653.28,664.92,684.32,652.4,7337509.0,4927760919.0,3.2488
2023-06-15,000065.XSHE,266.33,265.62,271.8,261.73,1181148.0,315159548.0,2.3041
2023-06-15,000066.XSHE,167.83,165.39,172.81,164.46,6476814.0,1084401587.0,2.3872
2023-06-15,000068.XSHE,7.02,6.77,7.02,6.57,7736606.0,52055420.0,1.7523
2023-06-15,000069.XSHE,226.06,227.03,227.52,225.09,464691.0,105258119.0,0.3202
2023-06-15,000070.XSHE,35.27,34.29,36.07,34.26,20778165.0,726130568.0,8.1494
2023-06-15,000078.XSHE,67.0,66.59,67.2,66.18,373377.0,24839961.0,0.292
2023-06-15,000088.XSHE,40.05,40.13,40.21,39.8,581414.0,23246244.0,0.2091
2023-06-15,000089.XSHE,51.79,51.79,51.94,51.5,659665.0,34124707.0,0.2356
2023-06-15,000090.XSHE,43.56,43.48,43.64,43.14,1452667.0,62996888.0,0.6526
2023-06-15,000096.XSHE,22.8,22.8,22.94,22.68,367843.0,8375583.0,0.206
2023-06-15,000099.XSHE,37.03,37.19,37.54,36.56,14254514.0,528512167.0,7.8233
2023-06-15,000100.XSHE,14.04,14.18,14.22,13.96,37006492.0,522669615.0,0.9007
