date,code,open,close,low,high,volume,money,turnover_ratio
2022-02-09,000001.XSHE,2059.49,2052.18,2033.93,2069.23,863596.0,1774253636.0,0.5417
2022-02-09,000002.XSHE,3149.0,3100.6,3086.98,3224.62,905236.0,2857589555.0,1.409
2022-02-09,000004.XSHE,167.01,170.51,165.15,172.75,1685403.0,285491359.0,10.7878
2022-02-09,000005.XSHE,22.7,22.8,22.59,22.9,783716.0,17814453.0,0.7573
2022-02-09,000006.XSHE,225.43,223.46,221.98,226.9,182197.0,40884681.0,0.6643
2022-02-09,000007.XSHE,80.29,79.92,78.6,80.77,251099.0,20023826.0,0.9798
2022-02-09,000008.XSHE,70.97,71.78,69.63,72.31,1890674.0,134420649.0,1.8868
2022-02-09,000009.XSHE,134.7,136.21,134.1,138.12,5471376.0,746618957.0,2.1541
2022-02-09,000010.XSHE,47.59,47.59,46.92,47.99,447442.0,21256259.0,1.1391
2022-02-09,000011.XSHE,45.6,45.6,45.28,46.13,998726.0,45641344.0,0.7662
2022-02-09,000012.XSHE,297.35,306.8,297.35,307.77,860498.0,261563507.0,1.4321
2022-02-09,000014.XSHE,77.46,77.37,76.73,78.56,370764.0,28699500.0,1.6831
2022-02-09,000016.XSHE,146.25,146.98,145.53,147.7,264002.0,38782542.0,0.3991
2022-02-09,000017.XSHE,11.49,11.45,11.39,11.62,603155.0,6911337.0,0.6478
2022-02-09,000019.XSHE,39.05,39.56,38.71,39.68,930764.0,36653436.0,1.2768
2022-02-09,000020.XSHE,22.8,23.29,22.66,23.31,742114.0,17052257.0,0.9843
2022-02-09,000021.XSHE,220.14,221.42,219.34,222.22,419983.0,92892017.0,0.4304
2022-02-09,000023.XSHE,33.79,33.88,33.5,33.93,186389.0,6296871.0,0.3597
2022-02-09,000025.XSHE,40.17,40.42,40.04,40.47,1168973.0,47126140.0,0.8161
2022-02-09,000026.XSHE,101.86,103.03,101.22,103.57,613227.0,62790688.0,1.5399
2022-02-09,000027.XSHE,162.6,165.07,162.15,165.97,740670.0,121938530.0,0.3501
2022-02-09,000028.XSHE,137.8,139.38,137.47,139.59,366549.0,50921155.0,0.4056
2022-02-09,000029.XSHE,18.25,18.02,17.95,18.3,1132543.0,20465328.0,0.298
2022-02-09,000030.XSHE,23.06,23.23,22.88,23.38,1646394.0,38098251.0,0.3339
2022-02-09,000031.XSHE,75.61,74.46,73.69,76.56,952882.0,71445216.0,0.9646
2022-02-09,000032.XSHE,89.84,95.42,89.0,95.8,1578351.0,146766045.0,1.5993
2022-02-09,000034.XSHE,46.95,49.63,46.73,49.73,8976288.0,435651301.0,5.1351
2022-02-09,000035.XSHE,26.44,27.23,26.26,27.32,4913509.0,132461901.0,0.9243
2022-02-09,000036.XSHE,38.86,38.59,38.31,39.24,987897.0,38161049.0,0.6193
2022-02-09,000037.XSHE,41.87,42.04,41.63,42.16,235064.0,9849613.0,0.4079
2022-02-09,000038.XSHE,32.45,32.1,31.72,32.63,3102057.0,99448619.0,4.0909
2022-02-09,000039.XSHE,487.21,491.61,486.9,494.43,344850.0,169352910.0,0.7056
2022-02-09,000040.XSHE,16.3,16.3,16.11,16.39,4058402.0,65960815.0,1.7719999999999998
2022-02-09,000042.XSHE,107.57,107.31,106.25,108.63,128400.0,13824282.0,0.2559
2022-02-09,000045.XSHE,24.85,25.23,24.85,25.35,799134.0,20064222.0,0.5137
2022-02-09,000046.XSHE,64.32,64.66,63.64,66.02,1034132.0,67052156.0,0.6776
2022-02-09,000048.XSHE,188.41,186.72,181.49,190.71,703190.0,132031513.0,1.1917
2022-02-09,000049.XSHE,371.8,376.08,361.32,376.24,1126400.0,416615227.0,3.0436
2022-02-09,000050.XSHE,103.09,103.51,103.09,103.85,717294.0,74246580.0,0.2621
2022-02-09,000055.XSHE,45.34,45.54,45.24,45.73,907553.0,41271437.0,1.3205
2022-02-09,000056.XSHE,36.34,38.03,36.01,38.03,6836924.0,255146029.0,3.5655
2022-02-09,000058.XSHE,28.75,28.94,28.56,28.98,1494294.0,43068693.0,1.2935
2022-02-09,000059.XSHE,13.16,13.28,13.09,13.64,12162516.0,162011546.0,1.3183
2022-02-09,000060.XSHE,186.7,190.56,185.16,190.56,1586448.0,300319700.0,1.6771
2022-02-09,000061.XSHE,133.38,133.61,132.27,134.5,454439.0,60521964.0,0.5963
2022-02-09,000062.XSHE,113.86,113.78,112.24,114.59,693889.0,78706194.0,0.4892
2022-02-09,000063.XSHE,512.33,529.0,508.72,530.21,3060400.0,1598361111.0,1.352
2022-02-09,000065.XSHE,133.83,133.68,132.57,135.88,461983.0,61848565.0,1.074
2022-02-09,000066.XSHE,152.9,155.56,152.1,156.71,3169780.0,492180431.0,1.2442
2022-02-09,000068.XSHE,7.41,7.43,7.39,7.48,3034514.0,22558414.0,0.6873
2022-02-09,000069.XSHE,365.34,354.83,349.58,373.93,1942013.0,701629591.0,1.3145
2022-02-09,000070.XSHE,20.74,21.22,20.53,21.29,3003032.0,62881267.0,1.2641
2022-02-09,000078.XSHE,66.79,67.2,66.18,67.61,768450.0,51532232.0,0.6006
2022-02-09,000088.XSHE,42.3,42.3,42.14,42.46,643251.0,27221499.0,0.23
2022-02-09,000089.XSHE,56.52,57.03,55.94,57.47,2822009.0,160538765.0,1.0036
2022-02-09,000090.XSHE,52.08,51.69,51.37,52.16,2365226.0,122404522.0,1.0068
2022-02-09,000096.XSHE,23.65,24.1,23.57,24.37,615440.0,14816457.0,0.3216
2022-02-09,000099.XSHE,30.16,30.32,29.89,30.47,1475339.0,44538700.0,0.9389
2022-02-09,000100.XSHE,18.78,18.97,18.72,19.07,29487929.0,559596027.0,0.7055
2022-02-09,000150.XSHE,12.58,12.62,12.46,12.66,3678442.0,46251914.0,1.7997
2022-02-09,000151.XSHE,23.39,23.5,23.08,23.58,1309931.0,30623214.0,1.3601
2022-02-09,000153.XSHE,53.39,54.85,52.93,55.08,825305.0,44835156.0,1.4945
2022-02-09,000155.XSHE,32.7,33.58,32.23,33.96,17279836.0,574195564.0,2.1389
2022-02-09,000156.XSHE,13.98,15.38,13.97,15.38,13767569.0,206509984.0,1.5571
2022-02-09,000157.XSHE,567.34,570.36,563.56,573.39,836360.0,475676383.0,0.8954
2022-02-09,000158.XSHE,18.57,19.37,18.54,19.6,11766921.0,225831652.0,2.2026
2022-02-09,000159.XSHE,20.62,21.2,20.36,21.29,3048422.0,63909439.0,2.0461
2022-02-09,000166.XSHE,7.19,7.21,7.18,7.26,29916239.0,215891616.0,0.1968
2022-02-09,000301.XSHE,40.17,41.35,39.85,41.8,13756548.0,563397753.0,1.5113
2022-02-09,000333.XSHE,353.67,363.11,350.36,365.38,6501052.0,2329350901.0,0.4513
2022-02-09,000338.XSHE,324.43,325.24,322.41,326.66,2598833.0,843577333.0,1.0441
2022-02-09,000400.XSHE,186.35,189.29,178.58,189.92,3657342.0,674936689.0,2.8765
2022-02-09,000401.XSHE,80.94,80.48,80.16,81.78,1775078.0,143510421.0,0.8184
2022-02-09,000402.XSHE,217.42,216.68,216.68,220.74,417598.0,91218626.0,0.5151
2022-02-09,000403.XSHE,202.49,208.95,202.49,209.43,350831.0,72676493.0,0.4644
2022-02-09,000404.XSHE,17.96,18.12,17.81,18.2,2818726.0,50935323.0,1.6019
2022-02-09,000407.XSHE,50.72,50.96,50.47,51.33,666716.0,33938728.0,0.9282
2022-02-09,000408.XSHE,189.92,198.64,188.55,203.27,3056377.0,602677921.0,1.1892
2022-02-09,000409.XSHE,15.38,15.65,15.14,15.76,10081498.0,156453702.0,5.4624
2022-02-09,000410.XSHE,13.81,14.36,13.66,14.53,1767499.0,25230856.0,0.3044
2022-02-09,000411.XSHE,33.57,34.07,33.11,34.25,1198686.0,40680875.0,1.4937
2022-02-09,000413.XSHE,9.73,9.78,9.68,9.82,6632330.0,64819215.0,0.6258
2022-02-09,000415.XSHE,62.46,62.23,62.0,63.36,1048986.0,65724906.0,0.6667
2022-02-09,000416.XSHE,38.38,38.98,38.08,39.27,748429.0,29089677.0,1.4033
2022-02-09,000417.XSHE,85.85,85.66,84.91,86.04,376379.0,32188796.0,0.9076
2022-02-09,000419.XSHE,92.74,104.04,92.58,104.04,4308402.0,426196138.0,12.4439
2022-02-09,000420.XSHE,30.17,33.16,29.83,33.16,10446525.0,331798598.0,3.2826
2022-02-09,000421.XSHE,49.84,49.74,49.54,50.05,338545.0,16854023.0,0.6013
2022-02-09,000422.XSHE,241.43,244.41,237.23,248.2,2984700.0,727681626.0,4.5039
2022-02-09,000423.XSHE,387.08,401.25,382.05,403.92,903402.0,356254815.0,1.4189
2022-02-09,000425.XSHE,258.54,257.66,255.91,258.98,955289.0,246155220.0,0.5352
2022-02-09,000426.XSHE,130.38,133.77,129.87,134.96,3195458.0,425480864.0,3.6768
2022-02-09,000428.XSHE,47.88,49.2,46.7,50.13,4623754.0,223233943.0,5.9862
2022-02-09,000429.XSHE,31.61,31.65,31.25,32.05,1975732.0,62260321.0,0.6112
2022-02-09,000430.XSHE,30.37,30.92,29.17,31.43,6508782.0,196980440.0,9.0547
2022-02-09,000488.XSHE,68.56,68.95,68.37,69.54,1657939.0,114505636.0,0.9712
2022-02-09,000498.XSHE,26.95,26.58,26.01,27.72,33464927.0,889026992.0,12.8268
2022-02-09,000501.XSHE,88.65,88.25,87.7,89.13,1109580.0,98103271.0,1.1548
2022-02-09,000502.XSHE,18.38,18.55,18.38,18.65,130689.0,2426889.0,0.2462
2022-02-09,000503.XSHE,109.87,113.56,108.31,113.76,4068787.0,453383228.0,4.4016
2022-02-09,000504.XSHE,58.71,57.6,57.22,58.82,379331.0,21889464.0,0.4234
