date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-21,000001.XSHE,1467.3,1436.84,1469.84,1436.84,552668.0,799641424.0,0.3615
2023-08-21,000002.XSHE,2292.09,2245.51,2295.3,2245.51,370240.0,839974508.0,0.612
2023-08-21,000004.XSHE,123.9,124.94,129.19,123.01,1342201.0,169529461.0,7.9137
2023-08-21,000005.XSHE,15.23,14.93,15.44,14.82,1087630.0,16502402.0,1.051
2023-08-21,000006.XSHE,279.89,274.72,292.28,274.21,1507064.0,422042162.0,5.7648
2023-08-21,000007.XSHE,60.88,61.36,61.72,60.88,70618.0,4326005.0,0.2755
2023-08-21,000008.XSHE,68.01,66.4,68.82,65.86,3302847.0,221293226.0,3.3759
2023-08-21,000009.XSHE,107.37,107.78,109.49,106.97,1076935.0,116819809.0,0.426
2023-08-21,000010.XSHE,41.34,46.26,46.26,41.34,12436009.0,558669405.0,31.6585
2023-08-21,000011.XSHE,44.18,43.56,44.85,43.48,1397759.0,61728027.0,1.1766
2023-08-21,000012.XSHE,200.96,199.93,202.67,199.93,303698.0,61058982.0,0.5323
2023-08-21,000014.XSHE,153.01,151.0,155.25,150.67,1016714.0,155582222.0,4.6915
2023-08-21,000016.XSHE,106.68,105.46,107.65,105.21,330232.0,35196025.0,0.5038
2023-08-21,000017.XSHE,14.71,14.68,14.9,14.55,1007868.0,14878102.0,1.0824
2023-08-21,000019.XSHE,45.0,44.64,45.43,44.64,699627.0,31462177.0,1.0223
2023-08-21,000020.XSHE,28.09,27.83,28.31,27.78,584311.0,16368978.0,0.775
2023-08-21,000021.XSHE,272.03,270.89,276.44,270.56,1257061.0,343455760.0,1.3142
2023-08-21,000023.XSHE,18.13,17.83,18.18,17.81,570340.0,10266960.0,1.1007
2023-08-21,000025.XSHE,44.03,43.59,44.33,43.59,977307.0,42877665.0,0.6839
2023-08-21,000026.XSHE,106.91,106.53,108.33,106.34,213060.0,22845229.0,0.557
2023-08-21,000027.XSHE,153.92,153.45,156.04,152.97,545116.0,84088083.0,0.2705
2023-08-21,000028.XSHE,177.99,177.17,180.95,177.17,790970.0,141364689.0,0.9059
2023-08-21,000029.XSHE,28.54,28.42,29.23,28.4,2455728.0,70459366.0,0.6545
2023-08-21,000030.XSHE,20.33,20.29,20.88,20.29,1182647.0,24317663.0,0.2754
2023-08-21,000031.XSHE,80.39,79.24,81.54,78.86,750980.0,60145596.0,0.3591
2023-08-21,000032.XSHE,120.31,124.89,128.09,120.1,4744321.0,596287628.0,3.0942
2023-08-21,000034.XSHE,89.06,93.86,96.85,89.06,12859391.0,1214730210.0,7.4371
2023-08-21,000035.XSHE,25.46,25.27,25.74,25.27,2515660.0,64079515.0,0.4816
2023-08-21,000036.XSHE,39.49,38.92,39.68,38.83,874717.0,34334953.0,0.5626
2023-08-21,000037.XSHE,57.04,57.04,58.1,57.04,1163312.0,66803322.0,2.0184
2023-08-21,000039.XSHE,363.37,359.3,367.44,358.29,197697.0,71552444.0,0.4366
2023-08-21,000040.XSHE,18.84,18.94,19.17,18.75,2725969.0,51823323.0,1.1902
2023-08-21,000042.XSHE,105.83,103.97,107.03,103.84,404508.0,42573088.0,0.81
2023-08-21,000045.XSHE,28.6,28.81,29.25,28.6,531386.0,15413603.0,0.3457
2023-08-21,000046.XSHE,59.56,59.9,64.32,59.56,5015300.0,305368182.0,3.2862
2023-08-21,000048.XSHE,199.28,188.1,200.66,188.1,697237.0,133734411.0,1.3075
2023-08-21,000049.XSHE,262.65,259.38,264.41,259.38,214514.0,56107443.0,0.6013
2023-08-21,000050.XSHE,73.75,71.8,74.35,71.8,1422642.0,103553860.0,0.5082
2023-08-21,000055.XSHE,49.68,49.78,50.59,49.58,802162.0,40149222.0,1.1961
2023-08-21,000056.XSHE,17.06,16.92,17.39,16.87,2302585.0,39334844.0,1.2008
2023-08-21,000058.XSHE,30.4,30.21,31.0,30.21,1227759.0,37524384.0,0.5831
2023-08-21,000059.XSHE,11.17,11.09,11.29,11.06,4207085.0,46834053.0,0.4823
2023-08-21,000060.XSHE,213.78,212.98,216.59,212.17,696048.0,149451058.0,0.7484
2023-08-21,000061.XSHE,154.58,152.99,155.94,152.77,311039.0,48017263.0,0.4154
2023-08-21,000062.XSHE,87.18,86.17,88.03,86.17,360694.0,31413141.0,0.2676
2023-08-21,000063.XSHE,613.77,610.24,626.12,608.48,2818442.0,1734695892.0,1.2344
2023-08-21,000065.XSHE,286.3,287.72,293.39,286.3,759108.0,220224077.0,1.4864
2023-08-21,000066.XSHE,130.23,129.54,133.13,129.42,2816855.0,368846255.0,1.039
2023-08-21,000068.XSHE,8.6,8.64,8.8,8.46,8362807.0,72146020.0,1.8941
2023-08-21,000069.XSHE,219.26,216.83,221.69,216.34,602812.0,131928058.0,0.4153
2023-08-21,000070.XSHE,26.07,26.35,27.08,25.96,3744060.0,99575379.0,1.4685
2023-08-21,000078.XSHE,64.74,63.92,64.74,63.72,589728.0,37843205.0,0.4612
2023-08-21,000088.XSHE,40.86,40.53,41.27,40.53,654870.0,26698535.0,0.2375
2023-08-21,000089.XSHE,52.96,51.2,53.11,51.06,3297488.0,170704952.0,1.1779
2023-08-21,000090.XSHE,55.07,54.98,56.59,54.62,3257668.0,180251188.0,1.5614
2023-08-21,000096.XSHE,24.29,24.14,24.49,24.09,466859.0,11330435.0,0.2624
2023-08-21,000099.XSHE,33.6,33.37,34.0,33.21,1971535.0,66193935.0,1.0885
2023-08-21,000100.XSHE,14.11,14.04,14.29,14.04,29071367.0,411266730.0,0.587
2023-08-21,000151.XSHE,35.43,35.04,36.37,34.9,4079312.0,145342373.0,4.2357
2023-08-21,000153.XSHE,51.99,51.47,52.45,51.47,720657.0,37418318.0,1.3344
2023-08-21,000155.XSHE,21.33,20.83,21.47,20.81,4594291.0,97055863.0,0.5569
2023-08-21,000156.XSHE,15.45,15.41,15.74,15.38,2786353.0,43295798.0,0.324
2023-08-21,000157.XSHE,528.73,522.9,533.73,521.24,262635.0,138566865.0,0.3094
2023-08-21,000158.XSHE,19.54,19.72,20.16,19.45,9505589.0,189317119.0,1.7746
2023-08-21,000159.XSHE,21.07,20.84,21.16,20.75,916780.0,19207577.0,0.6153
2023-08-21,000166.XSHE,7.32,7.1,7.4,7.1,69265862.0,500086205.0,0.47
2023-08-21,000301.XSHE,26.83,26.34,26.99,26.34,7028642.0,187077026.0,0.2957
2023-08-21,000333.XSHE,280.51,279.33,284.36,279.18,2553646.0,718680501.0,0.1906
2023-08-21,000338.XSHE,250.96,247.44,253.66,247.44,1070520.0,268026177.0,0.4402
2023-08-21,000400.XSHE,152.38,151.74,154.31,150.94,857182.0,130653991.0,0.6818
2023-08-21,000401.XSHE,56.26,56.4,57.4,56.26,968818.0,55155945.0,0.4459
2023-08-21,000402.XSHE,179.7,176.73,182.3,176.36,391922.0,70101732.0,0.487
2023-08-21,000403.XSHE,144.05,142.36,145.01,142.36,255805.0,36747224.0,0.3233
2023-08-21,000404.XSHE,25.48,25.23,25.69,25.19,2477127.0,62964364.0,1.4948
2023-08-21,000407.XSHE,45.6,46.22,46.59,45.6,919023.0,42490622.0,1.2968
2023-08-21,000408.XSHE,153.52,152.28,154.76,152.28,561923.0,86132184.0,0.2323
2023-08-21,000409.XSHE,17.74,17.8,18.07,17.74,1797311.0,32231682.0,0.933
2023-08-21,000410.XSHE,21.6,21.16,21.68,21.1,1799655.0,38380498.0,0.31
2023-08-21,000411.XSHE,39.84,38.09,40.07,37.93,7985488.0,310046014.0,8.4473
2023-08-21,000413.XSHE,8.4,8.35,8.54,8.31,9699696.0,81695221.0,0.8852
2023-08-21,000415.XSHE,59.98,59.75,61.1,59.75,2124212.0,128228786.0,0.8881
2023-08-21,000416.XSHE,22.61,23.81,23.81,22.51,1791336.0,41904462.0,3.3857
2023-08-21,000417.XSHE,109.97,109.0,113.64,109.0,648524.0,71539760.0,1.6089
2023-08-21,000419.XSHE,95.85,95.35,97.18,95.35,389915.0,37497251.0,1.1922
2023-08-21,000420.XSHE,23.36,23.22,23.83,23.15,2259956.0,52892356.0,0.6261
2023-08-21,000421.XSHE,55.16,55.79,56.32,55.05,750444.0,41844411.0,1.39
2023-08-21,000422.XSHE,156.39,155.02,159.53,155.02,411318.0,64583010.0,0.6257
2023-08-21,000423.XSHE,553.74,548.91,559.52,548.27,256692.0,141612877.0,0.4273
2023-08-21,000425.XSHE,294.0,292.59,297.76,291.64,565869.0,166696391.0,0.563
2023-08-21,000426.XSHE,146.33,145.65,148.54,144.3,707915.0,103552723.0,0.8132
2023-08-21,000428.XSHE,62.26,61.6,62.92,60.28,2255216.0,138531593.0,2.9197
2023-08-21,000429.XSHE,34.62,35.03,35.77,34.39,2748343.0,96394422.0,0.967
2023-08-21,000430.XSHE,34.34,34.29,34.61,34.06,1384442.0,47517849.0,1.926
2023-08-21,000488.XSHE,47.11,46.81,47.59,46.81,699487.0,33006551.0,0.4052
2023-08-21,000498.XSHE,19.63,19.54,20.01,19.54,2383807.0,46985204.0,0.4847
2023-08-21,000501.XSHE,77.71,77.06,77.96,76.98,499686.0,38677525.0,0.5311
2023-08-21,000503.XSHE,109.09,108.7,110.74,108.51,618945.0,67695482.0,0.6695
2023-08-21,000504.XSHE,38.36,37.39,38.36,37.32,328065.0,12360959.0,0.3662
2023-08-21,000505.XSHE,24.96,24.73,25.22,24.7,1678693.0,41871005.0,0.8645
2023-08-21,000506.XSHE,12.94,12.97,13.27,12.88,10037253.0,131133690.0,3.2446
2023-08-21,000507.XSHE,31.5,31.38,32.51,31.33,1471044.0,46632780.0,0.9202
2023-08-21,000509.XSHE,36.52,36.52,37.29,36.19,337053.0,12393649.0,0.3445
2023-08-21,000510.XSHE,61.75,60.61,62.66,60.61,592482.0,36478982.0,1.1877
2023-08-21,000513.XSHE,324.27,325.04,329.28,319.36,490620.0,159685997.0,0.7806
2023-08-21,000514.XSHE,29.11,26.8,29.63,26.59,21831598.0,600408787.0,13.5446
