date,code,open,close,high,low,volume,money,turnover_ratio
2023-11-23,000001.XSHE,1288.33,1288.33,1289.6,1278.18,667030.0,855904312.0,0.4363
2023-11-23,000002.XSHE,2002.87,2055.22,2075.49,1991.05,911867.0,1864830413.0,1.5848
2023-11-23,000004.XSHE,133.95,139.17,144.45,131.79,2380208.0,327995248.0,14.0338
2023-11-23,000005.XSHE,14.72,14.82,15.13,14.62,760315.0,11297120.0,0.7347
2023-11-23,000006.XSHE,273.69,260.78,280.4,259.23,3240309.0,866814308.0,12.3948
2023-11-23,000007.XSHE,59.55,60.52,60.52,59.55,79204.0,4759553.0,0.309
2023-11-23,000008.XSHE,65.06,65.59,65.86,64.52,1035689.0,67682104.0,1.0363
2023-11-23,000009.XSHE,117.06,117.26,118.68,116.15,2733527.0,319706889.0,1.0812
2023-11-23,000010.XSHE,48.65,48.92,48.92,47.85,1839036.0,89086835.0,4.6817
2023-11-23,000011.XSHE,43.74,44.54,45.07,43.21,4222879.0,186135272.0,3.5547
2023-11-23,000012.XSHE,187.58,189.64,189.64,186.9,267542.0,50484440.0,0.4688
2023-11-23,000014.XSHE,134.59,137.94,139.61,132.57,2072184.0,281847307.0,9.5618
2023-11-23,000016.XSHE,104.97,106.43,106.68,104.24,416989.0,44061734.0,0.6361
2023-11-23,000017.XSHE,14.64,14.58,14.64,14.38,1887889.0,27387412.0,2.0276
2023-11-23,000019.XSHE,44.7,45.13,45.19,44.34,1080448.0,48395846.0,1.5787
2023-11-23,000020.XSHE,30.06,30.59,30.61,30.06,729379.0,22195113.0,0.9675
2023-11-23,000021.XSHE,278.88,280.19,280.51,273.01,1910788.0,528989515.0,1.9976
2023-11-23,000023.XSHE,17.19,17.17,17.25,17.0,536355.0,9187730.0,1.0351
2023-11-23,000025.XSHE,45.76,46.62,47.0,45.6,3464393.0,160260011.0,2.4243
2023-11-23,000026.XSHE,115.25,115.63,116.01,114.59,438453.0,50551378.0,1.1462
2023-11-23,000027.XSHE,148.25,146.84,150.14,146.13,1552497.0,229913369.0,0.7704
2023-11-23,000028.XSHE,165.95,167.92,168.08,165.68,805581.0,134345073.0,0.9226
2023-11-23,000029.XSHE,30.16,31.08,31.85,29.35,11689247.0,360286741.0,3.1155
2023-11-23,000030.XSHE,22.69,23.25,23.36,22.69,5058374.0,116937469.0,1.1778
2023-11-23,000031.XSHE,65.08,66.61,66.99,63.74,1788300.0,117826719.0,0.8551
2023-11-23,000032.XSHE,87.04,88.31,88.94,83.64,9771335.0,842686064.0,6.3727
2023-11-23,000034.XSHE,104.93,107.86,108.43,104.01,9730774.0,1037937647.0,5.6269
2023-11-23,000035.XSHE,25.69,25.97,26.02,25.64,2627015.0,68021286.0,0.5029
2023-11-23,000036.XSHE,38.92,39.11,39.4,38.73,1652334.0,64674572.0,1.0627
2023-11-23,000037.XSHE,50.92,51.63,51.69,50.69,861039.0,44178905.0,1.494
2023-11-23,000039.XSHE,384.72,392.34,393.36,382.68,407028.0,158412530.0,0.8988
2023-11-23,000040.XSHE,17.78,17.96,18.01,17.78,2805272.0,50157253.0,1.2248
2023-11-23,000042.XSHE,92.14,93.34,93.74,90.41,465573.0,43120777.0,0.9323
2023-11-23,000045.XSHE,36.42,35.68,36.84,35.41,11563387.0,416374563.0,7.5221
2023-11-23,000046.XSHE,28.93,31.65,31.65,28.93,11432922.0,343361857.0,7.5208
2023-11-23,000048.XSHE,186.92,184.96,188.2,182.7,493660.0,91633245.0,0.9257
2023-11-23,000049.XSHE,272.8,276.16,276.41,270.95,283052.0,77593874.0,0.7934
2023-11-23,000050.XSHE,88.18,89.28,89.79,88.01,1084721.0,96617048.0,0.3875
2023-11-23,000055.XSHE,46.56,46.96,47.16,46.36,676801.0,31684989.0,1.0092
2023-11-23,000056.XSHE,21.21,20.45,21.87,20.45,33740763.0,702312490.0,17.5961
2023-11-23,000058.XSHE,41.71,39.89,43.02,39.89,22066879.0,906732720.0,10.4794
2023-11-23,000059.XSHE,10.89,11.0,11.02,10.82,4058952.0,44365326.0,0.4653
2023-11-23,000060.XSHE,182.04,184.45,184.45,181.23,551844.0,100982763.0,0.5934
2023-11-23,000061.XSHE,153.45,152.99,153.45,150.27,270259.0,41107988.0,0.361
2023-11-23,000062.XSHE,89.89,91.44,91.67,89.27,504242.0,45766622.0,0.3741
2023-11-23,000063.XSHE,470.38,473.2,473.2,465.27,3470619.0,1629190783.0,1.52
2023-11-23,000065.XSHE,199.97,203.51,204.93,199.26,596017.0,120146050.0,1.167
2023-11-23,000066.XSHE,130.47,132.32,133.6,129.19,5169545.0,680025771.0,1.9068
2023-11-23,000068.XSHE,8.66,8.73,8.8,8.64,7087456.0,61760475.0,1.6052
2023-11-23,000069.XSHE,178.91,182.31,183.28,176.96,816937.0,147799388.0,0.5628
2023-11-23,000070.XSHE,33.11,33.77,33.98,32.48,15952372.0,531853164.0,6.2567
2023-11-23,000078.XSHE,64.33,65.56,65.56,64.33,993104.0,64774919.0,0.7748
2023-11-23,000088.XSHE,41.51,41.68,42.08,41.1,2089629.0,86793599.0,0.7577
2023-11-23,000089.XSHE,49.74,49.89,49.96,49.23,952756.0,47331198.0,0.3403
2023-11-23,000090.XSHE,48.45,49.25,50.51,47.28,5810269.0,285968522.0,2.7846
2023-11-23,000096.XSHE,28.82,31.18,31.52,28.48,6424849.0,194047445.0,3.6107
2023-11-23,000099.XSHE,31.8,32.15,32.15,31.72,1646337.0,52674076.0,0.9089
2023-11-23,000100.XSHE,14.88,14.99,15.02,14.77,34288056.0,511905034.0,0.6925
2023-11-23,000151.XSHE,31.99,32.33,32.44,31.99,1442796.0,46497677.0,1.4981
2023-11-23,000153.XSHE,58.98,60.19,60.31,58.92,2811039.0,168383922.0,5.0881
2023-11-23,000155.XSHE,19.51,19.87,19.87,19.4,9909733.0,194857554.0,1.2012
2023-11-23,000156.XSHE,14.99,14.9,15.09,14.73,10354865.0,153888266.0,1.2354
2023-11-23,000157.XSHE,528.73,537.89,540.39,528.73,217159.0,116285194.0,0.2559
2023-11-23,000158.XSHE,27.81,28.49,28.58,27.39,33106582.0,930481797.0,6.1688
2023-11-23,000159.XSHE,21.39,21.62,21.71,21.39,1413647.0,30478772.0,0.9488
2023-11-23,000166.XSHE,6.94,6.94,6.97,6.9,25249606.0,175109290.0,0.1713
2023-11-23,000301.XSHE,23.75,23.89,23.94,23.71,4568738.0,108986164.0,0.1922
2023-11-23,000333.XSHE,267.88,271.01,271.88,266.33,1966919.0,529662623.0,0.1466
2023-11-23,000338.XSHE,310.82,318.94,319.37,310.82,2042481.0,645309035.0,0.8647
2023-11-23,000400.XSHE,154.87,157.44,157.68,154.47,916614.0,143105226.0,0.7291
2023-11-23,000401.XSHE,49.92,50.35,50.42,49.85,977401.0,49042216.0,0.4499
2023-11-23,000402.XSHE,154.82,156.68,157.42,152.23,539018.0,83837063.0,0.6698
2023-11-23,000403.XSHE,213.7,214.5,216.43,212.25,714944.0,152921866.0,0.9037
2023-11-23,000404.XSHE,26.03,26.4,26.4,25.98,1815393.0,47683793.0,1.0955
2023-11-23,000407.XSHE,46.1,46.34,46.47,45.97,486738.0,22544159.0,0.6868
2023-11-23,000408.XSHE,162.37,165.15,165.28,161.36,1123932.0,183887857.0,0.4811
2023-11-23,000409.XSHE,18.09,18.0,18.09,17.65,3871202.0,69363015.0,2.0096
2023-11-23,000410.XSHE,21.28,21.31,21.48,21.1,1687427.0,35980246.0,0.2906
2023-11-23,000411.XSHE,38.16,38.76,38.79,38.13,1639594.0,63223692.0,1.6418
2023-11-23,000413.XSHE,10.69,10.83,11.02,10.65,29426981.0,319459640.0,2.6854
2023-11-23,000415.XSHE,52.31,52.53,52.76,51.86,1299091.0,67959468.0,0.5431
2023-11-23,000416.XSHE,22.01,21.8,22.01,21.5,807222.0,17575094.0,1.5257
2023-11-23,000417.XSHE,99.34,97.79,99.72,97.02,2646949.0,259810230.0,6.5666
2023-11-23,000419.XSHE,95.85,96.18,97.01,95.52,442402.0,42654683.0,1.3527
2023-11-23,000420.XSHE,21.79,21.52,21.79,21.25,3722810.0,80024316.0,1.0314
2023-11-23,000421.XSHE,57.28,57.7,57.81,56.75,454477.0,26190298.0,0.8418
2023-11-23,000422.XSHE,136.85,138.36,138.63,136.85,292939.0,40391283.0,0.4456
2023-11-23,000423.XSHE,529.08,534.66,537.55,527.37,280836.0,149605966.0,0.4674
2023-11-23,000425.XSHE,265.77,269.54,270.48,265.77,598534.0,160840273.0,0.3463
2023-11-23,000426.XSHE,151.45,153.49,153.49,150.94,441063.0,67175075.0,0.5079
2023-11-23,000428.XSHE,55.27,55.27,55.53,54.48,938411.0,51626565.0,1.2149
2023-11-23,000429.XSHE,37.33,37.1,37.42,36.78,1901537.0,70395820.0,0.669
2023-11-23,000430.XSHE,31.98,31.84,32.03,31.43,736425.0,23389648.0,1.0245
2023-11-23,000488.XSHE,40.28,40.38,40.47,39.99,2123429.0,85353860.0,1.2287
2023-11-23,000498.XSHE,17.22,17.31,17.34,17.16,2165974.0,37376669.0,0.4405
2023-11-23,000501.XSHE,72.57,72.16,72.57,70.94,974566.0,69851049.0,1.0358
2023-11-23,000503.XSHE,144.87,141.08,145.84,138.07,5200753.0,736540048.0,5.6259
2023-11-23,000504.XSHE,41.41,41.58,41.62,41.13,359132.0,14874303.0,0.4009
2023-11-23,000505.XSHE,23.4,23.53,23.53,23.3,957414.0,22450155.0,0.493
2023-11-23,000506.XSHE,12.79,13.0,13.03,12.73,10103298.0,129991836.0,3.266
2023-11-23,000507.XSHE,30.88,31.1,31.16,30.82,781038.0,24230376.0,0.4886
2023-11-23,000509.XSHE,41.68,42.34,42.45,41.46,722990.0,30438292.0,0.7389
2023-11-23,000510.XSHE,58.68,59.82,61.07,57.66,3918899.0,233762665.0,7.8566
2023-11-23,000513.XSHE,329.48,333.33,333.53,328.9,257996.0,85538574.0,0.4106
2023-11-23,000514.XSHE,24.03,24.66,24.76,23.5,5224357.0,127022075.0,3.2412
2023-11-23,000516.XSHE,404.52,413.84,416.06,404.08,646142.0,265009273.0,1.5088
2023-11-23,000517.XSHE,36.63,37.29,37.55,35.96,2167932.0,80188984.0,1.1503
2023-11-23,000518.XSHE,31.64,31.64,31.64,31.64,2655805.0,84023939.0,2.1648
2023-11-23,000519.XSHE,126.75,128.88,128.88,126.02,2398641.0,306273571.0,1.4086
2023-11-23,000520.XSHE,21.73,21.95,22.16,21.58,2230254.0,48917062.0,1.5908
2023-11-23,000521.XSHE,37.74,38.04,38.04,37.49,1754814.0,66409388.0,1.2144
2023-11-23,000523.XSHE,21.66,21.73,21.86,21.6,1329608.0,28834800.0,0.6437
2023-11-23,000524.XSHE,42.66,43.1,43.1,42.21,745673.0,31840040.0,0.5519
2023-11-23,000525.XSHE,66.88,66.1,67.89,65.09,507200.0,33455537.0,0.6793
2023-11-23,000526.XSHE,83.99,87.3,88.68,83.77,1816765.0,157442475.0,3.8121
2023-11-23,000528.XSHE,94.3,95.5,95.95,94.01,789022.0,75136364.0,0.8333
2023-11-23,000529.XSHE,23.35,23.49,23.59,23.17,1344119.0,31415089.0,0.8182
2023-11-23,000530.XSHE,59.69,60.76,61.51,59.37,1118582.0,68060126.0,1.9941
2023-11-23,000531.XSHE,110.49,111.79,111.95,110.17,225716.0,25106314.0,0.4448
2023-11-23,000532.XSHE,55.79,55.74,55.89,55.2,431087.0,23957007.0,0.6119
2023-11-23,000533.XSHE,10.0,10.07,10.14,9.96,3413469.0,34382006.0,1.1254
2023-11-23,000534.XSHE,57.69,58.66,58.83,57.61,691605.0,40403816.0,0.59
2023-11-23,000536.XSHE,18.74,20.65,20.65,18.74,98458826.0,2001263102.0,17.0329
2023-11-23,000537.XSHE,72.39,72.87,73.14,72.25,553231.0,40271812.0,0.2038
2023-11-23,000538.XSHE,1430.99,1440.12,1442.4,1430.13,212290.0,304833876.0,0.3395
2023-11-23,000539.XSHE,100.04,100.42,100.61,99.47,888275.0,88922675.0,0.659
2023-11-23,000541.XSHE,230.05,232.61,234.85,229.73,755785.0,175810759.0,2.2889
2023-11-23,000543.XSHE,35.94,36.46,36.51,35.88,1430060.0,51845357.0,0.3639
2023-11-23,000544.XSHE,28.8,29.12,29.32,28.64,1500678.0,43536398.0,0.615
2023-11-23,000545.XSHE,15.54,15.59,15.69,15.49,861126.0,13422672.0,0.4354
2023-11-23,000546.XSHE,15.62,15.68,15.68,15.35,10643275.0,165330908.0,3.0696
2023-11-23,000547.XSHE,107.16,107.74,107.97,106.24,1832977.0,196447372.0,1.3326
2023-11-23,000548.XSHE,20.27,20.5,20.57,20.09,4858066.0,99152339.0,3.6068
2023-11-23,000550.XSHE,73.04,75.39,77.54,73.01,9419894.0,707776850.0,6.3801
2023-11-23,000551.XSHE,83.28,84.46,85.33,83.28,929520.0,78155890.0,1.8288
2023-11-23,000552.XSHE,24.24,24.4,24.48,24.17,1896079.0,46160822.0,0.5883
2023-11-23,000553.XSHE,32.56,33.28,33.33,32.56,1007311.0,33278315.0,0.1969
2023-11-23,000554.XSHE,36.04,36.22,36.22,35.86,1681702.0,60640338.0,2.7809
2023-11-23,000555.XSHE,39.0,39.57,39.57,38.43,3066804.0,119915593.0,0.9921
2023-11-23,000557.XSHE,36.9,37.48,37.48,36.57,695415.0,25875172.0,0.392
2023-11-23,000558.XSHE,18.71,18.84,18.97,18.46,2556248.0,47903369.0,1.2584
2023-11-23,000559.XSHE,217.9,224.35,224.75,217.9,688780.0,153348638.0,0.8398
2023-11-23,000560.XSHE,13.28,13.54,13.59,13.07,11278837.0,150988803.0,2.6528
2023-11-23,000561.XSHE,22.67,22.9,22.98,22.47,2272112.0,51790108.0,0.9669
2023-11-23,000563.XSHE,55.2,55.2,55.38,54.85,1402800.0,77295205.0,0.4885
2023-11-23,000564.XSHE,14.12,13.84,14.48,13.66,31285581.0,438793908.0,1.889
2023-11-23,000565.XSHE,46.85,47.62,48.7,46.78,919141.0,43807193.0,1.6336
2023-11-23,000566.XSHE,48.34,48.94,49.24,48.24,1632873.0,79854296.0,1.3993
2023-11-23,000567.XSHE,122.95,121.16,123.16,120.74,504406.0,61318279.0,0.3935
2023-11-23,000568.XSHE,7252.78,7242.07,7286.62,7183.02,102179.0,737628527.0,0.241
2023-11-23,000570.XSHE,34.46,34.99,35.34,34.28,2839609.0,98931377.0,3.3356
2023-11-23,000571.XSHE,33.15,32.8,33.39,32.45,3146320.0,103615746.0,4.5442
2023-11-23,000572.XSHE,28.85,28.71,29.97,27.82,39817271.0,1149315971.0,11.2821
2023-11-23,000573.XSHE,30.21,30.63,30.88,29.79,1865784.0,56874785.0,2.4533
2023-11-23,000576.XSHE,60.36,60.8,61.18,60.3,392133.0,23802364.0,0.5757
2023-11-23,000581.XSHE,95.59,97.84,98.2,95.53,1537347.0,149716494.0,1.1069
2023-11-23,000582.XSHE,38.78,39.1,39.1,38.73,988512.0,38508764.0,0.3675
2023-11-23,000584.XSHE,21.27,21.37,21.56,21.12,2269533.0,48352622.0,1.4777
2023-11-23,000586.XSHE,55.81,55.85,56.32,55.27,443383.0,24732288.0,0.8903
