date,code,open,close,low,high,volume,money,turnover_ratio
2022-02-23,000001.XSHE,1984.02,1970.63,1952.37,1985.24,728515.0,1431289852.0,0.4569
2022-02-23,000002.XSHE,3123.28,3064.3,3028.0,3129.33,606233.0,1852695470.0,0.9436
2022-02-23,000004.XSHE,158.9,160.09,157.04,161.5,665176.0,106209004.0,4.2576
2022-02-23,000005.XSHE,22.8,23.0,22.8,23.0,328974.0,7540895.0,0.3179
2022-02-23,000006.XSHE,222.97,221.98,221.0,223.95,159066.0,35317911.0,0.5799
2022-02-23,000007.XSHE,80.05,79.8,78.24,80.05,198507.0,15686693.0,0.7746
2022-02-23,000008.XSHE,79.3,80.38,78.23,82.26,5302774.0,423764968.0,5.2918
2022-02-23,000009.XSHE,136.61,143.54,136.61,143.84,12268729.0,1743334674.0,4.8302
2022-02-23,000010.XSHE,50.78,50.65,49.85,50.91,724991.0,36526760.0,1.8456
2022-02-23,000011.XSHE,45.84,45.64,45.32,46.05,621250.0,28301475.0,0.4766
2022-02-23,000012.XSHE,274.55,278.79,272.6,280.42,800512.0,221539956.0,1.3323
2022-02-23,000014.XSHE,82.68,81.49,81.03,83.42,753043.0,61756087.0,3.4185
2022-02-23,000016.XSHE,141.19,143.12,139.5,143.12,348245.0,49431885.0,0.5264
2022-02-23,000017.XSHE,11.45,11.58,11.19,11.58,1966693.0,22444032.0,2.1122
2022-02-23,000019.XSHE,42.82,42.82,42.19,44.25,3920094.0,168233128.0,5.3775
2022-02-23,000020.XSHE,27.68,26.79,26.31,28.69,6816113.0,183592225.0,9.041
2022-02-23,000021.XSHE,217.58,222.7,217.42,224.14,771483.0,170887305.0,0.7906
2022-02-23,000023.XSHE,35.7,35.35,34.95,35.7,200718.0,7089006.0,0.3874
2022-02-23,000025.XSHE,40.31,40.34,40.04,40.45,809066.0,32574503.0,0.5648
2022-02-23,000026.XSHE,103.21,103.12,102.76,103.84,529060.0,54665762.0,1.3285
2022-02-23,000027.XSHE,161.47,161.7,160.8,163.05,542279.0,87710870.0,0.2563
2022-02-23,000028.XSHE,136.33,137.31,136.33,137.39,282953.0,38808610.0,0.3131
2022-02-23,000029.XSHE,18.16,18.04,17.87,18.18,930132.0,16745010.0,0.2447
2022-02-23,000030.XSHE,22.2,22.45,22.2,22.52,1711512.0,38293633.0,0.3471
2022-02-23,000031.XSHE,80.01,78.86,77.9,80.2,1360883.0,107331041.0,1.3777
2022-02-23,000032.XSHE,95.42,94.26,93.34,96.51,1029608.0,97212874.0,1.0433
2022-02-23,000034.XSHE,52.53,53.58,51.85,54.08,7181160.0,380697373.0,4.1093
2022-02-23,000035.XSHE,27.69,27.09,27.04,27.69,4046084.0,110597850.0,0.7611
2022-02-23,000036.XSHE,37.29,37.29,37.19,37.47,440556.0,16437299.0,0.2762
2022-02-23,000037.XSHE,41.45,41.1,41.1,41.87,547797.0,22699597.0,0.9505
2022-02-23,000038.XSHE,28.52,28.61,28.39,29.12,1144226.0,32840786.0,1.509
2022-02-23,000039.XSHE,469.95,476.54,468.69,477.17,342709.0,162275975.0,0.7012
2022-02-23,000040.XSHE,15.83,15.83,15.65,15.88,2937117.0,46360878.0,1.2824
2022-02-23,000042.XSHE,111.41,110.61,109.95,111.8,204553.0,22606483.0,0.4076
2022-02-23,000045.XSHE,25.26,25.38,25.12,25.56,1022729.0,25926999.0,0.6574
2022-02-23,000046.XSHE,65.68,62.96,62.28,65.68,2696318.0,170589605.0,1.7667
2022-02-23,000048.XSHE,193.73,188.76,186.99,199.49,336367.0,64523312.0,0.5701
2022-02-23,000049.XSHE,351.8,366.16,350.03,368.41,1344501.0,488002210.0,3.6329
2022-02-23,000050.XSHE,101.07,102.08,101.07,102.25,772515.0,78691593.0,0.2823
2022-02-23,000055.XSHE,45.93,45.24,44.94,46.03,714071.0,32263632.0,1.039
2022-02-23,000056.XSHE,38.6,38.93,37.85,39.78,4555686.0,177184956.0,2.3758
2022-02-23,000058.XSHE,29.45,29.54,28.98,29.73,1718745.0,50510379.0,1.4878
2022-02-23,000059.XSHE,12.48,12.59,12.43,12.67,7735818.0,96944632.0,0.8385
2022-02-23,000060.XSHE,192.87,192.48,190.94,193.26,953688.0,183191804.0,1.0082
2022-02-23,000061.XSHE,140.73,136.28,135.61,143.18,1225619.0,169257856.0,1.6083
2022-02-23,000062.XSHE,108.48,111.5,108.48,111.8,622622.0,68955338.0,0.439
2022-02-23,000063.XSHE,511.99,516.63,507.18,517.66,1946777.0,999881592.0,0.8601
2022-02-23,000065.XSHE,139.82,136.51,136.36,139.82,666812.0,91454314.0,1.5502
2022-02-23,000066.XSHE,158.33,159.25,156.71,160.29,3363208.0,534174880.0,1.3201
2022-02-23,000068.XSHE,7.52,7.57,7.43,7.59,3520856.0,26509065.0,0.7974
2022-02-23,000069.XSHE,349.58,338.59,336.68,351.01,1400297.0,476807087.0,0.9478
2022-02-23,000070.XSHE,21.78,22.76,21.61,23.49,8512864.0,191299562.0,3.5834
2022-02-23,000078.XSHE,66.59,66.79,66.38,67.0,695577.0,46457390.0,0.5437
2022-02-23,000088.XSHE,42.54,42.7,42.38,42.78,533525.0,22753957.0,0.1908
2022-02-23,000089.XSHE,55.65,55.28,54.99,55.79,1578476.0,87267420.0,0.5614
2022-02-23,000090.XSHE,51.85,51.21,51.05,52.32,1870631.0,96356058.0,0.7962
2022-02-23,000096.XSHE,24.82,25.25,24.53,25.28,1271599.0,31719861.0,0.6644
2022-02-23,000099.XSHE,29.74,29.93,29.66,30.05,1176262.0,35119739.0,0.7486
2022-02-23,000100.XSHE,18.3,18.65,18.24,18.72,41587244.0,769423531.0,0.995
2022-02-23,000150.XSHE,13.21,13.49,13.01,13.96,12759561.0,171476753.0,6.2426
2022-02-23,000151.XSHE,23.88,24.0,23.69,24.08,1028647.0,24601495.0,1.0681
2022-02-23,000153.XSHE,52.26,53.1,52.26,53.22,662063.0,35038485.0,1.1989
2022-02-23,000155.XSHE,36.74,37.4,36.6,37.49,21702718.0,805918328.0,2.6864
2022-02-23,000156.XSHE,15.61,16.51,15.58,17.1,30906616.0,514261986.0,3.4954
2022-02-23,000157.XSHE,552.97,552.97,548.43,557.5,486840.0,268926248.0,0.5212
2022-02-23,000158.XSHE,20.99,22.38,20.99,23.14,43819372.0,973067269.0,8.2024
2022-02-23,000159.XSHE,21.62,21.52,21.23,21.97,9547433.0,206427657.0,6.4081
2022-02-23,000166.XSHE,7.0,7.03,6.98,7.04,27584185.0,193521740.0,0.1815
2022-02-23,000301.XSHE,42.37,43.57,42.37,43.71,15862166.0,684802300.0,1.7426
2022-02-23,000333.XSHE,332.1,334.14,330.44,334.9,4133893.0,1377756703.0,0.287
2022-02-23,000338.XSHE,311.68,316.74,311.48,316.94,2904638.0,913301069.0,1.1669
2022-02-23,000400.XSHE,168.83,175.01,168.83,176.2,5117013.0,885127533.0,4.0245
2022-02-23,000401.XSHE,81.39,81.0,80.68,81.98,1173546.0,95053728.0,0.5411
2022-02-23,000402.XSHE,216.68,214.1,213.74,217.42,391661.0,84103184.0,0.4831
2022-02-23,000403.XSHE,205.44,209.35,205.44,210.62,162465.0,33993376.0,0.215
