date,code,open,close,high,low,volume,money,turnover_ratio
2023-07-25,000001.XSHE,1453.34,1487.61,1488.88,1452.07,1601647.0,2358815160.0,1.0476
2023-07-25,000002.XSHE,2269.6,2396.5,2399.71,2268.0,1862335.0,4370954452.0,3.0786
2023-07-25,000004.XSHE,136.49,131.27,136.78,130.08,2642197.0,351760518.0,16.5442
2023-07-25,000005.XSHE,12.47,12.78,12.78,12.47,755532.0,9557068.0,0.7301
2023-07-25,000006.XSHE,238.06,251.48,252.0,237.03,1276593.0,316618176.0,4.8832
2023-07-25,000007.XSHE,59.79,59.91,60.88,59.31,168299.0,10071853.0,0.6567
2023-07-25,000008.XSHE,62.64,63.44,63.44,62.64,730667.0,46134863.0,0.7468
2023-07-25,000009.XSHE,115.75,116.55,117.26,115.75,986500.0,115003092.0,0.3892
2023-07-25,000010.XSHE,32.57,36.82,36.82,32.17,6403470.0,227591397.0,16.3014
2023-07-25,000011.XSHE,42.32,43.87,44.05,42.23,2474335.0,107628814.0,2.0828
2023-07-25,000012.XSHE,203.02,205.76,206.1,201.65,655686.0,134710259.0,1.1493
2023-07-25,000014.XSHE,147.43,158.38,158.38,145.75,4582839.0,698602210.0,21.1469
2023-07-25,000016.XSHE,112.03,113.01,113.25,111.79,419683.0,47279951.0,0.6402
2023-07-25,000017.XSHE,15.0,15.07,15.26,15.0,1358103.0,20511242.0,1.4586
2023-07-25,000019.XSHE,46.4,46.65,46.95,46.28,1523174.0,70876276.0,2.2256
2023-07-25,000020.XSHE,28.96,29.05,29.41,28.86,2245943.0,65308866.0,2.979
2023-07-25,000021.XSHE,320.78,319.0,322.57,308.79,3517236.0,1112635236.0,3.6527
2023-07-25,000023.XSHE,17.27,17.41,17.49,17.19,541322.0,9401753.0,1.0447
2023-07-25,000025.XSHE,46.18,46.86,47.25,46.18,2137718.0,100012547.0,1.4959
2023-07-25,000026.XSHE,114.5,115.73,115.92,114.12,345840.0,39850098.0,0.9041
2023-07-25,000027.XSHE,159.82,159.35,160.53,157.7,1227072.0,194733985.0,0.6089
2023-07-25,000028.XSHE,201.04,197.1,202.03,196.01,684443.0,135230750.0,0.7839
2023-07-25,000029.XSHE,26.97,27.83,28.02,26.88,3191322.0,88346607.0,0.8506
2023-07-25,000030.XSHE,21.2,21.51,21.55,21.12,2155148.0,46033310.0,0.5018
2023-07-25,000031.XSHE,76.56,78.67,79.24,76.37,1670052.0,130867724.0,0.7986
2023-07-25,000032.XSHE,130.99,128.55,131.16,127.5,2633994.0,339070271.0,1.7179
2023-07-25,000034.XSHE,82.38,82.0,82.79,81.11,3676826.0,300991711.0,2.1265
2023-07-25,000035.XSHE,22.17,22.4,22.5,22.07,2704392.0,60311018.0,0.5177
2023-07-25,000036.XSHE,39.78,40.25,40.44,39.49,2570956.0,103281791.0,1.6534
2023-07-25,000037.XSHE,64.33,65.03,65.15,63.39,3906306.0,251731641.0,6.7778
2023-07-25,000039.XSHE,358.93,358.93,360.92,356.95,206086.0,73921526.0,0.4439
2023-07-25,000040.XSHE,19.4,19.77,19.77,19.35,5097940.0,99826602.0,2.2259
2023-07-25,000042.XSHE,104.64,107.43,107.7,104.64,567445.0,60514035.0,1.1363
2023-07-25,000045.XSHE,31.63,32.08,32.32,31.63,1268390.0,40615460.0,0.8251
2023-07-25,000046.XSHE,40.84,42.88,43.22,40.84,2242746.0,95246381.0,1.4695
2023-07-25,000048.XSHE,195.75,198.2,199.97,194.18,584050.0,115291892.0,1.0952
2023-07-25,000049.XSHE,280.77,289.66,290.25,280.77,538571.0,154584448.0,1.5096
2023-07-25,000050.XSHE,78.59,78.84,79.1,78.17,744629.0,58477191.0,0.266
2023-07-25,000055.XSHE,50.49,50.99,51.3,50.49,1913944.0,97569105.0,2.8539
2023-07-25,000056.XSHE,18.19,18.9,19.09,18.19,12609716.0,236557793.0,6.5761
2023-07-25,000058.XSHE,31.05,31.33,31.42,30.96,2284310.0,71347461.0,1.0848
2023-07-25,000059.XSHE,11.39,11.53,11.59,11.39,3954885.0,45499446.0,0.4534
2023-07-25,000060.XSHE,225.84,225.43,230.26,223.83,1454931.0,329062401.0,1.5644
2023-07-25,000061.XSHE,152.99,152.54,154.13,150.95,474983.0,72520447.0,0.6344
