date,code,open,close,low,high,volume,money,turnover_ratio
2020-02-18,000001.XSHE,1820.06,1804.63,1782.07,1820.06,820052.0,1478274222.58,0.5017
2020-02-18,000002.XSHE,4139.41,4096.65,4071.82,4144.93,569801.0,2334626806.99,0.809
2020-02-18,000004.XSHE,185.26,192.26,176.47,192.26,879655.0,162710522.5,7.8049
2020-02-18,000005.XSHE,29.65,29.65,29.24,30.06,1180063.0,34945992.89,1.1403
2020-02-18,000006.XSHE,221.88,221.42,220.04,224.65,221013.0,48939037.59,0.7546
2020-02-18,000007.XSHE,97.77,99.21,97.52,99.45,718917.0,70992445.84,2.8052
2020-02-18,000008.XSHE,87.07,88.41,86.54,89.48,1331943.0,117321654.95,1.3389
2020-02-18,000009.XSHE,70.96,78.47,70.96,78.47,27080123.0,2098430647.08,10.6551
2020-02-18,000010.XSHE,46.26,48.39,46.26,48.39,553567.0,26623193.68,1.4094
2020-02-18,000011.XSHE,30.88,30.66,30.39,30.88,877619.0,26898407.36,0.6263
2020-02-18,000012.XSHE,153.85,157.67,151.31,162.76,1867743.0,294654889.75,3.033
2020-02-18,000014.XSHE,78.38,78.38,77.19,78.38,214992.0,16752703.58,0.9737
2020-02-18,000016.XSHE,194.73,215.74,193.79,215.74,11610150.0,2370180369.23,17.1644
2020-02-18,000017.XSHE,12.46,12.76,12.43,12.79,2085447.0,26369509.45,2.2398
2020-02-18,000019.XSHE,32.42,32.53,32.09,33.07,1631318.0,52995251.38,2.1299
2020-02-18,000020.XSHE,24.75,24.53,23.89,24.75,1716509.0,41679725.42,2.2768
2020-02-18,000021.XSHE,301.97,306.87,296.76,315.88,7894393.0,2405629625.76,8.4901
2020-02-18,000023.XSHE,31.18,31.82,30.91,31.9,1554013.0,48821624.08,2.9976
2020-02-18,000025.XSHE,53.2,53.2,52.65,53.83,2043659.0,108623718.23,1.4216
2020-02-18,000026.XSHE,85.59,87.22,84.31,87.99,2290999.0,197241576.37,5.5085
2020-02-18,000027.XSHE,101.03,101.57,100.3,102.11,611693.0,61819138.45,0.2789
2020-02-18,000028.XSHE,187.47,185.82,184.44,187.79,1025290.0,190185751.46,1.0972
2020-02-18,000030.XSHE,15.18,15.38,15.11,15.51,3349733.0,51273659.87,0.6322
2020-02-18,000031.XSHE,112.24,111.31,110.2,112.43,1359897.0,151136855.24,1.3933
