date,code,open,close,high,low,volume,money,turnover_ratio
2023-01-04,000001.XSHE,1698.8,1774.39,1786.78,1688.89,1767160.0,3110729449.0,1.1284
2023-01-04,000002.XSHE,2931.37,3063.08,3096.81,2902.46,676831.0,2060317406.0,1.1188
2023-01-04,000004.XSHE,73.64,74.16,74.61,73.05,219925.0,16273674.0,1.4077
2023-01-04,000005.XSHE,19.01,19.12,19.32,18.91,445806.0,8523023.0,0.4308
2023-01-04,000006.XSHE,309.67,311.69,325.36,304.61,2717897.0,858082791.0,10.1871
2023-01-04,000007.XSHE,97.4,94.87,97.89,94.39,423036.0,40356616.0,1.6507
2023-01-04,000008.XSHE,63.98,65.59,66.94,63.44,1509572.0,99101078.0,1.5061
2023-01-04,000009.XSHE,122.39,122.29,123.8,121.59,1825040.0,223670172.0,0.72
2023-01-04,000010.XSHE,49.58,49.72,50.51,49.58,315850.0,15791582.0,0.8041
2023-01-04,000011.XSHE,48.32,49.51,50.45,47.85,2806236.0,138811877.0,2.2732
2023-01-04,000012.XSHE,223.06,224.73,226.74,222.39,630622.0,141902200.0,1.0777
2023-01-04,000014.XSHE,113.77,115.65,117.52,112.01,1871402.0,216570253.0,8.5318
2023-01-04,000016.XSHE,111.06,112.77,113.25,110.57,437651.0,49120010.0,0.6676
2023-01-04,000017.XSHE,16.01,16.11,16.34,15.59,6527210.0,104683232.0,7.0102
2023-01-04,000019.XSHE,43.72,43.96,44.19,43.48,1043174.0,45782230.0,1.4749
2023-01-04,000020.XSHE,21.87,22.35,22.47,21.7,686018.0,15252404.0,0.9099
2023-01-04,000021.XSHE,178.05,181.78,183.56,178.05,878964.0,159745660.0,0.9128
2023-01-04,000023.XSHE,36.69,36.79,37.28,36.12,814104.0,29931231.0,1.5712
2023-01-04,000025.XSHE,48.37,49.01,49.03,48.05,2403008.0,116891481.0,1.6787
2023-01-04,000026.XSHE,98.23,99.63,100.28,97.03,509197.0,50506335.0,1.3152
2023-01-04,000027.XSHE,141.79,139.95,141.79,138.79,1025687.0,143455304.0,0.4979
2023-01-04,000028.XSHE,142.38,143.21,143.96,140.56,732848.0,104272041.0,0.8278
2023-01-04,000029.XSHE,31.63,31.89,32.81,31.3,7919667.0,254417376.0,2.0995
2023-01-04,000030.XSHE,16.87,16.91,17.02,16.72,1110182.0,18766756.0,0.2363
2023-01-04,000031.XSHE,72.35,73.69,74.65,71.78,1599861.0,118021814.0,0.765
2023-01-04,000032.XSHE,98.38,102.32,102.32,97.75,12672546.0,1281719118.0,8.2453
2023-01-04,000034.XSHE,75.32,74.73,75.73,73.04,5963408.0,442327785.0,3.4025
2023-01-04,000035.XSHE,24.33,24.14,24.52,24.09,2245854.0,54531463.0,0.43
2023-01-04,000036.XSHE,39.0,39.85,40.51,38.52,1972151.0,78263712.0,1.2585
2023-01-04,000037.XSHE,48.04,48.16,49.04,47.92,1254560.0,60741627.0,2.1768
2023-01-04,000038.XSHE,13.38,13.54,13.66,13.38,877778.0,11869594.0,1.1002
2023-01-04,000039.XSHE,349.51,347.04,349.51,346.04,168854.0,58670534.0,0.3637
2023-01-04,000040.XSHE,17.45,17.41,17.5,17.31,3847163.0,66954615.0,1.6797
2023-01-04,000042.XSHE,105.69,108.88,110.07,105.29,603415.0,65575323.0,1.2067
2023-01-04,000045.XSHE,39.69,36.11,39.69,35.11,22920100.0,864042269.0,14.8325
2023-01-04,000046.XSHE,42.88,44.58,45.26,42.54,2257667.0,99526622.0,1.4793
2023-01-04,000048.XSHE,169.91,172.53,172.99,169.91,265874.0,45735001.0,0.4749
2023-01-04,000049.XSHE,364.0,351.32,364.16,348.93,982307.0,348308950.0,2.703
2023-01-04,000050.XSHE,75.11,75.11,75.53,74.43,674829.0,50576573.0,0.2411
2023-01-04,000055.XSHE,47.67,49.07,49.27,47.57,1256565.0,61201872.0,1.8542
2023-01-04,000056.XSHE,21.82,22.06,22.91,21.73,4115939.0,91752689.0,2.1465
2023-01-04,000058.XSHE,35.76,37.02,38.14,35.62,9462735.0,350135260.0,4.4865
2023-01-04,000059.XSHE,12.54,12.54,12.67,12.45,6734291.0,84777430.0,0.7555
2023-01-04,000060.XSHE,162.9,162.11,163.29,161.32,382342.0,62028695.0,0.4025
2023-01-04,000061.XSHE,126.98,127.21,127.66,126.53,228589.0,29055609.0,0.3033
2023-01-04,000062.XSHE,92.6,92.67,93.28,91.84,617040.0,57141970.0,0.4469
2023-01-04,000063.XSHE,453.76,460.38,465.25,452.02,1884539.0,868348242.0,0.8245
2023-01-04,000065.XSHE,151.53,149.76,151.88,149.23,539535.0,81145855.0,1.0526
2023-01-04,000066.XSHE,124.45,123.87,125.26,122.36,3673196.0,454593175.0,1.3538
2023-01-04,000068.XSHE,8.94,8.96,9.03,8.87,3612851.0,32349165.0,0.8183
2023-01-04,000069.XSHE,257.18,271.76,274.68,255.23,1824986.0,490333034.0,1.2573
2023-01-04,000070.XSHE,25.48,25.86,25.96,25.27,8678667.0,222856931.0,3.6317
2023-01-04,000078.XSHE,69.25,69.04,69.66,68.84,869917.0,60173694.0,0.68
2023-01-04,000088.XSHE,40.77,41.18,41.18,40.53,674886.0,27595479.0,0.2427
2023-01-04,000089.XSHE,56.99,56.77,56.99,56.48,1389626.0,78812420.0,0.4964
2023-01-04,000090.XSHE,46.24,47.0,47.67,45.99,2522070.0,118693493.0,1.133
2023-01-04,000096.XSHE,23.42,23.48,23.63,23.31,273828.0,6422275.0,0.1533
2023-01-04,000099.XSHE,28.65,28.81,28.96,28.65,1424771.0,41068831.0,0.782
2023-01-04,000100.XSHE,12.52,12.79,12.86,12.49,49398627.0,628869492.0,1.202
2023-01-04,000150.XSHE,5.52,5.56,5.68,5.36,9031340.0,49955874.0,4.4186
2023-01-04,000151.XSHE,36.26,36.62,36.86,35.65,9040674.0,328175583.0,9.3872
2023-01-04,000153.XSHE,69.75,69.75,69.75,69.75,1503265.0,104860220.0,2.755
2023-01-04,000155.XSHE,28.74,28.31,28.81,28.19,5011161.0,142698433.0,0.6074
2023-01-04,000156.XSHE,13.85,13.87,13.96,13.74,4260905.0,59101056.0,0.4955
2023-01-04,000157.XSHE,437.48,440.66,443.06,435.09,208080.0,91555662.0,0.2346
2023-01-04,000158.XSHE,17.3,17.51,17.56,17.21,8407584.0,146300476.0,1.5696
2023-01-04,000159.XSHE,23.33,24.16,24.36,23.07,4368254.0,103844970.0,2.9319
2023-01-04,000166.XSHE,6.05,6.07,6.08,6.04,21724776.0,131632789.0,0.1465
2023-01-04,000301.XSHE,30.11,29.67,30.27,29.51,8317857.0,248119781.0,0.3645
2023-01-04,000333.XSHE,252.84,262.92,263.31,252.64,5342799.0,1390708575.0,0.3813
2023-01-04,000338.XSHE,213.39,215.68,216.71,212.77,1211267.0,259982027.0,0.498
2023-01-04,000400.XSHE,164.23,162.55,165.03,160.8,1277715.0,208055244.0,1.0098
2023-01-04,000401.XSHE,58.06,58.68,59.03,57.85,947916.0,55584872.0,0.428
2023-01-04,000402.XSHE,198.2,201.91,205.61,196.72,1184075.0,238751150.0,1.4682
2023-01-04,000403.XSHE,190.49,186.73,191.13,183.13,2081410.0,388308438.0,2.7627
2023-01-04,000404.XSHE,22.85,23.18,23.22,22.61,9005954.0,206538417.0,5.2631
2023-01-04,000407.XSHE,48.06,48.43,48.55,47.94,680939.0,32889758.0,0.9557
2023-01-04,000408.XSHE,165.67,162.53,166.73,161.96,1058680.0,173342248.0,0.4204
2023-01-04,000409.XSHE,16.51,15.54,16.51,15.52,17184377.0,274097910.0,8.9207
2023-01-04,000410.XSHE,16.65,16.7,16.82,16.5,831780.0,13850701.0,0.1433
2023-01-04,000411.XSHE,37.7,36.94,37.73,36.63,2623593.0,97004738.0,2.7467
2023-01-04,000413.XSHE,8.26,8.31,8.35,8.22,4725965.0,39288668.0,0.4313
2023-01-04,000415.XSHE,50.28,50.73,50.96,50.05,1071296.0,54213234.0,0.5675
2023-01-04,000416.XSHE,38.99,39.59,39.89,38.69,1401460.0,55295955.0,2.6488
2023-01-04,000417.XSHE,99.35,100.12,100.5,97.83,1767732.0,176045404.0,4.319
2023-01-04,000419.XSHE,134.57,124.68,135.7,124.68,5310850.0,687865614.0,15.8484
2023-01-04,000420.XSHE,32.76,32.76,32.96,32.28,3991043.0,130490683.0,1.2541
2023-01-04,000421.XSHE,51.74,52.67,52.67,51.32,860266.0,44877097.0,1.5607
2023-01-04,000422.XSHE,201.59,199.43,202.0,197.8,581341.0,116240345.0,0.8772
2023-01-04,000423.XSHE,423.33,424.16,426.46,418.73,282038.0,119164278.0,0.451
2023-01-04,000425.XSHE,234.76,241.2,243.03,234.76,1044035.0,250612831.0,0.9917
2023-01-04,000426.XSHE,105.25,104.4,105.59,103.89,676165.0,70793666.0,0.7782
2023-01-04,000428.XSHE,81.65,83.63,84.69,80.2,8150234.0,673230361.0,10.5517
2023-01-04,000429.XSHE,33.6,33.99,34.25,33.56,455285.0,15441121.0,0.1513
