date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-03,000001.XSHE,1555.07,1569.94,1572.41,1543.91,597555.0,934285179.0,0.3816
2023-04-03,000002.XSHE,2447.9,2475.2,2497.69,2433.44,726822.0,1798717023.0,1.2015
2023-04-03,000004.XSHE,74.24,75.5,76.02,74.09,225007.0,16920213.0,1.4089
2023-04-03,000005.XSHE,18.09,18.3,18.3,17.99,321344.0,5821559.0,0.3105
2023-04-03,000006.XSHE,257.05,259.07,261.09,255.02,378715.0,98138775.0,1.4195
2023-04-03,000007.XSHE,92.22,92.46,93.55,91.98,276879.0,25607742.0,1.0804
2023-04-03,000008.XSHE,63.71,64.25,64.52,63.44,660237.0,42209093.0,0.6748
2023-04-03,000009.XSHE,114.54,115.75,116.65,113.84,2123141.0,245399550.0,0.8376
2023-04-03,000010.XSHE,37.35,36.82,37.49,36.56,915730.0,33683418.0,2.3312
2023-04-03,000011.XSHE,42.82,43.33,43.41,42.65,1044239.0,45129007.0,0.8459
2023-04-03,000012.XSHE,223.39,226.07,226.74,222.05,748539.0,167938162.0,1.2793
2023-04-03,000014.XSHE,102.63,104.17,104.5,102.18,328699.0,34166010.0,1.4986
2023-04-03,000016.XSHE,126.89,125.67,128.84,124.7,1889832.0,239041800.0,2.8829
2023-04-03,000017.XSHE,14.94,15.07,15.1,14.9,1296443.0,19452390.0,1.3924
2023-04-03,000019.XSHE,45.72,45.9,46.19,45.72,831496.0,38177490.0,1.1756
2023-04-03,000020.XSHE,25.4,25.76,25.95,25.4,719642.0,18469879.0,0.9545
2023-04-03,000021.XSHE,297.94,297.94,297.94,294.21,4744049.0,1413093279.0,4.9269
2023-04-03,000023.XSHE,27.45,27.53,27.58,27.21,478623.0,13108305.0,0.9237
2023-04-03,000025.XSHE,49.94,50.32,50.65,49.72,1445773.0,72643923.0,1.01
2023-04-03,000026.XSHE,102.5,102.69,102.88,101.85,431974.0,44189428.0,1.1063
2023-04-03,000027.XSHE,141.33,142.02,142.49,140.41,602632.0,85117589.0,0.2925
2023-04-03,000028.XSHE,183.46,184.21,185.0,180.35,1102845.0,201447117.0,1.2457
2023-04-03,000029.XSHE,28.1,28.22,28.46,27.89,1212561.0,34215864.0,0.3214
