date,code,open,close,high,low,volume,money,turnover_ratio
2023-01-03,000001.XSHE,1635.61,1706.24,1716.15,1617.02,1770748.0,2971546989.0,1.1307
2023-01-03,000002.XSHE,2907.28,2928.16,2971.53,2871.94,396207.0,1158945281.0,0.6549
2023-01-03,000004.XSHE,72.0,74.01,74.83,71.56,286605.0,21096459.0,1.8345
2023-01-03,000005.XSHE,18.91,19.12,19.22,18.71,570928.0,10814411.0,0.5517
2023-01-03,000006.XSHE,313.72,309.67,316.75,302.59,2107670.0,650673926.0,7.8999
2023-01-03,000007.XSHE,93.55,97.4,98.49,92.34,828138.0,79284035.0,3.2314
2023-01-03,000008.XSHE,62.1,63.44,64.25,61.83,689165.0,43539935.0,0.6876
2023-01-03,000009.XSHE,121.38,123.0,123.3,119.88,1851485.0,226093346.0,0.7304
2023-01-03,000010.XSHE,50.25,49.58,50.65,49.32,563846.0,28036917.0,1.4354
2023-01-03,000011.XSHE,49.04,48.45,49.04,47.64,2208700.0,106634265.0,1.7891
2023-01-03,000012.XSHE,223.06,224.39,225.06,218.37,1071278.0,237775906.0,1.8308
2023-01-03,000014.XSHE,111.56,113.88,114.1,109.69,1293280.0,145592302.0,5.8961
2023-01-03,000016.XSHE,109.84,111.79,111.79,108.87,365941.0,40412667.0,0.5582
2023-01-03,000017.XSHE,15.46,15.94,16.56,15.36,7492165.0,118743145.0,8.0465
2023-01-03,000019.XSHE,44.19,43.78,44.25,43.25,1221438.0,53246135.0,1.7269
2023-01-03,000020.XSHE,21.43,21.92,21.96,21.39,558677.0,12161398.0,0.741
2023-01-03,000021.XSHE,172.87,178.05,178.38,172.38,585132.0,103324080.0,0.6077
2023-01-03,000023.XSHE,36.39,36.69,37.41,35.88,1168360.0,42815643.0,2.2549
2023-01-03,000025.XSHE,47.47,48.54,48.68,47.22,2470456.0,118820528.0,1.7258
2023-01-03,000026.XSHE,96.75,97.86,97.86,95.91,427116.0,41560883.0,1.1032
2023-01-03,000027.XSHE,142.49,142.49,143.41,140.41,1321747.0,187478647.0,0.6416
2023-01-03,000028.XSHE,137.11,142.51,144.29,137.07,1276091.0,180731119.0,1.4413
2023-01-03,000029.XSHE,32.36,32.22,32.36,31.25,5774931.0,183334728.0,1.5309
2023-01-03,000030.XSHE,16.49,16.79,16.87,16.38,1332972.0,22230378.0,0.2837
2023-01-03,000031.XSHE,72.16,72.35,73.12,71.4,1272724.0,92020540.0,0.6086
2023-01-03,000032.XSHE,86.21,93.01,93.01,84.62,9527151.0,850323136.0,6.1988
2023-01-03,000034.XSHE,69.1,74.29,75.04,68.25,9043856.0,654511633.0,5.1601
2023-01-03,000035.XSHE,23.86,24.33,24.47,23.77,2506684.0,60529160.0,0.4799
2023-01-03,000036.XSHE,38.24,38.62,39.28,38.24,961338.0,37220651.0,0.6134
2023-01-03,000037.XSHE,47.16,48.22,48.45,47.04,1456166.0,69958646.0,2.5266
2023-01-03,000038.XSHE,13.07,13.41,13.44,12.85,963165.0,12704411.0,1.2072
2023-01-03,000039.XSHE,348.03,349.02,350.01,346.04,158603.0,55218115.0,0.3417
2023-01-03,000040.XSHE,16.94,17.41,17.45,16.9,4571987.0,78800580.0,1.9962
2023-01-03,000042.XSHE,104.63,105.82,105.95,103.96,287044.0,30218834.0,0.574
2023-01-03,000045.XSHE,36.08,36.08,36.08,36.08,494979.0,17859995.0,0.3203
2023-01-03,000046.XSHE,42.54,42.88,42.88,42.2,1012891.0,43097812.0,0.6637
2023-01-03,000048.XSHE,165.33,170.94,173.65,164.12,343866.0,58153391.0,0.6142
2023-01-03,000049.XSHE,358.48,363.92,364.99,344.73,1236465.0,439091893.0,3.4023
2023-01-03,000050.XSHE,73.58,74.94,75.19,73.5,670803.0,49958626.0,0.2396
2023-01-03,000055.XSHE,47.17,47.87,48.17,46.87,1081181.0,51421763.0,1.5954
2023-01-03,000056.XSHE,21.82,21.96,22.29,21.82,2461526.0,54189378.0,1.2837
2023-01-03,000058.XSHE,36.79,36.32,37.16,35.01,9233349.0,331073101.0,4.3778
2023-01-03,000059.XSHE,12.29,12.61,12.67,12.09,9580085.0,119300399.0,1.0748
2023-01-03,000060.XSHE,161.32,162.9,163.29,159.75,448462.0,72549415.0,0.4722
2023-01-03,000061.XSHE,128.11,127.21,129.01,126.31,304602.0,38690365.0,0.4041
2023-01-03,000062.XSHE,91.92,93.13,93.13,91.84,633820.0,58729289.0,0.459
2023-01-03,000063.XSHE,450.63,451.5,455.85,443.66,1305559.0,589696754.0,0.5712
2023-01-03,000065.XSHE,146.41,151.88,152.41,145.53,791833.0,118748522.0,1.5448
2023-01-03,000066.XSHE,118.3,124.45,125.03,117.49,5388597.0,661096717.0,1.9861
2023-01-03,000068.XSHE,8.73,8.96,9.01,8.71,4925702.0,43744919.0,1.1156
2023-01-03,000069.XSHE,259.61,257.18,263.98,256.2,1028592.0,266243942.0,0.7087
2023-01-03,000070.XSHE,24.4,25.58,25.75,24.12,10521831.0,264345977.0,4.4031
2023-01-03,000078.XSHE,68.43,69.45,69.66,68.23,1146017.0,79352651.0,0.8958
2023-01-03,000088.XSHE,41.18,40.77,41.18,40.45,819780.0,33367403.0,0.2949
2023-01-03,000089.XSHE,57.43,56.99,57.5,56.55,1338052.0,76189615.0,0.478
2023-01-03,000090.XSHE,45.83,46.24,46.41,45.83,2007767.0,92719983.0,0.9019
2023-01-03,000096.XSHE,22.85,23.42,23.71,22.8,689500.0,16036476.0,0.386
2023-01-03,000099.XSHE,28.45,28.77,28.84,28.1,1714843.0,49037622.0,0.9412
2023-01-03,000100.XSHE,12.36,12.56,12.56,12.26,33885959.0,421568958.0,0.8245
2023-01-03,000150.XSHE,5.52,5.52,5.52,5.4,5160948.0,28420330.0,2.525
2023-01-03,000151.XSHE,34.93,36.15,36.5,34.76,9593973.0,344567690.0,9.9617
2023-01-03,000155.XSHE,27.82,28.72,28.81,27.76,6419970.0,182023866.0,0.7782
2023-01-03,000156.XSHE,13.69,13.83,13.9,13.63,5285229.0,72898431.0,0.6146
2023-01-03,000157.XSHE,433.49,436.68,437.48,430.31,235090.0,102295372.0,0.265
2023-01-03,000158.XSHE,16.56,17.3,17.71,16.5,9100111.0,155653218.0,1.6989
2023-01-03,000159.XSHE,22.55,23.29,23.42,22.42,3265831.0,74810968.0,2.192
2023-01-03,000166.XSHE,6.04,6.05,6.08,5.97,30583819.0,184020303.0,0.2063
2023-01-03,000301.XSHE,29.72,30.11,30.34,29.35,10859357.0,323634623.0,0.4758
2023-01-03,000333.XSHE,254.36,253.77,255.48,250.59,3345174.0,846525405.0,0.2388
2023-01-03,000338.XSHE,211.32,213.19,213.39,208.83,1304516.0,275388859.0,0.5364
2023-01-03,000400.XSHE,158.65,165.03,165.74,158.57,2123059.0,346543976.0,1.6779
2023-01-03,000401.XSHE,57.92,57.92,58.13,57.43,860351.0,49826755.0,0.3885
2023-01-03,000402.XSHE,194.13,195.61,196.35,192.27,522135.0,101774436.0,0.6474
2023-01-03,000403.XSHE,189.21,193.13,196.41,182.49,2847452.0,540485375.0,3.7795
2023-01-03,000404.XSHE,22.04,22.93,22.97,22.04,10096301.0,227532056.0,5.9003
2023-01-03,000407.XSHE,47.32,48.18,48.43,47.2,853387.0,40866725.0,1.1977
2023-01-03,000408.XSHE,163.78,166.48,167.05,161.9,1358126.0,224186375.0,0.5393
2023-01-03,000409.XSHE,14.09,15.49,15.49,14.04,5092414.0,77363963.0,2.6436
2023-01-03,000410.XSHE,16.5,16.68,16.85,16.33,1798549.0,30004208.0,0.3098
2023-01-03,000411.XSHE,36.53,37.79,37.95,36.53,2563382.0,95966335.0,2.7021
2023-01-03,000413.XSHE,8.22,8.26,8.31,8.12,4147339.0,34143509.0,0.3785
2023-01-03,000415.XSHE,49.6,50.28,50.51,49.15,1029274.0,51257857.0,0.5453
2023-01-03,000416.XSHE,38.38,38.99,39.09,38.18,1071947.0,41452235.0,2.026
2023-01-03,000417.XSHE,102.59,99.54,103.35,98.97,2881081.0,289118980.0,7.0391
2023-01-03,000419.XSHE,138.46,138.46,138.46,136.35,8429227.0,1166840236.0,25.1541
2023-01-03,000420.XSHE,30.3,32.62,33.16,30.03,8271520.0,266794847.0,2.5991
