date,code,open,close,high,low,volume,money,turnover_ratio
2023-07-26,000001.XSHE,1478.73,1481.26,1490.15,1467.3,592190.0,875260135.0,0.3873
2023-07-26,000002.XSHE,2377.22,2388.47,2404.53,2359.55,896228.0,2135930247.0,1.4815
2023-07-26,000004.XSHE,129.78,144.38,144.38,127.4,4900817.0,682715166.0,30.6866
2023-07-26,000005.XSHE,12.68,13.39,13.39,12.68,1753595.0,23028371.0,1.6945
2023-07-26,000006.XSHE,248.9,254.07,265.94,247.87,1730979.0,444521872.0,6.6213
2023-07-26,000007.XSHE,60.28,59.91,60.28,59.19,116392.0,6938509.0,0.4542
2023-07-26,000008.XSHE,63.44,64.25,64.25,63.17,987508.0,63025232.0,1.0093
2023-07-26,000009.XSHE,117.06,116.25,117.06,115.75,882562.0,102649369.0,0.3482
2023-07-26,000010.XSHE,36.16,37.89,40.01,35.23,10841138.0,407868841.0,27.5985
2023-07-26,000011.XSHE,43.87,45.43,46.53,43.52,4378006.0,196950238.0,3.6853
2023-07-26,000012.XSHE,206.1,207.13,207.48,205.76,438788.0,90656271.0,0.7691
2023-07-26,000014.XSHE,160.05,164.74,174.23,158.38,5949646.0,1001422237.0,27.4539
2023-07-26,000016.XSHE,112.77,112.77,113.01,112.03,337064.0,37951235.0,0.5142
2023-07-26,000017.XSHE,15.03,15.07,15.16,14.97,856966.0,12921506.0,0.9204
2023-07-26,000019.XSHE,46.65,47.32,47.32,46.34,1789728.0,84089739.0,2.6151
2023-07-26,000020.XSHE,28.96,28.91,29.36,28.76,1879328.0,54529104.0,2.4928
2023-07-26,000021.XSHE,318.35,316.07,318.35,304.98,2646589.0,827497561.0,2.7668
2023-07-26,000023.XSHE,17.41,17.49,17.65,17.3,468876.0,8179327.0,0.9049
2023-07-26,000025.XSHE,46.78,46.67,47.11,46.29,1445759.0,67355116.0,1.0117
2023-07-26,000026.XSHE,116.01,115.06,116.01,114.21,290776.0,33395533.0,0.7602
2023-07-26,000027.XSHE,159.11,157.46,159.11,156.99,874421.0,137897163.0,0.4339
2023-07-26,000028.XSHE,197.27,194.25,197.98,192.72,885701.0,172483680.0,1.0144
2023-07-26,000029.XSHE,28.0,28.09,28.52,27.73,3848062.0,108323989.0,1.0256
2023-07-26,000030.XSHE,21.47,21.08,21.51,20.92,1823809.0,38472922.0,0.4246
2023-07-26,000031.XSHE,78.86,81.92,82.31,78.67,2575428.0,208868378.0,1.2315
2023-07-26,000032.XSHE,128.13,126.11,128.46,124.47,2452290.0,309718843.0,1.5993
2023-07-26,000034.XSHE,81.94,79.74,81.94,79.45,3215286.0,257603160.0,1.8595
2023-07-26,000035.XSHE,22.4,22.45,22.64,22.26,1878635.0,42172584.0,0.3597
2023-07-26,000036.XSHE,40.16,40.73,40.73,39.87,2661425.0,107705723.0,1.7116
2023-07-26,000037.XSHE,65.21,63.15,65.45,62.74,3091611.0,195891838.0,5.3642
2023-07-26,000039.XSHE,359.93,358.93,359.93,357.45,108948.0,39060990.0,0.2347
2023-07-26,000040.XSHE,19.68,19.72,19.91,19.63,3983576.0,78699406.0,1.7393
2023-07-26,000042.XSHE,107.43,109.42,109.69,106.5,705130.0,76581242.0,1.412
2023-07-26,000045.XSHE,31.99,31.69,31.99,31.57,1162974.0,36873180.0,0.7565
2023-07-26,000046.XSHE,43.56,44.92,44.92,43.22,3359924.0,149642394.0,2.2015
2023-07-26,000048.XSHE,197.32,197.42,200.07,196.44,455539.0,90048937.0,0.8543
2023-07-26,000049.XSHE,289.66,289.49,290.16,287.9,213509.0,61759492.0,0.5985
2023-07-26,000050.XSHE,78.5,78.42,78.76,78.08,490892.0,38476570.0,0.1754
2023-07-26,000055.XSHE,50.99,50.89,51.5,50.49,1342602.0,68451486.0,2.0019
2023-07-26,000056.XSHE,18.95,19.18,19.56,18.62,14040468.0,269026529.0,7.3222
2023-07-26,000058.XSHE,31.24,31.47,31.61,30.96,2038316.0,63763786.0,0.968
2023-07-26,000059.XSHE,11.5,11.62,11.66,11.48,3902960.0,45301591.0,0.4474
2023-07-26,000060.XSHE,223.83,226.64,229.85,223.83,1420275.0,322258290.0,1.5271
2023-07-26,000061.XSHE,152.31,155.94,156.62,152.31,555323.0,86135618.0,0.7417
2023-07-26,000062.XSHE,91.13,90.74,91.13,90.35,351609.0,31894960.0,0.2608
2023-07-26,000063.XSHE,717.83,694.02,718.54,689.43,4661041.0,3257186354.0,2.0454
2023-07-26,000065.XSHE,269.81,267.33,273.18,266.09,767825.0,206829188.0,1.5035
2023-07-26,000066.XSHE,143.0,141.03,143.23,139.98,3292562.0,465092020.0,1.2145
2023-07-26,000068.XSHE,8.14,8.28,8.3,8.03,3936798.0,32410636.0,0.8916
2023-07-26,000069.XSHE,226.55,228.49,229.47,225.09,1130648.0,257599232.0,0.779
2023-07-26,000070.XSHE,29.17,28.26,29.17,28.16,4423080.0,125764092.0,1.7348
2023-07-26,000078.XSHE,65.15,65.36,65.56,64.95,442423.0,28838400.0,0.346
2023-07-26,000088.XSHE,40.78,40.78,40.94,40.62,452531.0,18430744.0,0.1641
2023-07-26,000089.XSHE,52.96,52.89,53.18,52.52,1206272.0,63692651.0,0.4309
2023-07-26,000090.XSHE,47.91,49.16,50.68,47.91,9347751.0,462358833.0,4.4804
2023-07-26,000096.XSHE,24.69,24.8,24.92,24.63,587205.0,14547391.0,0.33
2023-07-26,000099.XSHE,35.49,34.74,35.52,34.66,4117239.0,144038497.0,2.2731
2023-07-26,000100.XSHE,15.53,15.42,15.68,15.1,77018884.0,1182302668.0,1.5552
2023-07-26,000151.XSHE,35.15,34.54,35.87,34.48,3015356.0,105301740.0,3.1309
2023-07-26,000153.XSHE,56.15,56.21,56.44,55.8,709625.0,39863987.0,1.314
2023-07-26,000155.XSHE,22.64,22.61,22.9,22.48,5238104.0,118927497.0,0.6349
2023-07-26,000156.XSHE,16.34,16.07,16.34,16.03,3546693.0,57184110.0,0.4124
2023-07-26,000157.XSHE,572.03,562.87,572.86,558.71,510680.0,288410101.0,0.6015
2023-07-26,000158.XSHE,20.9,20.25,20.9,20.13,13607159.0,277452584.0,2.5403
2023-07-26,000159.XSHE,22.1,22.23,22.33,22.04,1118732.0,24831418.0,0.7509
2023-07-26,000166.XSHE,7.39,7.34,7.46,7.3,42668873.0,314629048.0,0.2878
2023-07-26,000301.XSHE,27.92,27.85,27.99,27.62,6162551.0,171332997.0,0.2593
