date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-05,000001.XSHE,1472.05,1475.76,1486.92,1464.61,421150.0,620531416.0,0.2689
2023-06-05,000002.XSHE,2303.34,2306.55,2317.79,2284.06,372718.0,857001849.0,0.6161
2023-06-05,000004.XSHE,102.31,108.41,108.41,102.31,725062.0,78156351.0,4.54
2023-06-05,000005.XSHE,10.12,10.84,10.84,10.12,2272312.0,24037403.0,2.1957
2023-06-05,000006.XSHE,238.33,237.82,239.34,235.29,212600.0,50390859.0,0.7969
2023-06-05,000007.XSHE,47.14,45.93,47.38,45.69,612349.0,28409390.0,2.3894
2023-06-05,000008.XSHE,64.25,64.25,64.79,64.25,524717.0,33803964.0,0.5363
2023-06-05,000009.XSHE,121.99,121.28,125.61,120.48,2299351.0,280686608.0,0.9071
2023-06-05,000010.XSHE,30.71,30.44,30.97,30.04,871572.0,26532068.0,2.2188
2023-06-05,000011.XSHE,40.98,40.81,41.2,40.47,507692.0,20657475.0,0.4113
2023-06-05,000012.XSHE,210.01,207.67,210.01,206.67,355892.0,73959097.0,0.6083
2023-06-05,000014.XSHE,113.7,116.49,117.16,112.14,854709.0,98286964.0,3.9439
2023-06-05,000016.XSHE,121.53,123.48,123.97,119.58,1123061.0,137231819.0,1.7132
2023-06-05,000017.XSHE,13.89,14.22,14.29,13.83,1350891.0,19062181.0,1.4509
2023-06-05,000019.XSHE,44.43,43.96,44.48,43.78,393590.0,17346161.0,0.5564
2023-06-05,000020.XSHE,26.63,26.77,26.91,26.53,717043.0,19177968.0,0.9511
2023-06-05,000021.XSHE,349.95,347.03,359.34,345.9,4942318.0,1728894415.0,5.1327
2023-06-05,000023.XSHE,16.87,17.3,17.54,16.76,477391.0,8214913.0,0.9214
2023-06-05,000025.XSHE,47.11,47.17,47.47,46.73,1080280.0,50824351.0,0.7547
2023-06-05,000026.XSHE,115.32,117.64,118.66,115.13,800623.0,94044777.0,2.0504
2023-06-05,000027.XSHE,157.5,157.96,159.11,156.57,574415.0,90639547.0,0.2788
2023-06-05,000028.XSHE,229.51,244.63,245.72,229.51,1211202.0,290032804.0,1.3872
2023-06-05,000029.XSHE,27.75,27.09,27.87,26.71,1966185.0,53096370.0,0.5212
2023-06-05,000030.XSHE,18.33,18.37,18.52,18.11,1938363.0,35519255.0,0.4294
2023-06-05,000031.XSHE,72.16,71.78,72.35,71.2,807293.0,57825469.0,0.386
2023-06-05,000032.XSHE,144.1,145.15,147.75,144.1,6336298.0,922571325.0,4.1227
2023-06-05,000034.XSHE,87.02,87.63,89.03,86.52,7029253.0,617295157.0,4.0653
2023-06-05,000035.XSHE,22.92,22.69,22.97,22.59,1475487.0,33546568.0,0.2825
2023-06-05,000036.XSHE,36.45,36.35,36.45,35.88,896148.0,32391570.0,0.5718
2023-06-05,000037.XSHE,51.63,51.92,55.04,50.27,9694346.0,507254492.0,16.8205
2023-06-05,000039.XSHE,343.56,342.57,344.06,341.58,93940.0,32185821.0,0.2024
2023-06-05,000040.XSHE,19.35,19.12,19.44,19.03,7681104.0,147070155.0,3.3537
2023-06-05,000042.XSHE,102.37,102.1,102.37,101.04,232470.0,23616707.0,0.4649
2023-06-05,000045.XSHE,32.77,34.22,34.9,32.56,5634666.0,190455413.0,3.6464
2023-06-05,000046.XSHE,36.07,36.07,36.07,35.39,3367358.0,121403057.0,2.2064
2023-06-05,000048.XSHE,195.36,184.47,198.2,184.27,874457.0,164691976.0,1.6398
2023-06-05,000049.XSHE,305.53,301.49,307.18,299.85,517377.0,156203942.0,1.4237
2023-06-05,000050.XSHE,81.81,81.73,82.66,81.47,602497.0,49398098.0,0.2152
2023-06-05,000055.XSHE,47.67,47.87,48.07,47.57,581695.0,27821160.0,0.8674
2023-06-05,000056.XSHE,17.44,17.34,17.63,17.25,1681345.0,29299445.0,0.8768
2023-06-05,000058.XSHE,29.88,29.97,30.07,29.65,1515962.0,45304567.0,0.7188
2023-06-05,000059.XSHE,11.61,11.52,11.72,11.5,4967049.0,57534056.0,0.5573
2023-06-05,000060.XSHE,189.26,193.19,194.38,188.47,918945.0,177281563.0,0.9675
2023-06-05,000061.XSHE,136.21,139.36,140.04,135.99,503201.0,69585829.0,0.6676
2023-06-05,000062.XSHE,92.6,93.14,94.46,92.21,869849.0,81292743.0,0.6453
2023-06-05,000063.XSHE,635.47,635.82,642.34,631.41,2598477.0,1653484803.0,1.1505
2023-06-05,000065.XSHE,270.74,267.74,272.33,267.56,930630.0,250253929.0,1.8154
2023-06-05,000066.XSHE,154.37,157.5,160.52,154.03,12883634.0,2025062245.0,4.7486
2023-06-05,000068.XSHE,7.46,7.43,7.52,7.39,1660263.0,12339901.0,0.376
2023-06-05,000069.XSHE,233.35,234.81,235.79,231.9,500798.0,117189103.0,0.345
2023-06-05,000070.XSHE,30.25,32.69,33.74,30.01,33380308.0,1069704426.0,13.092
2023-06-05,000078.XSHE,68.23,68.23,68.64,68.02,441147.0,30081089.0,0.345
2023-06-05,000088.XSHE,40.37,40.13,40.61,40.05,655128.0,26379742.0,0.2356
2023-06-05,000089.XSHE,51.2,50.91,51.28,50.69,816558.0,41580044.0,0.2917
2023-06-05,000090.XSHE,43.31,42.97,43.31,42.8,836121.0,35956852.0,0.3756
2023-06-05,000096.XSHE,23.11,23.08,23.25,22.94,551292.0,12703415.0,0.3087
2023-06-05,000099.XSHE,33.56,33.09,33.99,32.94,4798226.0,159552982.0,2.6334
2023-06-05,000100.XSHE,14.11,14.18,14.29,13.96,42763853.0,604705314.0,1.0409
2023-06-05,000151.XSHE,32.63,32.69,32.91,32.46,1847167.0,60340112.0,1.918
2023-06-05,000153.XSHE,56.09,58.03,58.72,56.03,2464977.0,142092118.0,4.5176
2023-06-05,000155.XSHE,23.3,23.44,23.71,23.17,10506468.0,246229925.0,1.2735
2023-06-05,000156.XSHE,17.03,17.42,17.54,16.96,10604396.0,183977720.0,1.2331
2023-06-05,000157.XSHE,517.96,515.57,517.96,511.59,448885.0,231237364.0,0.506
2023-06-05,000158.XSHE,22.85,23.32,23.79,22.61,100561056.0,2339614270.0,18.7738
2023-06-05,000159.XSHE,24.36,24.94,25.0,24.1,4207327.0,103966886.0,2.8239
2023-06-05,000166.XSHE,7.14,7.04,7.16,7.02,25590131.0,181261289.0,0.1726
2023-06-05,000301.XSHE,27.04,26.95,27.2,26.74,6352886.0,171141900.0,0.2672
2023-06-05,000333.XSHE,269.72,277.07,278.15,265.0,7775507.0,2119331989.0,0.5805
2023-06-05,000338.XSHE,248.89,245.98,251.17,245.15,1457893.0,360921548.0,0.5995
2023-06-05,000400.XSHE,182.08,181.04,184.23,179.29,1642453.0,298644860.0,1.298
2023-06-05,000401.XSHE,55.26,55.69,56.12,54.91,1270089.0,70640015.0,0.5846
2023-06-05,000402.XSHE,173.01,173.38,174.12,171.53,238133.0,41179933.0,0.2953
2023-06-05,000403.XSHE,175.21,172.17,175.69,169.45,588162.0,100951053.0,0.7393
2023-06-05,000404.XSHE,27.85,28.34,28.58,27.57,4996008.0,140306770.0,2.9228
2023-06-05,000407.XSHE,45.6,45.48,45.72,45.23,464254.0,21078713.0,0.6516
2023-06-05,000408.XSHE,157.18,155.48,158.35,153.65,1528158.0,238073412.0,0.6317
2023-06-05,000409.XSHE,18.92,19.49,19.74,18.88,7872266.0,153148948.0,4.0866
2023-06-05,000410.XSHE,21.86,22.7,23.42,21.86,13103750.0,298211215.0,2.2568
2023-06-05,000411.XSHE,40.66,40.72,40.75,40.25,698637.0,28293761.0,0.7313
2023-06-05,000413.XSHE,7.8,7.8,7.85,7.76,3436961.0,26804456.0,0.3136
2023-06-05,000415.XSHE,49.83,49.83,50.28,49.6,797830.0,39888197.0,0.3336
2023-06-05,000416.XSHE,18.79,19.09,19.09,18.59,1215003.0,23071245.0,2.2964
2023-06-05,000417.XSHE,91.36,92.69,92.88,90.6,604683.0,55648778.0,1.4774
2023-06-05,000419.XSHE,88.36,89.5,89.66,88.04,329476.0,29317870.0,0.9832
2023-06-05,000420.XSHE,24.86,24.65,24.92,24.58,1762572.0,43532826.0,0.4883
