date,code,open,close,high,low,volume,money,turnover_ratio
2023-02-02,000001.XSHE,1826.43,1809.08,1831.39,1768.19,1273428.0,2280744883.0,0.8131
2023-02-02,000002.XSHE,2920.13,2920.13,2952.25,2879.97,440292.0,1283125789.0,0.7278
2023-02-02,000004.XSHE,78.11,75.95,78.11,74.98,730741.0,55579691.0,4.5755
2023-02-02,000005.XSHE,19.01,18.81,19.12,18.61,1076919.0,20228027.0,1.0406
2023-02-02,000006.XSHE,278.8,279.82,284.37,274.25,1158905.0,323084459.0,4.3437
2023-02-02,000007.XSHE,94.03,93.06,94.63,92.34,440949.0,41097128.0,1.7206
2023-02-02,000008.XSHE,66.67,66.13,66.67,65.86,749158.0,49583270.0,0.7657
2023-02-02,000009.XSHE,128.13,125.81,128.23,125.81,2788568.0,352965600.0,1.1001
2023-02-02,000010.XSHE,46.13,45.99,46.53,45.73,468006.0,21556530.0,1.1914
2023-02-02,000011.XSHE,48.19,48.87,48.92,47.89,1950371.0,94486594.0,1.5799
2023-02-02,000012.XSHE,242.45,240.78,242.79,239.78,953059.0,229802338.0,1.6288
2023-02-02,000014.XSHE,117.74,120.83,122.6,116.09,1941083.0,232291526.0,8.8495
2023-02-02,000016.XSHE,116.91,117.15,118.12,116.42,467003.0,54912696.0,0.7124
2023-02-02,000017.XSHE,15.81,15.59,15.91,15.46,3569883.0,55875092.0,3.834
2023-02-02,000019.XSHE,45.9,46.43,46.43,45.66,1486463.0,68528333.0,2.1016
2023-02-02,000020.XSHE,24.39,24.39,24.7,24.15,765751.0,18748466.0,1.0157
2023-02-02,000021.XSHE,192.96,196.2,200.25,192.79,1733700.0,341651028.0,1.8005
2023-02-02,000023.XSHE,31.6,31.3,31.87,31.28,832338.0,26214543.0,1.6064
2023-02-02,000025.XSHE,55.26,54.63,55.4,54.33,4151425.0,226919214.0,2.9001
2023-02-02,000026.XSHE,122.75,115.97,125.81,115.04,5675342.0,671975188.0,14.5345
2023-02-02,000027.XSHE,144.56,143.64,144.56,142.95,576136.0,82812328.0,0.2797
2023-02-02,000028.XSHE,145.67,146.41,147.66,145.67,381077.0,55917255.0,0.4304
2023-02-02,000029.XSHE,30.44,29.9,30.52,29.59,3269279.0,98002689.0,0.8667
2023-02-02,000030.XSHE,19.04,18.78,19.23,18.71,2231711.0,42169182.0,0.475
2023-02-02,000031.XSHE,71.97,72.74,72.74,70.82,1236897.0,88914420.0,0.5915
2023-02-02,000032.XSHE,115.41,117.38,124.18,115.11,10673701.0,1272290151.0,6.9448
2023-02-02,000034.XSHE,77.57,77.48,79.92,77.04,6026284.0,471196191.0,3.4384
2023-02-02,000035.XSHE,26.3,25.5,26.49,25.32,9260649.0,237969187.0,1.7729
2023-02-02,000036.XSHE,38.52,38.43,38.81,38.24,1096138.0,42226872.0,0.6995
2023-02-02,000037.XSHE,49.75,50.39,50.57,48.8,1911514.0,95802146.0,3.3166
2023-02-02,000038.XSHE,13.88,13.73,14.01,13.73,1947768.0,26951161.0,2.4413
2023-02-02,000039.XSHE,361.91,360.92,362.4,359.43,216557.0,78157619.0,0.4665
2023-02-02,000040.XSHE,20.23,19.86,20.28,19.68,13907268.0,277414484.0,6.0722
2023-02-02,000042.XSHE,110.07,110.47,111.27,109.67,306749.0,33832084.0,0.6134
2023-02-02,000045.XSHE,33.72,33.89,34.54,33.3,6067215.0,204997319.0,3.9263
2023-02-02,000046.XSHE,44.58,44.24,44.58,43.22,1831084.0,80384913.0,1.1998
2023-02-02,000048.XSHE,187.11,188.79,189.35,185.05,271780.0,51127079.0,0.4854
2023-02-02,000049.XSHE,402.7,419.83,425.19,402.7,2070046.0,862090447.0,5.6961
2023-02-02,000050.XSHE,80.8,80.2,81.05,79.95,871285.0,70014555.0,0.3112
2023-02-02,000055.XSHE,50.96,50.66,51.06,50.47,702657.0,35596330.0,1.0369
2023-02-02,000056.XSHE,22.91,22.95,23.28,22.76,7111424.0,163108250.0,3.7087
2023-02-02,000058.XSHE,33.43,33.52,34.31,33.24,5277245.0,177426080.0,2.5021
2023-02-02,000059.XSHE,13.19,12.94,13.21,12.87,12194918.0,158552587.0,1.3682
2023-02-02,000060.XSHE,179.82,178.24,179.82,177.06,935686.0,166544629.0,0.9851
2023-02-02,000061.XSHE,127.66,127.43,127.66,126.53,253212.0,32209538.0,0.336
2023-02-02,000062.XSHE,95.77,96.0,97.51,95.32,1152726.0,111097846.0,0.8349
2023-02-02,000063.XSHE,470.82,469.26,477.44,466.82,1440140.0,678764244.0,0.6301
2023-02-02,000065.XSHE,174.14,177.14,181.2,172.72,3448472.0,610171071.0,6.7275
2023-02-02,000066.XSHE,148.81,157.85,157.85,148.81,7724748.0,1206254880.0,2.8471
2023-02-02,000068.XSHE,9.55,9.55,9.64,9.48,5332370.0,50950802.0,1.2077
2023-02-02,000069.XSHE,259.61,260.58,263.01,257.66,953170.0,247814803.0,0.6567
2023-02-02,000070.XSHE,25.79,27.6,28.3,25.65,25720439.0,703400441.0,10.7632
2023-02-02,000078.XSHE,69.66,69.25,70.07,69.25,885931.0,61633558.0,0.6925
2023-02-02,000088.XSHE,43.2,43.04,43.28,42.71,743037.0,31961924.0,0.2673
2023-02-02,000089.XSHE,54.43,54.35,54.65,53.99,1648060.0,89380257.0,0.5887
2023-02-02,000090.XSHE,48.68,48.26,48.68,47.92,2314823.0,111726512.0,1.0399
2023-02-02,000096.XSHE,24.37,24.4,24.43,24.2,454201.0,11035886.0,0.2543
2023-02-02,000099.XSHE,30.05,29.94,30.29,29.66,2569369.0,76923058.0,1.4101
2023-02-02,000100.XSHE,14.08,13.92,14.18,13.89,56873948.0,797221067.0,1.3839
2023-02-02,000150.XSHE,4.77,4.65,4.81,4.61,10268466.0,47957613.0,5.0238
2023-02-02,000151.XSHE,40.63,40.91,43.45,40.24,26244198.0,1085798216.0,27.2502
2023-02-02,000153.XSHE,59.01,59.12,59.29,58.55,1883029.0,111086866.0,3.451
2023-02-02,000155.XSHE,31.16,30.61,31.16,30.54,8767758.0,269879071.0,1.0627
2023-02-02,000156.XSHE,14.23,14.16,14.29,14.16,3519749.0,50038207.0,0.4093
2023-02-02,000157.XSHE,467.76,462.18,468.55,461.38,305453.0,141440091.0,0.3443
2023-02-02,000158.XSHE,18.18,18.42,18.89,18.07,15627773.0,288761327.0,2.9176
2023-02-02,000159.XSHE,26.46,26.46,26.65,26.26,2774065.0,73245703.0,1.8619
2023-02-02,000166.XSHE,6.63,6.45,6.67,6.43,105423782.0,687263310.0,0.7112
2023-02-02,000301.XSHE,36.62,36.32,36.76,35.91,18452726.0,668659714.0,0.7693
2023-02-02,000333.XSHE,271.23,263.94,271.97,262.28,7516726.0,1990832647.0,0.5365
2023-02-02,000338.XSHE,240.17,237.68,241.83,237.26,1968521.0,471775453.0,0.8094
2023-02-02,000400.XSHE,178.65,176.9,179.93,175.54,2054651.0,364637178.0,1.6238
2023-02-02,000401.XSHE,61.27,61.41,61.69,60.92,1176670.0,72185826.0,0.5313
2023-02-02,000402.XSHE,195.98,196.35,197.09,194.13,610871.0,119340643.0,0.7574
2023-02-02,000403.XSHE,192.25,198.33,201.05,191.69,1183522.0,234935248.0,1.5709
2023-02-02,000404.XSHE,25.49,25.09,25.53,25.01,7706299.0,193833587.0,4.5036
2023-02-02,000407.XSHE,50.64,50.27,50.76,50.02,822924.0,41362214.0,1.1549
2023-02-02,000408.XSHE,176.9,177.28,178.03,175.83,1545278.0,273393904.0,0.6136
