date,code,open,close,high,low,volume,money,turnover_ratio
2023-01-12,000001.XSHE,1830.15,1817.76,1830.15,1800.41,504960.0,914367700.0,0.3224
2023-01-12,000002.XSHE,3027.75,2987.59,3032.56,2941.01,422986.0,1260184289.0,0.6992
2023-01-12,000004.XSHE,69.4,70.07,70.51,69.02,112503.0,7854976.0,0.7201
2023-01-12,000005.XSHE,19.42,19.63,19.63,19.42,681170.0,13352659.0,0.6582
2023-01-12,000006.XSHE,283.86,280.32,285.89,277.29,918444.0,258409817.0,3.4425
2023-01-12,000007.XSHE,94.63,94.03,95.72,93.55,263774.0,24804435.0,1.0292
2023-01-12,000008.XSHE,63.44,62.9,63.71,62.64,386187.0,24340925.0,0.3853
2023-01-12,000009.XSHE,120.08,119.77,121.49,119.37,1996063.0,240196928.0,0.7874
2023-01-12,000010.XSHE,45.86,45.73,46.39,45.33,411697.0,18860568.0,1.0481
2023-01-12,000011.XSHE,46.57,46.06,46.95,45.63,1764473.0,81524482.0,1.4293
2023-01-12,000012.XSHE,228.41,226.74,229.41,226.07,377198.0,85845302.0,0.6446
2023-01-12,000014.XSHE,107.04,106.49,107.7,105.38,686612.0,73074743.0,3.1303
2023-01-12,000016.XSHE,113.25,112.77,113.74,112.28,320107.0,36162932.0,0.4883
2023-01-12,000017.XSHE,15.94,15.85,16.07,15.65,3465343.0,54955068.0,3.7218
2023-01-12,000019.XSHE,42.96,42.78,43.07,42.48,571930.0,24457420.0,0.8086
2023-01-12,000020.XSHE,21.58,21.75,21.84,21.46,322555.0,6986003.0,0.4278
2023-01-12,000021.XSHE,180.48,181.78,182.91,180.16,341395.0,61942260.0,0.3546
2023-01-12,000023.XSHE,28.95,28.36,29.08,27.85,1489985.0,42169056.0,2.8756
2023-01-12,000025.XSHE,51.48,56.33,57.43,51.48,15897899.0,877159384.0,11.106
2023-01-12,000026.XSHE,106.03,99.35,106.03,98.98,2495094.0,257826181.0,6.4447
2023-01-12,000027.XSHE,138.79,138.79,139.48,138.33,306456.0,42565823.0,0.1488
2023-01-12,000028.XSHE,147.7,146.62,149.74,145.62,598788.0,88337497.0,0.6763
2023-01-12,000029.XSHE,29.38,29.57,29.9,28.84,3552334.0,104422586.0,0.9417
2023-01-12,000030.XSHE,17.58,17.62,17.69,17.47,798205.0,14051022.0,0.1699
2023-01-12,000031.XSHE,70.25,69.48,70.44,68.52,1037961.0,71914808.0,0.4963
2023-01-12,000032.XSHE,98.21,98.25,101.73,97.28,10047732.0,995667140.0,6.5375
2023-01-12,000034.XSHE,71.19,74.07,75.57,70.25,6625636.0,483131552.0,3.7804
2023-01-12,000035.XSHE,24.8,24.33,24.85,24.28,3082322.0,75456354.0,0.5901
2023-01-12,000036.XSHE,38.05,37.01,38.05,36.82,1739009.0,64698293.0,1.1097
2023-01-12,000037.XSHE,47.1,47.28,47.81,47.04,690107.0,32722492.0,1.1974
2023-01-12,000038.XSHE,13.07,12.97,13.16,12.88,722063.0,9394773.0,0.905
2023-01-12,000039.XSHE,344.06,344.06,345.55,342.08,108111.0,37151061.0,0.2329
2023-01-12,000040.XSHE,20.14,19.4,20.28,19.31,24362191.0,479228370.0,10.637
2023-01-12,000042.XSHE,107.81,105.56,107.81,105.16,239050.0,25386005.0,0.478
2023-01-12,000045.XSHE,30.43,31.73,31.79,30.02,6196089.0,193327825.0,4.0097
2023-01-12,000046.XSHE,41.18,40.84,41.52,40.5,1005392.0,41148106.0,0.6588
2023-01-12,000048.XSHE,173.65,179.16,180.28,171.59,463236.0,81792384.0,0.8274
2023-01-12,000049.XSHE,380.06,380.06,386.07,378.82,664851.0,253987276.0,1.8295
2023-01-12,000050.XSHE,75.62,75.87,76.21,75.45,585769.0,44434450.0,0.2093
2023-01-12,000055.XSHE,47.57,47.27,47.87,46.97,553540.0,26199552.0,0.8168
2023-01-12,000056.XSHE,22.95,22.2,23.28,21.77,14385078.0,320594889.0,7.5019
2023-01-12,000058.XSHE,32.87,32.73,33.38,32.54,3922120.0,129146645.0,1.8596
2023-01-12,000059.XSHE,12.18,12.08,12.24,12.0,6711389.0,81116543.0,0.753
2023-01-12,000060.XSHE,166.44,164.86,166.83,164.08,432538.0,71562918.0,0.4554
2023-01-12,000061.XSHE,122.25,120.9,122.25,120.45,194857.0,23638895.0,0.2585
2023-01-12,000062.XSHE,90.1,91.46,93.73,89.42,794364.0,73045207.0,0.5753
2023-01-12,000063.XSHE,457.77,463.16,467.86,456.2,1596501.0,739322730.0,0.6985
2023-01-12,000065.XSHE,148.35,148.7,149.41,147.47,300066.0,44498439.0,0.5854
2023-01-12,000066.XSHE,119.35,120.51,122.36,119.0,2946137.0,355058838.0,1.0859
2023-01-12,000068.XSHE,9.1,9.01,9.12,8.85,5963361.0,53405876.0,1.3506
2023-01-12,000069.XSHE,262.52,260.09,262.52,254.26,1326689.0,342223310.0,0.914
2023-01-12,000070.XSHE,24.92,24.43,24.95,24.33,3793717.0,93226369.0,1.5875
2023-01-12,000078.XSHE,67.41,66.59,67.61,66.18,770039.0,51387921.0,0.6019
2023-01-12,000088.XSHE,40.21,40.77,40.94,39.96,785332.0,31765374.0,0.2825
2023-01-12,000089.XSHE,54.94,54.28,55.16,54.13,1140432.0,62120472.0,0.4074
2023-01-12,000090.XSHE,45.74,45.24,45.91,45.15,1518396.0,68982794.0,0.6821
2023-01-12,000096.XSHE,23.83,23.51,23.94,23.4,849699.0,20045723.0,0.4757
2023-01-12,000099.XSHE,28.06,27.83,28.14,27.79,1377303.0,38477420.0,0.7559
2023-01-12,000100.XSHE,12.79,12.82,12.89,12.66,28782629.0,367442410.0,0.7003
2023-01-12,000150.XSHE,4.97,5.21,5.21,4.93,5713472.0,29124916.0,2.7953
2023-01-12,000151.XSHE,35.51,34.95,36.06,34.62,6136969.0,216322087.0,6.3722
2023-01-12,000153.XSHE,58.32,57.63,58.72,57.52,2626862.0,152414007.0,4.8143
2023-01-12,000155.XSHE,29.0,29.11,29.82,28.97,5613952.0,165003216.0,0.6805
2023-01-12,000156.XSHE,13.61,13.79,13.96,13.54,4450028.0,61475857.0,0.5175
2023-01-12,000157.XSHE,447.04,443.85,447.84,442.26,169716.0,75328279.0,0.1913
2023-01-12,000158.XSHE,16.71,16.77,16.91,16.62,3261524.0,54709859.0,0.6089
2023-01-12,000159.XSHE,24.2,24.07,24.39,23.94,1547108.0,37351782.0,1.0384
2023-01-12,000166.XSHE,6.08,6.11,6.13,6.05,21950165.0,133573020.0,0.1481
2023-01-12,000301.XSHE,33.43,32.93,34.23,32.81,15794079.0,526894370.0,0.6921
2023-01-12,000333.XSHE,265.61,267.91,269.03,264.19,2981075.0,797908670.0,0.2128
2023-01-12,000338.XSHE,222.11,223.15,224.19,221.49,885917.0,197514305.0,0.3642
2023-01-12,000400.XSHE,171.96,174.11,175.94,171.96,1632281.0,284657464.0,1.29
2023-01-12,000401.XSHE,56.66,56.8,57.15,56.59,654480.0,37153608.0,0.2955
2023-01-12,000402.XSHE,189.68,186.72,189.68,185.98,749975.0,140302512.0,0.9299
2023-01-12,000403.XSHE,177.45,174.73,177.85,172.89,821067.0,143877318.0,1.0898
2023-01-12,000404.XSHE,24.27,24.27,24.72,23.58,15659903.0,379048492.0,9.1517
2023-01-12,000407.XSHE,47.94,47.57,48.06,47.32,610539.0,29072790.0,0.8569
2023-01-12,000408.XSHE,168.18,166.92,171.06,166.29,1184289.0,199041386.0,0.4702
2023-01-12,000409.XSHE,15.36,15.32,15.54,15.27,3114188.0,47968589.0,1.6166
2023-01-12,000410.XSHE,16.59,16.7,16.91,16.56,859771.0,14390027.0,0.1481
