date,code,open,close,low,high,volume,money,turnover_ratio
2021-08-04,000001.XSHE,2195.81,2167.82,2142.26,2199.46,599429.0,1300164293.35,0.376
2021-08-04,000002.XSHE,2985.15,2939.38,2927.94,2985.15,433573.0,1277452582.08,0.6382
2021-08-04,000004.XSHE,172.0,175.28,167.98,175.58,1482632.0,255548320.37,9.5892
2021-08-04,000005.XSHE,20.96,20.96,20.75,21.06,949723.0,19849288.88,0.9177
2021-08-04,000006.XSHE,219.03,220.01,218.04,220.01,90098.0,19748665.97,0.3285
2021-08-04,000007.XSHE,48.7,48.7,48.46,49.06,268324.0,13081156.5,1.047
2021-08-04,000008.XSHE,55.65,55.92,55.38,56.18,360274.0,20097701.32,0.3634
2021-08-04,000009.XSHE,210.73,228.49,201.19,228.49,8176064.0,1803730334.62,3.2156
2021-08-04,000010.XSHE,52.37,51.98,51.58,52.64,299007.0,15550051.53,0.7612
2021-08-04,000011.XSHE,46.94,46.61,46.49,46.98,869213.0,40504585.0,0.6669
2021-08-04,000012.XSHE,350.76,386.59,339.36,394.73,5238076.0,1937773981.36,8.7128
2021-08-04,000014.XSHE,63.82,63.27,62.91,63.82,94675.0,5988572.81,0.4298
2021-08-04,000016.XSHE,151.32,151.8,149.63,152.53,743622.0,112443229.94,1.1241
2021-08-04,000017.XSHE,14.74,13.86,13.57,15.29,5174267.0,72812396.4,5.5571
2021-08-04,000019.XSHE,41.68,41.05,40.88,41.73,750036.0,30836370.7,1.0289
2021-08-04,000020.XSHE,23.07,23.26,23.04,23.36,416592.0,9675156.27,0.5526
2021-08-04,000021.XSHE,283.61,286.33,282.97,288.72,1610736.0,460215436.75,1.751
2021-08-04,000023.XSHE,37.49,37.62,37.49,38.24,137085.0,5181723.0,0.2646
2021-08-04,000025.XSHE,41.68,42.15,41.41,42.37,1298337.0,54529114.87,0.9064
2021-08-04,000026.XSHE,112.5,109.89,109.52,113.22,599341.0,66401399.45,1.5107
2021-08-04,000027.XSHE,189.58,190.26,187.11,190.71,1985343.0,375204840.92,0.9385
2021-08-04,000028.XSHE,144.39,149.19,142.27,150.17,987943.0,144493273.55,1.0933
2021-08-04,000029.XSHE,15.9,15.67,15.55,15.9,1145845.0,17930795.2,0.3014
2021-08-04,000030.XSHE,19.63,19.49,19.31,19.74,3234844.0,63020416.11,0.6559999999999999
2021-08-04,000031.XSHE,62.97,61.82,61.63,62.97,302212.0,18772139.91,0.3059
2021-08-04,000032.XSHE,74.5,74.45,73.45,75.45,184999.0,13751908.08,0.1875
2021-08-04,000034.XSHE,54.94,54.91,54.38,55.16,2687513.0,147032771.42,1.6623
2021-08-04,000035.XSHE,20.17,20.4,19.94,20.44,1317584.0,26657521.0,0.2479
