date,code,open,close,low,high,volume,money,turnover_ratio
2021-08-02,000001.XSHE,2147.13,2192.16,2091.13,2207.99,952950.0,2056014242.91,0.5977
2021-08-02,000002.XSHE,2946.54,2989.45,2875.02,3029.5,583632.0,1731493149.1,0.8591
2021-08-02,000004.XSHE,161.13,169.02,157.71,169.55,1229704.0,204267479.31,7.9534
2021-08-02,000005.XSHE,21.16,21.37,20.96,21.57,1094568.0,23346903.71,1.0577
2021-08-02,000006.XSHE,217.55,219.52,213.61,220.5,160870.0,34919348.41,0.5865
2021-08-02,000007.XSHE,52.8,49.91,49.91,52.92,654247.0,32911488.5,2.5528
2021-08-02,000008.XSHE,54.84,55.65,54.57,55.92,467001.0,25827392.05,0.471
2021-08-02,000009.XSHE,219.96,223.37,214.34,234.21,9983417.0,2232999144.34,3.9264
2021-08-02,000010.XSHE,51.31,52.37,51.18,53.3,372067.0,19470909.26,0.9472
2021-08-02,000011.XSHE,46.65,47.3,45.4,47.38,1358413.0,62995949.56,1.0422
2021-08-02,000012.XSHE,315.92,332.53,310.38,336.76,2675029.0,876448358.44,4.4495
2021-08-02,000014.XSHE,61.71,62.81,60.98,63.55,122245.0,7633130.11,0.5549
2021-08-02,000016.XSHE,143.12,145.05,141.67,145.29,498075.0,71616112.06,0.7529
2021-08-02,000017.XSHE,13.57,13.7,13.28,13.7,2090952.0,28359585.86,2.2457
2021-08-02,000019.XSHE,40.36,40.99,40.31,41.11,727509.0,29672096.12,0.998
2021-08-02,000020.XSHE,22.95,23.24,22.54,23.24,396848.0,9115157.43,0.5264
2021-08-02,000021.XSHE,294.16,295.28,290.32,300.55,2767623.0,816606778.12,3.0086
2021-08-02,000023.XSHE,37.25,37.97,36.82,38.03,186284.0,6987195.26,0.3595
2021-08-02,000025.XSHE,41.63,42.91,41.63,43.13,2143104.0,91323443.19,1.4962
2021-08-02,000026.XSHE,109.43,111.15,108.62,112.95,495721.0,54981558.02,1.2495
2021-08-02,000027.XSHE,193.63,194.08,189.13,194.98,2276012.0,438303852.94,1.0759
2021-08-02,000028.XSHE,140.36,142.44,138.45,142.96,557168.0,78797758.21,0.6166
2021-08-02,000029.XSHE,15.72,16.0,15.34,16.09,1390850.0,21867713.56,0.3659
2021-08-02,000030.XSHE,19.38,19.74,19.27,20.09,3157492.0,62116152.2,0.6403
2021-08-02,000031.XSHE,61.63,62.59,60.87,63.74,503755.0,31359688.87,0.51
2021-08-02,000032.XSHE,71.7,74.25,71.37,74.75,374254.0,27379786.47,0.3792
2021-08-02,000034.XSHE,56.14,55.09,53.95,56.45,9038431.0,496484986.24,5.5905
2021-08-02,000035.XSHE,19.34,20.17,19.29,20.26,1686930.0,33586997.12,0.3173
2021-08-02,000036.XSHE,36.73,36.55,35.99,37.19,1206080.0,44100912.09,0.7564
2021-08-02,000037.XSHE,44.87,45.81,44.22,45.81,541232.0,24494629.0,0.9391
2021-08-02,000038.XSHE,30.19,30.59,29.9,30.72,369060.0,11197984.7,0.4867
2021-08-02,000039.XSHE,491.29,508.56,480.62,514.21,674284.0,340009799.51,1.3796
2021-08-02,000040.XSHE,13.8,14.68,13.7,14.81,18231118.0,263755084.35,7.96
2021-08-02,000042.XSHE,93.15,93.81,91.43,94.34,71569.0,6647772.84,0.1429
2021-08-02,000045.XSHE,27.08,27.11,26.85,27.44,1483983.0,40174811.01,0.9539
2021-08-02,000046.XSHE,67.72,67.38,66.7,69.09,1469957.0,99860310.63,0.9632
2021-08-02,000048.XSHE,160.13,163.76,160.13,166.69,145503.0,23801526.28,0.2466
2021-08-02,000049.XSHE,336.4,342.44,334.46,346.8,1177475.0,401165652.97,3.1910000000000003
2021-08-02,000050.XSHE,118.08,120.36,116.48,120.78,3383794.0,403708702.01,1.2365
2021-08-02,000055.XSHE,42.78,43.47,42.58,43.66,698140.0,30153587.24,1.0158
2021-08-02,000056.XSHE,13.9,15.36,13.81,15.36,5300410.0,79214768.25,2.7642
2021-08-02,000058.XSHE,26.23,27.21,25.91,27.26,2381366.0,63880040.79,2.0613
2021-08-02,000059.XSHE,10.97,11.18,10.71,11.3,12722861.0,140334861.93,1.379
2021-08-02,000060.XSHE,201.74,197.88,193.26,202.9,2795902.0,551211079.06,3.0219
2021-08-02,000061.XSHE,123.59,123.81,121.58,124.48,405677.0,50029594.18,0.5325
2021-08-02,000062.XSHE,118.94,122.77,118.35,123.43,1306733.0,159434466.51,0.9213
2021-08-02,000063.XSHE,680.26,696.49,668.46,701.79,10435789.0,7174063730.84,4.6024
2021-08-02,000065.XSHE,114.29,115.23,111.76,115.71,311251.0,35534365.1,0.7236
2021-08-02,000066.XSHE,185.22,195.95,183.37,197.91,19677561.0,3760762183.33,7.7289
2021-08-02,000068.XSHE,6.22,6.25,6.16,6.27,5432203.0,33749074.0,1.2303
2021-08-02,000069.XSHE,300.87,312.33,296.09,316.63,1045786.0,321678814.5,0.7078
2021-08-02,000070.XSHE,25.72,26.0,25.65,26.28,3101535.0,80643186.54,1.3428
2021-08-02,000078.XSHE,65.15,66.59,64.95,67.41,1324488.0,87737652.19,1.0353
2021-08-02,000088.XSHE,40.69,41.41,40.37,41.49,588988.0,24196937.68,0.2106
2021-08-02,000089.XSHE,50.54,50.54,49.23,51.27,1472394.0,74132712.87,0.5236
2021-08-02,000090.XSHE,39.2,38.96,37.61,39.36,2823509.0,108759315.51,1.2018
2021-08-02,000096.XSHE,22.42,22.63,22.26,22.71,303732.0,6830734.49,0.1587
2021-08-02,000099.XSHE,27.81,28.58,27.42,28.85,2632676.0,74846110.54,1.6754
2021-08-02,000100.XSHE,23.76,24.66,23.34,24.95,133482182.0,3246436881.71,3.3201
2021-08-02,000150.XSHE,14.75,14.75,14.2,14.75,4493980.0,65415098.42,2.1987
2021-08-02,000151.XSHE,19.79,20.37,19.68,20.37,541623.0,10838473.29,0.5624
2021-08-02,000153.XSHE,49.43,54.46,48.64,54.52,3218571.0,169976079.8,5.8282
2021-08-02,000155.XSHE,33.64,32.7,31.36,34.9,81905227.0,2726891121.31,10.1382
2021-08-02,000156.XSHE,12.51,12.53,12.32,12.57,2531233.0,31585274.6,0.3499
2021-08-02,000157.XSHE,575.66,633.15,562.04,633.15,2611876.0,1608240536.43,3.016
2021-08-02,000158.XSHE,24.27,24.83,23.91,25.03,19473196.0,477569134.18,3.6534
2021-08-02,000159.XSHE,25.58,25.55,24.87,25.94,5008970.0,127870213.99,3.3619
2021-08-02,000166.XSHE,6.35,6.49,6.29,6.6,48346208.0,311911368.86,0.3181
2021-08-02,000301.XSHE,60.81,59.65,56.26,61.42,27051982.0,1592179705.04,3.5467
2021-08-02,000333.XSHE,301.05,313.28,296.69,316.03,11484052.0,3553099532.15,0.7901
2021-08-02,000338.XSHE,338.89,372.52,335.53,372.52,11942491.0,4354613628.1,5.5666
2021-08-02,000400.XSHE,115.62,110.94,109.04,117.12,6455884.0,727028979.59,5.0775
2021-08-02,000401.XSHE,77.55,80.94,76.64,81.52,5057583.0,404692520.73,2.3319
2021-08-02,000402.XSHE,208.58,210.79,205.26,211.89,283248.0,59167669.14,0.3494
2021-08-02,000403.XSHE,248.84,254.42,237.99,256.18,435753.0,108490313.59,0.7125
2021-08-02,000404.XSHE,13.94,14.25,13.78,14.29,1515569.0,21340317.0,0.8614
2021-08-02,000407.XSHE,47.55,48.28,46.94,48.4,393122.0,18725270.45,0.5473
2021-08-02,000408.XSHE,177.34,170.69,164.7,182.8,8073482.0,1403590874.54,10.1199
2021-08-02,000409.XSHE,10.51,10.75,10.35,10.81,2199191.0,23411184.26,1.1916
2021-08-02,000410.XSHE,11.7,11.93,11.55,12.13,1203863.0,14263559.39,0.2073
2021-08-02,000411.XSHE,31.79,32.05,31.74,32.54,797223.0,25589184.04,0.9939
2021-08-02,000413.XSHE,9.45,9.91,9.41,9.91,23871827.0,233526594.75,2.2524
2021-08-02,000415.XSHE,56.59,56.14,55.24,57.49,1179619.0,66468517.7,0.7498
2021-08-02,000416.XSHE,35.39,36.28,34.79,36.28,370568.0,13246059.51,0.6948
2021-08-02,000417.XSHE,78.52,79.46,77.58,79.84,293877.0,23141080.88,0.7087
2021-08-02,000419.XSHE,63.93,64.84,63.02,64.99,144120.0,9210299.22,0.4019
2021-08-02,000420.XSHE,20.77,20.36,20.09,20.77,3175535.0,64871284.04,1.0979
2021-08-02,000421.XSHE,45.87,46.18,45.06,46.18,162523.0,7443711.76,0.2887
2021-08-02,000422.XSHE,126.0,130.33,123.29,131.14,3027368.0,386814896.68,4.5683
2021-08-02,000423.XSHE,308.35,315.16,307.13,318.82,615956.0,193462828.64,0.958
2021-08-02,000425.XSHE,249.78,273.88,243.64,277.38,3702874.0,990877068.79,2.0747
2021-08-02,000426.XSHE,164.33,153.46,151.26,164.33,3008289.0,466149110.27,3.4616
2021-08-02,000428.XSHE,31.92,33.11,31.39,33.24,462853.0,14945805.0,0.5993
2021-08-02,000429.XSHE,26.97,27.13,26.81,27.3,1349774.0,36528431.13,0.4177
2021-08-02,000430.XSHE,21.09,22.24,20.81,22.71,2010694.0,44207864.5,2.7972
2021-08-02,000488.XSHE,69.39,72.44,68.34,72.72,5912215.0,421068588.24,3.3962
2021-08-02,000498.XSHE,17.42,17.79,17.16,17.87,4786744.0,84568240.6,2.6629
2021-08-02,000501.XSHE,83.62,84.58,82.18,84.98,1241977.0,104306921.84,1.2931
2021-08-02,000502.XSHE,16.54,16.96,16.3,17.13,213847.0,3620456.12,0.4029
2021-08-02,000503.XSHE,66.51,67.77,65.82,67.87,634862.0,42443301.64,0.6868
2021-08-02,000504.XSHE,70.09,70.54,69.6,72.65,804127.0,57178497.45,0.8976
2021-08-02,000505.XSHE,21.87,22.33,21.87,22.42,1813075.0,40282183.08,0.9511
2021-08-02,000506.XSHE,10.93,10.48,10.21,10.93,41073629.0,429198402.59,13.2781
2021-08-02,000507.XSHE,36.84,38.48,36.08,39.03,9636962.0,365928689.27,6.3338
2021-08-02,000509.XSHE,28.85,29.39,28.3,30.49,1546719.0,44471478.69,2.0551
2021-08-02,000510.XSHE,64.93,65.28,63.91,65.84,1459005.0,94635106.55,2.9461
2021-08-02,000513.XSHE,354.12,361.93,353.5,368.24,1064602.0,384340454.35,1.5685
2021-08-02,000514.XSHE,15.45,15.76,15.3,15.87,589228.0,9167498.26,0.3597
2021-08-02,000516.XSHE,572.19,573.08,546.02,574.85,1546179.0,869931253.77,3.6217
2021-08-02,000517.XSHE,27.0,27.57,26.66,27.69,721064.0,19631398.84,0.3308
2021-08-02,000518.XSHE,28.78,29.2,28.78,29.79,2044086.0,60034697.67,1.6662
2021-08-02,000519.XSHE,100.15,101.78,99.99,104.3,7174542.0,734398281.94,4.1982
2021-08-02,000520.XSHE,22.96,23.03,22.81,23.17,546850.0,12577795.59,0.3901
2021-08-02,000521.XSHE,18.48,18.83,18.3,18.83,1797019.0,33550770.2,1.2158
2021-08-02,000523.XSHE,26.4,25.93,25.8,26.66,785090.0,20435300.47,0.8344
2021-08-02,000524.XSHE,31.99,32.44,31.25,32.49,374046.0,11910687.26,0.2768
2021-08-02,000525.XSHE,29.47,30.1,29.16,30.56,870199.0,26081753.52,1.1779
2021-08-02,000526.XSHE,44.06,44.4,43.09,44.63,2440264.0,107419724.26,6.2684
2021-08-02,000528.XSHE,104.71,112.9,102.42,114.63,3103731.0,342884356.84,3.0398
2021-08-02,000529.XSHE,16.46,17.02,16.46,17.12,712487.0,12010042.92,0.414
2021-08-02,000530.XSHE,38.14,38.89,37.82,39.2,320850.0,12399317.75,0.5710000000000001
