date,code,open,close,low,high,volume,money,turnover_ratio
2021-11-22,000001.XSHE,2194.6,2205.55,2178.77,2221.37,606821.0,1337768172.45,0.3806
2021-11-22,000002.XSHE,3009.85,2907.0,2902.46,3017.41,580226.0,1697701639.93,0.9031
2021-11-22,000004.XSHE,138.35,140.58,137.6,141.1,463265.0,64690353.6,2.9652
2021-11-22,000005.XSHE,21.88,21.77,21.67,22.08,673119.0,14673469.0,0.6504
2021-11-22,000006.XSHE,205.74,203.28,202.79,206.23,98058.0,19975990.62,0.3575
2021-11-22,000007.XSHE,73.78,70.52,69.92,74.98,1380245.0,97648429.0,5.3856
2021-11-22,000008.XSHE,58.33,58.33,57.8,58.6,416085.0,24213003.59,0.4152
2021-11-22,000009.XSHE,174.28,182.32,173.78,185.73,14247442.0,2595518408.67,5.6092
2021-11-22,000010.XSHE,53.3,52.64,52.24,53.57,602120.0,31689670.14,1.5328
2021-11-22,000011.XSHE,43.58,43.34,43.26,43.83,683068.0,29647389.32,0.5241
2021-11-22,000012.XSHE,328.94,326.99,325.36,334.48,1280577.0,421158285.64,2.1313
2021-11-22,000014.XSHE,66.57,65.47,64.92,66.57,117250.0,7663234.0,0.5323
2021-11-22,000016.XSHE,149.63,150.84,148.67,151.08,413238.0,62103883.86,0.6247
2021-11-22,000017.XSHE,11.91,11.91,11.88,12.2,851260.0,10211454.0,0.9142
2021-11-22,000019.XSHE,38.54,38.71,38.42,38.71,427989.0,16507756.6,0.5871
2021-11-22,000020.XSHE,21.58,21.41,21.27,21.58,206950.0,4422135.0,0.2745
2021-11-22,000021.XSHE,249.72,254.99,249.72,255.63,1208934.0,307164488.2,1.2389
2021-11-22,000023.XSHE,33.02,32.91,32.67,33.88,145600.0,4800134.0,0.281
2021-11-22,000025.XSHE,40.01,39.84,39.76,40.14,508166.0,20269494.23,0.3548
2021-11-22,000026.XSHE,105.1,108.17,105.1,110.52,983092.0,106449590.96,2.4777
2021-11-22,000027.XSHE,177.89,177.44,176.32,178.56,903478.0,159911438.39,0.4271
2021-11-22,000028.XSHE,135.48,137.39,135.03,138.69,650261.0,88930277.63,0.7196
2021-11-22,000029.XSHE,16.49,16.47,16.33,16.51,615476.0,10106327.26,0.1619
2021-11-22,000030.XSHE,26.34,27.62,25.63,27.77,12052712.0,324685388.81,2.4441
2021-11-22,000031.XSHE,64.7,64.12,63.93,65.08,377589.0,24251055.25,0.3822
2021-11-22,000032.XSHE,75.04,74.7,73.79,75.87,299407.0,22285836.81,0.3034
2021-11-22,000034.XSHE,48.12,48.43,48.06,48.55,947651.0,45844631.72,0.5421
2021-11-22,000035.XSHE,25.61,26.31,25.34,26.67,8324609.0,217321462.59,1.5659
