date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-21,000001.XSHE,1573.65,1548.87,1589.76,1546.39,741402.0,1160509766.0,0.4734
2023-04-21,000002.XSHE,2488.05,2457.53,2528.21,2451.11,618438.0,1541533828.0,1.0223
2023-04-21,000004.XSHE,81.98,78.7,82.95,78.18,711443.0,57287565.0,4.4547
2023-04-21,000005.XSHE,17.58,17.58,17.79,17.38,338091.0,5950194.0,0.3267
2023-04-21,000006.XSHE,250.98,242.37,254.01,241.87,412633.0,102311394.0,1.5466
2023-04-21,000007.XSHE,85.59,81.61,85.59,81.13,372783.0,30884077.0,1.4546
2023-04-21,000008.XSHE,63.71,63.44,65.32,63.17,1786702.0,114992889.0,1.8262
2023-04-21,000009.XSHE,111.42,109.91,112.63,109.71,1772327.0,196734591.0,0.6992
2023-04-21,000010.XSHE,33.1,32.43,33.5,31.9,1188129.0,38786725.0,3.0246
2023-04-21,000011.XSHE,43.16,42.56,43.93,42.56,1082052.0,46713075.0,0.8765
2023-04-21,000012.XSHE,225.73,224.39,230.75,224.39,821698.0,186816743.0,1.4043
2023-04-21,000014.XSHE,102.52,101.74,107.81,101.52,646546.0,67463244.0,2.9476
2023-04-21,000016.XSHE,122.99,118.37,123.24,117.88,887105.0,106311053.0,1.3532
2023-04-21,000017.XSHE,13.93,13.76,14.12,13.7,1206331.0,16790012.0,1.2956
2023-04-21,000019.XSHE,44.84,45.6,45.84,44.78,1874920.0,85318135.0,2.6509
2023-04-21,000020.XSHE,24.03,23.07,24.05,23.02,811111.0,18934080.0,1.0759
2023-04-21,000021.XSHE,341.03,330.5,356.26,327.26,10061224.0,3427753140.0,10.4488
2023-04-21,000023.XSHE,24.13,23.14,24.15,23.06,940180.0,22032183.0,1.8145
2023-04-21,000025.XSHE,47.36,46.76,47.8,46.73,1295484.0,61110715.0,0.905
2023-04-21,000026.XSHE,106.5,105.2,107.43,104.45,371650.0,39303081.0,0.9518
2023-04-21,000027.XSHE,147.33,144.79,148.26,144.79,656905.0,96166526.0,0.3189
2023-04-21,000028.XSHE,233.89,224.96,233.89,223.59,2378444.0,541887772.0,2.6865
