date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-18,000001.XSHE,1557.54,1547.63,1566.22,1540.2,554587.0,861347534.0,0.3541
2023-05-18,000002.XSHE,2380.43,2348.31,2388.47,2333.85,359123.0,847045141.0,0.5937
2023-05-18,000004.XSHE,76.25,79.97,79.97,76.25,328014.0,25808783.0,2.0539
2023-05-18,000005.XSHE,15.13,15.23,15.33,15.03,327659.0,4972881.0,0.3166
2023-05-18,000006.XSHE,237.82,238.83,241.36,237.82,194580.0,46564692.0,0.7293
2023-05-18,000007.XSHE,49.79,52.56,52.92,49.79,740825.0,38661268.0,2.8907
2023-05-18,000008.XSHE,66.67,66.4,67.21,65.86,757224.0,50325124.0,0.774
2023-05-18,000009.XSHE,112.43,111.72,112.93,110.82,1698591.0,189741084.0,0.6701
2023-05-18,000010.XSHE,33.9,33.23,34.03,33.1,444196.0,14843519.0,1.1308
2023-05-18,000011.XSHE,41.71,41.54,42.01,41.37,489439.0,20364408.0,0.3965
2023-05-18,000012.XSHE,217.04,214.36,217.04,213.69,368183.0,79308072.0,0.6293
2023-05-18,000014.XSHE,120.28,121.83,123.37,119.18,847291.0,102956922.0,3.8628
2023-05-18,000016.XSHE,114.96,115.69,116.42,114.71,319760.0,36980437.0,0.4878
2023-05-18,000017.XSHE,14.29,14.25,14.42,14.22,825138.0,11794070.0,0.8862
2023-05-18,000019.XSHE,45.07,44.37,45.13,44.37,697054.0,31113030.0,0.9855
2023-05-18,000020.XSHE,24.15,24.68,24.7,24.01,877824.0,21471687.0,1.1644
2023-05-18,000021.XSHE,311.55,314.95,323.21,310.9,7778904.0,2460107942.0,8.0786
2023-05-18,000023.XSHE,17.67,18.16,18.34,17.67,1004111.0,18055026.0,1.9379
2023-05-18,000025.XSHE,46.89,46.51,47.0,46.4,884165.0,41210534.0,0.6177
2023-05-18,000026.XSHE,112.16,111.51,112.16,111.14,355542.0,39686589.0,0.9105
2023-05-18,000027.XSHE,157.96,157.26,159.34,156.34,684831.0,107788231.0,0.3324
2023-05-18,000028.XSHE,243.94,247.34,252.25,242.44,1380495.0,343048478.0,1.5593
2023-05-18,000029.XSHE,26.43,26.05,26.52,25.98,1560030.0,40863044.0,0.4136
2023-05-18,000030.XSHE,18.37,18.22,18.44,18.11,2852899.0,52098331.0,0.632
2023-05-18,000031.XSHE,76.56,75.41,76.75,74.84,762348.0,57672864.0,0.3645
2023-05-18,000032.XSHE,129.96,131.94,132.9,127.87,4846953.0,635541634.0,3.1536
2023-05-18,000034.XSHE,77.45,80.25,80.41,77.42,6818834.0,542301212.0,3.9436
2023-05-18,000035.XSHE,22.87,22.83,23.01,22.78,1409716.0,32261415.0,0.2699
2023-05-18,000036.XSHE,37.67,37.67,37.96,37.58,551102.0,20811095.0,0.3517
2023-05-18,000037.XSHE,46.81,47.04,49.04,46.34,3116784.0,148279758.0,5.4079
2023-05-18,000039.XSHE,349.02,346.04,350.01,345.55,162233.0,56338552.0,0.3495
2023-05-18,000040.XSHE,19.77,19.35,19.77,19.31,6081219.0,118381248.0,2.6552
2023-05-18,000042.XSHE,107.15,106.22,107.95,105.82,187335.0,19961235.0,0.3746
2023-05-18,000045.XSHE,29.96,30.2,30.49,29.96,1582264.0,47821575.0,1.0239
2023-05-18,000046.XSHE,29.95,30.97,31.31,29.61,2328304.0,71001760.0,1.5256
2023-05-18,000048.XSHE,196.24,195.95,199.87,193.99,260914.0,51317588.0,0.4893
2023-05-18,000049.XSHE,302.23,302.65,305.78,301.08,305640.0,92616053.0,0.841
2023-05-18,000050.XSHE,77.32,78.42,78.76,77.32,844227.0,65981709.0,0.3016
2023-05-18,000055.XSHE,49.99,49.78,49.99,49.48,476687.0,23719099.0,0.7108
2023-05-18,000056.XSHE,18.43,18.29,18.62,18.15,2353488.0,43144167.0,1.2274
2023-05-18,000058.XSHE,29.83,30.02,30.3,29.65,1241060.0,37239774.0,0.5884
2023-05-18,000059.XSHE,11.68,11.45,11.75,11.39,11497462.0,132500339.0,1.2899
2023-05-18,000060.XSHE,194.38,193.59,195.95,192.8,454061.0,88307059.0,0.4781
2023-05-18,000061.XSHE,145.67,142.97,145.67,142.07,482225.0,69254876.0,0.6398
2023-05-18,000062.XSHE,91.36,92.29,92.76,91.36,505284.0,46521447.0,0.3748
2023-05-18,000063.XSHE,552.92,572.5,579.38,552.39,4702904.0,2680411138.0,2.0823
2023-05-18,000065.XSHE,289.64,290.52,297.06,285.4,1749933.0,507807329.0,3.4137
2023-05-18,000066.XSHE,125.73,128.63,130.36,125.38,4283383.0,550008820.0,1.5787
2023-05-18,000068.XSHE,7.18,7.18,7.2,7.11,2305000.0,16525070.0,0.5221
2023-05-18,000069.XSHE,234.33,233.35,235.3,232.38,428202.0,100112898.0,0.295
2023-05-18,000070.XSHE,23.45,25.72,25.72,23.42,12919087.0,319219110.0,5.4061
2023-05-18,000078.XSHE,68.64,68.64,69.45,68.23,550112.0,37762330.0,0.4303
2023-05-18,000088.XSHE,43.2,42.55,43.28,42.55,857480.0,36806563.0,0.3084
2023-05-18,000089.XSHE,52.67,52.52,52.89,52.3,863349.0,45400888.0,0.3084
2023-05-18,000090.XSHE,44.4,44.06,44.57,43.98,1336970.0,59067520.0,0.6006
2023-05-18,000096.XSHE,23.65,23.42,23.68,23.4,406232.0,9565153.0,0.2274
2023-05-18,000099.XSHE,32.74,32.86,33.52,32.63,6364781.0,210040068.0,3.4932
2023-05-18,000100.XSHE,13.3,13.3,13.38,13.27,20102122.0,267580150.0,0.4893
2023-05-18,000151.XSHE,35.4,34.95,35.84,34.48,2452079.0,85769798.0,2.5461
2023-05-18,000153.XSHE,56.95,56.66,57.46,56.38,1447692.0,82315286.0,2.6532
2023-05-18,000155.XSHE,24.19,23.78,24.19,23.52,9582036.0,227901352.0,1.1614
2023-05-18,000156.XSHE,16.49,16.54,16.63,16.34,6043053.0,99663075.0,0.7027
2023-05-18,000157.XSHE,513.18,514.77,517.96,510.79,229338.0,117955977.0,0.2585
2023-05-18,000158.XSHE,19.28,19.81,19.99,19.22,13910064.0,273933759.0,2.5969
2023-05-18,000159.XSHE,23.65,23.29,23.75,23.23,914327.0,21353426.0,0.6137
2023-05-18,000166.XSHE,7.24,7.18,7.3,7.14,38415021.0,277028679.0,0.2591
2023-05-18,000301.XSHE,27.26,26.6,27.36,26.51,10645006.0,285158417.0,0.4438
2023-05-18,000333.XSHE,269.76,269.03,271.08,266.83,2263028.0,609452710.0,0.1609
2023-05-18,000338.XSHE,255.95,254.49,256.78,253.25,1513384.0,385075588.0,0.6223
2023-05-18,000400.XSHE,193.55,191.88,194.03,189.65,2030328.0,388639523.0,1.6046
2023-05-18,000401.XSHE,58.13,57.5,58.13,57.15,2007309.0,115497236.0,0.9063
2023-05-18,000402.XSHE,177.46,176.34,177.83,175.97,241496.0,42716070.0,0.2994
2023-05-18,000403.XSHE,168.65,169.61,172.33,168.25,441573.0,75138905.0,0.5551
2023-05-18,000404.XSHE,26.71,27.12,27.36,26.55,5693845.0,154139348.0,3.3311
2023-05-18,000407.XSHE,47.44,47.32,47.57,47.07,365467.0,17260075.0,0.5129
2023-05-18,000408.XSHE,154.3,153.06,155.28,151.75,885910.0,135523531.0,0.3662
2023-05-18,000409.XSHE,18.09,18.77,18.88,18.09,4734418.0,88475050.0,2.4577
2023-05-18,000410.XSHE,21.65,20.58,22.52,20.58,7900304.0,169919315.0,1.3606
2023-05-18,000411.XSHE,42.42,42.55,42.73,41.7,1541165.0,65374959.0,1.6134
2023-05-18,000413.XSHE,7.94,8.03,8.08,7.94,6523818.0,52105617.0,0.5953
2023-05-18,000415.XSHE,52.08,51.86,52.31,51.63,842175.0,43659882.0,0.3521
2023-05-18,000416.XSHE,23.11,23.61,23.61,23.01,1050531.0,24530865.0,1.9855
2023-05-18,000417.XSHE,94.41,94.03,94.79,93.64,313170.0,29470054.0,0.7651
2023-05-18,000419.XSHE,91.76,90.47,91.93,90.14,216180.0,19640105.0,0.6451
2023-05-18,000420.XSHE,26.9,26.49,26.97,26.35,2154887.0,57314941.0,0.597
