date,code,open,close,low,high,volume,money,turnover_ratio
2021-05-25,000001.XSHE,2865.27,2994.29,2854.31,3010.11,798868.0,2363145902.7,0.5011
2021-05-25,000002.XSHE,3750.4,3827.63,3740.38,3839.08,504111.0,1914396826.23,0.742
2021-05-25,000004.XSHE,113.92,116.38,113.25,119.21,345203.0,40192187.45,2.2327
2021-05-25,000005.XSHE,17.69,17.79,17.58,17.89,515246.0,9151951.91,0.4979
2021-05-25,000006.XSHE,248.1,249.53,246.21,250.0,160584.0,39853098.73,0.5643
2021-05-25,000007.XSHE,43.4,43.76,43.4,44.36,385969.0,16935917.22,1.506
2021-05-25,000008.XSHE,61.02,61.29,60.75,61.29,354112.0,21631053.79,0.3572
2021-05-25,000009.XSHE,95.83,98.34,95.23,99.34,3634634.0,355843973.73,1.4295
2021-05-25,000010.XSHE,54.77,54.5,53.97,55.03,603145.0,32783753.0,1.5354
2021-05-25,000011.XSHE,48.59,49.28,48.11,49.48,1501637.0,73422364.41,1.1521
2021-05-25,000012.XSHE,288.53,292.07,283.05,294.65,1389879.0,402174488.63,2.2884
2021-05-25,000014.XSHE,70.78,71.51,70.78,71.6,158547.0,11287181.0,0.7188
2021-05-25,000016.XSHE,152.5,153.93,151.31,154.16,490851.0,74915352.98,0.7303
2021-05-25,000017.XSHE,9.5,9.6,9.47,9.63,977617.0,9318350.98,1.05
2021-05-25,000019.XSHE,40.74,40.85,40.4,41.07,680482.0,27692097.14,0.9099
2021-05-25,000020.XSHE,21.58,21.89,21.46,21.96,487608.0,10626707.73,0.6468
2021-05-25,000021.XSHE,276.8,280.92,273.79,283.77,1233025.0,344122281.57,1.3284
2021-05-25,000023.XSHE,41.05,41.05,40.49,41.35,131148.0,5361126.4,0.2531
2021-05-25,000025.XSHE,39.98,40.12,39.71,40.23,836342.0,33494888.73,0.5831
2021-05-25,000026.XSHE,130.36,131.51,129.84,132.47,758597.0,99612916.28,1.8592
2021-05-25,000027.XSHE,230.77,227.7,224.86,238.21,7128897.0,1631888420.13,3.2809
2021-05-25,000028.XSHE,161.02,162.54,160.59,162.78,741657.0,120076079.36,0.8037
2021-05-25,000029.XSHE,17.22,17.18,16.99,17.22,1250795.0,21390926.24,0.3252
2021-05-25,000030.XSHE,23.38,23.38,23.18,23.42,1025043.0,23875690.75,0.1988
2021-05-25,000031.XSHE,74.08,74.27,73.31,74.84,285489.0,21176663.0,0.289
2021-05-25,000032.XSHE,83.38,84.0,82.04,84.63,312643.0,26058695.82,0.3168
2021-05-25,000034.XSHE,54.26,54.79,53.89,55.19,4113899.0,224387811.54,2.551
2021-05-25,000035.XSHE,21.92,21.92,21.6,22.01,2408311.0,52633565.9,0.4529999999999999
2021-05-25,000036.XSHE,32.66,32.66,32.4,32.66,369118.0,12031706.74,0.2203
2021-05-25,000037.XSHE,58.15,56.04,54.86,62.04,5436796.0,315420044.69,9.4333
2021-05-25,000038.XSHE,38.16,38.04,37.75,38.67,861687.0,32844270.2,1.1364
2021-05-25,000039.XSHE,488.12,490.28,469.28,495.83,690265.0,333966825.93,1.389
2021-05-25,000040.XSHE,12.36,12.27,12.22,12.36,2689356.0,33035993.46,1.1742
2021-05-25,000042.XSHE,113.64,114.04,112.98,114.17,23676.0,2688866.8,0.047
2021-05-25,000045.XSHE,25.06,25.12,24.88,25.38,1805321.0,45372738.83,1.1604
2021-05-25,000046.XSHE,92.91,91.89,89.85,92.91,823419.0,74894377.88,0.5395
2021-05-25,000048.XSHE,178.92,179.81,178.48,183.62,156415.0,28265039.07,0.2651
2021-05-25,000049.XSHE,337.52,340.91,334.78,342.12,558319.0,189569302.34,1.5131
2021-05-25,000050.XSHE,114.17,115.01,113.33,115.34,1340824.0,153439851.65,0.5389
2021-05-25,000055.XSHE,42.58,42.78,42.18,42.78,338702.0,14416305.43,0.4928
2021-05-25,000056.XSHE,19.56,18.85,18.85,19.98,5168542.0,98936369.0,2.6954
2021-05-25,000058.XSHE,25.07,25.3,24.93,25.35,1202108.0,30262886.22,1.0388
2021-05-25,000059.XSHE,13.25,12.99,12.61,13.31,17886437.0,231203814.75,1.9187
2021-05-25,000060.XSHE,181.5,183.39,177.33,183.39,1490800.0,269790974.13,1.5828
2021-05-25,000061.XSHE,126.91,127.13,125.15,127.35,172881.0,21840752.0,0.2245
2021-05-25,000062.XSHE,120.63,120.34,119.31,123.06,1103432.0,133664707.68,0.778
2021-05-25,000063.XSHE,502.84,511.22,501.65,514.12,4317507.0,2202709692.37,1.9131
2021-05-25,000065.XSHE,124.33,123.55,120.9,125.42,952855.0,117091853.35,2.2027
2021-05-25,000066.XSHE,178.12,179.61,173.76,182.6,14499828.0,2587945689.69,5.6614
2021-05-25,000068.XSHE,6.04,6.02,5.97,6.09,2294561.0,13832944.0,0.5197
2021-05-25,000069.XSHE,387.94,395.24,386.12,397.07,1209254.0,475100747.27,0.7821
2021-05-25,000070.XSHE,26.1,26.14,25.69,26.31,2825261.0,73392153.22,1.2232
2021-05-25,000078.XSHE,70.27,71.3,69.66,71.71,1083508.0,76936042.14,0.8469
2021-05-25,000088.XSHE,43.99,44.39,43.75,44.47,769682.0,33964230.96,0.2742
2021-05-25,000089.XSHE,58.93,59.29,58.64,59.66,1460400.0,86616923.05,0.5194
2021-05-25,000090.XSHE,45.81,46.33,45.66,46.56,1722122.0,79539719.96,0.6888
2021-05-25,000096.XSHE,24.86,24.8,24.62,24.96,222514.0,5522011.32,0.1159999999999999
2021-05-25,000099.XSHE,25.42,25.38,25.22,25.46,894416.0,22672264.1,0.5692
2021-05-25,000100.XSHE,26.61,26.68,26.2,26.81,102361215.0,2721294850.98,2.5479
2021-05-25,000150.XSHE,20.23,20.86,19.91,21.33,23385506.0,485247881.32,11.4413
2021-05-25,000151.XSHE,21.81,21.23,21.12,21.81,1650137.0,35291658.28,1.7134
2021-05-25,000153.XSHE,44.35,48.81,44.01,48.81,1738423.0,84137669.32,3.148
2021-05-25,000155.XSHE,24.76,23.88,23.31,24.95,63449101.0,1521755249.74,7.8537
2021-05-25,000156.XSHE,13.33,13.3,13.18,13.33,3637570.0,48241428.4,0.4913
2021-05-25,000157.XSHE,775.0,780.1,756.77,781.56,999518.0,771831467.77,1.1136
2021-05-25,000158.XSHE,24.8,25.95,23.76,26.3,77288364.0,1967207257.76,14.5
2021-05-25,000159.XSHE,21.61,21.03,20.74,21.87,20643103.0,437036901.51,13.8119
2021-05-25,000166.XSHE,6.77,6.94,6.77,6.99,93796807.0,648549130.56,0.6034
2021-05-25,000301.XSHE,40.84,40.19,39.89,41.54,10570678.0,430501645.91,1.3772
2021-05-25,000333.XSHE,385.65,387.09,382.72,391.37,8981462.0,3478155176.22,0.6067
2021-05-25,000338.XSHE,338.5,345.42,334.14,345.82,4741737.0,1619750188.02,2.2102
2021-05-25,000400.XSHE,106.75,107.31,105.5,107.54,1734392.0,185067215.75,1.3532
2021-05-25,000401.XSHE,88.29,88.8,87.98,89.24,1456620.0,129107799.68,0.6477
2021-05-25,000402.XSHE,263.98,260.1,253.41,269.62,2409704.0,631993758.47,2.8426
2021-05-25,000403.XSHE,287.06,289.61,284.02,290.57,231723.0,66788732.65,0.3795
2021-05-25,000404.XSHE,15.4,15.44,15.32,15.44,1341353.0,20632322.0,0.7434
2021-05-25,000407.XSHE,52.17,51.8,51.2,52.29,633621.0,32707261.02,0.8778
2021-05-25,000408.XSHE,106.77,112.76,103.33,115.73,9647920.0,1058362203.99,12.0934
2021-05-25,000409.XSHE,10.57,10.59,10.44,10.86,5535962.0,58601855.67,2.9995
2021-05-25,000410.XSHE,12.19,12.13,12.01,12.33,833292.0,10130324.0,0.1435
2021-05-25,000411.XSHE,37.07,37.89,37.07,37.99,1994905.0,75267549.06,2.4768
2021-05-25,000413.XSHE,9.0,9.04,8.9,9.09,7414772.0,66650154.24,0.6996
2021-05-25,000415.XSHE,50.51,50.73,50.05,50.96,750841.0,37888296.48,0.4772
2021-05-25,000416.XSHE,42.96,43.35,42.17,43.85,976877.0,42149351.65,1.8188
2021-05-25,000417.XSHE,91.6,91.6,90.11,92.89,406634.0,37102798.0,0.9678
2021-05-25,000419.XSHE,67.11,67.57,66.66,68.17,172710.0,11651572.0,0.4816
2021-05-25,000420.XSHE,21.79,21.86,21.66,23.15,6904189.0,153112375.21,2.3871
2021-05-25,000421.XSHE,54.08,54.08,53.58,54.18,294413.0,15860188.0,0.5168
2021-05-25,000422.XSHE,62.46,64.62,62.46,65.3,1087578.0,69780614.15,1.6412
2021-05-25,000423.XSHE,353.91,355.94,350.45,356.96,438777.0,155369545.18,0.6824
2021-05-25,000425.XSHE,293.34,291.19,286.87,294.21,2361422.0,682452191.48,1.4563
2021-05-25,000426.XSHE,134.62,130.04,129.36,135.98,1690922.0,221748275.47,1.9457
2021-05-25,000428.XSHE,39.31,39.18,39.05,39.57,358047.0,14065380.0,0.4636
2021-05-25,000429.XSHE,27.61,27.77,27.42,27.84,668851.0,18519180.98,0.1985
2021-05-25,000430.XSHE,24.32,24.51,24.04,24.78,1011192.0,24721975.5,1.4067
2021-05-25,000488.XSHE,101.99,98.94,95.89,102.46,10420381.0,1024873355.83,5.9859
2021-05-25,000498.XSHE,13.96,13.82,13.79,13.96,2705779.0,37426258.29,1.4779
2021-05-25,000501.XSHE,92.55,94.28,92.0,94.28,2221656.0,207320723.42,2.283
2021-05-25,000502.XSHE,17.55,17.55,17.44,17.68,155944.0,2737176.03,0.2938
2021-05-25,000503.XSHE,84.2,82.55,82.26,84.69,1178946.0,97850847.98,1.2754
2021-05-25,000504.XSHE,64.68,64.82,63.67,66.55,596194.0,38535213.0,0.6655
2021-05-25,000505.XSHE,24.08,24.05,23.69,24.08,1930061.0,46112962.46,1.0125
2021-05-25,000506.XSHE,6.69,6.63,6.54,6.69,2480047.0,16342419.2,0.8017
2021-05-25,000507.XSHE,33.6,33.12,32.9,34.09,4446717.0,147849522.55,2.8559
2021-05-25,000509.XSHE,28.74,28.3,28.3,29.39,346818.0,9998444.9,0.4608
2021-05-25,000510.XSHE,58.79,58.57,55.5,59.25,2978542.0,171181999.82,6.0144
2021-05-25,000513.XSHE,415.62,425.66,413.28,431.03,1571376.0,666350784.43,2.2607
2021-05-25,000514.XSHE,17.62,17.77,17.57,17.82,328208.0,5805619.22,0.2004
2021-05-25,000516.XSHE,821.03,829.45,812.15,857.4,1347761.0,1125728356.9,3.0992
2021-05-25,000517.XSHE,31.43,31.43,31.09,31.54,776828.0,24335099.36,0.3564
2021-05-25,000518.XSHE,32.98,33.23,32.98,33.32,906852.0,30114339.0,0.7392
2021-05-25,000519.XSHE,98.93,100.4,95.51,101.29,12485887.0,1235164318.13,7.3062
2021-05-25,000520.XSHE,23.17,23.1,22.81,23.25,588821.0,13577691.0,0.42
2021-05-25,000521.XSHE,21.9,22.02,21.73,22.13,3568353.0,78245263.9,2.3822
2021-05-25,000523.XSHE,18.06,18.06,17.8,18.4,631202.0,11381831.2,0.6709
2021-05-25,000524.XSHE,36.85,37.15,36.51,38.19,575755.0,21565892.9,0.4261
2021-05-25,000525.XSHE,24.96,24.89,24.73,25.27,1267116.0,31572220.96,1.7152
2021-05-25,000526.XSHE,74.15,73.78,71.76,74.28,853161.0,62283318.66,2.1915
2021-05-25,000528.XSHE,122.13,122.27,118.8,122.27,1792514.0,216766253.85,1.6961
2021-05-25,000529.XSHE,18.85,18.88,18.72,18.92,521602.0,9816060.3,0.297
2021-05-25,000530.XSHE,41.44,41.44,41.02,41.55,353629.0,14576142.84,0.6277
2021-05-25,000531.XSHE,105.67,106.31,104.53,106.69,370365.0,39120483.63,0.6875
2021-05-25,000532.XSHE,57.23,57.71,56.8,58.38,1405489.0,80899556.6,1.9641
2021-05-25,000533.XSHE,6.64,6.64,6.5,6.66,3051054.0,20078095.2,1.0059
2021-05-25,000534.XSHE,54.08,55.45,53.45,56.58,737017.0,40605599.93,0.6252
2021-05-25,000536.XSHE,13.38,13.29,13.24,13.38,2374753.0,31577333.04,0.4108
2021-05-25,000537.XSHE,35.65,35.78,35.26,35.84,561471.0,20025647.34,0.2087
2021-05-25,000538.XSHE,2120.28,2167.21,2120.09,2176.63,552962.0,1192108975.93,1.7305
2021-05-25,000539.XSHE,70.3,70.3,68.83,70.48,364898.0,25432354.4,0.2622
2021-05-25,000540.XSHE,237.09,241.15,235.47,245.21,950402.0,229326282.42,1.107
2021-05-25,000541.XSHE,176.99,177.29,176.08,177.6,81965.0,14488732.18,0.2315
2021-05-25,000543.XSHE,22.09,22.14,21.92,22.2,4046836.0,89216334.28,1.2672
2021-05-25,000544.XSHE,24.17,23.94,23.75,24.17,1493734.0,35732329.7,0.5742
2021-05-25,000545.XSHE,16.94,17.14,16.89,17.49,8469266.0,145092557.09,4.398
2021-05-25,000546.XSHE,15.23,15.05,14.97,15.23,2880394.0,43322841.72,0.8496
2021-05-25,000547.XSHE,204.25,212.04,201.73,215.14,3589045.0,754364528.72,3.3401
2021-05-25,000548.XSHE,14.38,14.41,14.27,14.45,683431.0,9813965.24,0.5008
2021-05-25,000550.XSHE,66.44,66.97,64.67,67.03,3685494.0,242469144.21,2.0944
2021-05-25,000551.XSHE,63.9,63.59,63.28,63.9,130528.0,8296764.9,0.2521
2021-05-25,000552.XSHE,20.58,20.71,20.16,20.92,3451559.0,71051129.32,1.0366
2021-05-25,000553.XSHE,36.54,36.83,36.54,36.96,508348.0,18694685.93,0.0987
2021-05-25,000554.XSHE,28.61,28.37,28.25,28.67,899565.0,25590757.0,1.4816
2021-05-25,000555.XSHE,44.84,44.9,44.36,45.02,2789615.0,124862671.42,0.9074
2021-05-25,000557.XSHE,29.59,29.42,29.26,29.59,688761.0,20252452.44,0.3883
2021-05-25,000558.XSHE,19.35,19.41,19.22,19.54,1936358.0,37548202.1,0.9534
2021-05-25,000559.XSHE,175.97,177.04,173.83,177.75,352987.0,62032572.86,0.4567
2021-05-25,000560.XSHE,21.99,22.25,21.72,22.46,7592521.0,168123768.88,1.7687
2021-05-25,000561.XSHE,16.19,16.35,16.14,16.45,1203816.0,19622793.52,0.5147
2021-05-25,000563.XSHE,57.26,58.3,56.91,59.33,2529993.0,147552872.61,1.104
2021-05-25,000564.XSHE,9.21,9.6,9.21,9.68,8902380.0,84673435.5,1.7108
2021-05-25,000565.XSHE,43.54,44.15,43.08,44.69,1406382.0,61952689.29,2.4862
2021-05-25,000566.XSHE,61.92,61.32,60.72,62.12,1318899.0,80777589.86,1.1303
2021-05-25,000567.XSHE,46.33,47.37,46.0,47.84,1284272.0,60609618.3,0.947
2021-05-25,000568.XSHE,8783.45,9379.12,8783.45,9386.38,614349.0,5680389907.8,1.3853
2021-05-25,000570.XSHE,32.27,31.98,31.57,32.68,2317925.0,74358794.55,3.276
2021-05-25,000571.XSHE,23.98,24.22,23.75,24.34,188699.0,4543401.3,0.2751
2021-05-25,000572.XSHE,23.08,23.59,22.61,23.96,8217781.0,191690917.01,2.3285
2021-05-25,000573.XSHE,23.9,24.21,23.66,24.28,1638740.0,39291307.23,2.0036
