date,code,open,close,high,low,volume,money,turnover_ratio
2023-10-18,000001.XSHE,1394.95,1389.88,1398.76,1384.8,513534.0,713979896.0,0.3359
2023-10-18,000002.XSHE,2013.0,1977.54,2014.69,1977.54,401426.0,800073564.0,0.6977
2023-10-18,000004.XSHE,133.21,135.52,138.12,125.09,2557662.0,335190192.0,15.0801
2023-10-18,000005.XSHE,15.33,14.72,15.33,14.62,1362822.0,20230568.0,1.3169
2023-10-18,000006.XSHE,222.05,217.4,222.57,217.4,285060.0,62530381.0,1.0904
2023-10-18,000007.XSHE,61.24,59.55,61.24,58.47,513149.0,30619827.0,2.0023
2023-10-18,000008.XSHE,64.52,62.9,64.52,62.9,877499.0,55727668.0,0.878
2023-10-18,000009.XSHE,103.84,102.53,103.94,102.43,669637.0,68818098.0,0.2649
2023-10-18,000010.XSHE,49.18,49.45,51.58,48.39,6225569.0,311353588.0,15.8485
2023-10-18,000011.XSHE,41.13,40.64,41.17,40.64,673693.0,27584139.0,0.5671
2023-10-18,000012.XSHE,185.53,181.76,186.21,181.07,322731.0,58929910.0,0.5655
2023-10-18,000014.XSHE,125.76,122.97,125.99,122.86,406218.0,50303837.0,1.8744
2023-10-18,000016.XSHE,105.7,104.24,106.43,104.0,354764.0,37160756.0,0.5412
2023-10-18,000017.XSHE,13.54,13.34,13.6,13.28,959711.0,12849290.0,1.0307
2023-10-18,000019.XSHE,43.12,43.12,43.91,43.06,885851.0,38545926.0,1.2944
2023-10-18,000020.XSHE,27.9,27.01,27.9,26.87,819018.0,22226449.0,1.0864
2023-10-18,000021.XSHE,277.9,272.52,279.7,270.73,1124772.0,308799413.0,1.1759
2023-10-18,000023.XSHE,16.92,16.39,17.06,16.36,1682561.0,27961548.0,3.2472
2023-10-18,000025.XSHE,42.33,41.81,42.41,41.72,705387.0,29629300.0,0.4936
2023-10-18,000026.XSHE,104.83,102.84,104.83,102.27,357158.0,36801234.0,0.9337
2023-10-18,000027.XSHE,149.2,145.42,149.67,145.42,648133.0,95195280.0,0.3216
2023-10-18,000028.XSHE,162.5,159.1,162.5,158.94,533787.0,85432622.0,0.6113
2023-10-18,000029.XSHE,27.09,26.62,27.12,26.52,782108.0,20943134.0,0.2085
2023-10-18,000030.XSHE,20.84,20.96,21.2,20.69,1754659.0,36770311.0,0.4085
2023-10-18,000031.XSHE,66.42,65.46,66.61,65.46,520471.0,34313762.0,0.2489
2023-10-18,000032.XSHE,89.99,89.36,90.41,87.42,2397498.0,213392790.0,1.5636
2023-10-18,000034.XSHE,97.46,98.35,101.53,97.46,18984489.0,1890676413.0,10.9779
2023-10-18,000035.XSHE,27.99,27.48,28.13,27.29,4562792.0,125924294.0,0.8735
2023-10-18,000036.XSHE,35.4,34.73,35.4,34.54,893632.0,31118268.0,0.5747
2023-10-18,000037.XSHE,49.57,48.39,49.57,48.33,856278.0,41617817.0,1.4857
2023-10-18,000039.XSHE,355.24,355.24,355.24,350.16,514264.0,181658030.0,1.1356
2023-10-18,000040.XSHE,18.33,18.1,18.52,17.82,5137922.0,93088484.0,2.2433
2023-10-18,000042.XSHE,84.03,82.7,84.69,82.7,233664.0,19460690.0,0.4679
2023-10-18,000045.XSHE,33.56,33.15,33.77,33.0,1534722.0,51158244.0,0.9984
2023-10-18,000046.XSHE,68.75,68.75,68.75,68.75,363759.0,25006792.0,0.2393
2023-10-18,000048.XSHE,179.56,177.5,179.56,175.54,379426.0,67304825.0,0.7115
2023-10-18,000049.XSHE,266.09,264.08,268.44,263.07,224030.0,59413942.0,0.628
2023-10-18,000050.XSHE,83.09,83.94,84.7,82.41,2928758.0,245397352.0,1.0462
2023-10-18,000055.XSHE,48.27,48.07,48.58,47.67,838117.0,40350207.0,1.2497
2023-10-18,000056.XSHE,13.2,12.96,13.29,12.87,3503534.0,45568893.0,1.8271
2023-10-18,000058.XSHE,32.92,32.31,32.97,32.31,3720689.0,121297277.0,1.7669
2023-10-18,000059.XSHE,11.11,10.6,11.13,10.58,9419306.0,101419121.0,1.0797
2023-10-18,000060.XSHE,196.1,192.88,196.5,192.48,526521.0,101928893.0,0.5661
2023-10-18,000061.XSHE,149.14,149.14,151.18,148.69,295445.0,44312805.0,0.3946
2023-10-18,000062.XSHE,88.03,86.25,88.03,86.09,413071.0,35819321.0,0.3064
2023-10-18,000063.XSHE,546.4,535.29,546.75,529.11,4271510.0,2289000096.0,1.8708
2023-10-18,000065.XSHE,237.55,231.34,237.55,227.62,1537376.0,356582124.0,3.0103
2023-10-18,000066.XSHE,141.84,133.6,144.05,132.09,7904520.0,1073993990.0,2.9157
2023-10-18,000068.XSHE,8.32,8.19,8.32,8.14,3682807.0,30238555.0,0.8341
2023-10-18,000069.XSHE,190.09,187.66,191.55,187.66,513108.0,97217843.0,0.3535
2023-10-18,000070.XSHE,31.92,33.28,33.94,31.4,28539915.0,932574875.0,11.1936
2023-10-18,000078.XSHE,62.28,61.67,62.69,61.46,692139.0,42801143.0,0.54
2023-10-18,000088.XSHE,40.13,39.64,40.21,39.47,537099.0,21374968.0,0.1948
2023-10-18,000089.XSHE,48.79,48.05,48.93,48.05,836939.0,40453099.0,0.299
2023-10-18,000090.XSHE,52.21,51.13,52.21,51.04,1474474.0,75944348.0,0.7067
2023-10-18,000096.XSHE,26.18,25.81,26.33,25.64,1312559.0,33912142.0,0.7376
2023-10-18,000099.XSHE,32.35,31.49,32.47,31.49,3129257.0,99686324.0,1.7276
2023-10-18,000100.XSHE,14.77,14.77,14.91,14.55,43798133.0,646306946.0,0.8845
2023-10-18,000151.XSHE,33.35,32.22,33.35,32.22,4003524.0,130195121.0,4.157
2023-10-18,000153.XSHE,58.69,57.83,59.39,57.59,3812538.0,222256013.0,6.9009
2023-10-18,000155.XSHE,18.52,18.05,18.52,18.0,5125520.0,93195293.0,0.6213
2023-10-18,000156.XSHE,13.63,13.44,13.65,13.41,2954718.0,39837177.0,0.3525
2023-10-18,000157.XSHE,549.55,542.05,552.05,541.22,223734.0,121850560.0,0.2636
2023-10-18,000158.XSHE,29.31,31.41,32.62,29.31,118363222.0,3731031804.0,22.0549
2023-10-18,000159.XSHE,21.58,21.33,21.94,21.29,3410031.0,73578074.0,2.2888
