date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-04,000001.XSHE,1576.46,1561.23,1590.42,1549.81,1026659.0,1611435431.0,0.6715
2023-08-04,000002.XSHE,2508.93,2447.9,2518.57,2441.47,756966.0,1868462463.0,1.2513
2023-08-04,000004.XSHE,148.77,150.41,155.32,147.51,3366999.0,508182362.0,21.0825
2023-08-04,000005.XSHE,14.52,14.21,14.72,14.11,1493368.0,21486342.0,1.4431
2023-08-04,000006.XSHE,273.17,268.01,274.72,266.46,820274.0,220949263.0,3.1377
2023-08-04,000007.XSHE,57.86,57.38,57.98,57.14,104372.0,6018864.0,0.4073
2023-08-04,000008.XSHE,66.67,66.13,66.94,65.59,1017745.0,67529354.0,1.0402
2023-08-04,000009.XSHE,115.55,115.95,117.47,115.35,1368660.0,158802369.0,0.5413
2023-08-04,000010.XSHE,38.02,36.95,39.08,36.82,5735615.0,216109205.0,14.6012
2023-08-04,000011.XSHE,47.6,47.11,47.95,46.58,1523060.0,71865001.0,1.2821
2023-08-04,000012.XSHE,212.28,211.93,213.31,211.25,414840.0,87963132.0,0.7271
2023-08-04,000014.XSHE,170.66,162.73,170.66,162.06,3431120.0,567381403.0,15.8324
2023-08-04,000016.XSHE,116.42,115.93,117.15,115.93,552685.0,64390985.0,0.8431
2023-08-04,000017.XSHE,15.1,14.87,15.16,14.87,1030270.0,15407729.0,1.1065
2023-08-04,000019.XSHE,48.11,47.62,48.23,47.5,1702956.0,81496557.0,2.4883
2023-08-04,000020.XSHE,28.72,29.15,29.22,28.72,1450895.0,42167368.0,1.9245
2023-08-04,000021.XSHE,300.25,305.14,307.42,299.76,2662646.0,807626842.0,2.7836
2023-08-04,000023.XSHE,17.59,17.65,17.75,17.54,511551.0,9025655.0,0.9873
2023-08-04,000025.XSHE,47.58,47.69,48.04,47.44,1815101.0,86600679.0,1.2701
2023-08-04,000026.XSHE,115.44,114.21,116.2,113.74,456083.0,52243075.0,1.1923
2023-08-04,000027.XSHE,163.36,162.42,164.07,161.47,750595.0,122072503.0,0.3725
2023-08-04,000028.XSHE,191.63,192.45,196.28,190.86,563807.0,109010451.0,0.6457
2023-08-04,000029.XSHE,29.42,28.54,29.68,28.49,2593654.0,74622784.0,0.6913
2023-08-04,000030.XSHE,21.59,21.51,21.75,21.35,1777031.0,38271074.0,0.4138
2023-08-04,000031.XSHE,87.86,85.75,88.05,85.56,1446845.0,124816529.0,0.6918
2023-08-04,000032.XSHE,122.58,129.1,130.31,122.58,4711535.0,600178147.0,3.0728
2023-08-04,000034.XSHE,79.39,82.67,83.27,79.39,6201044.0,507223115.0,3.5863
2023-08-04,000035.XSHE,26.25,25.97,27.05,25.88,7628272.0,201266778.0,1.4604
2023-08-04,000036.XSHE,42.54,41.78,42.54,41.59,1664376.0,69858942.0,1.0704
2023-08-04,000037.XSHE,64.27,62.8,64.92,62.56,4885719.0,308829863.0,8.4771
2023-08-04,000039.XSHE,376.78,374.3,384.22,373.81,475340.0,179409398.0,1.024
2023-08-04,000040.XSHE,20.23,20.09,20.42,20.0,4489660.0,90549639.0,1.9603
2023-08-04,000042.XSHE,115.27,113.28,115.27,112.88,387480.0,44148354.0,0.7759
2023-08-04,000045.XSHE,30.98,31.16,31.31,30.95,613660.0,19081481.0,0.3992
2023-08-04,000046.XSHE,51.39,51.05,52.07,50.37,1628711.0,83179983.0,1.0672
2023-08-04,000048.XSHE,205.86,202.13,207.04,201.44,773509.0,156971579.0,1.4505
2023-08-04,000049.XSHE,294.19,296.12,297.63,294.11,340670.0,100857371.0,0.9549
2023-08-04,000050.XSHE,80.37,81.14,81.39,80.03,1017649.0,82406675.0,0.3635
2023-08-04,000055.XSHE,51.7,51.4,52.0,51.3,766512.0,39476549.0,1.1429
2023-08-04,000056.XSHE,19.84,19.23,20.03,19.18,6488292.0,126227202.0,3.3837
2023-08-04,000058.XSHE,32.41,31.99,32.45,31.94,1828198.0,58747185.0,0.8682
2023-08-04,000059.XSHE,12.14,11.86,12.21,11.84,6239929.0,74611747.0,0.7153
2023-08-04,000060.XSHE,229.85,235.08,239.9,229.05,2603640.0,610970699.0,2.7995
2023-08-04,000061.XSHE,163.42,160.25,164.33,159.34,564101.0,90785571.0,0.7535
2023-08-04,000062.XSHE,93.38,93.07,94.23,92.91,560306.0,52355784.0,0.4157
2023-08-04,000063.XSHE,700.9,719.95,724.18,698.61,3936859.0,2817181098.0,1.7276
2023-08-04,000065.XSHE,301.37,302.08,306.86,298.53,1055492.0,318808677.0,2.0668
2023-08-04,000066.XSHE,144.97,146.95,148.8,144.97,3488036.0,514113082.0,1.2866
2023-08-04,000068.XSHE,8.23,8.23,8.32,8.19,2871821.0,23707747.0,0.6504
2023-08-04,000069.XSHE,242.59,239.19,244.05,238.22,1041013.0,250106339.0,0.7172
2023-08-04,000070.XSHE,28.3,29.03,29.17,28.23,6781625.0,195939809.0,2.6598
2023-08-04,000078.XSHE,66.79,66.18,67.0,65.97,717392.0,47575981.0,0.5611
2023-08-04,000088.XSHE,42.0,41.68,42.33,41.59,602699.0,25236916.0,0.2185
2023-08-04,000089.XSHE,53.84,53.4,54.06,53.4,1096653.0,58854633.0,0.3917
2023-08-04,000090.XSHE,60.89,58.3,61.34,57.76,14894881.0,876682235.0,7.1391
2023-08-04,000096.XSHE,24.55,24.57,24.95,24.43,562544.0,13826605.0,0.3161
2023-08-04,000099.XSHE,34.5,34.66,35.05,34.5,3490442.0,121262027.0,1.927
2023-08-04,000100.XSHE,15.75,15.61,15.86,15.53,52931707.0,829104947.0,1.0688
2023-08-04,000151.XSHE,35.51,35.31,35.79,35.23,2992074.0,106069205.0,3.1068
2023-08-04,000153.XSHE,55.05,54.3,55.23,54.24,1496068.0,81636386.0,2.7702
2023-08-04,000155.XSHE,22.79,22.76,22.97,22.68,5288826.0,120621943.0,0.6411
2023-08-04,000156.XSHE,16.05,16.25,16.36,15.98,3985232.0,64772408.0,0.4634
2023-08-04,000157.XSHE,578.69,571.2,587.02,570.36,389634.0,224456838.0,0.459
2023-08-04,000158.XSHE,21.55,21.76,22.14,21.46,22917901.0,501232145.0,4.2786
2023-08-04,000159.XSHE,22.0,21.94,22.26,21.91,1174261.0,25850044.0,0.7881
2023-08-04,000166.XSHE,7.84,7.84,8.09,7.75,207647798.0,1642935844.0,1.4007
2023-08-04,000301.XSHE,29.72,29.84,30.09,29.61,12602448.0,375889299.0,0.5303
2023-08-04,000333.XSHE,299.47,297.51,303.01,296.95,3828124.0,1147020985.0,0.2857
2023-08-04,000338.XSHE,270.06,269.85,272.97,269.65,1372003.0,371513363.0,0.5641
2023-08-04,000400.XSHE,179.57,179.81,181.66,177.81,1044350.0,187761952.0,0.8307
2023-08-04,000401.XSHE,58.83,58.97,59.82,58.83,1930179.0,114421526.0,0.8884
2023-08-04,000402.XSHE,194.92,191.95,195.67,191.21,584441.0,112691460.0,0.7263
2023-08-04,000403.XSHE,161.48,160.12,163.09,159.71,292389.0,46954335.0,0.3696
2023-08-04,000404.XSHE,27.28,27.41,27.49,27.24,2213467.0,60566350.0,1.3347
2023-08-04,000407.XSHE,47.21,46.84,47.45,46.71,542195.0,25474872.0,0.7651
2023-08-04,000408.XSHE,155.8,160.12,161.1,155.41,2833519.0,450435757.0,1.1712
2023-08-04,000409.XSHE,18.57,19.01,19.06,18.55,2962931.0,55944338.0,1.5381
2023-08-04,000410.XSHE,23.33,23.19,23.39,23.16,2255130.0,52371084.0,0.3884
2023-08-04,000411.XSHE,40.23,40.45,40.61,39.97,922341.0,37239400.0,0.9757
2023-08-04,000413.XSHE,9.04,9.0,9.13,8.95,21352674.0,192510994.0,1.9486
2023-08-04,000415.XSHE,58.85,60.43,60.88,58.85,3845282.0,230715920.0,1.6077
2023-08-04,000416.XSHE,23.11,23.51,24.12,23.11,1402345.0,32932033.0,2.6505
2023-08-04,000417.XSHE,113.06,111.9,114.22,111.71,526091.0,59343056.0,1.3051
2023-08-04,000419.XSHE,102.99,104.32,104.99,101.0,2531127.0,262033930.0,7.739
2023-08-04,000420.XSHE,25.2,24.92,25.4,24.79,2424420.0,60677505.0,0.6717
2023-08-04,000421.XSHE,58.55,57.17,58.87,57.17,838604.0,48328410.0,1.5533
2023-08-04,000422.XSHE,172.5,169.91,173.19,169.36,846982.0,144788947.0,1.2885
2023-08-04,000423.XSHE,537.01,538.09,548.7,533.91,309278.0,166917130.0,0.5148
2023-08-04,000425.XSHE,324.57,320.34,327.86,320.34,763821.0,247345136.0,0.76
2023-08-04,000426.XSHE,152.95,148.2,156.01,147.69,1844784.0,277980425.0,2.1231
2023-08-04,000428.XSHE,60.94,60.15,61.6,60.02,1292572.0,78440487.0,1.6734
2023-08-04,000429.XSHE,34.71,34.12,34.8,34.07,1388211.0,47734868.0,0.4884
2023-08-04,000430.XSHE,36.14,35.86,36.55,35.77,1221755.0,43968953.0,1.6997
2023-08-04,000488.XSHE,50.03,49.84,50.42,49.74,776001.0,38814889.0,0.4495
2023-08-04,000498.XSHE,20.75,20.66,20.9,20.57,4049341.0,83969395.0,0.8234
2023-08-04,000501.XSHE,83.18,82.29,83.67,82.2,956941.0,79337720.0,1.0171
2023-08-04,000503.XSHE,114.73,116.58,118.13,114.73,1647482.0,192076296.0,1.7822
2023-08-04,000504.XSHE,41.27,41.3,42.24,41.17,723360.0,30129725.0,0.8075
2023-08-04,000505.XSHE,26.26,26.16,26.42,26.06,2274738.0,59561381.0,1.1714
2023-08-04,000506.XSHE,14.29,13.99,14.32,13.9,29503801.0,415266800.0,9.5373
2023-08-04,000507.XSHE,32.34,32.12,32.46,32.06,1008719.0,32492822.0,0.631
2023-08-04,000509.XSHE,38.83,38.83,39.38,38.28,473965.0,18369012.0,0.4844
2023-08-04,000510.XSHE,65.84,64.93,66.41,64.82,1194425.0,78008512.0,2.3944
2023-08-04,000513.XSHE,356.27,350.59,359.36,349.82,491642.0,173586081.0,0.7822
2023-08-04,000514.XSHE,29.26,26.91,30.21,26.49,19731572.0,550964670.0,12.2417
2023-08-04,000516.XSHE,390.77,389.44,393.88,386.78,284532.0,110772100.0,0.6644
2023-08-04,000517.XSHE,46.28,45.35,46.81,44.96,6099810.0,278356471.0,3.2365
2023-08-04,000518.XSHE,24.0,23.33,24.09,23.33,2117398.0,50049143.0,1.7259
2023-08-04,000519.XSHE,142.45,142.86,143.6,141.96,1384147.0,197455850.0,0.8134
2023-08-04,000520.XSHE,22.31,22.16,22.52,22.16,801025.0,17867478.0,0.5714
2023-08-04,000521.XSHE,39.8,40.04,40.52,39.68,2839618.0,113903222.0,1.9639
2023-08-04,000523.XSHE,23.66,23.53,24.0,23.4,2021018.0,47739417.0,0.9785
2023-08-04,000524.XSHE,54.11,53.62,54.66,53.57,700674.0,37887236.0,0.5186
2023-08-04,000525.XSHE,73.88,73.49,74.5,73.34,394996.0,29101943.0,0.5291
2023-08-04,000526.XSHE,68.37,66.96,69.14,65.48,1822946.0,122233721.0,3.8251
2023-08-04,000528.XSHE,120.72,118.18,121.46,117.73,989370.0,117587397.0,1.0448
2023-08-04,000529.XSHE,23.73,23.28,23.8,23.24,1764136.0,41422787.0,1.0739
2023-08-04,000530.XSHE,60.01,59.69,61.29,59.69,1412481.0,84905366.0,2.518
2023-08-04,000531.XSHE,119.89,118.43,121.35,117.78,369697.0,44032830.0,0.7286
2023-08-04,000532.XSHE,59.5,59.11,60.42,58.76,3713647.0,221467768.0,5.2716
2023-08-04,000533.XSHE,9.78,9.48,9.82,9.46,11013519.0,105329784.0,3.631
2023-08-04,000534.XSHE,55.48,55.6,55.81,55.31,740326.0,41111562.0,0.6287
2023-08-04,000536.XSHE,9.51,9.42,9.56,9.37,5480871.0,51827813.0,0.9482
2023-08-04,000537.XSHE,84.87,84.25,85.97,84.12,1076197.0,91238577.0,0.3964
2023-08-04,000538.XSHE,1541.17,1545.74,1553.73,1540.03,220128.0,340299812.0,0.352
2023-08-04,000539.XSHE,137.36,134.52,138.31,134.14,1680311.0,227260888.0,1.2466
2023-08-04,000541.XSHE,182.06,181.42,182.7,180.78,161062.0,29246328.0,0.4878
2023-08-04,000543.XSHE,39.69,38.3,40.09,38.24,5312891.0,207086670.0,1.3519
2023-08-04,000544.XSHE,32.0,31.88,32.28,31.84,1762667.0,56493035.0,0.7224
2023-08-04,000545.XSHE,15.89,15.69,15.99,15.64,1856370.0,29298096.0,0.9386
2023-08-04,000546.XSHE,13.85,13.67,13.85,13.63,4009462.0,54960478.0,1.1563
2023-08-04,000547.XSHE,109.93,110.39,111.09,109.93,1002052.0,110674450.0,0.7285
2023-08-04,000548.XSHE,20.05,19.75,20.35,19.64,3931354.0,77917648.0,2.9188
2023-08-04,000550.XSHE,63.95,62.89,64.82,62.65,5761701.0,366281636.0,3.9024
2023-08-04,000551.XSHE,80.29,80.68,81.0,79.74,405941.0,32598669.0,0.7987
2023-08-04,000552.XSHE,26.34,26.11,26.5,25.95,3596355.0,94295080.0,1.1158
2023-08-04,000553.XSHE,36.77,36.77,37.03,36.56,939648.0,34540787.0,0.1837
2023-08-04,000554.XSHE,35.08,34.96,35.44,34.9,938951.0,32955926.0,1.5527
