date,code,open,close,low,high,volume,money,turnover_ratio
2020-05-07,000001.XSHE,1633.66,1625.35,1614.67,1633.66,558219.0,904349531.99,0.3415
2020-05-07,000002.XSHE,3611.12,3582.16,3569.74,3611.12,415534.0,1489177072.81,0.59
2020-05-07,000004.XSHE,217.94,217.2,214.59,218.76,319245.0,69256210.78,2.8326
2020-05-07,000005.XSHE,27.5,27.5,27.4,27.6,389162.0,10688587.0,0.376
2020-05-07,000006.XSHE,229.25,227.41,224.65,229.71,305465.0,69305440.5,1.0429
2020-05-07,000007.XSHE,94.87,94.75,94.27,95.23,188927.0,17898815.28,0.7372
2020-05-07,000008.XSHE,84.93,84.39,83.59,84.93,956864.0,80453286.09,0.9618
2020-05-07,000009.XSHE,67.26,71.37,66.06,73.77,13029390.0,904273750.65,5.1266
2020-05-07,000010.XSHE,53.7,53.97,53.3,54.24,113699.0,6129303.2,0.2894
2020-05-07,000011.XSHE,34.34,33.96,33.74,34.45,1060228.0,36108560.7,0.7566
2020-05-07,000012.XSHE,143.36,144.64,142.41,146.86,730226.0,105748804.91,1.1861
2020-05-07,000014.XSHE,75.37,75.46,74.91,75.73,166022.0,12515921.14,0.7519
2020-05-07,000016.XSHE,181.28,174.67,174.2,181.51,5293277.0,936856782.65,7.8256
2020-05-07,000017.XSHE,9.34,9.34,9.34,9.34,644868.0,6022408.0,0.6926
2020-05-07,000019.XSHE,50.29,51.21,49.04,52.67,11274020.0,575539624.68,14.7093
2020-05-07,000020.XSHE,22.04,21.65,21.51,22.04,397740.0,8656611.3,0.5276
2020-05-07,000021.XSHE,330.26,320.78,320.31,332.47,3034002.0,986648700.98,3.2629
2020-05-07,000023.XSHE,43.41,42.82,42.66,44.08,936856.0,40383255.0,1.8071
2020-05-07,000025.XSHE,48.96,48.99,48.69,49.18,1204294.0,58908230.29,0.8378
2020-05-07,000026.XSHE,71.7,71.61,71.27,72.21,260774.0,18710143.0,0.627
2020-05-07,000027.XSHE,99.22,98.5,97.95,99.4,517798.0,50978254.14,0.236
2020-05-07,000028.XSHE,163.98,161.93,161.3,164.06,619509.0,100787525.97,0.6629
2020-05-07,000030.XSHE,15.94,15.64,15.58,15.94,2189275.0,34372608.54,0.4132
2020-05-07,000031.XSHE,97.93,96.26,95.89,98.3,493452.0,47614858.63,0.5056
2020-05-07,000032.XSHE,74.38,73.26,73.06,75.5,1068721.0,79406182.65,1.0786
2020-05-07,000034.XSHE,79.32,79.2,78.16,80.39,6405303.0,506306363.73,4.0617
2020-05-07,000035.XSHE,23.4,23.03,22.89,23.4,2691990.0,62123586.29,0.5246
2020-05-07,000036.XSHE,33.24,33.57,33.08,33.98,2062599.0,69389339.57,1.1363
2020-05-07,000037.XSHE,68.62,68.09,67.62,69.15,265173.0,18119493.9,0.4593
2020-05-07,000038.XSHE,32.82,31.57,31.25,32.82,4899676.0,155592411.06,6.6314
2020-05-07,000039.XSHE,229.33,228.11,226.9,232.37,346119.0,79464050.92,0.6893
2020-05-07,000040.XSHE,14.26,14.12,14.03,14.4,2983240.0,42288158.98,1.3025
2020-05-07,000042.XSHE,122.65,123.17,122.0,123.3,43349.0,5321678.0,0.0851
2020-05-07,000045.XSHE,20.08,19.9,19.85,20.23,942114.0,18846623.97,0.6034
2020-05-07,000046.XSHE,117.45,116.45,115.78,118.78,289339.0,33825793.43,0.186
2020-05-07,000048.XSHE,157.17,160.82,155.35,163.14,677238.0,108716563.1,1.058
2020-05-07,000049.XSHE,225.24,242.76,224.43,242.76,4570118.0,1074563610.36,12.0417
2020-05-07,000050.XSHE,118.91,116.74,116.24,120.07,2486244.0,291970280.84,1.1327
2020-05-07,000055.XSHE,42.38,41.99,41.41,42.48,1235323.0,51826201.5,1.7744
2020-05-07,000056.XSHE,16.12,15.98,15.98,16.31,738901.0,11899939.64,0.3853
2020-05-07,000058.XSHE,29.47,29.1,29.1,29.65,2681755.0,78676103.56,2.3094
2020-05-07,000059.XSHE,8.0,7.99,7.94,8.07,5707652.0,45726635.13,0.5841
2020-05-07,000060.XSHE,130.78,131.53,129.67,132.27,664050.0,86990025.23,0.6914
2020-05-07,000061.XSHE,171.64,174.48,168.58,179.08,3924149.0,687327514.6,5.0608
2020-05-07,000062.XSHE,91.04,90.82,89.32,92.04,1094261.0,99077429.84,0.7509
2020-05-07,000063.XSHE,738.06,717.65,717.31,759.65,8830984.0,6496280806.44,4.3204
2020-05-07,000065.XSHE,118.37,118.22,117.6,118.99,165032.0,19489328.46,0.3769
2020-05-07,000066.XSHE,143.99,143.65,141.83,145.93,8656118.0,1245401319.29,3.9622
2020-05-07,000068.XSHE,7.71,7.57,7.55,7.77,14184851.0,108490329.9,3.2127
2020-05-07,000069.XSHE,276.01,276.88,273.41,281.66,1157549.0,319807378.45,0.7152
2020-05-07,000070.XSHE,32.56,31.86,31.83,33.01,3716986.0,120136408.81,1.6173
2020-05-07,000078.XSHE,85.85,85.64,85.44,87.69,1635363.0,141268605.41,1.2783
2020-05-07,000088.XSHE,32.73,32.58,32.43,32.8,334484.0,10877497.76,0.1267
2020-05-07,000089.XSHE,57.99,57.27,56.98,57.99,1445818.0,82766562.43,0.5091
2020-05-07,000090.XSHE,47.14,46.58,46.3,47.78,6737057.0,315829941.0,2.5333
2020-05-07,000096.XSHE,28.78,28.88,28.3,29.15,390960.0,11288193.37,0.2035
2020-05-07,000099.XSHE,26.1,26.4,25.95,26.93,3403561.0,89663905.1,2.1271
2020-05-07,000100.XSHE,15.14,14.91,14.82,15.26,132497026.0,1986566483.43,3.3134
2020-05-07,000150.XSHE,15.34,14.91,14.83,15.58,4569156.0,69094330.87,2.2355
2020-05-07,000151.XSHE,22.42,22.37,22.28,22.56,858784.0,19256519.23,0.8896
2020-05-07,000153.XSHE,41.18,41.75,41.18,43.05,2685560.0,113059341.15,4.863
2020-05-07,000155.XSHE,6.18,6.05,6.04,6.19,3776560.0,23036351.5,0.4675
2020-05-07,000156.XSHE,16.35,16.88,16.05,16.94,14876943.0,246976806.79,1.9094
2020-05-07,000157.XSHE,467.15,474.96,462.18,477.09,1195591.0,564621929.11,1.3227
2020-05-07,000158.XSHE,28.55,27.13,27.1,28.55,17953441.0,495389915.05,3.3759
2020-05-07,000159.XSHE,15.35,15.29,15.19,15.51,1890272.0,28941044.26,1.2602
2020-05-07,000166.XSHE,6.35,6.32,6.29,6.42,28587522.0,181649086.41,0.1814
2020-05-07,000301.XSHE,10.99,10.92,10.72,11.05,4599138.0,50090667.22,0.8345
2020-05-07,000333.XSHE,245.25,244.39,243.67,246.43,4723059.0,1156808782.24,0.3132
2020-05-07,000338.XSHE,278.63,277.46,273.96,280.57,2859222.0,793961516.74,1.3087
2020-05-07,000400.XSHE,112.0,111.68,110.74,114.11,2941971.0,330841470.71,2.2852
2020-05-07,000401.XSHE,128.34,128.95,127.0,131.4,6156350.0,796545384.44,2.7928
2020-05-07,000402.XSHE,225.41,223.37,223.37,225.74,343554.0,76924282.34,0.3898
2020-05-07,000404.XSHE,13.32,13.17,13.17,13.47,916253.0,12172847.75,0.5049
2020-05-07,000407.XSHE,38.83,38.35,38.35,38.83,520921.0,20085669.53,0.715
2020-05-07,000408.XSHE,23.21,23.21,23.21,23.21,117136.0,2718232.0,0.1468
2020-05-07,000409.XSHE,9.8,9.82,9.65,9.93,1224079.0,11954541.27,0.6632
2020-05-07,000410.XSHE,13.75,13.66,13.61,13.78,596857.0,8169342.0,0.1028
2020-05-07,000411.XSHE,28.98,28.78,28.68,29.01,549129.0,15841191.0,0.6782
2020-05-07,000413.XSHE,12.85,12.58,12.58,13.08,14657685.0,187151229.43,1.383
2020-05-07,000415.XSHE,63.13,64.03,63.13,64.48,985649.0,62948146.26,0.6265
2020-05-07,000416.XSHE,44.05,43.45,43.26,44.05,302086.0,13161240.0,0.5624
2020-05-07,000417.XSHE,82.65,82.65,81.92,83.01,324649.0,26772416.57,0.762
2020-05-07,000419.XSHE,61.36,61.36,61.2,61.66,90729.0,5573147.3,0.253
2020-05-07,000420.XSHE,15.25,15.12,15.05,15.46,3596520.0,54950825.0,1.2435
2020-05-07,000421.XSHE,41.58,41.28,41.18,41.68,636194.0,26333741.9,1.1077
2020-05-07,000422.XSHE,34.82,34.55,34.41,34.82,276819.0,9574146.88,0.4177
2020-05-07,000423.XSHE,317.01,311.76,309.13,318.94,754921.0,235827557.1,1.1675
2020-05-07,000425.XSHE,245.69,245.69,242.27,247.39,2141140.0,524080353.48,1.3079
2020-05-07,000426.XSHE,85.73,84.54,84.2,86.24,663462.0,56504018.08,0.7709
2020-05-07,000428.XSHE,46.17,45.11,44.32,46.43,816179.0,36856932.26,1.0567
2020-05-07,000429.XSHE,26.24,26.14,25.88,26.24,790220.0,20564634.65,0.2214
2020-05-07,000430.XSHE,22.06,21.6,21.55,22.11,495199.0,10779150.4,0.6889
2020-05-07,000488.XSHE,45.69,45.78,45.13,46.06,1753108.0,80169384.58,0.9791
2020-05-07,000498.XSHE,14.73,14.75,14.62,15.14,5093492.0,75661614.0,1.254
2020-05-07,000501.XSHE,85.58,86.05,85.51,87.06,824390.0,71041761.46,0.8339
2020-05-07,000502.XSHE,22.66,22.28,22.17,22.97,769601.0,17325701.1,1.4498
2020-05-07,000503.XSHE,109.19,106.37,105.98,109.58,870120.0,93172463.19,0.9413
2020-05-07,000504.XSHE,24.83,24.38,24.28,24.83,442229.0,10800809.8,0.4937
2020-05-07,000505.XSHE,27.98,30.06,27.17,30.39,18757941.0,546638416.68,15.0109
2020-05-07,000506.XSHE,7.32,7.35,7.32,7.54,4334177.0,32170247.0,1.4011
2020-05-07,000507.XSHE,27.13,27.07,26.97,27.23,671171.0,18181484.0,0.4651
2020-05-07,000509.XSHE,12.83,13.27,12.61,13.6,2127891.0,28063924.67,2.8273
2020-05-07,000510.XSHE,46.06,45.26,45.26,46.17,416936.0,19034655.03,0.8629
2020-05-07,000513.XSHE,341.84,345.12,341.84,350.51,982250.0,341046188.68,1.3821
2020-05-07,000514.XSHE,19.95,19.65,19.65,20.0,694954.0,13732703.7,0.4214
2020-05-07,000516.XSHE,182.75,180.97,180.53,182.75,141202.0,25566647.14,0.3247
2020-05-07,000517.XSHE,27.73,27.62,27.51,27.84,672643.0,18598892.96,0.2934
2020-05-07,000518.XSHE,35.08,35.16,34.99,36.09,3055144.0,108387465.01,2.4903
2020-05-07,000519.XSHE,69.22,69.46,68.57,71.0,9836823.0,687395226.32,5.7298
2020-05-07,000520.XSHE,26.93,27.29,26.78,27.65,986968.0,26939579.17,0.7040000000000001
2020-05-07,000521.XSHE,16.96,16.5,16.44,16.96,2657086.0,44249780.25,1.7448
2020-05-07,000523.XSHE,38.07,37.54,37.48,38.21,658831.0,24886232.98,0.6983
2020-05-07,000524.XSHE,29.71,29.76,29.52,29.81,498236.0,14786299.48,0.8899
2020-05-07,000525.XSHE,74.35,75.9,73.26,77.53,3032160.0,228836450.38,4.1044
2020-05-07,000526.XSHE,111.94,120.68,111.47,120.68,894478.0,105475323.53,2.2977
2020-05-07,000528.XSHE,94.51,93.97,93.02,95.33,2237938.0,209942597.4,2.0748
2020-05-07,000529.XSHE,22.58,22.99,22.45,23.12,3240718.0,74053078.52,1.8212
2020-05-07,000530.XSHE,36.05,35.84,35.74,36.37,354503.0,12768565.98,0.624
2020-05-07,000531.XSHE,97.93,96.42,96.42,98.56,747362.0,72714856.64,1.3714
2020-05-07,000532.XSHE,51.23,51.66,50.75,51.95,2223740.0,114136987.04,3.0999
2020-05-07,000533.XSHE,6.77,6.73,6.66,7.04,10305024.0,70184083.8,3.3974
2020-05-07,000534.XSHE,38.84,39.46,38.22,39.71,924844.0,36283344.67,0.7817
2020-05-07,000536.XSHE,6.64,6.64,6.64,6.64,4174540.0,27736477.0,0.7222
2020-05-07,000537.XSHE,41.09,40.66,40.41,41.09,1262936.0,51331124.67,1.5266
2020-05-07,000538.XSHE,1655.1,1648.35,1636.51,1658.19,347033.0,570358536.53,1.0503
2020-05-07,000539.XSHE,62.06,61.7,61.52,62.23,91867.0,5675890.12,0.0638
2020-05-07,000540.XSHE,259.83,256.58,256.58,260.64,236600.0,61045281.92,0.2755
2020-05-07,000541.XSHE,133.95,134.25,133.07,134.54,72393.0,9680022.8,0.1978
2020-05-07,000543.XSHE,21.33,21.33,21.06,21.33,3683129.0,78203094.77,1.1222
2020-05-07,000544.XSHE,25.23,24.54,24.4,25.51,4190210.0,103840714.99,1.494
2020-05-07,000545.XSHE,12.56,12.36,12.32,12.61,777685.0,9708314.9,0.4009
2020-05-07,000546.XSHE,18.11,17.57,17.45,18.48,5266230.0,93661130.92,1.61
2020-05-07,000547.XSHE,182.49,179.3,179.18,185.9,3854424.0,700972218.45,3.6402
2020-05-07,000548.XSHE,13.57,13.46,13.39,13.57,594273.0,7999462.26,0.4355
2020-05-07,000550.XSHE,35.19,35.69,34.89,36.04,2047311.0,72689168.83,1.1579
2020-05-07,000551.XSHE,61.82,59.96,59.42,61.82,1140026.0,68965204.22,2.2018
2020-05-07,000552.XSHE,14.83,14.83,14.7,14.9,1018091.0,15077983.03,0.2925
2020-05-07,000553.XSHE,40.85,40.89,40.3,41.65,1114841.0,45716493.76,1.0049
2020-05-07,000554.XSHE,28.73,28.25,28.07,28.85,1453725.0,41284774.04,2.3943
2020-05-07,000555.XSHE,48.28,47.72,47.69,49.04,5025891.0,242288925.51,1.6734
2020-05-07,000557.XSHE,23.51,23.59,23.34,23.75,1007304.0,23738543.57,0.5679
2020-05-07,000558.XSHE,17.57,16.62,16.62,17.57,3575849.0,61050877.66,1.7608
