date,code,open,close,high,low,volume,money,turnover_ratio
2023-02-01,000001.XSHE,1862.36,1821.47,1868.56,1797.93,1334376.0,2426471973.0,0.852
2023-02-01,000002.XSHE,2923.34,2921.73,2936.19,2875.15,430082.0,1246611679.0,0.7109
2023-02-01,000004.XSHE,77.81,78.93,79.3,77.14,436073.0,34274457.0,2.7305
2023-02-01,000005.XSHE,18.91,19.01,19.12,18.81,814086.0,15432384.0,0.7867
2023-02-01,000006.XSHE,285.38,282.35,285.38,278.8,866644.0,243199894.0,3.2483
2023-02-01,000007.XSHE,92.58,94.63,96.44,92.46,982912.0,92895281.0,3.8353
2023-02-01,000008.XSHE,65.86,66.13,66.94,65.32,1083201.0,71432200.0,1.1072
2023-02-01,000009.XSHE,126.32,127.32,127.32,125.81,3174246.0,402258908.0,1.2522
2023-02-01,000010.XSHE,45.99,46.13,46.79,45.46,868397.0,40058458.0,2.2107
2023-02-01,000011.XSHE,48.4,48.45,48.62,47.68,1415840.0,68015796.0,1.1469
2023-02-01,000012.XSHE,242.45,243.79,246.8,240.11,1366736.0,332091407.0,2.3358
2023-02-01,000014.XSHE,117.52,118.41,118.85,115.87,1437442.0,168457081.0,6.5534
2023-02-01,000016.XSHE,115.69,116.66,117.15,114.23,415938.0,48155266.0,0.6345
2023-02-01,000017.XSHE,15.49,15.72,15.75,15.23,3813992.0,59122483.0,4.0962
2023-02-01,000019.XSHE,45.72,45.9,46.01,45.49,1461934.0,66917184.0,2.067
2023-02-01,000020.XSHE,24.22,24.34,24.39,24.01,790720.0,19158951.0,1.0488
2023-02-01,000021.XSHE,188.74,192.47,193.12,188.58,797721.0,152657184.0,0.8285
2023-02-01,000023.XSHE,32.72,31.68,32.8,31.09,1281311.0,40476140.0,2.4729
2023-02-01,000025.XSHE,54.33,55.34,55.62,53.84,5337067.0,293187451.0,3.7284
2023-02-01,000026.XSHE,109.75,121.72,121.72,109.1,5619286.0,663452231.0,14.3909
2023-02-01,000027.XSHE,143.41,143.87,144.1,142.72,707063.0,101536110.0,0.3432
2023-02-01,000028.XSHE,145.37,145.54,146.37,144.59,517779.0,75191686.0,0.5848
2023-02-01,000029.XSHE,30.4,30.7,30.8,29.95,2835010.0,85914199.0,0.7515
2023-02-01,000030.XSHE,18.33,18.74,18.86,18.29,2328052.0,43371943.0,0.4956
2023-02-01,000031.XSHE,72.35,71.59,72.54,70.44,984122.0,69976927.0,0.4706
2023-02-01,000032.XSHE,112.89,116.96,117.46,111.93,9624890.0,1102427199.0,6.2624
2023-02-01,000034.XSHE,76.89,78.54,78.54,76.2,6096706.0,471446605.0,3.4786
2023-02-01,000035.XSHE,26.07,26.44,26.96,25.64,6027344.0,158073482.0,1.1539
2023-02-01,000036.XSHE,38.9,38.52,38.9,38.05,1282627.0,49276936.0,0.8185
2023-02-01,000037.XSHE,48.69,49.63,49.98,48.16,1952483.0,95918463.0,3.3877
2023-02-01,000038.XSHE,13.85,14.04,14.07,13.79,1649965.0,22992275.0,2.0681
2023-02-01,000039.XSHE,362.4,361.91,362.4,359.43,258532.0,93410088.0,0.5569
2023-02-01,000040.XSHE,20.09,20.37,20.37,19.86,14818141.0,298373205.0,6.4699
2023-02-01,000042.XSHE,111.13,110.6,111.13,109.41,307038.0,33817596.0,0.614
2023-02-01,000045.XSHE,33.69,34.1,34.28,33.42,6055780.0,205021095.0,3.9189
2023-02-01,000046.XSHE,45.26,44.24,45.26,43.22,2453664.0,107551598.0,1.6078
2023-02-01,000048.XSHE,185.99,187.11,187.57,183.65,271421.0,50537515.0,0.4848
2023-02-01,000049.XSHE,391.83,405.01,409.29,390.68,1657208.0,667826345.0,4.5601
2023-02-01,000050.XSHE,80.46,80.54,81.05,80.03,937847.0,75502116.0,0.335
2023-02-01,000055.XSHE,50.86,50.96,51.06,50.27,924323.0,46884842.0,1.3639
2023-02-01,000056.XSHE,22.67,22.91,22.95,22.48,8215172.0,186985103.0,4.2843
2023-02-01,000058.XSHE,33.38,33.33,33.75,32.68,4819209.0,159496507.0,2.2849
2023-02-01,000059.XSHE,12.99,13.19,13.19,12.96,10635281.0,139290887.0,1.1932
2023-02-01,000060.XSHE,175.49,180.21,182.18,174.7,1815519.0,326194249.0,1.9114
2023-02-01,000061.XSHE,126.31,126.98,127.21,125.63,331502.0,41920963.0,0.4398
2023-02-01,000062.XSHE,94.03,95.17,95.32,93.66,871133.0,82483389.0,0.6309
2023-02-01,000063.XSHE,463.86,469.78,472.39,463.86,1172980.0,549508211.0,0.5132
2023-02-01,000065.XSHE,157.89,173.43,173.43,157.71,3108808.0,523268361.0,6.0648
2023-02-01,000066.XSHE,140.69,143.47,143.93,140.69,5835554.0,831858337.0,2.1508
2023-02-01,000068.XSHE,9.51,9.55,9.64,9.46,7253811.0,69168203.0,1.6429
2023-02-01,000069.XSHE,260.09,259.61,262.04,256.69,1337307.0,345664335.0,0.9213
2023-02-01,000070.XSHE,25.27,25.72,25.79,25.16,5857263.0,149322636.0,2.4511
2023-02-01,000078.XSHE,68.84,69.66,69.66,68.43,1179625.0,81485435.0,0.922
2023-02-01,000088.XSHE,43.28,43.2,43.44,43.04,649902.0,28075382.0,0.2338
2023-02-01,000089.XSHE,54.57,54.43,55.09,54.21,1820752.0,99119917.0,0.6504
2023-02-01,000090.XSHE,48.26,48.68,48.68,48.18,1552813.0,75152501.0,0.6975
2023-02-01,000096.XSHE,24.31,24.37,24.4,24.08,653978.0,15854151.0,0.3662
2023-02-01,000099.XSHE,29.62,30.05,30.13,29.51,2712584.0,80791589.0,1.4887
2023-02-01,000100.XSHE,13.95,14.05,14.08,13.85,44477789.0,621725419.0,1.0823
2023-02-01,000150.XSHE,4.65,4.85,4.89,4.65,10411363.0,50097583.0,5.0937
2023-02-01,000151.XSHE,35.84,39.49,39.49,35.67,14522032.0,554580838.0,15.0787
2023-02-01,000153.XSHE,58.21,58.95,58.95,57.98,2224154.0,130195947.0,4.0762
2023-02-01,000155.XSHE,31.02,31.14,31.35,30.91,7575003.0,235870961.0,0.9182
2023-02-01,000156.XSHE,14.14,14.23,14.23,14.03,3583076.0,50765731.0,0.4166
2023-02-01,000157.XSHE,466.16,466.96,466.96,461.38,305362.0,141787685.0,0.3442
2023-02-01,000158.XSHE,17.59,18.27,18.36,17.53,14055259.0,253761149.0,2.624
2023-02-01,000159.XSHE,27.1,26.46,27.1,26.29,4544993.0,120608959.0,3.0505
2023-02-01,000166.XSHE,6.34,6.43,6.46,6.31,44346659.0,282882769.0,0.2992
2023-02-01,000301.XSHE,35.82,36.71,37.15,35.4,37161913.0,1347669629.0,1.5494
2023-02-01,000333.XSHE,270.45,271.48,273.87,266.34,5463539.0,1474820029.0,0.3899
2023-02-01,000338.XSHE,233.53,238.72,238.72,233.32,2091629.0,493852095.0,0.86
2023-02-01,000400.XSHE,179.29,178.57,179.85,176.34,2015391.0,358543786.0,1.5928
2023-02-01,000401.XSHE,60.92,60.99,61.06,60.43,1036605.0,63106152.0,0.468
2023-02-01,000402.XSHE,194.13,195.61,195.98,192.64,718316.0,139576084.0,0.8907
2023-02-01,000403.XSHE,188.09,193.21,193.61,186.57,1327285.0,253703595.0,1.7617
2023-02-01,000404.XSHE,25.45,25.49,25.58,25.09,9065495.0,229216669.0,5.2979
2023-02-01,000407.XSHE,49.9,50.52,50.64,49.66,1180093.0,59287487.0,1.6562
2023-02-01,000408.XSHE,175.08,176.46,176.84,174.95,1410336.0,248139583.0,0.56
2023-02-01,000409.XSHE,16.09,16.31,16.33,16.07,5600733.0,91003458.0,2.9074
2023-02-01,000410.XSHE,16.88,17.25,17.31,16.88,2574141.0,44122887.0,0.4433
2023-02-01,000411.XSHE,39.33,39.9,40.88,38.8,3547712.0,141408371.0,3.7141
2023-02-01,000413.XSHE,8.58,8.63,8.63,8.54,8292325.0,71158364.0,0.7567
2023-02-01,000415.XSHE,53.44,53.44,53.66,52.76,1341171.0,71293529.0,0.7105
2023-02-01,000416.XSHE,41.9,42.91,43.01,41.6,2922489.0,124039002.0,5.5236
2023-02-01,000417.XSHE,103.16,101.07,103.35,99.93,1910331.0,192810392.0,4.6674
2023-02-01,000419.XSHE,101.65,101.98,101.98,100.68,1213361.0,123022820.0,3.6209
2023-02-01,000420.XSHE,33.57,33.71,33.78,33.37,5666080.0,190466359.0,1.5698
2023-02-01,000421.XSHE,53.82,54.13,54.13,53.3,743952.0,39970999.0,1.3497
2023-02-01,000422.XSHE,215.96,217.72,217.85,215.55,1110449.0,240612981.0,1.6757
2023-02-01,000423.XSHE,460.03,459.09,463.8,454.91,532537.0,244483600.0,0.8515
2023-02-01,000425.XSHE,267.38,271.06,271.98,266.92,2002592.0,540060164.0,1.9022
2023-02-01,000426.XSHE,112.55,115.61,117.64,112.38,1609250.0,186223329.0,1.8521
2023-02-01,000428.XSHE,69.91,70.18,70.31,68.33,3164007.0,218765847.0,4.0963
2023-02-01,000429.XSHE,33.9,33.82,33.9,33.56,395500.0,13340600.0,0.1314
2023-02-01,000430.XSHE,35.77,35.86,35.95,35.21,2266289.0,80478029.0,3.1528
2023-02-01,000488.XSHE,50.42,50.81,50.81,50.33,1492323.0,75532919.0,0.8651
2023-02-01,000498.XSHE,22.24,22.61,22.67,22.03,7398535.0,165262337.0,1.4678
2023-02-01,000501.XSHE,88.95,89.27,89.35,88.14,799609.0,70894979.0,0.8457
2023-02-01,000503.XSHE,102.29,105.79,106.95,101.51,1480584.0,154170247.0,1.6016
2023-02-01,000504.XSHE,41.44,42.38,42.38,41.13,425004.0,17773841.0,0.4744
2023-02-01,000505.XSHE,26.91,27.17,27.24,26.81,3772443.0,101948412.0,1.9749
2023-02-01,000506.XSHE,10.69,10.99,11.05,10.63,16558058.0,180600455.0,5.3525
2023-02-01,000507.XSHE,32.98,32.98,33.09,32.65,2091905.0,68640001.0,1.2916
2023-02-01,000509.XSHE,42.99,43.32,43.32,42.67,1080452.0,46494198.0,1.1043
2023-02-01,000510.XSHE,73.12,73.8,74.26,72.78,827137.0,60904234.0,1.6546
2023-02-01,000513.XSHE,314.63,315.74,316.39,313.34,597970.0,188580841.0,0.9128
2023-02-01,000514.XSHE,22.92,22.81,23.07,22.45,2525299.0,57212341.0,1.5588
2023-02-01,000516.XSHE,510.53,500.33,512.31,487.03,945008.0,467842811.0,2.2064
2023-02-01,000517.XSHE,38.44,38.67,38.91,37.84,1902833.0,72750087.0,0.907
2023-02-01,000518.XSHE,26.52,26.77,26.85,26.43,1106554.0,29509338.0,0.902
2023-02-01,000519.XSHE,185.28,187.32,187.73,183.73,8512210.0,1580432195.0,4.9886
2023-02-01,000520.XSHE,24.11,24.11,24.18,23.82,1486065.0,35686524.0,1.06
2023-02-01,000521.XSHE,28.3,28.48,28.54,27.94,3649656.0,103094435.0,2.4935
2023-02-01,000523.XSHE,23.33,23.53,23.66,23.13,2289167.0,53540260.0,1.1083
2023-02-01,000524.XSHE,52.48,53.27,53.27,52.38,1387569.0,73173123.0,1.0271
2023-02-01,000525.XSHE,97.21,97.99,98.3,95.97,1153665.0,112055568.0,1.5616
2023-02-01,000526.XSHE,51.3,52.61,53.52,50.63,4970019.0,259191605.0,10.4285
2023-02-01,000528.XSHE,92.05,91.6,92.19,91.16,419615.0,38408182.0,0.6446
2023-02-01,000529.XSHE,28.15,28.46,28.46,27.95,6071335.0,171665968.0,3.6091
2023-02-01,000530.XSHE,51.57,52.0,52.1,51.36,1319730.0,68241776.0,2.3556
2023-02-01,000531.XSHE,103.77,104.25,104.25,103.13,192525.0,19965182.0,0.3756
2023-02-01,000532.XSHE,59.61,61.02,61.02,59.03,3902977.0,234279307.0,5.5102
2023-02-01,000533.XSHE,9.48,9.6,9.62,9.42,8370591.0,79685958.0,2.7596
2023-02-01,000534.XSHE,69.42,72.02,72.27,69.0,2068788.0,146032930.0,1.7643
2023-02-01,000536.XSHE,9.42,9.66,9.66,9.42,4360945.0,41712065.0,0.7544
2023-02-01,000537.XSHE,91.38,93.49,93.56,91.04,2437476.0,225761192.0,0.8905
2023-02-01,000538.XSHE,1596.86,1600.75,1609.92,1583.8,232100.0,370258526.0,0.3829
2023-02-01,000539.XSHE,109.51,111.59,111.97,107.43,1257023.0,138026834.0,0.9325
2023-02-01,000540.XSHE,114.49,116.11,116.92,112.86,1787156.0,205065591.0,2.0823
2023-02-01,000541.XSHE,178.86,183.26,183.88,176.03,2390590.0,428057565.0,7.1126
2023-02-01,000543.XSHE,25.52,25.63,25.69,25.23,8517195.0,216889306.0,2.1497
2023-02-01,000544.XSHE,25.42,25.61,25.65,25.26,1327896.0,33812389.0,0.5327
2023-02-01,000545.XSHE,18.48,19.03,19.13,18.38,5714450.0,108097047.0,2.8892
2023-02-01,000546.XSHE,27.03,27.17,27.4,26.94,7406822.0,200663621.0,2.1363
