date,code,open,close,high,low,volume,money,turnover_ratio
2023-09-05,000001.XSHE,1459.69,1445.72,1460.96,1441.92,633563.0,917888859.0,0.4144
2023-09-05,000002.XSHE,2362.57,2344.0,2362.57,2332.18,357148.0,836482035.0,0.6207
2023-09-05,000004.XSHE,122.86,124.65,127.92,122.26,1476820.0,185133673.0,8.7074
2023-09-05,000005.XSHE,15.13,14.72,15.13,14.62,722247.0,10689388.0,0.6979
2023-09-05,000006.XSHE,256.13,243.74,256.13,241.67,1182398.0,289314617.0,4.5229
2023-09-05,000007.XSHE,59.79,59.79,60.15,59.19,70850.0,4228340.0,0.2765
2023-09-05,000008.XSHE,66.4,66.4,67.47,65.59,1447872.0,95957923.0,1.4487
2023-09-05,000009.XSHE,109.8,109.09,110.2,108.69,850649.0,92839715.0,0.3365
2023-09-05,000010.XSHE,41.61,41.08,41.87,39.88,4570202.0,185938037.0,11.6344
2023-09-05,000011.XSHE,46.58,44.54,46.71,44.14,4564261.0,204269632.0,3.8421
2023-09-05,000012.XSHE,201.65,200.96,201.99,200.27,443797.0,89143667.0,0.7777
2023-09-05,000014.XSHE,154.91,148.21,155.47,147.32,1441282.0,215164848.0,6.6506
2023-09-05,000016.XSHE,107.16,106.68,107.89,106.19,315303.0,33702750.0,0.481
2023-09-05,000017.XSHE,15.0,14.84,15.07,14.77,936785.0,13922061.0,1.0061
2023-09-05,000019.XSHE,44.94,44.7,44.94,44.58,531649.0,23764501.0,0.7768
2023-09-05,000020.XSHE,29.24,29.2,29.53,29.03,1188390.0,34755821.0,1.5763
2023-09-05,000021.XSHE,299.43,300.25,307.91,297.64,3216354.0,973151269.0,3.3625
2023-09-05,000023.XSHE,17.43,16.92,17.43,16.9,459839.0,7856209.0,0.8875
2023-09-05,000025.XSHE,44.39,43.87,44.44,43.67,1008918.0,44314289.0,0.706
2023-09-05,000026.XSHE,113.17,112.32,113.55,111.75,328611.0,36900517.0,0.8591
2023-09-05,000027.XSHE,154.16,154.63,155.81,152.97,548598.0,84658571.0,0.2722
2023-09-05,000028.XSHE,174.49,175.48,176.57,173.89,750057.0,131332007.0,0.859
2023-09-05,000029.XSHE,27.69,27.85,28.4,27.09,2285983.0,63829553.0,0.6093
2023-09-05,000030.XSHE,21.59,21.39,21.71,21.2,2075454.0,44298244.0,0.4832
2023-09-05,000031.XSHE,75.41,72.93,75.61,72.74,997981.0,73337112.0,0.4772
2023-09-05,000032.XSHE,115.56,113.83,116.31,113.62,2677595.0,306416448.0,1.7463
2023-09-05,000034.XSHE,102.61,93.86,105.76,93.0,17429519.0,1723631986.0,10.0788
2023-09-05,000035.XSHE,24.33,24.42,24.47,23.62,3756375.0,91067701.0,0.7191
2023-09-05,000036.XSHE,38.35,37.4,38.35,37.3,2171274.0,81865447.0,1.3964
2023-09-05,000037.XSHE,56.1,56.45,56.92,55.39,3508544.0,197678385.0,6.0877
2023-09-05,000039.XSHE,365.4,365.4,366.42,363.37,153627.0,56037660.0,0.3392
2023-09-05,000040.XSHE,18.56,18.75,18.84,18.56,3157011.0,59082348.0,1.3784
2023-09-05,000042.XSHE,99.19,95.86,99.59,95.73,502085.0,48594563.0,1.0054
2023-09-05,000045.XSHE,30.86,31.34,31.57,30.83,1225672.0,38331139.0,0.7973
2023-09-05,000046.XSHE,69.09,69.09,69.09,69.09,619178.0,42776383.0,0.4073
2023-09-05,000048.XSHE,187.61,187.71,188.49,185.84,255386.0,47813862.0,0.4789
2023-09-05,000049.XSHE,265.59,267.85,271.21,265.59,305335.0,81795851.0,0.8558
2023-09-05,000050.XSHE,75.87,76.72,78.0,75.87,1615386.0,124277289.0,0.5771
2023-09-05,000055.XSHE,50.89,50.49,50.89,50.19,863400.0,43553992.0,1.2874
2023-09-05,000056.XSHE,16.31,16.07,16.35,15.93,3339669.0,53608612.0,1.7417
2023-09-05,000058.XSHE,30.16,29.97,30.4,29.88,1665246.0,50059658.0,0.7908
2023-09-05,000059.XSHE,11.48,11.29,11.5,11.22,7449310.0,84250788.0,0.8539
2023-09-05,000060.XSHE,218.2,218.6,219.41,214.58,1277441.0,277468546.0,1.3735
2023-09-05,000061.XSHE,155.49,154.81,155.94,153.9,280711.0,43489184.0,0.3749
2023-09-05,000062.XSHE,89.58,94.46,97.72,89.19,3591533.0,336186916.0,2.6644
2023-09-05,000063.XSHE,620.3,603.19,620.3,600.01,3467468.0,2100498724.0,1.5187
2023-09-05,000065.XSHE,260.77,259.18,267.68,257.76,766072.0,198604285.0,1.5
2023-09-05,000066.XSHE,129.42,127.1,130.23,126.63,3526057.0,450977848.0,1.3006
2023-09-05,000068.XSHE,8.23,8.16,8.23,8.07,3222588.0,26199120.0,0.7299
2023-09-05,000069.XSHE,216.83,212.45,216.83,212.45,604562.0,128984458.0,0.4165
2023-09-05,000070.XSHE,27.64,27.53,28.19,27.39,7001895.0,194347635.0,2.7462
2023-09-05,000078.XSHE,62.69,62.49,62.69,62.08,374633.0,23354589.0,0.2923
2023-09-05,000088.XSHE,41.35,41.19,41.35,40.94,660325.0,27153502.0,0.2394
2023-09-05,000089.XSHE,50.76,50.47,50.76,50.25,1040355.0,52490339.0,0.3716
2023-09-05,000090.XSHE,57.31,56.5,57.31,55.7,5600785.0,314750269.0,2.6842
2023-09-05,000096.XSHE,25.03,25.12,25.26,24.69,808147.0,20181011.0,0.4542
2023-09-05,000099.XSHE,32.7,32.47,32.74,32.31,1475985.0,47893935.0,0.8149
2023-09-05,000100.XSHE,15.39,15.5,15.53,15.28,45674389.0,706739109.0,0.9224
2023-09-05,000151.XSHE,34.24,33.6,34.24,33.38,2670210.0,89944262.0,2.7726
2023-09-05,000153.XSHE,53.09,52.68,53.2,52.45,584388.0,30820463.0,1.0821
2023-09-05,000155.XSHE,20.29,20.36,20.42,20.17,4262560.0,86610897.0,0.5167
2023-09-05,000156.XSHE,16.15,15.81,16.26,15.76,5812958.0,92758893.0,0.6935
2023-09-05,000157.XSHE,582.02,586.18,588.68,575.36,1243066.0,726026149.0,1.4648
2023-09-05,000158.XSHE,23.14,24.32,24.35,23.06,125424339.0,3007273741.0,23.3706
2023-09-05,000159.XSHE,21.45,21.68,21.81,21.36,2775618.0,60115755.0,1.863
2023-09-05,000166.XSHE,6.76,6.67,6.77,6.64,58376316.0,390017634.0,0.3961
2023-09-05,000301.XSHE,27.46,27.25,27.5,27.06,5107475.0,139181578.0,0.2149
2023-09-05,000333.XSHE,299.26,296.8,300.44,295.92,2980356.0,887170820.0,0.2225
2023-09-05,000338.XSHE,263.46,264.09,265.78,263.25,1612427.0,425896887.0,0.6719
2023-09-05,000400.XSHE,158.56,159.2,159.92,157.84,868313.0,137753755.0,0.6907
2023-09-05,000401.XSHE,56.62,55.83,56.62,55.69,901898.0,50429543.0,0.4151
2023-09-05,000402.XSHE,172.27,168.56,172.27,168.19,441745.0,74836392.0,0.5489
2023-09-05,000403.XSHE,145.81,145.49,147.1,144.93,279802.0,40748636.0,0.3537
2023-09-05,000404.XSHE,26.15,26.15,26.36,26.07,1893074.0,49600442.0,1.1423
2023-09-05,000407.XSHE,46.71,46.34,46.84,46.1,612088.0,28367975.0,0.8637
2023-09-05,000408.XSHE,163.05,164.34,165.28,162.44,1186719.0,194981641.0,0.508
2023-09-05,000409.XSHE,18.11,17.65,18.29,17.63,3896762.0,69583372.0,2.0229
2023-09-05,000410.XSHE,21.83,21.51,22.06,21.45,2382878.0,51762586.0,0.4104
2023-09-05,000411.XSHE,38.89,39.34,39.65,38.79,2793851.0,109843470.0,2.9554
2023-09-05,000413.XSHE,8.77,8.77,8.95,8.72,12246849.0,108067462.0,1.1176
2023-09-05,000415.XSHE,59.3,59.98,59.98,58.62,1891365.0,112153834.0,0.7908
2023-09-05,000416.XSHE,22.41,22.41,22.91,22.11,1572516.0,35369657.0,2.9721
2023-09-05,000417.XSHE,110.16,108.61,110.35,108.23,499441.0,54478581.0,1.239
2023-09-05,000419.XSHE,97.18,96.18,97.34,95.68,392293.0,37748888.0,1.1994
2023-09-05,000420.XSHE,23.29,23.15,23.36,22.88,2317494.0,53410075.0,0.6421
2023-09-05,000421.XSHE,54.31,53.88,54.52,53.46,482810.0,25976827.0,0.8943
2023-09-05,000422.XSHE,159.53,160.62,161.58,158.43,596733.0,95443543.0,0.9078
2023-09-05,000423.XSHE,535.94,539.16,542.37,535.19,275746.0,148443765.0,0.459
2023-09-05,000425.XSHE,316.11,317.52,317.99,312.81,1541711.0,487059922.0,0.8921
2023-09-05,000426.XSHE,158.26,158.26,158.94,156.56,590423.0,93122204.0,0.6798
2023-09-05,000428.XSHE,66.48,65.43,67.14,65.16,3190949.0,210278210.0,4.1312
2023-09-05,000429.XSHE,36.13,35.95,36.23,35.68,2430545.0,87147107.0,0.8552
2023-09-05,000430.XSHE,35.03,35.07,35.54,34.94,1326111.0,46714206.0,1.8448
2023-09-05,000488.XSHE,46.03,45.25,46.13,45.06,1692862.0,76985619.0,0.9795
2023-09-05,000498.XSHE,20.07,19.89,20.13,19.8,2775315.0,55253840.0,0.5644
2023-09-05,000501.XSHE,77.14,77.14,77.39,76.65,493834.0,38059685.0,0.5249
2023-09-05,000503.XSHE,110.65,109.48,111.72,109.29,632737.0,69895258.0,0.6845
2023-09-05,000504.XSHE,37.97,37.73,38.36,37.66,257497.0,9771579.0,0.2874
2023-09-05,000505.XSHE,25.09,24.83,25.12,24.76,998369.0,24842241.0,0.5141
2023-09-05,000506.XSHE,15.49,15.04,15.52,14.89,42496073.0,643224291.0,13.7372
2023-09-05,000507.XSHE,31.38,31.33,31.61,30.93,1462246.0,45676893.0,0.9147
2023-09-05,000509.XSHE,39.59,39.92,40.25,39.59,893335.0,35744670.0,0.9131
2023-09-05,000510.XSHE,60.04,59.7,60.04,59.36,369154.0,22005407.0,0.7401
2023-09-05,000513.XSHE,332.56,330.15,334.59,328.71,247844.0,82092960.0,0.3943
2023-09-05,000514.XSHE,25.49,25.7,25.81,24.5,11291605.0,282251376.0,7.0054
2023-09-05,000516.XSHE,347.31,349.52,352.18,344.2,340215.0,118311478.0,0.7944
2023-09-05,000517.XSHE,40.33,38.74,40.46,38.61,2672502.0,104598386.0,1.418
2023-09-05,000518.XSHE,23.5,23.08,23.5,22.99,1081578.0,25076973.0,0.8816
2023-09-05,000519.XSHE,128.22,128.47,128.96,127.41,1587965.0,203623053.0,0.9332
2023-09-05,000520.XSHE,21.51,21.44,21.51,21.3,566349.0,12120103.0,0.404
2023-09-05,000521.XSHE,37.86,37.8,38.4,37.62,2424670.0,92007893.0,1.6779
2023-09-05,000523.XSHE,21.8,21.53,21.8,21.46,1013871.0,21877380.0,0.4909
