date,code,open,close,high,low,volume,money,turnover_ratio
2023-10-12,000001.XSHE,1410.18,1410.18,1416.53,1401.3,672073.0,947562325.0,0.4396
2023-10-12,000002.XSHE,2163.3,2168.37,2175.12,2151.48,225797.0,488865228.0,0.3924
2023-10-12,000004.XSHE,126.58,128.96,132.24,126.58,2235120.0,288493502.0,13.1784
2023-10-12,000005.XSHE,14.82,14.82,14.93,14.62,622528.0,9204414.0,0.6016
2023-10-12,000006.XSHE,227.21,229.28,230.83,225.66,281038.0,64234107.0,1.075
2023-10-12,000007.XSHE,51.6,51.84,52.68,51.6,118580.0,6161510.0,0.4627
2023-10-12,000008.XSHE,63.71,64.25,64.52,63.44,672659.0,43058245.0,0.673
2023-10-12,000009.XSHE,106.26,106.57,107.17,105.56,1003950.0,106857717.0,0.3971
2023-10-12,000010.XSHE,45.59,45.06,45.86,44.27,3554502.0,160001679.0,9.0488
2023-10-12,000011.XSHE,42.01,42.19,42.41,41.7,669895.0,28182795.0,0.5639
2023-10-12,000012.XSHE,187.58,189.3,189.99,187.24,319955.0,60380669.0,0.5607
2023-10-12,000014.XSHE,130.9,130.34,131.35,129.67,380707.0,49615597.0,1.7567
2023-10-12,000016.XSHE,104.24,106.43,106.68,103.75,525777.0,55445519.0,0.802
2023-10-12,000017.XSHE,13.93,13.73,13.99,13.67,1883251.0,25949024.0,2.0226
2023-10-12,000019.XSHE,43.55,43.97,44.09,43.36,480417.0,21034088.0,0.702
2023-10-12,000020.XSHE,28.79,28.55,28.81,28.38,552434.0,15778934.0,0.7328
2023-10-12,000021.XSHE,293.23,289.16,293.56,287.85,1481848.0,429425459.0,1.5492
2023-10-12,000023.XSHE,16.34,16.52,16.55,16.28,234924.0,3856318.0,0.4534
2023-10-12,000025.XSHE,42.46,42.96,43.26,42.27,1130723.0,48493040.0,0.7912
2023-10-12,000026.XSHE,106.25,106.82,107.2,106.15,262300.0,27947349.0,0.6857
2023-10-12,000027.XSHE,148.25,149.67,150.14,148.25,617773.0,92378492.0,0.3066
2023-10-12,000028.XSHE,166.72,166.39,170.44,165.4,866737.0,144534818.0,0.9927
2023-10-12,000029.XSHE,26.62,27.45,27.59,26.38,1637401.0,44267233.0,0.4364
2023-10-12,000030.XSHE,21.04,21.47,21.59,20.96,1908840.0,40765779.0,0.4444
2023-10-12,000031.XSHE,67.95,68.14,68.52,67.38,629336.0,42779346.0,0.3009
2023-10-12,000032.XSHE,95.88,94.99,97.05,94.74,2720508.0,259707152.0,1.7743
2023-10-12,000034.XSHE,90.62,89.82,91.86,87.85,4941380.0,442429813.0,2.8574
