date,code,open,close,low,high,volume,money,turnover_ratio
2022-12-02,000001.XSHE,1628.17,1598.44,1572.41,1629.41,1133247.0,1803658762.0,0.7236
2022-12-02,000002.XSHE,2971.53,2953.86,2855.88,3010.08,1128105.0,3304802525.0,1.8647
2022-12-02,000004.XSHE,75.95,74.98,74.61,76.47,369823.0,27816949.0,2.3672
2022-12-02,000005.XSHE,19.01,19.32,18.91,19.32,745093.0,14274619.0,0.72
2022-12-02,000006.XSHE,357.23,342.56,331.43,357.23,6860593.0,2410782137.0,25.7145
2022-12-02,000007.XSHE,89.93,91.02,89.33,91.14,596732.0,53837864.0,2.3284
2022-12-02,000008.XSHE,65.06,65.59,65.06,65.86,772247.0,50582667.0,0.7705
2022-12-02,000009.XSHE,131.85,130.24,128.93,132.05,2875133.0,374235668.0,1.1342
2022-12-02,000010.XSHE,44.53,45.59,44.4,46.13,1075593.0,48685607.0,2.7382
2022-12-02,000011.XSHE,49.47,48.66,47.59,50.45,7187592.0,351451115.0,5.8223
2022-12-02,000012.XSHE,242.45,242.79,241.12,244.12,819047.0,198527116.0,1.3998
2022-12-02,000014.XSHE,113.99,111.56,109.25,114.32,3417475.0,381955853.0,15.5804
2022-12-02,000016.XSHE,120.56,121.05,120.56,121.78,293320.0,35546159.0,0.4475
2022-12-02,000017.XSHE,14.94,14.84,14.58,15.0,4149987.0,61267099.0,4.4571
2022-12-02,000019.XSHE,46.01,45.78,45.31,46.78,2694225.0,123428778.0,3.8092
2022-12-02,000020.XSHE,23.43,23.67,23.33,24.15,1272201.0,30183733.0,1.6875
2022-12-02,000021.XSHE,191.17,189.88,189.39,191.98,533300.0,101717283.0,0.5539
2022-12-02,000023.XSHE,39.26,36.66,36.1,40.03,3937161.0,145340701.0,7.5987
2022-12-02,000025.XSHE,56.25,56.0,55.65,57.43,7629317.0,429013801.0,5.3297
2022-12-02,000026.XSHE,101.3,103.71,99.81,108.54,3102000.0,318426385.0,8.0129
2022-12-02,000027.XSHE,141.79,142.02,141.1,142.95,699496.0,99419213.0,0.3395
2022-12-02,000028.XSHE,147.53,147.53,145.37,149.49,1055314.0,155572604.0,1.192
2022-12-02,000029.XSHE,31.41,32.48,29.43,33.09,18217635.0,579645722.0,4.8294
2022-12-02,000030.XSHE,17.84,17.88,17.81,18.03,1137410.0,20377117.0,0.2421
2022-12-02,000031.XSHE,78.29,77.14,75.03,78.48,2131789.0,163148649.0,1.0194
2022-12-02,000032.XSHE,111.21,112.05,110.75,121.66,20200902.0,2328022946.0,13.1436
2022-12-02,000034.XSHE,71.63,69.35,69.07,73.85,9144171.0,653182151.0,5.2631
2022-12-02,000035.XSHE,24.24,24.28,24.14,24.47,2360083.0,57285563.0,0.4518
2022-12-02,000036.XSHE,42.68,42.21,41.07,42.87,2078577.0,87129098.0,1.3264
2022-12-02,000037.XSHE,50.86,50.16,49.8,50.86,2252512.0,113080540.0,3.9083
2022-12-02,000038.XSHE,14.67,15.08,14.67,15.17,1852302.0,27733379.0,2.3217
2022-12-02,000039.XSHE,369.34,363.89,362.9,369.84,249027.0,90984185.0,0.5364
2022-12-02,000040.XSHE,18.75,18.8,18.56,18.94,7416493.0,139102456.0,3.2382
2022-12-02,000042.XSHE,119.63,117.37,115.65,119.76,1252142.0,146516782.0,2.5039
2022-12-02,000045.XSHE,32.18,34.31,31.62,35.05,15758633.0,526690333.0,10.198
2022-12-02,000046.XSHE,46.96,47.31,45.6,47.99,1970028.0,92191803.0,1.2909
2022-12-02,000048.XSHE,172.9,173.27,171.41,174.58,202868.0,35106156.0,0.3624
2022-12-02,000049.XSHE,406.82,417.03,405.42,422.47,985343.0,410138430.0,2.7113
2022-12-02,000050.XSHE,78.0,77.57,77.4,78.42,574931.0,44748715.0,0.2054
2022-12-02,000055.XSHE,51.56,51.66,51.26,52.46,2010615.0,103917041.0,2.9669
2022-12-02,000056.XSHE,21.96,22.15,21.49,22.25,4152498.0,91123101.0,2.1656
2022-12-02,000058.XSHE,30.91,32.68,30.58,33.61,13480234.0,431348559.0,6.3913
2022-12-02,000059.XSHE,14.79,15.65,14.79,16.11,33859119.0,531244890.0,3.7987
2022-12-02,000060.XSHE,167.62,165.65,164.86,168.01,507372.0,84282407.0,0.5342
2022-12-02,000061.XSHE,130.13,129.01,128.56,130.81,297080.0,38405734.0,0.3942
2022-12-02,000062.XSHE,87.98,88.51,87.83,88.81,469524.0,41542387.0,0.3401
2022-12-02,000063.XSHE,436.17,436.17,434.96,441.4,1148765.0,503288934.0,0.5026
2022-12-02,000065.XSHE,160.71,163.89,159.83,166.72,1375040.0,225112202.0,2.6825
2022-12-02,000066.XSHE,141.5,137.79,137.79,144.17,8199158.0,1155212772.0,3.022
2022-12-02,000068.XSHE,9.64,9.51,9.48,9.64,10098999.0,96305150.0,2.2873
2022-12-02,000069.XSHE,281.97,271.76,264.47,282.46,2937593.0,795776388.0,2.0239
2022-12-02,000070.XSHE,24.81,24.85,24.67,25.27,7521911.0,187867135.0,3.1477
2022-12-02,000078.XSHE,71.5,74.37,71.3,75.4,3006606.0,221648088.0,2.3501
