date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-09,000001.XSHE,1494.35,1472.05,1498.07,1468.33,1061487.0,1566929274.0,0.6778
2023-06-09,000002.XSHE,2375.62,2356.34,2386.86,2341.88,432417.0,1018806103.0,0.7148
2023-06-09,000004.XSHE,112.36,112.88,115.12,108.41,634582.0,71130162.0,3.9734
2023-06-09,000005.XSHE,12.06,11.65,12.37,11.65,3010473.0,36012009.0,2.909
2023-06-09,000006.XSHE,243.89,243.39,246.42,240.86,367006.0,89281760.0,1.3756
2023-06-09,000007.XSHE,46.41,45.33,46.89,45.21,245732.0,11241932.0,0.9588
2023-06-09,000008.XSHE,63.98,63.71,63.98,62.9,572031.0,36299523.0,0.5847
2023-06-09,000009.XSHE,117.96,117.36,118.47,116.75,1383440.0,162703739.0,0.5458
2023-06-09,000010.XSHE,30.18,29.91,30.31,29.64,590612.0,17655303.0,1.5035
2023-06-09,000011.XSHE,41.79,41.07,41.92,40.94,1250177.0,51724907.0,1.0127
2023-06-09,000012.XSHE,197.64,201.32,201.32,195.3,1080999.0,215516846.0,1.8477
2023-06-09,000014.XSHE,131.57,132.02,134.81,129.67,4119177.0,543846376.0,19.0074
2023-06-09,000016.XSHE,120.56,119.83,120.8,118.61,520784.0,62278814.0,0.7944
2023-06-09,000017.XSHE,13.93,13.96,14.22,13.93,747419.0,10480730.0,0.8027
2023-06-09,000019.XSHE,44.43,44.25,44.43,44.07,391865.0,17335196.0,0.554
2023-06-09,000020.XSHE,25.95,26.19,26.65,25.95,596342.0,15681432.0,0.791
2023-06-09,000021.XSHE,334.07,354.64,363.39,327.59,8007738.0,2755349439.0,8.3162
2023-06-09,000023.XSHE,17.19,17.0,17.38,16.82,416335.0,7096207.0,0.8035
2023-06-09,000025.XSHE,47.14,48.59,48.98,47.06,4728167.0,228946573.0,3.303
2023-06-09,000026.XSHE,113.09,113.09,114.48,112.35,312542.0,35437716.0,0.8004
2023-06-09,000027.XSHE,153.57,153.57,155.42,152.88,914889.0,141103598.0,0.4441
2023-06-09,000028.XSHE,231.98,230.12,233.78,228.15,404607.0,93264124.0,0.4634
2023-06-09,000029.XSHE,27.96,29.12,29.57,27.3,5190314.0,148896339.0,1.3759
2023-06-09,000030.XSHE,17.77,18.14,18.18,17.62,2247272.0,40502636.0,0.4978
2023-06-09,000031.XSHE,74.27,74.27,75.03,73.69,892143.0,66255862.0,0.4266
2023-06-09,000032.XSHE,141.16,143.01,145.45,138.68,7086174.0,1005105513.0,4.6215
2023-06-09,000034.XSHE,88.42,92.43,92.91,87.72,15341816.0,1387472729.0,8.8728
2023-06-09,000035.XSHE,21.7,21.65,21.84,21.61,1248899.0,27135462.0,0.2391
2023-06-09,000036.XSHE,37.49,37.02,37.49,36.54,969022.0,35807027.0,0.6232
2023-06-09,000037.XSHE,49.57,54.86,54.86,49.16,5624342.0,295214161.0,9.7587
2023-06-09,000039.XSHE,340.59,339.6,341.58,339.1,143139.0,48706454.0,0.3083
2023-06-09,000040.XSHE,18.38,18.84,19.07,18.33,7888860.0,147769260.0,3.4444
2023-06-09,000042.XSHE,104.89,103.56,105.56,103.17,379565.0,39519902.0,0.759
2023-06-09,000045.XSHE,32.49,32.35,32.64,32.02,1311209.0,42400843.0,0.853
2023-06-09,000046.XSHE,33.35,33.01,33.69,32.67,1780965.0,58840112.0,1.1669
2023-06-09,000048.XSHE,200.17,194.18,200.56,191.04,708488.0,137240156.0,1.3286
2023-06-09,000049.XSHE,285.38,281.36,287.48,278.84,444768.0,125404946.0,1.2467
2023-06-09,000050.XSHE,79.44,79.35,79.44,78.08,824066.0,64900150.0,0.2944
2023-06-09,000055.XSHE,47.87,47.57,47.87,47.27,522535.0,24849174.0,0.7791
2023-06-09,000056.XSHE,16.92,17.11,17.16,16.78,2345358.0,39823076.0,1.2231
2023-06-09,000058.XSHE,29.83,30.21,30.3,29.65,1827110.0,54999192.0,0.8663
2023-06-09,000059.XSHE,11.22,11.16,11.25,11.13,3362765.0,37553559.0,0.3773
2023-06-09,000060.XSHE,191.23,192.01,193.19,190.05,384707.0,73710074.0,0.405
