date,code,open,close,low,high,volume,money,turnover_ratio
2020-12-16,000001.XSHE,2270.47,2295.83,2243.9,2306.7,570567.0,1302133815.28,0.3551
2020-12-16,000002.XSHE,4097.97,4090.82,4039.33,4112.28,327657.0,1337464329.82,0.4824
2020-12-16,000004.XSHE,174.31,172.45,171.18,176.1,309550.0,53476487.76,2.7466
2020-12-16,000005.XSHE,26.27,26.07,25.97,26.89,1032317.0,27112322.65,0.9975
2020-12-16,000006.XSHE,260.44,260.44,257.12,264.71,181784.0,47344301.48,0.6396
2020-12-16,000007.XSHE,99.33,101.26,98.61,101.99,434642.0,43798357.18,1.696
2020-12-16,000008.XSHE,71.24,71.24,70.97,71.78,273318.0,19497742.0,0.2757
2020-12-16,000009.XSHE,69.24,68.44,68.13,69.54,1575797.0,108023166.05,0.6196
2020-12-16,000010.XSHE,52.11,51.44,51.31,52.37,195797.0,10135890.84,0.4984
2020-12-16,000011.XSHE,49.32,48.69,48.45,49.59,1102743.0,54149449.0,0.8191
2020-12-16,000012.XSHE,229.85,225.66,225.34,236.95,2663073.0,618195244.07,4.3867
2020-12-16,000014.XSHE,78.01,75.9,75.63,78.01,179564.0,13713387.0,0.8141
2020-12-16,000016.XSHE,156.54,157.73,155.35,162.72,1536622.0,244511902.46,2.2862
2020-12-16,000017.XSHE,8.3,8.27,8.2,8.46,1104387.0,9188877.08,1.1861
2020-12-16,000019.XSHE,43.13,44.47,42.96,44.86,1748248.0,77128997.66,2.3377
2020-12-16,000020.XSHE,22.9,22.35,22.3,23.02,404494.0,9093795.0,0.5365
2020-12-16,000021.XSHE,325.91,317.36,316.57,326.86,1006110.0,321429939.06,1.0851
2020-12-16,000023.XSHE,45.79,45.58,45.44,46.03,115800.0,5286154.0,0.2235
2020-12-16,000025.XSHE,49.35,48.28,48.11,49.54,1117464.0,54345396.52,0.7791
2020-12-16,000026.XSHE,101.68,101.33,100.36,102.73,535332.0,54295063.46,1.3166
2020-12-16,000027.XSHE,119.54,118.89,118.01,119.54,321307.0,38067472.78,0.1479
2020-12-16,000028.XSHE,189.68,187.28,187.13,191.19,1128034.0,212538360.94,1.2223
2020-12-16,000029.XSHE,18.29,17.87,17.87,18.45,3151811.0,56761154.8,0.8194
2020-12-16,000030.XSHE,24.3,24.03,23.86,24.3,1617345.0,38913302.8,0.3137
2020-12-16,000031.XSHE,88.24,88.43,88.05,89.0,147781.0,13057336.87,0.156
2020-12-16,000032.XSHE,82.33,80.79,80.71,83.21,298205.0,24332558.18,0.3022
2020-12-16,000034.XSHE,68.95,66.6,66.39,68.95,5070820.0,340841830.13,3.1106
2020-12-16,000035.XSHE,20.91,20.95,20.72,22.15,5470586.0,116380976.57,1.0291
2020-12-16,000036.XSHE,36.2,35.93,35.84,36.2,469259.0,16901129.6,0.28
2020-12-16,000037.XSHE,67.03,69.97,66.15,70.15,2695611.0,183932919.58,4.6771
2020-12-16,000038.XSHE,32.01,31.32,31.25,32.16,907145.0,28588959.78,1.1963
2020-12-16,000039.XSHE,453.54,443.35,442.11,454.46,466852.0,208069121.7,0.9394
2020-12-16,000040.XSHE,14.72,13.98,13.98,14.72,8173622.0,117127896.1,3.5687
2020-12-16,000042.XSHE,120.74,120.88,118.24,121.4,116304.0,13963213.41,0.231
2020-12-16,000045.XSHE,21.66,20.96,20.9,21.66,882986.0,18644795.0,0.5655
2020-12-16,000046.XSHE,123.88,123.54,121.16,124.56,161288.0,19798741.27,0.1062
2020-12-16,000048.XSHE,148.68,145.06,144.41,149.52,370197.0,54042490.92,0.5955
2020-12-16,000049.XSHE,291.9,289.49,289.49,295.3,510054.0,148860411.58,1.3625
2020-12-16,000050.XSHE,124.06,121.63,121.46,124.06,1227855.0,150374193.73,0.5628
2020-12-16,000055.XSHE,44.16,44.06,43.86,44.45,232740.0,10267875.32,0.3382
2020-12-16,000056.XSHE,15.22,14.94,14.8,15.27,745659.0,11206747.0,0.3889
2020-12-16,000058.XSHE,30.98,29.58,29.44,30.98,1636059.0,48915170.78,1.4138
2020-12-16,000059.XSHE,9.16,9.23,9.13,9.35,5294667.0,48925344.1,0.568
2020-12-16,000060.XSHE,172.03,172.78,170.13,176.57,1107324.0,192039558.9,1.1758
2020-12-16,000061.XSHE,147.18,146.96,144.53,147.62,335039.0,48972074.11,0.4354
2020-12-16,000062.XSHE,98.51,95.17,93.29,98.51,500173.0,47888704.11,0.3473
2020-12-16,000063.XSHE,564.03,555.49,554.63,566.08,1381388.0,770311989.77,0.6792
2020-12-16,000065.XSHE,114.83,114.99,114.06,115.92,133282.0,15309904.82,0.3081
2020-12-16,000066.XSHE,183.63,184.43,180.65,186.95,12799510.0,2348612822.71,5.0142
2020-12-16,000068.XSHE,6.43,6.2,6.13,6.45,3279342.0,20492105.0,0.7427
2020-12-16,000069.XSHE,315.83,311.72,310.81,316.74,506085.0,158463683.46,0.3273
2020-12-16,000070.XSHE,35.03,35.83,34.78,35.86,4105358.0,145754158.45,1.7992
2020-12-16,000078.XSHE,82.36,80.93,80.72,82.36,451077.0,36644533.95,0.3526
2020-12-16,000088.XSHE,51.76,50.88,50.8,51.76,534730.0,27307069.35,0.1905
2020-12-16,000089.XSHE,60.97,60.83,60.32,61.48,1099132.0,66872969.0,0.3909
2020-12-16,000090.XSHE,46.56,45.51,45.29,46.63,1558629.0,71334718.57,0.6234
2020-12-16,000096.XSHE,26.03,25.82,25.79,26.35,154423.0,4006446.0,0.0805
2020-12-16,000099.XSHE,27.32,27.09,26.94,27.47,645990.0,17566320.22,0.4066
2020-12-16,000100.XSHE,22.16,21.94,21.82,22.67,92700939.0,2056819531.11,2.3186
2020-12-16,000150.XSHE,11.55,11.28,11.2,11.55,4237506.0,47951152.4,2.0732
2020-12-16,000151.XSHE,23.61,23.5,23.5,23.86,375672.0,8878514.01,0.3901
2020-12-16,000153.XSHE,50.0,48.92,47.79,50.39,4321015.0,211830022.29,7.8245
2020-12-16,000155.XSHE,9.92,9.73,9.64,10.0,19352418.0,189259106.21,2.3954
2020-12-16,000156.XSHE,15.91,15.6,15.58,15.91,1972916.0,30940587.41,0.2665
2020-12-16,000157.XSHE,692.61,687.51,678.76,698.45,1647894.0,1134183404.66,1.8584
2020-12-16,000158.XSHE,20.25,19.78,19.51,20.31,6157167.0,121628918.21,1.1551
2020-12-16,000159.XSHE,17.05,16.69,16.56,17.05,2166631.0,36286892.66,1.4497
2020-12-16,000166.XSHE,7.38,7.31,7.29,7.41,29748476.0,218534830.55,0.1914
2020-12-16,000301.XSHE,22.41,22.72,22.25,23.06,6082657.0,138539484.62,1.0886
2020-12-16,000333.XSHE,400.25,409.5,399.41,414.01,8885811.0,3638872835.83,0.6036
2020-12-16,000338.XSHE,318.91,313.37,311.0,320.49,2559906.0,807542009.27,1.1932
2020-12-16,000400.XSHE,118.63,119.5,117.61,121.07,2773148.0,331897829.72,2.1637
2020-12-16,000401.XSHE,95.84,94.64,94.52,96.21,1107319.0,105306597.16,0.5165
2020-12-16,000402.XSHE,237.19,235.78,234.37,237.19,107676.0,25343278.9,0.127
2020-12-16,000403.XSHE,307.96,318.17,305.65,320.72,306330.0,96330743.62,0.5017
2020-12-16,000404.XSHE,18.29,18.02,17.71,18.48,8658317.0,156043557.25,4.8007
2020-12-16,000407.XSHE,50.71,49.13,48.77,50.83,705911.0,35063869.68,0.9779
2020-12-16,000408.XSHE,44.22,43.98,43.56,44.57,364145.0,16052187.99,0.4564
2020-12-16,000409.XSHE,8.88,8.97,8.84,9.12,1373676.0,12330278.03,0.7443
2020-12-16,000410.XSHE,11.26,11.52,11.23,11.64,2748155.0,31292464.34,0.4733
2020-12-16,000411.XSHE,49.94,49.01,48.65,49.94,3429149.0,168645891.78,4.2575
