date,code,open,close,low,high,volume,money,turnover_ratio
2022-12-12,000001.XSHE,1682.69,1624.46,1618.26,1682.69,1123870.0,1848277967.0,0.7176
2022-12-12,000002.XSHE,3230.13,3124.12,3109.66,3252.62,721691.0,2288939781.0,1.1929
2022-12-12,000004.XSHE,74.68,72.38,72.38,75.13,310811.0,22771544.0,1.9895
2022-12-12,000005.XSHE,19.73,19.73,19.42,20.04,999607.0,19725529.0,0.9659
2022-12-12,000006.XSHE,270.71,267.17,265.65,276.27,2192360.0,591173058.0,8.2173
2022-12-12,000007.XSHE,99.82,97.65,97.16,101.02,699987.0,69065947.0,2.7313
2022-12-12,000008.XSHE,67.21,66.13,65.59,67.21,817598.0,54104755.0,0.8157
2022-12-12,000009.XSHE,133.16,131.85,130.54,133.46,3934570.0,518509292.0,1.5521
2022-12-12,000010.XSHE,49.85,51.44,49.85,51.71,1061807.0,54130238.0,2.7031
2022-12-12,000011.XSHE,55.44,53.35,53.18,57.79,12404268.0,687403071.0,10.048
2022-12-12,000012.XSHE,244.12,236.1,235.43,244.46,1495755.0,355505997.0,2.5563
2022-12-12,000014.XSHE,111.78,111.34,110.13,112.89,1663763.0,185647825.0,7.5852
2022-12-12,000016.XSHE,123.24,120.07,120.07,123.48,468871.0,56811098.0,0.7153
2022-12-12,000017.XSHE,16.2,16.86,16.2,17.41,16243510.0,272386229.0,17.4454
2022-12-12,000019.XSHE,45.84,45.54,45.25,46.13,1235414.0,56380184.0,1.7467
2022-12-12,000020.XSHE,23.93,24.08,23.74,24.49,1367124.0,32891282.0,1.8134
2022-12-12,000021.XSHE,183.07,187.29,182.59,188.42,1253893.0,233381819.0,1.3022
2022-12-12,000023.XSHE,38.72,37.12,36.85,38.72,1258938.0,47269015.0,2.4297
2022-12-12,000025.XSHE,54.05,55.29,53.51,55.54,4289295.0,235635993.0,2.9964
2022-12-12,000026.XSHE,99.72,99.81,98.79,100.37,384391.0,38337821.0,0.9929
2022-12-12,000027.XSHE,140.41,137.17,136.94,140.41,828988.0,114288576.0,0.4024
2022-12-12,000028.XSHE,161.66,164.98,159.5,167.8,2192848.0,361997451.0,2.4768
2022-12-12,000029.XSHE,28.84,28.25,28.03,29.31,6859433.0,195798881.0,1.8184
2022-12-12,000030.XSHE,17.88,17.92,17.73,17.99,1267394.0,22663274.0,0.2698
2022-12-12,000031.XSHE,80.97,80.58,80.58,83.65,5629755.0,460491803.0,2.692
2022-12-12,000032.XSHE,103.45,104.58,102.53,105.88,10648700.0,1113438040.0,6.9285
2022-12-12,000034.XSHE,67.56,71.91,67.5,73.32,6009103.0,425818021.0,3.4587
2022-12-12,000035.XSHE,27.52,26.21,25.97,27.99,10457601.0,279801546.0,2.002
2022-12-12,000036.XSHE,42.02,41.64,41.26,42.58,1622691.0,67671621.0,1.0355
2022-12-12,000037.XSHE,53.74,51.86,51.45,53.74,6010206.0,314125062.0,10.4282
2022-12-12,000038.XSHE,14.48,14.42,14.35,14.7,1052404.0,15243428.0,1.3191
2022-12-12,000039.XSHE,364.88,355.96,355.46,365.87,372424.0,133482296.0,0.8023
2022-12-12,000040.XSHE,18.33,18.01,17.87,18.38,7236661.0,130316340.0,3.1597
2022-12-12,000042.XSHE,119.63,117.51,115.12,119.76,1151465.0,134593404.0,2.3026
2022-12-12,000045.XSHE,29.61,30.43,28.6,30.73,9863601.0,292539761.0,6.3831
2022-12-12,000046.XSHE,46.62,45.94,45.26,46.96,1479077.0,67873668.0,0.9692
2022-12-12,000048.XSHE,171.97,168.79,168.32,173.84,196060.0,33312076.0,0.3502
2022-12-12,000049.XSHE,382.94,382.03,376.1,386.56,514933.0,196404268.0,1.4169
2022-12-12,000050.XSHE,78.5,78.0,76.81,78.76,1183965.0,91788468.0,0.4229
2022-12-12,000055.XSHE,50.37,49.77,49.67,50.66,1192806.0,59579574.0,1.7601
2022-12-12,000056.XSHE,23.42,23.05,23.05,23.75,7530392.0,175453642.0,3.9272
2022-12-12,000058.XSHE,35.11,33.71,33.43,35.39,13814066.0,470086978.0,6.5496
2022-12-12,000059.XSHE,13.71,13.55,13.4,14.0,14141445.0,192222396.0,1.5866
2022-12-12,000060.XSHE,170.37,166.05,165.65,170.37,1001284.0,167464507.0,1.0542
2022-12-12,000061.XSHE,129.68,127.66,127.21,129.68,234100.0,29963932.0,0.3106
2022-12-12,000062.XSHE,92.75,92.52,92.07,94.94,1569206.0,146460263.0,1.1365
2022-12-12,000063.XSHE,458.46,462.99,457.94,469.08,1250737.0,579323317.0,0.5472
2022-12-12,000065.XSHE,169.54,161.24,161.24,169.54,1317560.0,215310632.0,2.5704
2022-12-12,000066.XSHE,128.74,131.99,128.39,132.68,5277995.0,690297795.0,1.9453
2022-12-12,000068.XSHE,9.78,10.05,9.69,10.19,19532018.0,193690215.0,4.4238
2022-12-12,000069.XSHE,286.83,280.03,277.59,289.75,2035413.0,574819794.0,1.4023
2022-12-12,000070.XSHE,25.23,25.62,25.06,25.62,8744890.0,222143424.0,3.6595
2022-12-12,000078.XSHE,76.42,77.85,76.01,78.26,3514177.0,272599181.0,2.7468
2022-12-12,000088.XSHE,40.94,40.53,40.45,41.18,868683.0,35282921.0,0.3125
2022-12-12,000089.XSHE,57.21,57.36,57.14,58.31,2480444.0,143357187.0,0.8859999999999999
2022-12-12,000090.XSHE,51.11,49.6,49.52,51.11,3198420.0,160347467.0,1.4368
2022-12-12,000096.XSHE,24.83,24.43,24.11,24.83,654779.0,16024524.0,0.3666
2022-12-12,000099.XSHE,30.21,30.01,29.7,30.33,2593835.0,77830258.0,1.4236
2022-12-12,000100.XSHE,13.19,13.09,13.02,13.22,33200336.0,435504854.0,0.8220000000000001
2022-12-12,000150.XSHE,5.88,5.64,5.64,5.88,8159406.0,46403395.0,3.992
2022-12-12,000151.XSHE,39.74,38.58,38.08,39.99,21240347.0,824605615.0,22.0545
2022-12-12,000153.XSHE,85.31,89.65,83.53,90.34,13891848.0,1213073265.0,25.4596
2022-12-12,000155.XSHE,30.87,29.9,29.65,30.89,16004213.0,480050577.0,1.9399
2022-12-12,000156.XSHE,13.63,13.58,13.39,13.67,4383103.0,59496393.0,0.5097
2022-12-12,000157.XSHE,474.13,463.77,462.98,474.93,444656.0,208353606.0,0.5013
2022-12-12,000158.XSHE,17.42,17.83,17.24,18.21,9945974.0,176484636.0,1.8568
2022-12-12,000159.XSHE,29.84,28.65,28.62,30.49,4849189.0,142635421.0,3.2547
