date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-11,000001.XSHE,1573.65,1553.83,1576.13,1551.35,627699.0,978302908.0,0.4008
2023-04-11,000002.XSHE,2505.72,2576.39,2610.13,2499.3,1077389.0,2766563555.0,1.781
2023-04-11,000004.XSHE,73.05,73.72,73.86,72.0,116317.0,8494612.0,0.7283
2023-04-11,000005.XSHE,17.89,17.79,17.89,17.69,273173.0,4870623.0,0.264
2023-04-11,000006.XSHE,254.52,261.6,262.11,252.49,508450.0,131712537.0,1.9057
2023-04-11,000007.XSHE,90.05,90.65,91.02,89.33,200809.0,18140055.0,0.7835
2023-04-11,000008.XSHE,63.44,63.44,63.71,62.9,470061.0,29714205.0,0.4805
2023-04-11,000009.XSHE,114.64,114.64,115.35,113.23,1321179.0,151388639.0,0.5212
2023-04-11,000010.XSHE,34.03,34.3,34.69,33.37,2081836.0,70531340.0,5.2998
2023-04-11,000011.XSHE,43.37,43.76,43.8,42.77,974816.0,42350037.0,0.7896
2023-04-11,000012.XSHE,222.05,222.05,222.39,220.05,445892.0,98670510.0,0.762
2023-04-11,000014.XSHE,103.84,105.72,105.83,102.63,351655.0,36789703.0,1.6032
2023-04-11,000016.XSHE,126.16,125.92,128.6,125.19,1011444.0,128087556.0,1.5429
2023-04-11,000017.XSHE,14.38,14.55,14.58,14.02,1515243.0,21651520.0,1.6274
2023-04-11,000019.XSHE,45.13,45.25,45.31,44.78,694575.0,31276343.0,0.982
2023-04-11,000020.XSHE,25.06,25.16,25.9,24.94,713483.0,18015714.0,0.9464
2023-04-11,000021.XSHE,328.88,331.31,360.31,324.02,15726049.0,5368045685.0,16.3321
2023-04-11,000023.XSHE,25.73,25.44,25.92,25.17,1371565.0,34990989.0,2.6471
2023-04-11,000025.XSHE,48.92,49.88,50.16,48.43,1942362.0,95941610.0,1.3569
2023-04-11,000026.XSHE,103.43,102.88,103.43,101.48,295644.0,30324729.0,0.7571
2023-04-11,000027.XSHE,141.33,142.02,142.25,141.1,495880.0,70220209.0,0.2407
2023-04-11,000028.XSHE,193.02,203.03,203.65,191.1,995337.0,197269129.0,1.1242
2023-04-11,000029.XSHE,27.63,27.75,27.87,27.21,973511.0,26846896.0,0.2581
2023-04-11,000030.XSHE,17.54,17.39,17.58,17.28,1342817.0,23350247.0,0.2975
2023-04-11,000031.XSHE,74.08,77.14,77.52,73.31,2926961.0,222639046.0,1.3996
2023-04-11,000032.XSHE,161.22,161.72,164.49,156.6,7262066.0,1164557783.0,4.725
2023-04-11,000034.XSHE,88.83,90.15,90.62,87.33,10569836.0,944138766.0,6.0249
2023-04-11,000035.XSHE,22.92,23.06,23.2,22.54,2849178.0,64980894.0,0.5455
2023-04-11,000036.XSHE,36.82,37.11,37.11,36.54,581067.0,21435516.0,0.3708
2023-04-11,000037.XSHE,44.34,43.98,44.69,43.51,661995.0,28996128.0,1.1486
2023-04-11,000038.XSHE,13.13,12.75,13.13,12.66,2468093.0,31616133.0,3.0935
2023-04-11,000039.XSHE,371.82,367.86,372.32,365.87,234693.0,86299420.0,0.5056
2023-04-11,000040.XSHE,18.15,18.19,18.24,17.92,2697797.0,48583819.0,1.1779
2023-04-11,000042.XSHE,111.66,113.66,113.92,110.34,267280.0,30088850.0,0.5345
2023-04-11,000045.XSHE,30.17,30.05,30.4,29.87,1736162.0,52247263.0,1.1235
2023-04-11,000046.XSHE,33.69,34.37,34.37,31.99,3330966.0,110493102.0,2.1826
2023-04-11,000048.XSHE,235.61,235.61,237.48,229.72,622975.0,145685411.0,1.1127
2023-04-11,000049.XSHE,361.45,354.28,361.45,352.47,646658.0,229352756.0,1.7794
2023-04-11,000050.XSHE,91.07,92.0,92.85,90.64,2394596.0,220107345.0,0.8554
2023-04-11,000055.XSHE,47.87,48.37,48.58,47.27,737546.0,35350174.0,1.0997
2023-04-11,000056.XSHE,19.75,19.89,19.94,19.7,1696810.0,33619509.0,0.8849
2023-04-11,000058.XSHE,30.16,30.39,30.44,29.74,1415769.0,42779137.0,0.6713
2023-04-11,000059.XSHE,13.4,13.24,13.4,13.15,8467547.0,112083995.0,0.95
2023-04-11,000060.XSHE,187.69,192.01,192.8,182.18,1911218.0,359140564.0,2.0122
2023-04-11,000061.XSHE,138.24,138.01,138.46,136.44,271051.0,37179321.0,0.3596
2023-04-11,000062.XSHE,104.4,105.76,106.9,102.96,970957.0,102309537.0,0.7032
2023-04-11,000063.XSHE,617.78,610.3,619.0,597.24,6301074.0,3834400770.0,2.7564
2023-04-11,000065.XSHE,261.38,263.15,263.15,251.49,1827743.0,470566727.0,3.5655
2023-04-11,000066.XSHE,149.5,149.39,152.29,146.14,7498419.0,1116284621.0,2.7637
