date,code,open,close,low,high,volume,money,turnover_ratio
2021-04-29,000001.XSHE,2818.76,2848.95,2790.98,2863.44,509100.0,1439823965.34,0.3168
2021-04-29,000002.XSHE,3973.53,3989.27,3933.48,3989.27,436159.0,1730411465.2,0.642
2021-04-29,000004.XSHE,119.73,121.07,115.56,121.74,251666.0,30117608.78,1.6277
2021-04-29,000005.XSHE,22.7,22.7,22.59,22.9,460114.0,10469510.46,0.4446
2021-04-29,000006.XSHE,251.9,251.9,249.53,253.8,103620.0,26125739.0,0.3641
2021-04-29,000008.XSHE,60.49,61.02,60.22,61.02,377883.0,22901961.5,0.3811
2021-04-29,000009.XSHE,106.17,107.27,104.66,108.27,4093466.0,435735757.3,1.6099
2021-04-29,000010.XSHE,58.36,57.56,56.89,59.02,1139314.0,65799899.0,2.9004
2021-04-29,000011.XSHE,50.29,50.45,49.71,51.23,1555083.0,78560048.94,1.1552
2021-04-29,000012.XSHE,287.56,290.78,283.05,293.36,1321934.0,382267041.78,2.1765
2021-04-29,000014.XSHE,70.78,71.15,70.32,71.97,150682.0,10710600.27,0.6832
2021-04-29,000016.XSHE,149.65,148.23,148.23,150.36,410616.0,61199071.9,0.6109
2021-04-29,000017.XSHE,8.59,8.66,8.56,8.85,549396.0,4766794.5,0.59
2021-04-29,000019.XSHE,39.12,39.01,38.96,39.23,449315.0,17556853.6,0.6008
2021-04-29,000020.XSHE,21.87,21.99,21.75,22.16,368511.0,8114254.4,0.4888
2021-04-29,000021.XSHE,286.94,287.1,285.51,289.79,807263.0,231944883.79,0.8697
2021-04-29,000023.XSHE,41.37,42.47,41.16,42.63,122029.0,5121017.8,0.2355
2021-04-29,000025.XSHE,40.01,40.2,40.01,40.67,724718.0,29235244.89,0.5053
2021-04-29,000026.XSHE,147.47,144.93,143.44,148.52,592997.0,86273259.37,1.4533
2021-04-29,000027.XSHE,188.73,190.26,186.32,193.77,3976332.0,757561823.99,1.83
2021-04-29,000028.XSHE,164.57,163.85,163.42,166.01,521371.0,85673628.23,0.565
2021-04-29,000029.XSHE,17.5,17.64,17.36,17.83,1620146.0,28557158.05,0.4212
2021-04-29,000030.XSHE,24.85,24.2,24.2,24.85,1619051.0,39659103.31,0.314
2021-04-29,000031.XSHE,69.1,70.82,69.1,72.16,523980.0,37127476.81,0.5304
2021-04-29,000032.XSHE,79.62,83.13,79.33,84.54,506441.0,41356188.3,0.5132
2021-04-29,000034.XSHE,52.75,52.69,52.32,53.24,1338047.0,70629800.87,0.8206
2021-04-29,000035.XSHE,19.48,19.84,19.29,20.08,1692221.0,33492803.0,0.3183
2021-04-29,000036.XSHE,32.58,32.66,32.4,32.84,313993.0,10267531.4,0.1874
2021-04-29,000037.XSHE,47.63,47.45,47.22,48.22,559038.0,26610819.0,0.97
2021-04-29,000038.XSHE,35.81,36.53,35.21,36.59,933046.0,33838560.75,1.2305
2021-04-29,000039.XSHE,481.63,495.53,481.63,499.54,615050.0,303778835.41,1.2377
2021-04-29,000040.XSHE,12.04,11.85,11.81,12.04,2669351.0,31866265.44,1.1655
2021-04-29,000042.XSHE,114.17,113.64,112.46,114.17,32363.0,3664024.4,0.0642
2021-04-29,000045.XSHE,23.94,23.59,23.59,24.29,1633834.0,39092403.67,1.0464
2021-04-29,000046.XSHE,90.53,91.21,89.51,92.91,274305.0,25065451.4,0.1797
2021-04-29,000048.XSHE,187.71,185.12,180.98,189.91,516684.0,96433461.68,0.8311
2021-04-29,000049.XSHE,378.58,384.34,378.58,390.32,764602.0,293213416.6,2.0425
2021-04-29,000050.XSHE,117.86,117.94,117.52,118.61,1357910.0,160302607.72,0.5458
2021-04-29,000055.XSHE,42.58,42.38,42.09,42.58,284142.0,12026778.94,0.4134
2021-04-29,000056.XSHE,15.88,15.79,15.03,16.54,7790251.0,123891953.02,4.0627
2021-04-29,000058.XSHE,27.44,27.63,27.16,27.68,578079.0,15895779.0,0.4995
2021-04-29,000059.XSHE,11.0,10.86,10.72,11.07,11138752.0,120907122.35,1.1949
2021-04-29,000060.XSHE,181.12,182.64,177.71,183.77,1971568.0,357564668.55,2.0933
2021-04-29,000061.XSHE,124.04,122.72,122.72,124.04,154774.0,19084249.76,0.201
2021-04-29,000062.XSHE,114.23,111.72,111.13,124.32,3254751.0,378011266.72,2.2948
2021-04-29,000063.XSHE,506.77,498.91,498.4,512.24,2686619.0,1357031929.69,1.1904
2021-04-29,000065.XSHE,120.44,121.37,120.28,122.3,687217.0,83448777.42,1.5886
2021-04-29,000066.XSHE,136.26,137.41,136.14,140.39,2944408.0,407103179.75,1.1496
2021-04-29,000068.XSHE,6.09,6.06,6.02,6.13,1513421.0,9177435.0,0.3428
2021-04-29,000069.XSHE,427.19,431.76,417.15,436.78,2051773.0,875474999.33,1.3271
2021-04-29,000070.XSHE,24.08,25.09,24.01,25.27,5128083.0,127337859.04,2.2202
2021-04-29,000078.XSHE,69.04,67.41,67.0,69.25,1294182.0,87986209.05,1.0116
2021-04-29,000088.XSHE,44.55,44.55,44.07,44.87,387320.0,17271604.68,0.138
2021-04-29,000089.XSHE,62.07,62.58,61.63,63.09,1240930.0,77641824.71,0.4413
2021-04-29,000090.XSHE,46.03,46.18,45.51,46.48,1666562.0,76780403.72,0.6666
2021-04-29,000096.XSHE,24.99,25.07,24.88,25.31,202054.0,5062682.9,0.1054
2021-04-29,000099.XSHE,24.61,24.65,24.42,24.72,1218609.0,29962442.77,0.7671
2021-04-29,000100.XSHE,28.5,28.59,28.47,29.26,81569151.0,2347519408.37,2.0025
2021-04-29,000150.XSHE,14.59,15.3,14.47,16.17,33746369.0,533649622.24,16.5103
2021-04-29,000151.XSHE,19.87,19.76,19.68,20.15,1135931.0,22609862.81,1.1795
2021-04-29,000153.XSHE,44.35,43.61,43.1,44.74,1617770.0,70773811.57,2.9295
2021-04-29,000155.XSHE,19.16,19.38,18.63,19.92,57816072.0,1115663049.83,7.1564
2021-04-29,000156.XSHE,14.08,14.06,14.01,14.16,2480393.0,34891236.32,0.335
2021-04-29,000157.XSHE,870.51,866.13,860.3,877.07,609473.0,528560267.35,0.6791
2021-04-29,000158.XSHE,16.74,16.77,16.53,17.21,15064868.0,253457151.85,2.8263
2021-04-29,000159.XSHE,19.23,18.81,18.59,19.23,5950514.0,112129333.79,3.9814
2021-04-29,000166.XSHE,6.48,6.61,6.48,6.64,37275412.0,245553970.1,0.2398
2021-04-29,000333.XSHE,381.42,387.79,380.54,391.6,6414655.0,2474034002.32,0.4337
2021-04-29,000338.XSHE,358.08,360.65,354.12,361.05,3329148.0,1190747117.59,1.5518
2021-04-29,000400.XSHE,108.01,108.33,107.62,108.72,941407.0,101862408.32,0.7345
2021-04-29,000401.XSHE,88.04,88.11,87.67,88.8,1310259.0,115525962.82,0.6112
2021-04-29,000402.XSHE,220.98,222.04,219.92,223.1,304944.0,67677958.86,0.3597
