date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-08,000001.XSHE,1481.96,1501.79,1511.7,1469.57,701638.0,1048266236.0,0.448
2023-06-08,000002.XSHE,2340.28,2391.68,2407.74,2309.76,689561.0,1633962530.0,1.1399
2023-06-08,000004.XSHE,114.74,112.36,118.17,112.36,627578.0,71312606.0,3.9296
2023-06-08,000005.XSHE,12.57,12.27,12.57,11.76,5733557.0,70526070.0,5.5404
2023-06-08,000006.XSHE,240.35,245.41,249.46,238.83,508292.0,124572689.0,1.9052
2023-06-08,000007.XSHE,45.09,46.29,46.65,44.84,304578.0,13987017.0,1.1884
2023-06-08,000008.XSHE,64.52,63.71,64.79,63.44,699731.0,44634366.0,0.7152
2023-06-08,000009.XSHE,117.96,118.06,118.97,116.75,1573827.0,185548898.0,0.6209
2023-06-08,000010.XSHE,30.18,30.31,30.31,29.64,372294.0,11222249.0,0.9478
2023-06-08,000011.XSHE,41.2,42.35,43.07,41.07,2171445.0,91932561.0,1.759
2023-06-08,000012.XSHE,201.99,198.31,202.32,196.64,811300.0,160733204.0,1.3867
2023-06-08,000014.XSHE,127.66,138.05,142.52,127.66,5821267.0,794077994.0,26.8615
2023-06-08,000016.XSHE,120.32,119.34,120.8,117.15,666961.0,79416313.0,1.0174
2023-06-08,000017.XSHE,14.15,14.02,14.22,13.99,813581.0,11458526.0,0.8738
2023-06-08,000019.XSHE,43.54,44.31,44.48,43.54,648988.0,28660722.0,0.9175
2023-06-08,000020.XSHE,26.55,26.22,26.72,26.0,747068.0,19588155.0,0.9909
2023-06-08,000021.XSHE,344.28,331.64,344.28,325.0,5412149.0,1801158991.0,5.6207
2023-06-08,000023.XSHE,17.35,17.25,17.51,17.17,389523.0,6736528.0,0.7518
2023-06-08,000025.XSHE,46.1,47.52,48.37,45.41,3698914.0,174313440.0,2.584
2023-06-08,000026.XSHE,114.76,113.09,114.76,112.35,373482.0,42277382.0,0.9565
2023-06-08,000027.XSHE,154.26,153.57,154.49,151.72,665083.0,101731108.0,0.3228
2023-06-08,000028.XSHE,235.26,229.9,239.37,228.58,590312.0,136533496.0,0.6761
2023-06-08,000029.XSHE,27.73,27.96,28.65,27.58,2892368.0,81536609.0,0.7667
2023-06-08,000030.XSHE,17.62,17.66,17.77,17.47,1279891.0,22562697.0,0.2835
2023-06-08,000031.XSHE,73.31,74.46,74.84,72.74,1191370.0,88335455.0,0.5697
2023-06-08,000032.XSHE,142.0,140.07,142.05,137.93,4370863.0,611365875.0,2.8506
2023-06-08,000034.XSHE,85.88,88.68,88.9,84.13,11267139.0,983408635.0,6.5162
2023-06-08,000035.XSHE,21.84,21.75,22.07,21.65,1362811.0,29796346.0,0.2609
2023-06-08,000036.XSHE,36.45,37.02,37.3,36.26,1344284.0,49615408.0,0.8645
2023-06-08,000037.XSHE,49.75,49.86,50.22,48.92,3298184.0,163123340.0,5.7226
2023-06-08,000039.XSHE,337.62,341.09,341.58,334.64,158918.0,53779503.0,0.3423
2023-06-08,000040.XSHE,18.56,18.47,18.75,18.29,5478973.0,101301502.0,2.3922
2023-06-08,000042.XSHE,103.96,104.89,105.82,102.9,451652.0,47302360.0,0.9032
2023-06-08,000045.XSHE,32.67,32.49,32.7,31.93,1904946.0,61599868.0,1.2392
2023-06-08,000046.XSHE,33.35,33.69,34.37,32.67,2382605.0,80050659.0,1.5612
2023-06-08,000048.XSHE,184.57,198.01,198.99,183.78,843970.0,163962159.0,1.5827
2023-06-08,000049.XSHE,288.99,285.13,291.09,284.04,344719.0,98989558.0,0.9662
