date,code,open,close,low,high,volume,money,turnover_ratio
2021-07-20,000001.XSHE,2568.27,2507.41,2491.59,2580.45,660565.0,1665315545.53,0.4143
2021-07-20,000002.XSHE,3332.73,3302.69,3275.52,3342.74,386252.0,1275982242.08,0.5685
2021-07-20,000004.XSHE,182.43,193.37,181.46,208.49,3399415.0,664090560.94,21.9865
2021-07-20,000005.XSHE,20.96,22.18,20.85,22.18,2763242.0,60791100.24,2.6701
2021-07-20,000006.XSHE,230.35,229.86,228.38,231.33,138795.0,31850761.9,0.506
2021-07-20,000007.XSHE,58.23,58.23,57.38,58.35,327387.0,18926010.83,1.2774
2021-07-20,000008.XSHE,58.07,58.6,58.07,58.87,314998.0,18371936.38,0.3177
2021-07-20,000009.XSHE,207.51,213.74,204.71,215.74,7458292.0,1585028073.35,2.9333
2021-07-20,000010.XSHE,51.18,50.78,50.65,51.18,252915.0,12842344.0,0.6438
2021-07-20,000011.XSHE,47.58,48.95,47.34,49.08,923640.0,44519877.0,0.7086
2021-07-20,000012.XSHE,369.98,374.54,365.09,378.77,1752746.0,653504682.64,2.9155
2021-07-20,000014.XSHE,67.67,68.77,67.3,69.5,103883.0,7142728.0,0.4716
2021-07-20,000016.XSHE,147.22,148.67,146.74,149.15,383019.0,56673516.32,0.579
2021-07-20,000017.XSHE,13.21,14.61,13.02,14.61,8825530.0,124245518.71,9.4786
2021-07-20,000019.XSHE,42.08,42.42,41.68,42.7,890185.0,37607668.46,1.2211
2021-07-20,000020.XSHE,24.97,25.09,24.27,26.14,3450527.0,87233755.73,4.5768
2021-07-20,000021.XSHE,270.18,274.81,269.54,275.29,704215.0,192486319.59,0.7655
2021-07-20,000023.XSHE,37.65,37.14,36.15,38.83,50562.0,1873720.0,0.0976
2021-07-20,000025.XSHE,40.39,41.16,40.14,41.41,1740664.0,71364835.09,1.2152
2021-07-20,000026.XSHE,122.61,123.96,121.61,124.5,326882.0,40197483.65,0.8240000000000001
2021-07-20,000027.XSHE,201.28,205.33,199.48,208.7,2138564.0,437305370.92,1.0109
2021-07-20,000028.XSHE,148.78,149.88,148.54,150.94,416287.0,62433244.77,0.4607
