date,code,open,close,high,low,volume,money,turnover_ratio
2023-08-28,000001.XSHE,1502.84,1462.22,1514.27,1458.42,1573798.0,2336205801.0,1.0294
2023-08-28,000002.XSHE,2431.81,2372.71,2433.5,2360.89,1097372.0,2627995336.0,1.9072
2023-08-28,000004.XSHE,121.3,113.77,121.37,113.48,1387322.0,161621026.0,8.1797
2023-08-28,000005.XSHE,14.31,13.9,14.41,13.7,1108041.0,15552156.0,1.0707
2023-08-28,000006.XSHE,291.76,288.66,298.99,279.89,2867429.0,836045006.0,10.9684
2023-08-28,000007.XSHE,64.49,61.84,64.49,61.0,115268.0,7143525.0,0.4498
2023-08-28,000008.XSHE,65.32,63.17,65.59,63.17,1457017.0,93399327.0,1.4579
2023-08-28,000009.XSHE,106.97,103.04,107.27,102.73,2014392.0,211285850.0,0.7967
2023-08-28,000010.XSHE,46.26,49.72,49.72,44.4,12257740.0,577136016.0,31.2047
2023-08-28,000011.XSHE,45.56,47.15,47.95,45.29,5487064.0,259872117.0,4.6189
2023-08-28,000012.XSHE,200.62,197.53,205.07,196.5,590478.0,118102441.0,1.035
2023-08-28,000014.XSHE,164.74,161.39,167.42,154.35,3285186.0,535903926.0,15.1591
2023-08-28,000016.XSHE,104.73,102.29,105.95,101.81,542461.0,56236811.0,0.8275
2023-08-28,000017.XSHE,15.2,14.38,15.2,14.35,2017947.0,29597363.0,2.1673
2023-08-28,000019.XSHE,46.1,45.31,46.59,45.19,2282280.0,105036251.0,3.3348
2023-08-28,000020.XSHE,27.83,27.01,28.09,26.99,1407033.0,38819493.0,1.8663
2023-08-28,000021.XSHE,278.23,265.67,280.51,264.53,2153098.0,584531292.0,2.2509
2023-08-28,000023.XSHE,17.19,16.39,17.19,16.17,529409.0,8880127.0,1.0218
2023-08-28,000025.XSHE,43.51,43.07,44.61,43.01,2555060.0,111463014.0,1.7879
2023-08-28,000026.XSHE,109.0,106.72,109.57,106.44,813350.0,88077451.0,2.1263
2023-08-28,000027.XSHE,161.0,159.58,163.36,158.4,2517505.0,406781710.0,1.2492
2023-08-28,000028.XSHE,180.68,174.49,181.77,173.56,707108.0,124849064.0,0.8098
2023-08-28,000029.XSHE,29.47,28.99,30.68,28.59,7025706.0,208849670.0,1.8725
2023-08-28,000030.XSHE,20.76,20.76,21.28,20.65,3460611.0,72400830.0,0.8057
2023-08-28,000031.XSHE,83.84,81.54,84.03,80.58,1417613.0,116559980.0,0.6779
2023-08-28,000032.XSHE,109.25,104.5,109.25,94.87,11292041.0,1150062645.0,7.3645
2023-08-28,000034.XSHE,96.76,92.05,96.76,91.6,7515958.0,699897228.0,4.3468
2023-08-28,000035.XSHE,26.16,25.17,26.16,25.03,4861221.0,123711010.0,0.9306
2023-08-28,000036.XSHE,40.06,39.59,40.63,39.11,2790733.0,111549771.0,1.7948
2023-08-28,000037.XSHE,56.45,54.16,56.8,53.92,1770190.0,97707857.0,3.0715
2023-08-28,000039.XSHE,370.99,366.42,375.06,365.4,559777.0,207844883.0,1.2361
2023-08-28,000040.XSHE,19.21,18.61,19.31,18.56,5108006.0,96342281.0,2.2302
2023-08-28,000042.XSHE,104.37,104.64,106.9,103.44,648417.0,68453110.0,1.2984
2023-08-28,000045.XSHE,29.49,27.86,29.73,27.86,1997220.0,57326383.0,1.2992
2023-08-28,000046.XSHE,56.83,56.83,56.83,54.45,4363187.0,246629197.0,2.8589
2023-08-28,000048.XSHE,196.14,189.57,196.14,187.02,584170.0,111147554.0,1.0955
2023-08-28,000049.XSHE,260.05,247.8,260.05,247.13,345929.0,87416238.0,0.9696
2023-08-28,000050.XSHE,71.8,69.51,72.39,68.83,1608392.0,113795728.0,0.5746
2023-08-28,000055.XSHE,50.89,49.99,51.09,49.89,2016171.0,101925955.0,3.0063
2023-08-28,000056.XSHE,17.34,16.59,17.34,16.5,4520640.0,75938654.0,2.3575
2023-08-28,000058.XSHE,31.33,30.68,31.7,30.58,2416148.0,75025822.0,1.1474
2023-08-28,000059.XSHE,11.2,11.07,11.4,11.02,7877569.0,88175446.0,0.903
2023-08-28,000060.XSHE,219.0,212.98,220.21,210.16,1572213.0,335619420.0,1.6905
2023-08-28,000061.XSHE,158.66,154.35,161.38,153.67,523864.0,82435791.0,0.6997
2023-08-28,000062.XSHE,86.48,84.54,88.18,84.23,783217.0,67247697.0,0.581
2023-08-28,000063.XSHE,624.35,604.42,626.82,601.78,3312933.0,2025421389.0,1.451
2023-08-28,000065.XSHE,273.89,248.36,274.6,246.94,1357557.0,349960477.0,2.6582
2023-08-28,000066.XSHE,127.56,122.46,128.38,121.76,4839245.0,603919471.0,1.785
2023-08-28,000068.XSHE,8.55,8.41,8.66,8.39,12402352.0,106139077.0,2.809
2023-08-28,000069.XSHE,224.12,219.74,226.55,218.28,1613971.0,358776461.0,1.112
2023-08-28,000070.XSHE,26.7,25.75,26.84,25.69,5087288.0,133693905.0,1.9953
2023-08-28,000078.XSHE,63.51,62.69,64.13,62.49,1128313.0,71362993.0,0.8825
2023-08-28,000088.XSHE,41.43,40.7,41.92,40.62,1649729.0,68085256.0,0.5982
2023-08-28,000089.XSHE,52.3,50.98,52.52,50.76,2243814.0,115636720.0,0.8015
2023-08-28,000090.XSHE,65.64,62.86,65.82,60.36,15196792.0,963842732.0,7.2832
2023-08-28,000096.XSHE,24.37,23.97,24.46,23.77,901603.0,21813597.0,0.5067
2023-08-28,000099.XSHE,33.33,31.49,33.33,31.45,4173855.0,133937015.0,2.3043
2023-08-28,000100.XSHE,14.62,13.89,14.73,13.85,63471908.0,902936317.0,1.2816
2023-08-28,000151.XSHE,33.43,32.16,33.6,32.1,3592862.0,118197522.0,3.7306
2023-08-28,000153.XSHE,53.67,52.05,53.72,51.64,1509449.0,79757044.0,2.795
2023-08-28,000155.XSHE,20.51,19.89,20.64,19.81,12427950.0,252863247.0,1.5064
2023-08-28,000156.XSHE,16.06,15.81,16.23,15.78,7798664.0,124950574.0,0.9304
2023-08-28,000157.XSHE,539.56,529.56,541.22,527.07,508976.0,270843589.0,0.5995
2023-08-28,000158.XSHE,19.93,18.86,20.07,18.83,12174622.0,236360980.0,2.2729
2023-08-28,000159.XSHE,20.78,19.91,20.78,19.84,2432855.0,49422118.0,1.6329
2023-08-28,000166.XSHE,7.83,7.14,7.83,7.13,233871551.0,1736944046.0,1.5869
2023-08-28,000301.XSHE,27.64,26.28,27.64,26.18,9739555.0,260123739.0,0.4098
2023-08-28,000333.XSHE,294.33,288.47,297.82,286.52,5606852.0,1624044691.0,0.4185
2023-08-28,000338.XSHE,257.78,250.41,258.62,249.57,2348709.0,595818260.0,0.979
2023-08-28,000400.XSHE,152.87,147.57,153.83,146.77,1086636.0,163225312.0,0.8643
2023-08-28,000401.XSHE,57.61,56.26,58.18,56.12,1718133.0,98126541.0,0.7908
2023-08-28,000402.XSHE,190.47,181.93,190.47,180.44,993364.0,183141522.0,1.2344
2023-08-28,000403.XSHE,152.72,145.09,152.72,144.77,592849.0,87616382.0,0.7494
