date,code,open,close,high,low,volume,money,turnover_ratio
2023-06-16,000001.XSHE,1473.65,1476.19,1481.26,1468.57,663388.0,978869317.0,0.4339
2023-06-16,000002.XSHE,2367.58,2335.46,2398.1,2335.46,680736.0,1603016509.0,1.1253
2023-06-16,000004.XSHE,110.13,116.6,116.6,110.05,442414.0,50699887.0,2.7702
2023-06-16,000005.XSHE,11.96,12.27,12.57,11.86,1673448.0,20538897.0,1.6171
2023-06-16,000006.XSHE,240.35,242.37,245.92,240.35,215855.0,52498886.0,0.8091
2023-06-16,000007.XSHE,44.97,45.33,46.05,44.97,237445.0,10843576.0,0.9265
2023-06-16,000008.XSHE,63.17,63.71,63.98,63.17,634457.0,40432457.0,0.6485
2023-06-16,000009.XSHE,121.89,122.29,123.3,121.18,1702725.0,208060949.0,0.6717
2023-06-16,000010.XSHE,30.04,29.51,30.44,29.51,692635.0,20732352.0,1.7633
2023-06-16,000011.XSHE,40.98,41.24,41.58,40.86,650138.0,26826922.0,0.5266
2023-06-16,000012.XSHE,205.67,204.66,206.34,203.99,340564.0,69812716.0,0.5821
2023-06-16,000014.XSHE,136.04,140.39,145.53,136.04,3022528.0,423810394.0,13.9471
2023-06-16,000016.XSHE,119.34,119.58,120.07,118.61,562112.0,67123187.0,0.8575
2023-06-16,000017.XSHE,14.22,14.32,14.42,14.15,972219.0,13937752.0,1.0442
2023-06-16,000019.XSHE,45.96,45.72,46.31,45.6,999801.0,45808956.0,1.4135
2023-06-16,000020.XSHE,26.63,27.11,27.2,26.38,741948.0,20034719.0,0.9841
2023-06-16,000021.XSHE,342.01,349.95,352.86,337.31,5309571.0,1835876125.0,5.5141
2023-06-16,000023.XSHE,16.9,17.11,17.22,16.87,274401.0,4695397.0,0.5296
2023-06-16,000025.XSHE,49.94,49.39,50.49,49.25,4957725.0,246487847.0,3.4634
2023-06-16,000026.XSHE,114.31,115.63,117.53,113.36,683062.0,78821084.0,1.7857
2023-06-16,000027.XSHE,150.38,150.14,152.03,149.67,652162.0,98225322.0,0.3236
2023-06-16,000028.XSHE,227.54,229.62,236.19,226.06,1019680.0,236772706.0,1.1678
2023-06-16,000029.XSHE,27.61,27.51,28.01,27.4,1888605.0,52127040.0,0.5007
2023-06-16,000030.XSHE,19.23,19.31,19.46,19.16,2068108.0,39987551.0,0.4581
2023-06-16,000031.XSHE,74.84,74.46,75.8,74.08,663364.0,49665651.0,0.3172
2023-06-16,000032.XSHE,143.77,158.95,158.95,141.63,14060554.0,2173872868.0,9.1701
2023-06-16,000034.XSHE,91.03,94.53,94.91,90.17,12483528.0,1160310320.0,7.2197
2023-06-16,000035.XSHE,20.62,20.67,20.95,20.57,2566950.0,53185950.0,0.4914
2023-06-16,000036.XSHE,37.4,40.73,40.73,36.73,6359397.0,253613273.0,4.0899
2023-06-16,000037.XSHE,53.51,52.69,53.8,51.92,5278158.0,278052493.0,9.158
2023-06-16,000039.XSHE,341.09,341.09,343.07,340.09,131140.0,44761708.0,0.2825
2023-06-16,000040.XSHE,18.84,18.84,18.89,18.7,4684147.0,88013639.0,2.0452
2023-06-16,000042.XSHE,102.37,102.5,103.83,102.24,212237.0,21840121.0,0.4244
2023-06-16,000045.XSHE,34.07,33.83,34.19,33.62,1900928.0,64378926.0,1.2366
2023-06-16,000046.XSHE,33.01,33.01,33.69,32.67,1634844.0,54146608.0,1.0712
2023-06-16,000048.XSHE,191.63,196.44,197.71,191.24,568466.0,110913177.0,1.066
2023-06-16,000049.XSHE,291.51,296.71,300.9,289.07,642205.0,189254808.0,1.8001
2023-06-16,000050.XSHE,79.35,80.54,80.54,78.93,787583.0,62966283.0,0.2813
2023-06-16,000055.XSHE,47.67,47.87,48.07,47.67,437163.0,20923409.0,0.6518
2023-06-16,000056.XSHE,18.76,19.28,20.5,18.38,13261656.0,258575766.0,6.9161
2023-06-16,000058.XSHE,30.25,30.44,30.81,30.07,1249350.0,38090549.0,0.5923
2023-06-16,000059.XSHE,11.11,11.33,11.42,11.09,7299922.0,82631686.0,0.8368
2023-06-16,000060.XSHE,193.19,192.41,194.38,192.01,440035.0,84869676.0,0.4633
2023-06-16,000061.XSHE,144.99,142.07,145.67,141.84,394311.0,56492784.0,0.5232
2023-06-16,000062.XSHE,90.35,91.59,91.59,89.97,512680.0,46656256.0,0.3803
2023-06-16,000063.XSHE,656.63,687.85,692.79,656.63,6272437.0,4271501564.0,2.7772
2023-06-16,000065.XSHE,270.21,292.11,292.11,269.5,3281660.0,935599605.0,6.4017
2023-06-16,000066.XSHE,165.28,173.86,176.29,164.0,11041835.0,1900053676.0,4.0697
2023-06-16,000068.XSHE,6.77,6.82,6.93,6.68,4724131.0,32160399.0,1.07
2023-06-16,000069.XSHE,228.01,227.52,228.98,226.55,412852.0,93971834.0,0.2844
2023-06-16,000070.XSHE,33.91,35.48,36.77,33.42,25561040.0,901316286.0,10.0253
2023-06-16,000078.XSHE,66.59,66.59,67.0,66.18,583589.0,38828753.0,0.4564
2023-06-16,000088.XSHE,40.21,40.21,40.62,40.21,520974.0,21011355.0,0.1889
2023-06-16,000089.XSHE,52.01,52.01,52.16,51.79,770687.0,40079271.0,0.2753
2023-06-16,000090.XSHE,43.56,43.89,44.06,43.56,1653057.0,72474190.0,0.7426
2023-06-16,000096.XSHE,22.82,23.0,23.25,22.82,487415.0,11228351.0,0.2729
2023-06-16,000099.XSHE,37.03,37.97,38.16,36.68,15648230.0,590107800.0,8.5882
2023-06-16,000100.XSHE,14.14,14.4,14.4,14.11,40929741.0,584843683.0,0.9962
2023-06-16,000151.XSHE,34.62,34.62,34.62,34.62,2637325.0,91311628.0,2.7384
2023-06-16,000153.XSHE,55.75,55.46,56.21,55.4,654669.0,36519981.0,1.2122
2023-06-16,000155.XSHE,22.62,22.68,22.81,22.42,7447547.0,168418591.0,0.9027
2023-06-16,000156.XSHE,17.6,17.31,17.69,17.2,9494738.0,165749262.0,1.1041
2023-06-16,000157.XSHE,529.12,531.51,536.29,526.73,494642.0,262836653.0,0.5576
2023-06-16,000158.XSHE,24.0,24.41,24.8,23.59,43871659.0,1071309795.0,8.1904
2023-06-16,000159.XSHE,23.94,25.33,25.58,23.94,6439385.0,161897334.0,4.322
2023-06-16,000166.XSHE,6.96,7.05,7.1,6.95,35171808.0,246958708.0,0.2373
