date,code,open,close,low,high,volume,money,turnover_ratio
2020-10-19,000001.XSHE,2089.31,2111.05,2089.31,2185.93,1669384.0,3571336006.25,1.0389
2020-10-19,000002.XSHE,4005.0,3967.81,3957.8,4089.39,770506.0,3101786451.45,1.1345
2020-10-19,000004.XSHE,181.16,192.48,179.08,197.24,1111257.0,209331736.47,9.86
2020-10-19,000005.XSHE,27.5,27.3,27.3,27.81,503112.0,13849619.48,0.4862
2020-10-19,000006.XSHE,294.59,295.07,294.12,303.13,366441.0,109375679.6,1.2893
2020-10-19,000007.XSHE,109.94,110.91,109.94,115.13,627167.0,70592418.5,2.4472
2020-10-19,000008.XSHE,77.69,77.15,76.88,77.96,674578.0,52128189.51,0.6804
2020-10-19,000009.XSHE,79.07,77.27,77.07,79.88,4139662.0,324041259.52,1.6278
2020-10-19,000010.XSHE,55.7,55.3,55.17,56.63,669448.0,37234949.59,1.7042
2020-10-19,000011.XSHE,66.56,66.01,65.66,68.17,2613315.0,174262250.93,1.9412
2020-10-19,000012.XSHE,193.43,187.62,186.01,193.43,985191.0,186168544.0,1.6229
2020-10-19,000014.XSHE,96.11,95.11,94.47,97.76,453322.0,43550209.62,2.0553
2020-10-19,000016.XSHE,149.41,147.04,145.85,150.84,656525.0,97436706.14,0.9768
2020-10-19,000017.XSHE,8.23,8.17,8.17,8.23,392532.0,3218004.0,0.4216
2020-10-19,000019.XSHE,48.42,48.25,48.08,49.7,1219552.0,59459378.69,1.6308
2020-10-19,000020.XSHE,27.44,27.01,26.87,27.71,609197.0,16604959.4,0.8079999999999999
2020-10-19,000021.XSHE,380.1,352.37,345.24,380.1,2807839.0,1004174582.41,3.0284
2020-10-19,000023.XSHE,46.97,47.24,46.76,48.07,330671.0,15681233.94,0.6382
2020-10-19,000025.XSHE,55.95,55.81,55.04,56.66,1490932.0,83150281.59,1.0395
2020-10-19,000026.XSHE,142.56,142.56,139.05,144.93,571487.0,81106214.11,1.4055
2020-10-19,000027.XSHE,128.3,125.67,125.24,129.4,913653.0,116081718.82,0.4205
2020-10-19,000028.XSHE,195.65,194.94,193.38,197.84,711012.0,138842397.77,0.7705
2020-10-19,000030.XSHE,24.1,23.55,23.32,24.34,2085488.0,49588331.2,0.4045
2020-10-19,000031.XSHE,90.54,90.54,90.15,92.45,481483.0,43915150.52,0.5081
2020-10-19,000032.XSHE,93.92,92.3,91.8,95.38,344284.0,32045954.2,0.3488
2020-10-19,000034.XSHE,94.58,93.05,90.91,96.19,14364674.0,1345483874.18,8.8385
2020-10-19,000035.XSHE,22.15,21.88,21.78,22.24,966782.0,21278043.49,0.1884
2020-10-19,000036.XSHE,37.61,37.17,36.99,37.87,603560.0,22601865.8,0.3602
2020-10-19,000037.XSHE,87.91,83.97,83.67,87.91,843139.0,71800608.22,1.4629
2020-10-19,000038.XSHE,38.82,39.11,38.63,39.58,1882566.0,73779228.84,2.4827
2020-10-19,000039.XSHE,294.23,293.3,292.68,301.64,301125.0,89227260.63,0.6059
2020-10-19,000040.XSHE,15.93,16.25,15.93,16.67,12296202.0,200535984.54,5.3687
2020-10-19,000042.XSHE,123.64,122.85,122.72,124.69,99119.0,12245120.0,0.1968
2020-10-19,000045.XSHE,24.06,24.79,24.06,26.02,2915072.0,72953504.47,1.867
2020-10-19,000046.XSHE,149.06,149.74,148.04,151.78,344024.0,51570047.08,0.2265
2020-10-19,000048.XSHE,243.7,234.51,233.74,245.97,443305.0,105329937.19,0.7131
2020-10-19,000049.XSHE,283.95,281.1,280.0,284.28,217270.0,61307310.36,0.5804
2020-10-19,000050.XSHE,128.25,126.32,125.91,129.68,1299068.0,165894681.23,0.5954
2020-10-19,000055.XSHE,49.28,48.89,48.79,50.37,910602.0,45074121.74,1.3232
2020-10-19,000056.XSHE,15.93,16.02,15.93,16.4,1531250.0,24777089.0,0.7986
2020-10-19,000058.XSHE,37.63,37.3,37.12,38.28,2020989.0,76066753.98,1.7464
2020-10-19,000059.XSHE,8.94,8.78,8.75,8.96,4843985.0,42787219.78,0.5196
2020-10-19,000060.XSHE,163.69,162.55,161.8,166.72,587233.0,96417408.85,0.6235
2020-10-19,000061.XSHE,163.92,164.14,163.7,167.89,274216.0,45382755.07,0.3564
2020-10-19,000062.XSHE,106.64,104.24,103.73,107.87,817428.0,86298910.15,0.5676
2020-10-19,000063.XSHE,598.22,589.67,588.47,605.05,1723771.0,1027876662.53,0.8475
2020-10-19,000065.XSHE,119.97,119.5,119.35,120.9,118187.0,14198136.36,0.2732
2020-10-19,000066.XSHE,190.51,183.97,183.17,191.43,2719475.0,507475565.65,1.0653
2020-10-19,000068.XSHE,7.39,7.3,7.23,7.43,3320284.0,24314264.28,0.752
2020-10-19,000069.XSHE,312.18,311.72,311.72,319.02,647497.0,203598472.44,0.42
2020-10-19,000070.XSHE,35.06,34.22,34.15,35.58,2818647.0,97857648.01,1.2353
