date,code,open,close,high,low,volume,money,turnover_ratio
2023-09-14,000001.XSHE,1431.76,1433.03,1438.11,1427.95,434612.0,622906053.0,0.2843
2023-09-14,000002.XSHE,2289.96,2281.51,2305.16,2269.69,238678.0,545516704.0,0.4148
2023-09-14,000004.XSHE,117.8,116.75,119.88,116.38,599127.0,70641627.0,3.5325
2023-09-14,000005.XSHE,14.11,13.9,14.21,13.9,500734.0,7006370.0,0.4839
2023-09-14,000006.XSHE,243.74,240.12,244.77,239.09,405872.0,97885688.0,1.5525
2023-09-14,000007.XSHE,55.69,55.09,56.42,54.61,118681.0,6578599.0,0.4631
2023-09-14,000008.XSHE,65.32,65.06,65.59,64.52,639391.0,41590667.0,0.6398
2023-09-14,000009.XSHE,105.05,104.35,105.36,104.04,694373.0,72474494.0,0.2746
2023-09-14,000010.XSHE,41.61,42.01,44.27,40.94,10746951.0,458747579.0,27.3587
2023-09-14,000011.XSHE,44.32,44.01,44.67,43.87,1229421.0,54311365.0,1.0349
2023-09-14,000012.XSHE,194.79,195.13,195.47,194.1,263179.0,51278350.0,0.4612
2023-09-14,000014.XSHE,140.95,139.16,141.17,138.27,626862.0,87376584.0,2.8926
2023-09-14,000016.XSHE,105.95,105.21,106.43,104.73,243955.0,25729372.0,0.3721
2023-09-14,000017.XSHE,14.71,14.51,14.71,14.38,764751.0,11101485.0,0.8213
2023-09-14,000019.XSHE,44.7,44.64,44.7,44.4,413088.0,18417734.0,0.6036
2023-09-14,000020.XSHE,28.55,28.36,28.76,28.26,737620.0,21036763.0,0.9784
2023-09-14,000021.XSHE,295.19,292.25,296.33,289.81,1251447.0,366117881.0,1.3083
2023-09-14,000023.XSHE,16.47,16.25,16.47,16.12,300423.0,4891322.0,0.5798
2023-09-14,000025.XSHE,43.04,42.46,43.45,42.19,874680.0,37306728.0,0.6121
2023-09-14,000026.XSHE,109.85,109.95,110.61,109.09,264019.0,29007531.0,0.6902
2023-09-14,000027.XSHE,152.97,154.63,154.86,152.74,871161.0,134175029.0,0.4323
2023-09-14,000028.XSHE,172.63,173.07,174.0,170.66,617870.0,106536359.0,0.7076
2023-09-14,000029.XSHE,27.85,27.64,28.07,27.45,822482.0,22807140.0,0.2192
2023-09-14,000030.XSHE,21.43,21.12,21.47,21.0,1487046.0,31440540.0,0.3462
2023-09-14,000031.XSHE,73.12,73.5,74.08,72.74,748411.0,54935704.0,0.3579
2023-09-14,000032.XSHE,104.58,102.9,105.34,102.18,2441634.0,252774784.0,1.5924
2023-09-14,000034.XSHE,92.94,92.46,94.47,91.67,5271873.0,490422811.0,3.0485
2023-09-14,000035.XSHE,25.36,25.22,25.5,25.13,2077389.0,52551971.0,0.3977
2023-09-14,000036.XSHE,37.3,37.11,37.3,36.73,576201.0,21333152.0,0.3706
2023-09-14,000037.XSHE,55.57,59.33,61.15,55.57,9612679.0,569715550.0,16.679
2023-09-14,000039.XSHE,359.3,357.78,359.3,355.75,136639.0,48779208.0,0.3017
2023-09-14,000040.XSHE,18.06,17.87,18.06,17.73,2781155.0,49713700.0,1.2143
2023-09-14,000042.XSHE,96.66,95.73,97.06,95.46,266203.0,25588830.0,0.533
2023-09-14,000045.XSHE,31.16,31.28,31.39,31.07,947702.0,29565367.0,0.6165
2023-09-14,000046.XSHE,85.76,87.8,87.8,83.04,4649397.0,402799062.0,3.0584
2023-09-14,000048.XSHE,210.57,208.61,211.75,207.04,718391.0,149921816.0,1.3472
2023-09-14,000049.XSHE,260.05,258.2,261.31,256.69,195103.0,50373530.0,0.5469
2023-09-14,000050.XSHE,78.33,78.17,78.59,77.49,1036777.0,80887038.0,0.3704
2023-09-14,000055.XSHE,49.08,48.98,49.18,48.58,658630.0,32213503.0,0.9821
2023-09-14,000056.XSHE,15.6,15.27,15.65,15.13,4367568.0,66928470.0,2.2777
2023-09-14,000058.XSHE,38.67,36.15,39.94,35.91,25954429.0,992088594.0,12.3255
2023-09-14,000059.XSHE,11.26,11.31,11.46,11.22,6351628.0,71894806.0,0.7281
2023-09-14,000060.XSHE,217.4,219.41,221.01,217.0,793999.0,174102475.0,0.8537
2023-09-14,000061.XSHE,154.81,155.03,155.71,153.45,254071.0,39289037.0,0.3394
2023-09-14,000062.XSHE,87.33,86.63,87.72,86.09,498018.0,43199441.0,0.3695
2023-09-14,000063.XSHE,589.43,588.02,603.72,585.73,3625777.0,2149118240.0,1.588
2023-09-14,000065.XSHE,253.15,251.02,255.28,249.43,543225.0,136822221.0,1.0637
2023-09-14,000066.XSHE,126.52,125.59,127.1,124.78,2548789.0,321066217.0,0.9401
2023-09-14,000068.XSHE,8.25,8.09,8.5,8.07,8665395.0,71341335.0,1.9626
2023-09-14,000069.XSHE,212.45,211.48,213.42,210.51,506214.0,107162525.0,0.3488
2023-09-14,000070.XSHE,27.43,27.99,28.58,27.43,7735915.0,217899100.0,3.0341
2023-09-14,000078.XSHE,62.08,62.28,62.49,61.87,337897.0,21019009.0,0.2636
2023-09-14,000088.XSHE,40.78,41.35,41.35,40.62,712279.0,29230728.0,0.2583
2023-09-14,000089.XSHE,51.06,50.62,51.06,50.33,1160560.0,58689548.0,0.4146
2023-09-14,000090.XSHE,57.13,57.04,57.49,56.42,2532672.0,144318350.0,1.2138
2023-09-14,000096.XSHE,24.95,25.24,25.29,24.72,572993.0,14402758.0,0.322
2023-09-14,000099.XSHE,32.19,32.11,32.43,31.96,1295356.0,41629651.0,0.7151
2023-09-14,000100.XSHE,14.62,14.55,14.66,14.44,35842319.0,521528277.0,0.7238
2023-09-14,000151.XSHE,33.07,32.55,33.43,32.55,1895051.0,62365661.0,1.9677
2023-09-14,000153.XSHE,52.68,52.51,52.92,52.28,636727.0,33454014.0,1.179
2023-09-14,000155.XSHE,19.98,19.81,20.07,19.76,2862978.0,56833704.0,0.347
2023-09-14,000156.XSHE,14.66,14.69,14.73,14.56,2961577.0,43415146.0,0.3533
2023-09-14,000157.XSHE,573.7,574.53,577.03,567.87,390142.0,223490605.0,0.4597
2023-09-14,000158.XSHE,22.49,22.61,23.68,21.99,50506282.0,1149820688.0,9.411
2023-09-14,000159.XSHE,20.39,20.42,20.71,20.23,1458641.0,29784236.0,0.979
2023-09-14,000166.XSHE,6.62,6.65,6.67,6.59,37845680.0,251097784.0,0.2568
2023-09-14,000301.XSHE,27.41,27.18,27.46,26.99,5577339.0,151407178.0,0.2347
2023-09-14,000333.XSHE,292.84,290.48,294.12,288.99,2003151.0,581688866.0,0.1495
2023-09-14,000338.XSHE,255.88,255.04,256.73,253.36,915639.0,233340065.0,0.3816
2023-09-14,000400.XSHE,156.39,154.15,156.55,153.19,756812.0,116898210.0,0.602
2023-09-14,000401.XSHE,54.13,54.27,54.34,53.7,752765.0,40715561.0,0.3465
2023-09-14,000402.XSHE,164.85,164.48,165.22,163.36,391445.0,64237262.0,0.4864
2023-09-14,000403.XSHE,160.92,162.69,165.5,160.52,738409.0,120272392.0,0.9334
2023-09-14,000404.XSHE,25.57,25.19,25.65,25.02,2363122.0,59646715.0,1.426
2023-09-14,000407.XSHE,45.85,45.85,46.1,45.23,631563.0,28875306.0,0.8912
2023-09-14,000408.XSHE,159.87,160.95,161.7,159.87,532201.0,85520983.0,0.2278
2023-09-14,000409.XSHE,17.71,17.74,17.85,17.52,2814602.0,49810291.0,1.4611
2023-09-14,000410.XSHE,21.25,21.13,21.39,21.05,1497755.0,31739954.0,0.258
2023-09-14,000411.XSHE,37.65,38.06,38.44,37.65,1728922.0,65814632.0,1.8289
2023-09-14,000413.XSHE,8.9,8.81,8.9,8.72,17084458.0,150198039.0,1.5591
2023-09-14,000415.XSHE,60.43,59.98,60.65,59.3,1470599.0,88008125.0,0.6149
2023-09-14,000416.XSHE,22.41,23.51,23.51,22.11,2607301.0,60165913.0,4.9279
2023-09-14,000417.XSHE,105.33,104.36,105.33,103.98,350630.0,36619837.0,0.8698
2023-09-14,000419.XSHE,96.35,94.52,96.35,94.02,336964.0,31898240.0,1.0303
2023-09-14,000420.XSHE,22.68,22.54,22.75,22.4,1903889.0,42857581.0,0.5275
2023-09-14,000421.XSHE,54.41,54.31,54.63,53.78,418437.0,22644752.0,0.7751
