date,code,open,close,low,high,volume,money,turnover_ratio
2022-06-15,000001.XSHE,1716.24,1794.14,1711.37,1839.18,2804443.0,5010292727.0,1.7591
2022-06-15,000002.XSHE,2701.3,2773.9,2684.66,2838.94,1039259.0,2889284909.0,1.6176
2022-06-15,000004.XSHE,69.02,69.02,68.95,71.48,338988.0,23764720.0,2.1698
2022-06-15,000005.XSHE,18.4,18.5,18.3,18.71,824660.0,15242631.0,0.7969
2022-06-15,000006.XSHE,212.63,214.11,210.66,217.55,517121.0,111016155.0,1.8854
2022-06-15,000007.XSHE,85.35,86.31,85.23,86.8,644052.0,55395885.0,2.5131
2022-06-15,000008.XSHE,67.47,67.74,67.21,69.36,1961864.0,133946936.0,1.9577
2022-06-15,000009.XSHE,136.41,137.31,135.61,142.64,7802017.0,1083000345.0,3.0716
2022-06-15,000010.XSHE,54.5,54.5,54.24,56.36,1963929.0,108265722.0,4.9996
2022-06-15,000011.XSHE,49.12,49.96,48.75,51.01,4313905.0,216299328.0,3.3097
2022-06-15,000012.XSHE,205.83,217.88,204.86,223.75,3425738.0,736541095.0,5.7024
2022-06-15,000014.XSHE,97.55,97.22,95.34,99.98,1357742.0,133343587.0,6.19
2022-06-15,000016.XSHE,138.34,148.81,137.85,151.73,2008444.0,293647831.0,3.0638
2022-06-15,000017.XSHE,11.65,11.88,11.65,11.88,2785207.0,33024970.0,2.9913
2022-06-15,000019.XSHE,48.81,48.76,48.19,49.5,3940669.0,192975607.0,5.4057
2022-06-15,000020.XSHE,21.63,21.6,21.53,21.92,370685.0,8036491.0,0.4917
2022-06-15,000021.XSHE,176.5,181.61,176.18,187.37,2085734.0,378607295.0,2.1374
2022-06-15,000023.XSHE,28.95,29.06,28.87,29.67,652692.0,19196073.0,1.2596
2022-06-15,000025.XSHE,73.49,81.0,73.35,81.0,19248159.0,1525713867.0,13.4379
2022-06-15,000026.XSHE,93.31,96.28,93.13,97.12,1147452.0,109497825.0,2.9760000000000004
2022-06-15,000027.XSHE,147.3,150.0,145.06,151.8,2080862.0,310129514.0,0.9837
2022-06-15,000028.XSHE,120.05,120.58,119.04,122.49,726416.0,87878643.0,0.8039
2022-06-15,000029.XSHE,24.35,24.14,24.0,25.08,9214624.0,225370942.0,2.4242
2022-06-15,000030.XSHE,20.84,20.21,20.21,20.92,2299074.0,47117905.0,0.4894
