date,code,open,close,low,high,volume,money,turnover_ratio
2022-11-28,000001.XSHE,1474.53,1463.37,1448.5,1477.0,1074624.0,1568351120.0,0.6862
2022-11-28,000002.XSHE,2712.92,2749.87,2671.16,2778.78,914265.0,2494557511.0,1.5112
2022-11-28,000004.XSHE,74.68,74.53,74.09,76.69,577679.0,43354685.0,3.6976
2022-11-28,000005.XSHE,18.4,19.01,18.2,19.42,1838503.0,34605510.0,1.7766
2022-11-28,000006.XSHE,218.59,244.4,207.97,244.4,1312187.0,307586505.0,4.9183
2022-11-28,000007.XSHE,94.03,91.86,90.89,94.63,734442.0,67936864.0,2.8658
2022-11-28,000008.XSHE,64.52,64.25,63.44,64.79,833600.0,53533061.0,0.8317
2022-11-28,000009.XSHE,127.83,127.63,124.3,128.83,3161803.0,401036535.0,1.2473
2022-11-28,000010.XSHE,42.14,42.67,41.47,42.67,331213.0,13943428.0,0.8432
2022-11-28,000011.XSHE,44.22,46.27,43.93,46.87,3722206.0,170126024.0,3.0151
2022-11-28,000012.XSHE,234.09,236.43,229.74,236.43,956774.0,223099754.0,1.6352
2022-11-28,000014.XSHE,105.16,106.27,102.96,109.03,2535494.0,269654051.0,11.5594
2022-11-28,000016.XSHE,118.85,117.88,116.42,118.85,467074.0,54904807.0,0.7125
2022-11-28,000017.XSHE,14.09,14.09,13.7,14.35,2157132.0,30328104.0,2.3167
2022-11-28,000019.XSHE,42.78,44.19,42.6,44.19,1608865.0,70195146.0,2.2747
2022-11-28,000020.XSHE,22.49,22.42,22.16,22.8,904536.0,20314618.0,1.1998
2022-11-28,000021.XSHE,187.61,186.15,184.05,187.61,552084.0,102548778.0,0.5734
2022-11-28,000023.XSHE,34.89,36.69,34.63,37.73,1831852.0,67297187.0,3.5354
2022-11-28,000025.XSHE,51.72,53.2,50.76,53.97,7396484.0,389662189.0,5.1671
2022-11-28,000026.XSHE,95.45,94.24,93.22,95.45,268460.0,25275705.0,0.6935
2022-11-28,000027.XSHE,139.48,141.79,136.94,142.02,923910.0,129443782.0,0.4485
2022-11-28,000028.XSHE,138.31,139.56,138.02,141.97,615708.0,85972265.0,0.6954
2022-11-28,000029.XSHE,24.94,26.07,24.42,26.71,6062768.0,156042173.0,1.6072
2022-11-28,000030.XSHE,17.36,17.17,17.02,17.39,1309259.0,22500425.0,0.2787
2022-11-28,000031.XSHE,69.67,71.2,68.91,71.78,975668.0,68926712.0,0.4665
2022-11-28,000032.XSHE,100.05,111.17,98.96,114.11,22711748.0,2462439545.0,14.7773
2022-11-28,000034.XSHE,72.41,71.63,70.85,74.45,4320924.0,311811217.0,2.487
2022-11-28,000035.XSHE,23.48,24.24,23.11,24.89,5451277.0,130536519.0,1.0436
2022-11-28,000036.XSHE,39.28,39.75,39.0,39.85,1256096.0,49633907.0,0.8015
2022-11-28,000037.XSHE,48.39,50.45,48.22,51.04,2935652.0,147390036.0,5.0936
2022-11-28,000038.XSHE,14.92,15.01,14.64,15.05,1621643.0,23995424.0,2.0326
2022-11-28,000039.XSHE,363.4,357.94,352.98,363.4,252257.0,90017513.0,0.5434
2022-11-28,000040.XSHE,17.96,18.33,17.59,18.38,8053008.0,145328332.0,3.5161
2022-11-28,000042.XSHE,111.66,114.05,109.14,114.98,1176387.0,132566921.0,2.3524
2022-11-28,000045.XSHE,30.23,33.3,29.43,34.72,22912724.0,749223203.0,14.8277
2022-11-28,000046.XSHE,44.92,45.6,44.58,45.6,1505350.0,67804186.0,0.9864
2022-11-28,000048.XSHE,170.1,170.75,166.36,171.78,286310.0,48468497.0,0.5114
2022-11-28,000049.XSHE,399.25,408.39,397.76,416.54,651281.0,266065190.0,1.7921
2022-11-28,000050.XSHE,76.81,76.13,75.53,76.81,709467.0,53959830.0,0.2534
2022-11-28,000055.XSHE,49.27,50.37,48.67,50.47,1805865.0,89768438.0,2.6648
2022-11-28,000056.XSHE,21.11,21.11,20.88,21.44,4222417.0,89323472.0,2.202
2022-11-28,000058.XSHE,28.48,29.18,28.25,29.93,5989366.0,174819544.0,2.8397
2022-11-28,000059.XSHE,14.84,14.77,14.19,15.15,19799610.0,293004242.0,2.2214
2022-11-28,000060.XSHE,163.68,163.29,160.93,163.68,643929.0,104573304.0,0.6779
2022-11-28,000061.XSHE,124.51,126.53,123.38,126.53,337242.0,42335772.0,0.4474
2022-11-28,000062.XSHE,85.86,85.94,84.35,86.09,364975.0,31201784.0,0.2643
2022-11-28,000063.XSHE,414.41,416.85,409.19,419.11,1629562.0,677237692.0,0.7129
2022-11-28,000065.XSHE,157.36,156.83,152.94,158.24,1145678.0,178632862.0,2.2351
2022-11-28,000066.XSHE,131.52,136.28,130.48,138.37,9327193.0,1257971086.0,3.4378
2022-11-28,000068.XSHE,9.44,9.48,9.39,9.62,13244823.0,125625818.0,2.9998
2022-11-28,000069.XSHE,235.79,245.99,233.35,247.45,2672569.0,649080606.0,1.8413
2022-11-28,000070.XSHE,24.01,23.38,23.18,24.05,6330465.0,149176392.0,2.6491
2022-11-28,000078.XSHE,71.3,71.71,70.68,73.35,1404492.0,100863429.0,1.0978
2022-11-28,000088.XSHE,38.83,39.24,38.35,39.24,993896.0,38700430.0,0.3575
2022-11-28,000089.XSHE,49.23,50.11,48.71,50.33,1439174.0,71668371.0,0.5141
2022-11-28,000090.XSHE,48.26,49.01,48.01,49.35,3827013.0,186678494.0,1.7192
2022-11-28,000096.XSHE,24.4,24.51,23.91,24.6,769565.0,18709230.0,0.4309
2022-11-28,000099.XSHE,28.61,29.23,27.87,29.31,3538332.0,101367852.0,1.9419
2022-11-28,000100.XSHE,13.62,13.45,13.29,13.65,60697459.0,813008253.0,1.5028
2022-11-28,000150.XSHE,5.72,6.07,5.6,6.07,9163722.0,53841986.0,4.4833
2022-11-28,000151.XSHE,45.11,45.94,44.7,48.57,37687308.0,1758076645.0,39.1319
2022-11-28,000153.XSHE,64.04,67.41,64.04,67.41,13925339.0,931306135.0,25.521
2022-11-28,000155.XSHE,31.2,31.99,31.05,32.05,7710028.0,244694728.0,0.9345
2022-11-28,000156.XSHE,13.23,13.3,13.07,13.38,3157636.0,41766607.0,0.3672
2022-11-28,000157.XSHE,458.2,453.41,450.23,458.99,263226.0,119406117.0,0.2967
2022-11-28,000158.XSHE,17.15,17.45,17.15,17.53,3900523.0,67814356.0,0.7282
2022-11-28,000159.XSHE,29.29,29.94,29.07,29.97,4085512.0,121437998.0,2.7421
2022-11-28,000166.XSHE,6.17,6.16,6.1,6.19,29618471.0,182013071.0,0.1998
2022-11-28,000301.XSHE,30.89,29.97,29.28,30.89,19029255.0,569591284.0,0.9024
2022-11-28,000333.XSHE,223.44,226.43,221.24,227.21,4631565.0,1036165230.0,0.3306
2022-11-28,000338.XSHE,216.71,215.26,213.19,217.75,1557927.0,334775083.0,0.6406
2022-11-28,000400.XSHE,171.32,174.99,170.76,178.89,1991116.0,349334379.0,1.5736
2022-11-28,000401.XSHE,59.45,59.66,58.89,60.08,1178842.0,70133572.0,0.5323
2022-11-28,000402.XSHE,193.76,197.09,191.16,197.83,759030.0,148024046.0,0.9411
2022-11-28,000403.XSHE,149.61,150.17,148.73,152.65,328681.0,49448876.0,0.436
2022-11-28,000404.XSHE,21.47,21.63,20.94,21.63,3930881.0,83875431.0,2.2972
2022-11-28,000407.XSHE,50.76,52.11,49.78,52.11,3548726.0,181813479.0,4.9805
2022-11-28,000408.XSHE,188.95,190.27,184.87,190.71,1003533.0,189308372.0,0.3985
2022-11-28,000409.XSHE,14.64,14.62,14.53,14.77,2786040.0,40745705.0,1.4463
2022-11-28,000410.XSHE,16.7,16.59,16.47,16.82,698688.0,11597838.0,0.1203
2022-11-28,000411.XSHE,37.85,38.26,37.66,39.65,2458560.0,94887847.0,2.5916
2022-11-28,000413.XSHE,8.67,8.67,8.54,8.72,5395614.0,46488974.0,0.4924
2022-11-28,000415.XSHE,51.18,51.63,50.28,51.86,1225879.0,62534250.0,0.6923
2022-11-28,000416.XSHE,41.4,42.4,41.2,42.6,1891122.0,79591669.0,3.5743
2022-11-28,000417.XSHE,87.74,88.7,86.41,88.89,538157.0,47261260.0,1.3148
2022-11-28,000419.XSHE,84.31,86.25,82.69,86.41,605571.0,51607548.0,1.8071
2022-11-28,000420.XSHE,36.09,35.96,35.41,36.71,4150727.0,149745547.0,1.3042
2022-11-28,000421.XSHE,53.19,53.82,52.26,53.92,981267.0,52316130.0,1.7802
2022-11-28,000422.XSHE,205.12,204.85,201.32,205.52,819288.0,166867494.0,1.2363
2022-11-28,000423.XSHE,396.45,405.55,396.35,407.85,522480.0,211276856.0,0.8354
2022-11-28,000425.XSHE,234.76,233.85,229.71,235.22,1343899.0,312959949.0,1.2765
2022-11-28,000426.XSHE,102.87,103.04,101.52,103.89,685662.0,70414048.0,0.7891
2022-11-28,000428.XSHE,59.62,66.75,59.23,66.75,7979534.0,510798436.0,10.3307
2022-11-28,000429.XSHE,31.95,32.08,31.56,32.13,393708.0,12558918.0,0.1308
2022-11-28,000430.XSHE,28.75,30.6,28.61,30.64,5845434.0,173826767.0,8.1319
2022-11-28,000488.XSHE,48.57,48.67,47.79,48.76,1295335.0,62602166.0,0.7509
2022-11-28,000498.XSHE,20.82,21.28,20.7,21.48,9255155.0,196036387.0,1.8361
2022-11-28,000501.XSHE,79.53,80.42,78.79,80.58,737080.0,58765034.0,0.7795
2022-11-28,000503.XSHE,102.29,102.19,100.54,104.33,1413596.0,145042912.0,1.5292
2022-11-28,000504.XSHE,43.77,43.28,42.86,43.87,527364.0,22853161.0,0.5887
2022-11-28,000505.XSHE,25.64,26.2,25.58,26.39,2710987.0,70600222.0,1.4192
2022-11-28,000507.XSHE,31.7,32.65,31.59,32.76,1874990.0,60509966.0,1.1577
2022-11-28,000509.XSHE,43.87,43.54,42.99,44.09,860950.0,37508313.0,0.88
2022-11-28,000510.XSHE,69.37,68.57,67.89,69.71,1148057.0,78969036.0,2.2966
2022-11-28,000513.XSHE,342.38,343.03,338.59,350.7,981265.0,337059376.0,1.4979
2022-11-28,000514.XSHE,22.14,23.18,21.88,24.38,12922648.0,299394111.0,7.9769
2022-11-28,000516.XSHE,503.44,508.76,502.11,530.05,1236514.0,636496357.0,2.887
2022-11-28,000517.XSHE,37.6,38.2,36.29,38.79,3990469.0,151462467.0,1.9021
2022-11-28,000518.XSHE,28.78,28.53,28.28,29.54,2183198.0,62736820.0,1.7796
2022-11-28,000519.XSHE,172.07,170.85,168.32,173.21,5269777.0,898511567.0,3.0884
2022-11-28,000520.XSHE,23.97,24.33,23.46,24.33,2009280.0,47984740.0,1.4332
2022-11-28,000521.XSHE,26.33,26.81,26.03,26.87,2667118.0,70928173.0,1.8222
2022-11-28,000523.XSHE,22.73,22.93,22.6,23.33,3566108.0,81405669.0,1.7265
2022-11-28,000524.XSHE,43.65,47.42,43.4,47.47,2791801.0,129127435.0,2.0665
2022-11-28,000525.XSHE,83.37,84.22,82.9,85.78,1903846.0,159988145.0,2.5771
2022-11-28,000526.XSHE,41.04,40.15,39.41,41.93,4967093.0,201244265.0,10.4224
2022-11-28,000528.XSHE,90.87,90.28,89.84,90.87,390756.0,35285033.0,0.6001
2022-11-28,000529.XSHE,23.34,24.05,23.14,24.15,2929464.0,69657784.0,1.7414
2022-11-28,000530.XSHE,50.72,50.82,50.18,51.04,843533.0,42740792.0,1.5056
2022-11-28,000531.XSHE,103.45,105.38,101.69,105.38,304001.0,31583661.0,0.5931
2022-11-28,000532.XSHE,52.63,54.08,52.48,54.81,822556.0,44143942.0,1.1613
2022-11-28,000533.XSHE,9.01,8.94,8.74,9.01,4987242.0,44341328.0,1.6442
2022-11-28,000534.XSHE,64.13,65.85,63.54,66.1,1797346.0,116915707.0,1.5328
2022-11-28,000536.XSHE,9.56,9.61,9.42,9.61,2835377.0,26959371.0,0.4905
2022-11-28,000537.XSHE,98.05,98.73,97.03,99.75,2486265.0,244585671.0,0.9083
2022-11-28,000538.XSHE,1569.62,1557.39,1551.28,1584.07,165538.0,258325847.0,0.5419
2022-11-28,000539.XSHE,103.26,114.25,102.88,115.19,3617123.0,399831455.0,2.6834
2022-11-28,000540.XSHE,127.48,131.54,125.85,132.35,1294382.0,167696217.0,1.5081
2022-11-28,000541.XSHE,160.94,160.0,158.42,161.25,337108.0,53727552.0,1.003
2022-11-28,000543.XSHE,28.78,29.18,28.04,29.29,8160367.0,235646362.0,2.0596
2022-11-28,000544.XSHE,26.39,26.82,26.0,26.9,2227066.0,58987508.0,0.8935
2022-11-28,000545.XSHE,19.18,19.08,18.78,19.23,1808067.0,34296037.0,0.9141
2022-11-28,000546.XSHE,29.76,30.41,29.57,30.51,5709206.0,171668697.0,1.6467
2022-11-28,000547.XSHE,116.04,116.96,115.24,117.08,1486810.0,172836463.0,1.0842
2022-11-28,000548.XSHE,17.39,17.83,16.98,17.83,5445789.0,95426808.0,4.0268
2022-11-28,000550.XSHE,48.76,48.52,47.69,49.2,1292163.0,62554032.0,0.8545
2022-11-28,000551.XSHE,72.95,72.64,71.47,72.95,430042.0,31099397.0,0.8405
2022-11-28,000552.XSHE,25.18,25.4,24.95,25.4,4533892.0,114210494.0,1.3484
2022-11-28,000553.XSHE,40.67,40.29,39.36,40.72,1283466.0,51379786.0,0.25
