date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-11,000001.XSHE,1604.63,1592.24,1625.7,1586.04,729369.0,1166479365.0,0.4657
2023-05-11,000002.XSHE,2457.53,2457.53,2467.17,2443.08,276017.0,677122608.0,0.4563
2023-05-11,000004.XSHE,77.22,79.0,79.9,77.22,466541.0,37088156.0,2.9213
2023-05-11,000005.XSHE,14.93,15.44,15.54,14.82,955938.0,14622658.0,0.9237
2023-05-11,000006.XSHE,248.95,247.43,253.5,244.9,636101.0,157797888.0,2.3842
2023-05-11,000007.XSHE,50.87,50.87,53.4,50.87,1915706.0,98536638.0,7.475
2023-05-11,000008.XSHE,66.4,67.47,67.47,66.13,755180.0,50604461.0,0.7719
2023-05-11,000009.XSHE,109.11,109.0,110.51,108.2,1713298.0,187271498.0,0.6759
2023-05-11,000010.XSHE,33.9,34.3,34.43,33.5,494004.0,16802113.0,1.2576
2023-05-11,000011.XSHE,42.86,42.6,43.16,42.26,1732993.0,73946304.0,1.4038
2023-05-11,000012.XSHE,221.38,220.05,221.38,219.38,333421.0,73418355.0,0.5699
2023-05-11,000014.XSHE,117.19,117.3,118.96,116.75,708690.0,83489516.0,3.231
2023-05-11,000016.XSHE,117.64,116.66,118.12,116.42,317185.0,37136009.0,0.4839
2023-05-11,000017.XSHE,14.06,14.15,14.22,13.93,969668.0,13680310.0,1.0414
2023-05-11,000019.XSHE,45.31,45.49,45.72,44.96,680831.0,30844304.0,0.9625
2023-05-11,000020.XSHE,23.65,23.79,23.89,23.48,406159.0,9615231.0,0.5387
2023-05-11,000021.XSHE,272.99,289.35,289.35,271.37,6835837.0,1915938459.0,7.0992
2023-05-11,000023.XSHE,18.24,19.17,19.36,18.02,7349373.0,134316920.0,14.1842
2023-05-11,000025.XSHE,47.61,47.39,47.85,47.28,1561490.0,74193256.0,1.0908
2023-05-11,000026.XSHE,112.35,113.74,114.48,111.51,1339757.0,152074836.0,3.4311
2023-05-11,000027.XSHE,154.03,159.34,160.04,153.57,1768255.0,280206900.0,0.8583
2023-05-11,000028.XSHE,241.82,231.27,243.27,226.41,2265652.0,526501740.0,2.5591
2023-05-11,000029.XSHE,27.37,29.78,30.44,26.99,7989803.0,228520273.0,2.118
2023-05-11,000030.XSHE,18.29,18.41,18.52,17.88,2745772.0,50167885.0,0.6083
2023-05-11,000031.XSHE,75.61,76.56,77.33,75.61,1211148.0,92643354.0,0.5791
2023-05-11,000032.XSHE,142.21,136.43,143.05,134.45,6564945.0,897984671.0,4.2714
2023-05-11,000034.XSHE,81.43,79.55,82.09,79.42,5053500.0,406037346.0,2.9226
2023-05-11,000035.XSHE,22.64,22.64,22.97,22.54,2327859.0,52931972.0,0.4457
2023-05-11,000036.XSHE,38.05,38.52,38.9,38.05,1041589.0,40146735.0,0.6646
2023-05-11,000037.XSHE,43.87,44.51,44.51,43.51,453897.0,20083239.0,0.7875
2023-05-11,000039.XSHE,353.98,352.49,354.47,351.0,148857.0,52439797.0,0.3207
2023-05-11,000040.XSHE,19.21,19.54,19.63,19.21,6003937.0,117201247.0,2.6214
2023-05-11,000042.XSHE,110.73,111.93,112.59,110.07,212099.0,23665015.0,0.4241
2023-05-11,000045.XSHE,29.75,29.99,30.32,29.55,1751542.0,52630349.0,1.1335
2023-05-11,000046.XSHE,33.35,34.37,34.37,32.33,7438156.0,248464361.0,4.8737
2023-05-11,000048.XSHE,198.11,198.4,204.78,196.54,407807.0,81451674.0,0.7647
2023-05-11,000049.XSHE,293.42,299.68,303.39,292.52,687306.0,205699645.0,1.8912
2023-05-11,000050.XSHE,77.66,77.57,78.33,77.32,1093416.0,84979180.0,0.3906
2023-05-11,000055.XSHE,49.99,50.39,50.59,49.78,764377.0,38391195.0,1.1398
2023-05-11,000056.XSHE,19.04,19.32,19.46,18.9,2779344.0,53443981.0,1.4494
2023-05-11,000058.XSHE,29.69,29.83,30.11,29.6,1673679.0,49936168.0,0.7935
2023-05-11,000059.XSHE,12.42,12.29,12.42,12.24,6336880.0,77978987.0,0.7109
2023-05-11,000060.XSHE,200.67,198.31,201.06,197.13,512269.0,101658369.0,0.5393
2023-05-11,000061.XSHE,147.7,150.62,150.85,147.02,699489.0,104571786.0,0.9281
2023-05-11,000062.XSHE,92.99,92.83,93.76,92.76,470132.0,43800282.0,0.3488
2023-05-11,000063.XSHE,559.97,551.62,564.15,548.48,2752926.0,1525017642.0,1.2034
2023-05-11,000065.XSHE,309.24,312.6,319.84,300.41,2456953.0,764554897.0,4.7929
2023-05-11,000066.XSHE,130.36,129.9,131.87,128.86,2901967.0,377926791.0,1.0696
2023-05-11,000068.XSHE,7.02,7.14,7.2,7.0,3652237.0,25944550.0,0.8272
2023-05-11,000069.XSHE,240.65,242.11,245.99,240.65,700837.0,170454678.0,0.4828
2023-05-11,000070.XSHE,24.15,23.73,24.29,23.66,6510686.0,155645044.0,2.7245
2023-05-11,000078.XSHE,68.84,68.84,69.04,68.23,483415.0,33234755.0,0.3781
2023-05-11,000088.XSHE,44.17,44.09,44.25,43.6,1013820.0,44579244.0,0.3647
2023-05-11,000089.XSHE,53.48,53.11,53.62,52.89,1035848.0,55067240.0,0.37
2023-05-11,000090.XSHE,45.91,45.57,45.99,45.49,1343197.0,61325889.0,0.6034
2023-05-11,000096.XSHE,23.97,23.77,23.97,23.65,381090.0,9059408.0,0.2134
2023-05-11,000099.XSHE,31.96,31.96,32.35,31.61,4986817.0,159508309.0,2.7369
2023-05-11,000100.XSHE,13.3,13.34,13.52,13.19,37876638.0,505438184.0,0.9219
2023-05-11,000151.XSHE,37.0,36.56,37.31,36.09,5081793.0,185420371.0,5.2766
2023-05-11,000153.XSHE,54.66,54.6,55.18,54.43,734991.0,40194912.0,1.347
2023-05-11,000155.XSHE,23.22,23.3,23.44,23.01,6059777.0,140940683.0,0.7345
