date,code,open,close,high,low,volume,money,turnover_ratio
2023-11-27,000001.XSHE,1280.72,1270.56,1280.72,1265.48,658783.0,836268369.0,0.4309
2023-11-27,000002.XSHE,2036.64,1992.74,2036.64,1969.09,588201.0,1175277162.0,1.0223
2023-11-27,000004.XSHE,134.33,134.7,138.05,133.28,918251.0,123823433.0,5.414
2023-11-27,000005.XSHE,14.62,14.31,14.62,14.21,812343.0,11672578.0,0.785
2023-11-27,000006.XSHE,245.8,241.67,248.9,239.09,1285360.0,311750722.0,4.9167
2023-11-27,000007.XSHE,60.15,58.95,60.28,58.83,122779.0,7288568.0,0.4791
2023-11-27,000008.XSHE,65.59,65.86,66.13,65.06,853503.0,56058347.0,0.854
2023-11-27,000009.XSHE,116.96,117.97,118.48,116.36,1633202.0,191535714.0,0.646
2023-11-27,000010.XSHE,46.92,45.59,47.06,45.59,2719160.0,125472292.0,6.9222
2023-11-27,000011.XSHE,43.39,42.46,43.56,42.15,1886373.0,80165494.0,1.5879
2023-11-27,000012.XSHE,188.61,188.96,189.99,186.9,400824.0,75463885.0,0.7024
2023-11-27,000014.XSHE,131.57,130.56,133.25,130.12,1084016.0,142316865.0,5.002
2023-11-27,000016.XSHE,104.48,104.0,104.97,103.02,354622.0,36838880.0,0.541
2023-11-27,000017.XSHE,14.51,14.45,14.51,14.25,1384878.0,19949741.0,1.4873
2023-11-27,000019.XSHE,45.61,45.73,45.92,45.37,1103761.0,50366615.0,1.6128
2023-11-27,000020.XSHE,30.47,30.88,31.02,30.18,1143404.0,35026833.0,1.5166
2023-11-27,000021.XSHE,267.47,272.68,274.48,267.47,1520160.0,412980308.0,1.5892
2023-11-27,000023.XSHE,16.79,16.82,16.84,16.6,343629.0,5755650.0,0.6632
2023-11-27,000025.XSHE,45.74,45.43,46.31,45.1,1632093.0,74110437.0,1.1421
2023-11-27,000026.XSHE,115.35,114.02,115.44,113.55,368524.0,42035416.0,0.9634
2023-11-27,000027.XSHE,143.77,144.24,144.71,142.82,735144.0,105583166.0,0.3648
2023-11-27,000028.XSHE,170.16,166.93,170.49,165.89,979333.0,163991920.0,1.1216
2023-11-27,000029.XSHE,29.94,29.21,30.37,28.99,3761299.0,110607877.0,1.0025
2023-11-27,000030.XSHE,23.4,23.52,23.72,22.97,5835178.0,136451667.0,1.3586
2023-11-27,000031.XSHE,65.84,64.7,66.04,63.74,1391355.0,89541346.0,0.6653
2023-11-27,000032.XSHE,83.72,86.62,90.83,83.72,10576488.0,932398952.0,6.8978
2023-11-27,000034.XSHE,101.15,102.39,103.91,101.12,6321293.0,649006359.0,3.6553
2023-11-27,000035.XSHE,25.55,25.69,25.93,25.41,3683004.0,94685513.0,0.7051
2023-11-27,000036.XSHE,39.21,39.3,39.49,39.11,1239081.0,48681674.0,0.7969
2023-11-27,000037.XSHE,50.8,51.45,51.69,50.8,790547.0,40561855.0,1.3717
2023-11-27,000039.XSHE,392.34,393.36,395.9,389.29,342394.0,134387341.0,0.7561
2023-11-27,000040.XSHE,17.82,17.78,17.87,17.59,2201253.0,39032618.0,0.9611
2023-11-27,000042.XSHE,92.54,89.75,92.94,89.48,519925.0,47006937.0,1.0411
2023-11-27,000045.XSHE,34.78,34.96,35.71,34.64,3179353.0,111782973.0,2.0682
2023-11-27,000046.XSHE,33.35,35.05,35.05,31.65,8465209.0,287141111.0,5.5685
2023-11-27,000048.XSHE,189.47,185.84,193.99,185.06,482401.0,90541079.0,0.9046
2023-11-27,000049.XSHE,264.75,246.46,269.28,244.53,1475768.0,371425756.0,4.1365
2023-11-27,000050.XSHE,88.26,89.37,89.96,88.01,1623028.0,144477321.0,0.5798
2023-11-27,000055.XSHE,46.86,46.36,46.86,46.16,514830.0,23875232.0,0.7677
2023-11-27,000056.XSHE,20.03,18.9,20.5,18.66,25062313.0,482713862.0,13.0702
2023-11-27,000058.XSHE,36.19,35.49,36.43,35.17,8478094.0,301405802.0,4.0262
2023-11-27,000059.XSHE,10.95,10.85,10.96,10.8,4645700.0,50462420.0,0.5325
2023-11-27,000060.XSHE,181.63,182.44,183.24,180.83,695124.0,126603199.0,0.7474
2023-11-27,000061.XSHE,153.9,154.81,155.26,153.22,290012.0,44790885.0,0.3874
2023-11-27,000062.XSHE,90.04,90.9,91.28,89.73,477617.0,43278501.0,0.3543
2023-11-27,000063.XSHE,459.62,460.51,464.91,455.92,2843272.0,1307716644.0,1.2453
2023-11-27,000065.XSHE,199.08,198.02,199.61,195.0,500697.0,98509627.0,0.9804
