date,code,open,close,high,low,volume,money,turnover_ratio
2023-02-24,000001.XSHE,1737.21,1717.39,1738.45,1709.95,589130.0,1012652972.0,0.3762
2023-02-24,000002.XSHE,2812.51,2765.93,2817.33,2751.47,325073.0,901030906.0,0.5373
2023-02-24,000004.XSHE,73.64,73.72,74.24,73.64,101144.0,7480447.0,0.6333
2023-02-24,000005.XSHE,18.4,18.3,18.4,18.09,474275.0,8649605.0,0.4583
2023-02-24,000006.XSHE,299.04,297.53,302.59,292.97,1080365.0,320689798.0,4.0494
2023-02-24,000007.XSHE,92.22,91.86,92.82,91.62,180328.0,16619798.0,0.7036
2023-02-24,000008.XSHE,68.55,68.28,69.09,68.01,1551004.0,106202712.0,1.5853
2023-02-24,000009.XSHE,126.92,125.21,127.52,124.61,2460311.0,309056190.0,0.9706
2023-02-24,000010.XSHE,44.27,44.27,44.53,43.73,449020.0,19821700.0,1.1431
2023-02-24,000011.XSHE,49.73,48.87,49.81,48.19,1298246.0,63419685.0,1.0516
2023-02-24,000012.XSHE,234.76,232.42,235.43,231.08,555658.0,129296347.0,0.9496
2023-02-24,000014.XSHE,113.33,111.89,113.88,110.9,475760.0,53283847.0,2.169
2023-02-24,000016.XSHE,119.1,118.12,119.1,117.64,300181.0,35484433.0,0.4579
2023-02-24,000017.XSHE,16.07,16.14,16.2,15.94,2018132.0,32446245.0,2.1675
2023-02-24,000019.XSHE,50.55,49.25,51.02,49.19,9790922.0,486999419.0,13.843
2023-02-24,000020.XSHE,24.41,24.2,26.77,24.03,5868995.0,149183102.0,7.7847
2023-02-24,000021.XSHE,200.89,201.7,202.84,199.92,608403.0,122498775.0,0.6319
2023-02-24,000023.XSHE,30.74,30.82,31.01,30.45,360515.0,11085018.0,0.6958
2023-02-24,000025.XSHE,52.27,51.64,52.35,51.2,1398968.0,72236737.0,0.9773
2023-02-24,000026.XSHE,107.8,107.15,107.8,106.4,356367.0,38111642.0,0.9127
2023-02-24,000027.XSHE,143.41,143.18,143.87,142.49,273156.0,39070815.0,0.1326
2023-02-24,000028.XSHE,154.3,153.76,156.09,152.93,528942.0,81757043.0,0.5974
2023-02-24,000029.XSHE,29.66,29.5,29.88,29.1,2149253.0,63255477.0,0.5698
2023-02-24,000030.XSHE,19.42,19.53,19.72,19.19,2426359.0,47300886.0,0.5375
2023-02-24,000031.XSHE,72.16,71.4,72.16,70.44,608854.0,43312746.0,0.2911
2023-02-24,000032.XSHE,106.47,106.98,107.56,104.04,4791078.0,508038309.0,3.1173
2023-02-24,000034.XSHE,79.11,84.49,86.58,78.61,21006449.0,1739783870.0,11.9764
2023-02-24,000035.XSHE,25.79,25.41,25.88,25.32,2877567.0,73342654.0,0.5509
2023-02-24,000036.XSHE,37.77,37.58,37.86,37.3,470536.0,17655854.0,0.3003
2023-02-24,000037.XSHE,48.92,48.75,49.22,48.33,519226.0,25318738.0,0.9009
2023-02-24,000038.XSHE,12.6,12.6,12.69,12.41,1462986.0,18384731.0,1.8337
2023-02-24,000039.XSHE,380.25,380.25,380.25,374.8,209813.0,79251077.0,0.452
2023-02-24,000040.XSHE,20.0,19.58,20.09,19.49,5936142.0,116780040.0,2.5918
2023-02-24,000042.XSHE,117.37,115.12,117.64,114.72,463248.0,53560186.0,0.9264
2023-02-24,000045.XSHE,32.68,32.86,33.1,32.62,1908890.0,62705055.0,1.2353
2023-02-24,000046.XSHE,41.18,40.16,41.18,39.82,1318744.0,53309456.0,0.8641
2023-02-24,000048.XSHE,198.14,199.63,201.13,198.14,241847.0,48218786.0,0.432
2023-02-24,000049.XSHE,378.16,370.26,378.57,367.79,533114.0,197956087.0,1.467
2023-02-24,000050.XSHE,81.81,81.31,81.81,80.8,731590.0,59484694.0,0.2613
2023-02-24,000055.XSHE,51.46,51.36,51.56,50.76,713981.0,36502382.0,1.0536
2023-02-24,000056.XSHE,22.53,22.15,22.95,21.82,7779921.0,173809140.0,4.0573
2023-02-24,000058.XSHE,34.31,34.69,35.95,33.24,12918207.0,447415306.0,6.1248
2023-02-24,000059.XSHE,13.94,14.0,14.03,13.76,10009748.0,139016123.0,1.123
2023-02-24,000060.XSHE,181.0,180.6,182.57,177.85,847867.0,152726480.0,0.8927
2023-02-24,000061.XSHE,129.23,128.78,129.68,127.66,199059.0,25564790.0,0.2641
2023-02-24,000062.XSHE,95.62,95.32,95.93,94.41,392350.0,37312505.0,0.2842
2023-02-24,000063.XSHE,518.88,524.11,531.77,515.4,2915386.0,1529106115.0,1.2755
2023-02-24,000065.XSHE,174.67,176.08,177.67,173.61,684652.0,120530539.0,1.3357
2023-02-24,000066.XSHE,149.04,149.97,152.29,147.99,4194190.0,630489862.0,1.5459
2023-02-24,000068.XSHE,9.46,9.14,9.46,8.98,14398663.0,132781673.0,3.2611
2023-02-24,000069.XSHE,260.58,257.66,260.58,256.2,528703.0,136201208.0,0.3643
2023-02-24,000070.XSHE,28.44,28.82,29.24,28.4,6489247.0,186726925.0,2.7155
2023-02-24,000078.XSHE,71.09,70.89,71.3,70.68,419217.0,29738933.0,0.3277
2023-02-24,000088.XSHE,42.31,42.39,42.63,41.91,523380.0,22120479.0,0.1883
2023-02-24,000089.XSHE,54.65,54.21,54.65,54.13,909398.0,49346648.0,0.3248
2023-02-24,000090.XSHE,48.43,48.01,48.6,47.76,1341571.0,64593456.0,0.6027
2023-02-24,000096.XSHE,24.25,24.37,24.37,24.08,562550.0,13647733.0,0.315
2023-02-24,000099.XSHE,30.72,30.79,30.91,30.36,3120759.0,95787452.0,1.7128
2023-02-24,000100.XSHE,14.88,14.78,15.02,14.65,40652556.0,600533918.0,0.9892
2023-02-24,000150.XSHE,4.18,4.38,4.38,4.14,7518717.0,32547264.0,3.6785
2023-02-24,000151.XSHE,37.47,37.09,37.78,36.89,3424052.0,127525115.0,3.5553
2023-02-24,000153.XSHE,59.06,58.89,59.23,58.66,1231663.0,72572590.0,2.2573
2023-02-24,000155.XSHE,28.09,28.25,28.28,27.98,5298695.0,149074970.0,0.6423
2023-02-24,000156.XSHE,14.61,14.58,14.72,14.49,2826320.0,41210856.0,0.3286
2023-02-24,000157.XSHE,543.46,536.29,544.26,532.3,614775.0,330095047.0,0.693
2023-02-24,000158.XSHE,18.39,18.95,19.1,18.39,15595002.0,292835174.0,2.9114
2023-02-24,000159.XSHE,26.04,26.07,26.23,25.81,1022381.0,26603531.0,0.6862
2023-02-24,000166.XSHE,6.45,6.42,6.48,6.37,24786017.0,159046669.0,0.1672
2023-02-24,000301.XSHE,36.8,35.88,36.89,35.7,10944648.0,394928748.0,0.4563
2023-02-24,000333.XSHE,260.13,259.15,261.16,258.37,3460677.0,898514540.0,0.247
