date,code,open,close,high,low,volume,money,turnover_ratio
2023-07-11,000001.XSHE,1424.15,1422.88,1429.22,1420.34,449707.0,640131787.0,0.2941
2023-07-11,000002.XSHE,2264.79,2226.24,2271.21,2216.6,413532.0,924085441.0,0.6836
2023-07-11,000004.XSHE,110.35,125.17,125.17,106.63,3647387.0,419857088.0,22.8382
2023-07-11,000005.XSHE,12.78,12.68,12.88,12.68,654505.0,8336756.0,0.6325
2023-07-11,000006.XSHE,231.35,228.25,232.38,226.7,165158.0,37735638.0,0.6318
2023-07-11,000007.XSHE,59.79,61.48,61.48,58.95,817930.0,49671949.0,3.1915
2023-07-11,000008.XSHE,63.71,63.17,63.98,62.64,946527.0,59847923.0,0.9675
2023-07-11,000009.XSHE,120.08,119.07,120.08,118.06,788081.0,93631559.0,0.3109
2023-07-11,000010.XSHE,30.71,30.44,30.71,30.18,364041.0,11039107.0,0.9267
2023-07-11,000011.XSHE,41.44,40.9,41.44,40.64,558029.0,22817409.0,0.4697
2023-07-11,000012.XSHE,201.32,201.99,202.32,200.98,246587.0,49748368.0,0.4215
2023-07-11,000014.XSHE,128.55,128.44,132.91,126.88,1050887.0,135060540.0,4.8492
2023-07-11,000016.XSHE,115.2,115.93,116.42,114.71,298549.0,34573963.0,0.4554
2023-07-11,000017.XSHE,14.81,15.07,15.29,14.48,5550384.0,83338044.0,5.9611
2023-07-11,000019.XSHE,46.22,46.22,46.46,46.04,1106821.0,51108265.0,1.6173
2023-07-11,000020.XSHE,39.89,34.53,39.89,34.43,14901398.0,543967933.0,19.7654
2023-07-11,000021.XSHE,313.65,338.44,341.52,313.49,7055055.0,2339177868.0,7.3269
2023-07-11,000023.XSHE,17.75,17.75,17.78,17.57,156429.0,2769439.0,0.3019
2023-07-11,000025.XSHE,48.35,48.79,48.9,48.05,2310393.0,112254038.0,1.614
2023-07-11,000026.XSHE,113.55,115.54,115.63,112.6,366741.0,41980234.0,0.9588
2023-07-11,000027.XSHE,156.75,156.04,156.99,154.39,838354.0,130421867.0,0.416
2023-07-11,000028.XSHE,207.89,207.34,208.27,204.27,580799.0,119800495.0,0.6652
2023-07-11,000029.XSHE,27.28,26.4,27.45,26.31,1494696.0,39989802.0,0.3984
2023-07-11,000030.XSHE,20.57,21.12,21.16,20.49,2664517.0,55742358.0,0.6204
2023-07-11,000031.XSHE,72.74,71.97,73.12,71.78,482077.0,34794939.0,0.2305
2023-07-11,000032.XSHE,135.49,131.11,137.0,130.82,4088304.0,544061511.0,2.6663
2023-07-11,000034.XSHE,87.02,87.95,89.7,86.67,3703435.0,326576562.0,2.1418
2023-07-11,000035.XSHE,21.42,21.51,21.61,21.23,1666671.0,35737467.0,0.3191
2023-07-11,000036.XSHE,39.21,39.02,39.78,38.35,834946.0,32708479.0,0.537
