date,code,open,close,high,low,volume,money,turnover_ratio
2023-11-29,000001.XSHE,1262.95,1233.75,1265.48,1231.21,1156232.0,1438320264.0,0.7563
2023-11-29,000002.XSHE,1984.29,1935.32,1989.36,1928.56,466791.0,909376432.0,0.8113
2023-11-29,000004.XSHE,132.69,130.45,133.58,130.3,759576.0,100120966.0,4.4785
2023-11-29,000005.XSHE,14.31,14.31,14.41,14.21,390815.0,5592508.0,0.3776
2023-11-29,000006.XSHE,241.67,237.03,241.67,235.48,690268.0,163948275.0,2.6404
2023-11-29,000007.XSHE,59.43,58.95,59.43,58.83,41958.0,2478532.0,0.1637
2023-11-29,000008.XSHE,66.4,66.67,67.21,66.4,1270856.0,84888482.0,1.2716
2023-11-29,000009.XSHE,118.58,118.37,120.7,118.07,1516051.0,180223621.0,0.5996
2023-11-29,000010.XSHE,44.93,44.27,45.2,44.13,1618498.0,71950394.0,4.1202
2023-11-29,000011.XSHE,42.01,41.44,42.41,41.3,1043722.0,43403551.0,0.8786
2023-11-29,000012.XSHE,191.01,188.96,191.36,188.61,293829.0,55743586.0,0.5149
2023-11-29,000014.XSHE,129.78,128.22,130.12,127.88,688940.0,88722990.0,3.179
2023-11-29,000016.XSHE,104.73,104.24,105.46,103.75,351468.0,36752881.0,0.5361
2023-11-29,000017.XSHE,14.48,14.58,14.81,14.45,1885095.0,27464587.0,2.0246
2023-11-29,000019.XSHE,45.8,46.04,46.28,45.55,1093416.0,50321602.0,1.5977
2023-11-29,000020.XSHE,31.26,31.34,31.82,31.05,1430920.0,44987533.0,1.898
2023-11-29,000021.XSHE,285.41,286.71,300.9,284.92,6844346.0,1999641147.0,7.1553
2023-11-29,000023.XSHE,16.87,16.95,17.14,16.74,382988.0,6492609.0,0.7391
2023-11-29,000025.XSHE,46.37,46.31,46.72,45.9,1415347.0,65463494.0,0.9904
2023-11-29,000026.XSHE,114.12,112.5,114.5,111.84,626859.0,70899116.0,1.6388
2023-11-29,000027.XSHE,144.48,143.3,145.18,143.06,446351.0,64248467.0,0.2215
2023-11-29,000028.XSHE,167.76,166.77,168.91,166.72,602017.0,100924241.0,0.6895
2023-11-29,000029.XSHE,29.45,29.4,29.83,29.3,2228575.0,65874319.0,0.594
2023-11-29,000030.XSHE,24.03,23.64,24.27,23.6,10365146.0,247077499.0,2.4133
2023-11-29,000031.XSHE,63.55,62.4,63.93,62.21,850679.0,53326146.0,0.4068
2023-11-29,000032.XSHE,84.27,82.5,84.69,82.21,4330287.0,360012481.0,2.8242
2023-11-29,000034.XSHE,101.97,101.31,103.47,99.91,5519635.0,560939071.0,3.1918
2023-11-29,000035.XSHE,25.79,25.55,25.88,25.46,2089857.0,53530828.0,0.4001
2023-11-29,000036.XSHE,38.83,38.73,39.11,38.64,1899684.0,73836206.0,1.2217
2023-11-29,000037.XSHE,51.51,51.1,51.98,50.92,715158.0,36628178.0,1.2409
2023-11-29,000039.XSHE,394.37,398.44,401.99,394.37,442026.0,176074576.0,0.9761
2023-11-29,000040.XSHE,17.82,17.64,17.87,17.55,2236050.0,39495013.0,0.9763
2023-11-29,000042.XSHE,88.68,85.89,88.95,85.23,533994.0,46229755.0,1.0693
2023-11-29,000045.XSHE,35.82,35.76,36.33,35.68,2935910.0,105532196.0,1.9098
2023-11-29,000046.XSHE,35.39,34.71,36.41,34.71,7201005.0,254590017.0,4.7369
2023-11-29,000048.XSHE,183.78,182.7,184.86,181.82,190582.0,34893254.0,0.3574
2023-11-29,000049.XSHE,258.46,264.58,271.29,257.78,1323714.0,352796109.0,3.7103
2023-11-29,000050.XSHE,93.1,93.7,96.16,92.17,4971945.0,467681129.0,1.7761
2023-11-29,000055.XSHE,46.56,45.85,46.56,45.85,514373.0,23702827.0,0.767
2023-11-29,000056.XSHE,18.85,19.42,19.56,18.62,18603516.0,356659148.0,9.7019
2023-11-29,000058.XSHE,35.59,35.82,36.19,35.21,6549517.0,233969838.0,3.1103
2023-11-29,000059.XSHE,10.89,10.76,10.95,10.74,4051572.0,43935014.0,0.4644
2023-11-29,000060.XSHE,182.84,180.83,183.24,180.83,638647.0,116318079.0,0.6867
2023-11-29,000061.XSHE,153.67,153.22,154.13,151.86,174864.0,26760741.0,0.2336
2023-11-29,000062.XSHE,91.59,91.21,92.06,90.66,407551.0,37285612.0,0.3023
2023-11-29,000063.XSHE,458.21,454.68,461.21,453.45,2624890.0,1199451362.0,1.1496
2023-11-29,000065.XSHE,199.26,194.82,199.26,194.29,445519.0,87284204.0,0.8724
2023-11-29,000066.XSHE,130.23,130.35,131.28,129.19,3280544.0,427177417.0,1.2101
2023-11-29,000068.XSHE,8.55,8.44,8.57,8.44,4514825.0,38359390.0,1.0226
2023-11-29,000069.XSHE,175.02,168.21,175.5,167.72,1046267.0,178251419.0,0.7208
2023-11-29,000070.XSHE,31.68,31.16,31.68,30.91,7140075.0,223148335.0,2.8004
2023-11-29,000078.XSHE,65.15,63.92,65.15,63.72,637844.0,41046788.0,0.4976
2023-11-29,000088.XSHE,41.43,41.68,42.0,41.43,808900.0,33736700.0,0.2933
2023-11-29,000089.XSHE,49.59,49.3,49.74,49.15,919598.0,45397252.0,0.3285
2023-11-29,000090.XSHE,46.92,45.4,46.92,45.13,5401308.0,246475070.0,2.5886
2023-11-29,000096.XSHE,32.38,30.98,32.38,30.92,3419605.0,107499490.0,1.9218
2023-11-29,000099.XSHE,31.72,31.37,31.76,31.33,1766493.0,55652909.0,0.9753
2023-11-29,000100.XSHE,15.35,15.24,15.61,15.2,45984287.0,707072579.0,0.9287
2023-11-29,000151.XSHE,32.02,31.91,32.41,31.88,1215752.0,38986512.0,1.2624
2023-11-29,000153.XSHE,59.91,58.98,60.31,58.87,1614940.0,95827150.0,2.9231
