date,code,open,close,high,low,volume,money,turnover_ratio
2023-03-01,000001.XSHE,1709.95,1755.8,1758.28,1702.52,987374.0,1719710647.0,0.6305
2023-03-01,000002.XSHE,2741.84,2765.93,2767.54,2730.59,481423.0,1323358805.0,0.7958
2023-03-01,000004.XSHE,73.42,74.09,74.16,72.97,124179.0,9178769.0,0.7775
2023-03-01,000005.XSHE,18.3,18.4,18.5,18.2,587584.0,10795219.0,0.5678
2023-03-01,000006.XSHE,287.41,291.96,292.97,285.38,806620.0,233659715.0,3.0233
2023-03-01,000007.XSHE,93.79,93.43,94.39,92.7,228374.0,21332449.0,0.8911
2023-03-01,000008.XSHE,68.55,69.09,69.36,68.28,1247753.0,86015187.0,1.2753
2023-03-01,000009.XSHE,128.93,128.63,129.34,127.93,2198853.0,282297110.0,0.8674
2023-03-01,000010.XSHE,44.13,44.53,44.53,43.87,387046.0,17139952.0,0.9853
2023-03-01,000011.XSHE,48.92,49.47,49.64,48.7,1277025.0,62974966.0,1.0344
2023-03-01,000012.XSHE,232.09,233.09,233.42,231.42,595991.0,138766519.0,1.0186
2023-03-01,000014.XSHE,111.67,112.34,113.22,111.45,411131.0,46119907.0,1.8744
2023-03-01,000016.XSHE,116.42,118.37,118.85,116.42,480343.0,56702953.0,0.7328
2023-03-01,000017.XSHE,15.75,15.85,15.85,15.62,1698125.0,26712658.0,1.8238
2023-03-01,000019.XSHE,48.55,48.78,48.84,48.13,2761598.0,133924524.0,3.9045
2023-03-01,000020.XSHE,24.87,25.3,25.69,24.65,2683279.0,67641714.0,3.5591
2023-03-01,000021.XSHE,201.87,209.16,211.75,201.54,2548531.0,532025050.0,2.6467
2023-03-01,000023.XSHE,30.64,30.61,30.8,30.34,823820.0,25162597.0,1.59
2023-03-01,000025.XSHE,52.08,52.3,52.3,51.53,1503390.0,78164524.0,1.0502
2023-03-01,000026.XSHE,107.7,108.45,108.45,107.24,502056.0,54200827.0,1.2858
2023-03-01,000027.XSHE,144.1,144.33,144.33,143.41,416081.0,59904563.0,0.202
2023-03-01,000028.XSHE,157.42,157.75,158.71,154.01,847648.0,133146971.0,0.9574
2023-03-01,000029.XSHE,29.22,29.17,29.24,28.91,1629193.0,47390959.0,0.4319
2023-03-01,000030.XSHE,19.42,19.38,19.61,19.31,1499215.0,29022983.0,0.3321
2023-03-01,000031.XSHE,71.59,72.16,72.16,71.59,534669.0,38411366.0,0.2557
2023-03-01,000032.XSHE,110.67,120.06,120.06,110.42,23300708.0,2738118068.0,15.1605
2023-03-01,000034.XSHE,82.89,86.77,88.21,82.89,19186639.0,1656294609.0,10.9388
2023-03-01,000035.XSHE,25.36,25.36,25.41,25.17,2047843.0,51864212.0,0.392
2023-03-01,000036.XSHE,37.96,37.86,38.05,37.77,560569.0,21242614.0,0.3577
2023-03-01,000037.XSHE,48.57,48.75,48.8,48.28,501865.0,24363636.0,0.8708
2023-03-01,000038.XSHE,12.22,12.69,12.69,12.22,2452312.0,30663449.0,3.0737
2023-03-01,000039.XSHE,377.28,377.28,381.24,375.79,482697.0,182267914.0,1.0398
2023-03-01,000040.XSHE,19.81,19.86,19.86,19.68,4018553.0,79434518.0,1.7546
2023-03-01,000042.XSHE,116.18,116.18,116.31,115.38,294227.0,34079643.0,0.5884
2023-03-01,000045.XSHE,33.12,33.6,33.86,32.98,2636831.0,88539270.0,1.7064
2023-03-01,000046.XSHE,40.16,40.16,40.5,39.48,1456377.0,58159584.0,0.9543
2023-03-01,000048.XSHE,203.56,201.97,205.24,201.41,223633.0,45370634.0,0.3994
2023-03-01,000049.XSHE,371.0,369.85,371.0,366.63,429231.0,158345733.0,1.1811
2023-03-01,000050.XSHE,81.22,82.41,82.49,80.97,1076235.0,88392330.0,0.3845
2023-03-01,000055.XSHE,52.16,51.96,52.36,51.66,2248582.0,116749371.0,3.318
2023-03-01,000056.XSHE,21.96,22.01,22.06,21.87,2067298.0,45407281.0,1.0781
2023-03-01,000058.XSHE,32.63,32.82,32.82,32.49,2627344.0,85936602.0,1.2457
2023-03-01,000059.XSHE,14.27,14.34,14.54,14.18,15822341.0,227461668.0,1.7751
2023-03-01,000060.XSHE,184.14,189.65,191.62,183.36,1914493.0,361067516.0,2.0156
2023-03-01,000061.XSHE,128.78,129.23,129.68,128.11,194856.0,25121327.0,0.2585
2023-03-01,000062.XSHE,95.55,96.83,96.91,95.09,739975.0,71320728.0,0.5359
2023-03-01,000063.XSHE,558.76,573.03,587.66,555.1,11329643.0,6526733973.0,4.9568
2023-03-01,000065.XSHE,175.02,178.02,178.2,174.14,897200.0,158733797.0,1.7503
2023-03-01,000066.XSHE,149.73,155.53,160.98,148.57,11955343.0,1866059201.0,4.4064
2023-03-01,000068.XSHE,9.12,9.21,9.23,9.03,6211289.0,56785233.0,1.4068
2023-03-01,000069.XSHE,258.15,261.07,261.07,256.2,564114.0,146356018.0,0.3886
2023-03-01,000070.XSHE,28.68,29.73,29.9,28.51,14957251.0,441919569.0,6.2591
2023-03-01,000078.XSHE,71.71,71.5,71.71,70.89,568460.0,40522848.0,0.4443
2023-03-01,000088.XSHE,42.8,42.55,42.8,42.39,1327026.0,56461477.0,0.4773
2023-03-01,000089.XSHE,54.43,54.43,54.5,54.06,1283799.0,69728570.0,0.4586
2023-03-01,000090.XSHE,48.26,49.1,49.1,48.09,3260798.0,159191169.0,1.4648
2023-03-01,000096.XSHE,24.43,24.8,25.06,24.4,1371430.0,33961941.0,0.7679
2023-03-01,000099.XSHE,30.99,30.95,31.03,30.72,3152533.0,97392061.0,1.7302
2023-03-01,000100.XSHE,14.75,14.88,15.02,14.68,57574111.0,856689355.0,1.4009
2023-03-01,000150.XSHE,4.18,4.3,4.34,4.14,5990241.0,25629003.0,2.9307
2023-03-01,000151.XSHE,37.06,37.94,38.19,36.95,5202610.0,196882145.0,5.402
2023-03-01,000153.XSHE,60.66,60.04,60.89,59.58,2366264.0,141947455.0,4.3367
2023-03-01,000155.XSHE,28.59,28.58,28.63,28.37,6219811.0,177059594.0,0.7539
2023-03-01,000156.XSHE,14.65,15.03,15.07,14.56,6032419.0,89788146.0,0.7015
2023-03-01,000157.XSHE,534.69,541.87,544.26,532.3,621302.0,335399410.0,0.7004
2023-03-01,000158.XSHE,18.86,19.37,19.45,18.77,20895597.0,401214528.0,3.901
2023-03-01,000159.XSHE,26.2,26.23,26.26,26.04,1161922.0,30370608.0,0.7799
