date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-17,000001.XSHE,1558.78,1547.63,1566.22,1541.44,609009.0,945315193.0,0.3889
2023-05-17,000002.XSHE,2390.07,2374.01,2398.1,2357.95,315311.0,749977591.0,0.5212
2023-05-17,000004.XSHE,75.35,76.54,77.59,74.61,216264.0,16557189.0,1.3541
2023-05-17,000005.XSHE,14.82,15.03,15.33,14.72,386369.0,5834775.0,0.3734
2023-05-17,000006.XSHE,236.81,238.83,240.35,235.29,145884.0,34826700.0,0.5468
2023-05-17,000007.XSHE,48.7,50.39,51.23,48.7,438527.0,21902582.0,1.7111
2023-05-17,000008.XSHE,65.06,65.86,65.86,64.52,645738.0,42192533.0,0.66
2023-05-17,000009.XSHE,113.23,112.53,113.53,112.02,1377567.0,155304974.0,0.5434
2023-05-17,000010.XSHE,32.97,33.9,34.03,32.57,577033.0,19258030.0,1.469
2023-05-17,000011.XSHE,41.84,41.79,42.01,41.58,355585.0,14849190.0,0.288
2023-05-17,000012.XSHE,216.03,216.7,217.04,215.7,221434.0,47911940.0,0.3785
2023-05-17,000014.XSHE,119.73,120.61,122.38,118.3,780630.0,94184640.0,3.5589
2023-05-17,000016.XSHE,114.23,114.71,115.44,113.74,230525.0,26451353.0,0.3517
2023-05-17,000017.XSHE,14.12,14.29,14.32,14.09,771228.0,10964383.0,0.8283
2023-05-17,000019.XSHE,45.54,45.07,45.54,44.54,442728.0,19888378.0,0.6259
2023-05-17,000020.XSHE,24.1,23.96,24.27,23.79,809988.0,19442426.0,1.0744
2023-05-17,000021.XSHE,311.06,318.52,332.61,311.06,11671385.0,3735178424.0,12.121
2023-05-17,000023.XSHE,17.25,17.86,18.21,17.25,1592212.0,28645748.0,3.0729
2023-05-17,000025.XSHE,45.85,46.92,47.14,45.85,978515.0,45721753.0,0.6836
2023-05-17,000026.XSHE,110.68,111.51,112.16,109.65,322633.0,35870076.0,0.8262
2023-05-17,000027.XSHE,158.19,157.73,158.42,155.88,877123.0,137813367.0,0.4258
2023-05-17,000028.XSHE,233.55,241.4,244.31,230.11,1177771.0,281916890.0,1.3303
2023-05-17,000029.XSHE,26.71,26.47,26.83,26.31,1376274.0,36522446.0,0.3648
2023-05-17,000030.XSHE,18.22,18.22,18.33,18.03,2316720.0,42205881.0,0.5132
2023-05-17,000031.XSHE,75.99,76.18,77.14,75.22,719550.0,54948253.0,0.3441
2023-05-17,000032.XSHE,128.37,129.0,130.89,125.01,5550660.0,710484838.0,3.6115
2023-05-17,000034.XSHE,76.02,77.39,78.06,75.54,3735961.0,289002692.0,2.1607
2023-05-17,000035.XSHE,22.78,22.92,23.01,22.59,1663831.0,37982116.0,0.3185
2023-05-17,000036.XSHE,37.58,37.67,37.96,37.48,519583.0,19588575.0,0.3316
2023-05-17,000037.XSHE,45.69,46.16,46.57,44.98,1764731.0,80927199.0,3.062
2023-05-17,000039.XSHE,346.54,347.53,349.02,346.04,128561.0,44677411.0,0.2769
2023-05-17,000040.XSHE,19.77,19.77,19.81,19.44,6034202.0,118448970.0,2.6346
