date,code,open,close,low,high,volume,money,turnover_ratio
2021-08-18,000001.XSHE,2394.22,2509.85,2379.61,2580.45,1094924.0,2732213549.09,0.6868
2021-08-18,000002.XSHE,3318.43,3392.81,3254.06,3425.7,648618.0,2172493652.68,0.9547
2021-08-18,000004.XSHE,160.09,158.3,155.1,160.09,646388.0,101614833.05,4.1373
2021-08-18,000005.XSHE,21.26,21.26,21.06,21.98,1856654.0,39807836.63,1.7941
2021-08-18,000006.XSHE,224.93,227.4,223.95,227.89,99441.0,22483396.88,0.3626
2021-08-18,000007.XSHE,48.1,48.7,48.1,49.3,293718.0,14302730.32,1.1461
2021-08-18,000008.XSHE,55.38,55.65,55.11,55.92,372818.0,20691272.35,0.376
2021-08-18,000009.XSHE,238.72,245.24,238.22,253.97,6044301.0,1492945010.48,2.3772
2021-08-18,000010.XSHE,49.18,49.45,49.18,49.72,304912.0,15050586.7,0.7762
2021-08-18,000011.XSHE,46.21,46.41,45.72,46.49,820342.0,37895197.36,0.6294
2021-08-18,000012.XSHE,367.05,369.98,364.12,379.42,1185550.0,437700921.7,1.972
2021-08-18,000014.XSHE,64.55,64.0,63.55,64.64,116366.0,7435584.0,0.5282
2021-08-18,000016.XSHE,182.94,187.04,178.59,188.97,2257700.0,415597415.6,3.4128
2021-08-18,000017.XSHE,12.04,12.17,11.88,12.2,2357475.0,28427463.75,2.5319
2021-08-18,000019.XSHE,39.51,39.68,39.34,39.79,614875.0,24298046.38,0.8435
2021-08-18,000020.XSHE,22.44,22.66,22.4,22.71,177945.0,4018182.35,0.236
2021-08-18,000021.XSHE,267.78,270.02,266.98,270.82,650691.0,175200828.98,0.7073
2021-08-18,000023.XSHE,37.87,38.59,37.84,38.83,119460.0,4601550.0,0.2305
2021-08-18,000025.XSHE,43.11,43.35,42.97,43.9,1568444.0,68012312.6,1.095
2021-08-18,000026.XSHE,112.23,114.31,112.23,114.31,300083.0,34043326.83,0.7564
2021-08-18,000027.XSHE,183.29,182.39,180.81,184.41,1649550.0,299952117.0,0.7798
2021-08-18,000028.XSHE,142.48,143.7,142.44,144.27,503554.0,72266664.34,0.5573
2021-08-18,000029.XSHE,16.12,15.95,15.69,16.12,1245887.0,19730986.2,0.3278
2021-08-18,000030.XSHE,22.02,23.77,21.91,24.23,8782159.0,204549046.76,1.781
2021-08-18,000031.XSHE,63.93,64.89,63.55,65.08,337087.0,21708594.38,0.3412
2021-08-18,000032.XSHE,70.79,70.24,69.12,71.08,180866.0,12609802.08,0.1833
2021-08-18,000034.XSHE,51.85,51.89,51.39,51.95,1921643.0,99292568.26,1.1881
2021-08-18,000035.XSHE,21.0,20.68,20.49,21.23,3371966.0,70100569.69,0.6343
2021-08-18,000036.XSHE,35.8,35.06,34.32,35.9,1991681.0,69636387.66,1.2491
2021-08-18,000037.XSHE,45.34,46.1,45.04,46.34,400469.0,18403373.0,0.6948
2021-08-18,000038.XSHE,30.15,30.15,29.87,30.15,292251.0,8767669.8,0.3854
2021-08-18,000039.XSHE,545.91,547.8,544.66,558.79,459369.0,252813297.02,0.9399
2021-08-18,000040.XSHE,15.09,15.14,14.86,15.79,10192371.0,156165164.49,4.4502
2021-08-18,000042.XSHE,97.38,102.81,97.25,104.39,181258.0,18534572.34,0.3612
2021-08-18,000045.XSHE,24.59,24.5,24.12,24.65,1544347.0,37602934.02,0.9927
2021-08-18,000046.XSHE,69.77,71.81,69.43,73.51,1761134.0,125547101.63,1.154
2021-08-18,000048.XSHE,163.14,165.89,163.14,166.69,102058.0,16843462.26,0.173
2021-08-18,000049.XSHE,317.85,322.04,316.96,322.2,356400.0,114096892.71,0.9659
2021-08-18,000050.XSHE,123.05,123.64,122.21,124.49,1926579.0,236966547.57,0.7040000000000001
2021-08-18,000055.XSHE,43.27,42.97,42.38,43.37,1078253.0,46180341.75,1.5688
2021-08-18,000056.XSHE,15.22,15.55,15.08,15.93,4494301.0,69649126.6,2.3438
2021-08-18,000058.XSHE,25.72,25.67,25.44,25.95,1287225.0,33017079.62,1.1142
2021-08-18,000059.XSHE,11.79,12.17,11.75,12.29,12201647.0,147805977.48,1.3225
2021-08-18,000060.XSHE,205.21,205.21,203.67,210.23,2188389.0,451690189.64,2.3653
2021-08-18,000061.XSHE,126.48,127.15,125.81,127.6,288923.0,36558603.24,0.3792
2021-08-18,000062.XSHE,110.32,109.44,108.56,110.84,459535.0,50346915.79,0.324
2021-08-18,000063.XSHE,598.39,601.81,592.23,602.49,3154756.0,1885764160.72,1.3891
2021-08-18,000065.XSHE,116.18,128.32,115.71,128.32,743616.0,93295345.56,1.7288
