date,code,open,close,high,low,volume,money,turnover_ratio
2023-11-08,000001.XSHE,1342.91,1332.76,1345.45,1326.41,691581.0,923622008.0,0.4524
2023-11-08,000002.XSHE,1997.8,2048.47,2072.11,1992.74,796501.0,1628017675.0,1.3843
2023-11-08,000004.XSHE,125.09,126.73,127.85,123.16,1389511.0,175196649.0,8.1926
2023-11-08,000005.XSHE,14.41,14.31,14.52,14.31,441391.0,6341641.0,0.4265
2023-11-08,000006.XSHE,231.35,232.38,235.48,230.83,397060.0,92632456.0,1.5188
2023-11-08,000007.XSHE,61.84,61.48,62.32,60.64,175056.0,10741746.0,0.6831
2023-11-08,000008.XSHE,64.25,63.98,64.79,63.98,651620.0,41935649.0,0.652
2023-11-08,000009.XSHE,112.12,112.02,113.13,111.51,2031060.0,227950483.0,0.8033
2023-11-08,000010.XSHE,52.24,50.91,53.17,50.65,5626819.0,289377720.0,14.3243
2023-11-08,000011.XSHE,41.39,42.01,42.32,41.17,1133025.0,47475869.0,0.9538
2023-11-08,000012.XSHE,187.93,186.56,188.27,185.87,258143.0,48275739.0,0.4524
2023-11-08,000014.XSHE,127.77,129.45,130.68,126.66,946184.0,122023618.0,4.366
2023-11-08,000016.XSHE,105.21,104.97,105.7,104.0,438459.0,45904167.0,0.6688
2023-11-08,000017.XSHE,14.45,14.45,14.58,14.32,1083233.0,15680346.0,1.1634
2023-11-08,000019.XSHE,44.46,44.27,44.88,43.97,515725.0,22858732.0,0.7536
2023-11-08,000020.XSHE,30.59,30.9,31.07,30.3,1183229.0,36458592.0,1.5694
2023-11-08,000021.XSHE,287.04,285.24,290.95,283.94,3218308.0,923545953.0,3.3645
2023-11-08,000023.XSHE,16.71,16.58,16.74,16.5,318497.0,5301339.0,0.6147
2023-11-08,000025.XSHE,45.35,46.2,47.0,45.27,4872451.0,225447582.0,3.4096
2023-11-08,000026.XSHE,112.22,113.07,113.74,109.19,2601163.0,289229853.0,6.8001
2023-11-08,000027.XSHE,145.66,145.18,146.13,144.48,436950.0,63488881.0,0.2168
2023-11-08,000028.XSHE,157.19,158.78,159.65,156.59,1182737.0,187473008.0,1.3546
