date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-05,000001.XSHE,1583.57,1599.67,1624.46,1579.85,1422156.0,2283981032.0,0.9081
2023-05-05,000002.XSHE,2401.32,2496.08,2512.15,2394.89,931027.0,2297283239.0,1.5391
2023-05-05,000004.XSHE,82.35,83.69,84.66,81.61,760879.0,62915713.0,4.7643
2023-05-05,000005.XSHE,17.17,16.97,17.17,16.77,1008119.0,17095098.0,0.9742
2023-05-05,000006.XSHE,245.41,249.46,251.48,243.89,444082.0,110281762.0,1.6645
2023-05-05,000007.XSHE,62.44,62.44,62.44,62.44,10253.0,640248.0,0.04
2023-05-05,000008.XSHE,68.01,67.74,68.55,66.13,2216738.0,149159077.0,2.2658
2023-05-05,000009.XSHE,106.69,105.28,107.09,104.17,1333117.0,140076427.0,0.5259
2023-05-05,000010.XSHE,34.56,34.83,35.09,34.3,761925.0,26408698.0,1.9396
2023-05-05,000011.XSHE,42.09,42.6,42.86,41.5,1284277.0,54389855.0,1.0403
2023-05-05,000012.XSHE,218.37,218.04,218.71,216.37,476945.0,103664707.0,0.8152
2023-05-05,000014.XSHE,112.34,119.62,121.05,111.45,2825285.0,329256532.0,12.8806
2023-05-05,000016.XSHE,117.64,115.93,117.64,114.23,504816.0,58399390.0,0.7701
2023-05-05,000017.XSHE,14.22,14.12,14.22,13.93,1149262.0,16161854.0,1.2343
2023-05-05,000019.XSHE,45.25,45.01,45.31,44.43,760342.0,34057641.0,1.0749
2023-05-05,000020.XSHE,23.6,23.45,23.96,23.36,612443.0,14456383.0,0.8124
2023-05-05,000021.XSHE,274.29,268.94,282.06,267.0,3613633.0,988610814.0,3.7529
2023-05-05,000023.XSHE,22.09,22.09,22.09,22.09,33422.0,738375.0,0.0645
2023-05-05,000025.XSHE,47.09,47.39,47.47,46.15,1654337.0,77657417.0,1.1557
2023-05-05,000026.XSHE,110.12,109.1,110.12,108.35,434965.0,47423665.0,1.1139
2023-05-05,000027.XSHE,152.42,153.34,154.26,151.03,1551340.0,236706479.0,0.753
2023-05-05,000028.XSHE,265.79,255.03,266.57,254.2,1487467.0,383958484.0,1.6801
2023-05-05,000029.XSHE,25.32,26.07,26.28,25.32,2287815.0,59171903.0,0.6065
2023-05-05,000030.XSHE,17.92,17.69,17.92,17.39,2348169.0,41409597.0,0.5202
2023-05-05,000031.XSHE,72.74,75.8,76.18,72.74,1835248.0,137369978.0,0.8776
2023-05-05,000032.XSHE,129.21,134.24,137.47,127.11,8775634.0,1162887129.0,5.7098
2023-05-05,000034.XSHE,85.24,84.2,85.77,82.58,5129986.0,431879708.0,2.9176
2023-05-05,000035.XSHE,22.26,22.17,22.36,21.65,3536129.0,77865898.0,0.677
2023-05-05,000036.XSHE,39.09,38.9,39.09,37.96,2049074.0,79018240.0,1.3075
2023-05-05,000037.XSHE,44.22,44.1,44.22,43.69,309705.0,13633567.0,0.5374
2023-05-05,000039.XSHE,347.53,346.54,350.51,344.56,240398.0,83352251.0,0.5179
2023-05-05,000040.XSHE,19.49,19.44,19.58,19.26,4480427.0,86847976.0,1.9562
2023-05-05,000042.XSHE,111.8,112.46,112.99,110.73,349274.0,39169669.0,0.6984
2023-05-05,000045.XSHE,29.75,29.34,29.84,29.16,1333676.0,39301791.0,0.8631
2023-05-05,000046.XSHE,28.25,30.63,30.63,27.91,6084688.0,177786682.0,3.9869
2023-05-05,000048.XSHE,202.71,201.03,204.68,197.95,591423.0,119043588.0,1.0564
2023-05-05,000049.XSHE,296.72,290.05,296.72,285.52,583109.0,169132885.0,1.6045
2023-05-05,000050.XSHE,75.36,74.69,75.87,73.84,2142615.0,160430532.0,0.7654
2023-05-05,000055.XSHE,49.58,50.09,50.29,49.28,1088569.0,54333034.0,1.6231
2023-05-05,000056.XSHE,20.17,19.94,20.5,19.32,8604182.0,169868122.0,4.4871
2023-05-05,000058.XSHE,29.27,29.55,29.65,29.09,1233339.0,36244712.0,0.5848
2023-05-05,000059.XSHE,12.61,12.4,12.65,12.33,6405224.0,79702699.0,0.7186
2023-05-05,000060.XSHE,200.28,197.92,202.64,196.34,1026806.0,203782582.0,1.0811
2023-05-05,000061.XSHE,149.05,149.05,149.95,145.67,903537.0,133883567.0,1.1988
2023-05-05,000062.XSHE,92.99,92.29,93.07,91.9,643491.0,59437065.0,0.4774
2023-05-05,000063.XSHE,585.74,582.44,588.7,571.12,3894370.0,2256910443.0,1.7036
2023-05-05,000065.XSHE,332.91,354.81,362.58,322.49,5335279.0,1826471779.0,10.4079
2023-05-05,000066.XSHE,128.16,130.6,132.8,127.23,6301996.0,816858569.0,2.3228
2023-05-05,000068.XSHE,7.41,7.16,7.41,7.09,6434491.0,46151999.0,1.4573
2023-05-05,000069.XSHE,236.76,239.19,240.65,233.35,1584244.0,376667634.0,1.0915
2023-05-05,000070.XSHE,27.67,27.39,28.16,27.11,7614305.0,209455176.0,3.1863
2023-05-05,000078.XSHE,71.3,71.09,71.71,70.48,905438.0,64273262.0,0.7082
2023-05-05,000088.XSHE,44.17,44.66,44.98,43.69,2184234.0,96910473.0,0.7856
2023-05-05,000089.XSHE,53.7,54.06,54.43,53.33,1891500.0,101979513.0,0.6757
2023-05-05,000090.XSHE,46.5,46.24,46.92,45.49,2560655.0,118253775.0,1.1503
2023-05-05,000096.XSHE,23.88,23.91,24.0,23.57,506907.0,12057690.0,0.2838
2023-05-05,000099.XSHE,30.05,30.29,30.33,29.94,2318381.0,69877642.0,1.2724
2023-05-05,000100.XSHE,13.02,13.12,13.22,12.86,46192740.0,602373641.0,1.124
2023-05-05,000151.XSHE,34.4,34.24,34.76,33.88,2642997.0,90442709.0,2.7443
2023-05-05,000153.XSHE,58.61,57.4,58.61,56.83,1657998.0,95295090.0,3.0386
2023-05-05,000155.XSHE,23.09,22.65,23.12,22.5,7213462.0,164055231.0,0.8743
2023-05-05,000156.XSHE,18.11,17.65,18.11,17.43,16436796.0,290048877.0,1.9113
2023-05-05,000157.XSHE,527.52,524.34,527.52,518.76,480955.0,251756449.0,0.5422
2023-05-05,000158.XSHE,20.37,20.69,21.08,20.31,21854932.0,452375739.0,4.0801
2023-05-05,000159.XSHE,24.58,24.81,24.84,24.29,1431272.0,35127554.0,0.9606
2023-05-05,000166.XSHE,7.13,7.31,7.56,7.13,151548325.0,1114649237.0,1.0223
2023-05-05,000301.XSHE,28.57,28.52,28.87,28.0,16333405.0,463543853.0,0.681
2023-05-05,000333.XSHE,275.88,270.64,275.88,264.53,6994282.0,1879206731.0,0.4973
2023-05-05,000338.XSHE,268.19,265.7,271.31,263.0,6970789.0,1858542367.0,2.8663
2023-05-05,000400.XSHE,178.73,181.68,183.27,176.1,2139913.0,385919940.0,1.6912
