date,code,open,close,high,low,volume,money,turnover_ratio
2023-05-15,000001.XSHE,1571.17,1589.76,1592.24,1542.68,749195.0,1173804243.0,0.4784
2023-05-15,000002.XSHE,2409.35,2418.98,2425.41,2378.83,408088.0,977880698.0,0.6746
2023-05-15,000004.XSHE,79.97,80.19,80.19,78.41,161698.0,12826717.0,1.0125
2023-05-15,000005.XSHE,15.13,15.03,15.23,14.72,534256.0,8000265.0,0.5163
2023-05-15,000006.XSHE,242.37,243.89,244.9,238.33,311537.0,75256229.0,1.1677
2023-05-15,000007.XSHE,47.62,48.46,49.3,47.62,694579.0,33589843.0,2.7102
2023-05-15,000008.XSHE,66.67,66.4,66.94,65.32,878481.0,57928587.0,0.8979
2023-05-15,000009.XSHE,109.21,112.93,113.43,109.21,2929417.0,329069409.0,1.1556
2023-05-15,000010.XSHE,33.76,33.63,33.76,33.1,608440.0,20353480.0,1.5489
2023-05-15,000011.XSHE,41.71,42.13,42.18,41.28,726698.0,30375318.0,0.5887
2023-05-15,000012.XSHE,217.71,219.04,219.38,217.04,334140.0,72874627.0,0.5711
2023-05-15,000014.XSHE,117.41,118.85,118.96,115.32,723593.0,84906301.0,3.2989
2023-05-15,000016.XSHE,117.39,116.17,117.88,113.25,483380.0,55641896.0,0.7374
2023-05-15,000017.XSHE,14.19,14.29,14.42,14.06,1163985.0,16529843.0,1.2501
2023-05-15,000019.XSHE,45.31,45.25,45.43,44.37,812448.0,36530957.0,1.1486
2023-05-15,000020.XSHE,23.77,23.69,23.77,23.31,434499.0,10215053.0,0.5763
2023-05-15,000021.XSHE,276.39,279.96,287.9,271.86,5379803.0,1497950118.0,5.5871
2023-05-15,000023.XSHE,18.66,18.1,18.85,17.92,2127901.0,38922943.0,4.1068
2023-05-15,000025.XSHE,46.32,47.06,47.06,46.1,1089276.0,50823110.0,0.761
2023-05-15,000026.XSHE,113.65,112.62,113.74,110.03,803261.0,89488289.0,2.0571
2023-05-15,000027.XSHE,159.11,158.19,160.27,155.88,1549368.0,244610165.0,0.7521
2023-05-15,000028.XSHE,233.3,235.38,241.7,229.28,915915.0,214455006.0,1.0345
2023-05-15,000029.XSHE,27.89,27.63,28.13,27.09,3516233.0,97146125.0,0.9321
2023-05-15,000030.XSHE,18.26,18.22,18.33,17.99,1931688.0,35104478.0,0.4279
2023-05-15,000031.XSHE,76.56,76.95,76.95,75.03,1200808.0,91266331.0,0.5742
2023-05-15,000032.XSHE,132.78,134.12,134.5,125.85,6786799.0,886823373.0,4.4158
2023-05-15,000034.XSHE,79.49,79.07,80.31,76.18,5420203.0,422209619.0,3.1347
2023-05-15,000035.XSHE,22.64,22.54,22.64,22.26,2047887.0,45985059.0,0.3921
2023-05-15,000036.XSHE,38.62,38.15,38.62,37.58,1041546.0,39549114.0,0.6646
2023-05-15,000037.XSHE,44.75,45.1,45.63,44.45,989115.0,44506114.0,1.7162
2023-05-15,000039.XSHE,348.52,351.0,351.5,346.04,214190.0,74605398.0,0.4614
2023-05-15,000040.XSHE,19.35,19.54,19.68,19.31,6080268.0,118714295.0,2.6548
2023-05-15,000042.XSHE,111.93,110.47,112.06,108.61,287172.0,31606369.0,0.5743
2023-05-15,000045.XSHE,29.9,29.61,30.23,29.22,1589449.0,46946507.0,1.0286
2023-05-15,000046.XSHE,32.33,32.67,33.35,31.65,2836413.0,92092484.0,1.8585
2023-05-15,000048.XSHE,198.01,196.83,198.5,193.99,357979.0,70236986.0,0.6713
