date,code,open,close,low,high,volume,money,turnover_ratio
2021-05-21,000001.XSHE,2906.65,2859.18,2803.19,2932.21,443099.0,1263058114.62,0.2779
2021-05-21,000002.XSHE,3856.24,3800.46,3790.45,3860.53,346606.0,1323749768.5,0.5102
2021-05-21,000004.XSHE,112.73,112.43,112.14,113.18,102062.0,11486859.5,0.6601
2021-05-21,000005.XSHE,17.79,17.48,17.17,17.89,1006198.0,17505448.53,0.9723
2021-05-21,000006.XSHE,250.95,251.42,250.48,252.37,83228.0,20912117.66,0.2925
2021-05-21,000007.XSHE,43.16,42.55,42.55,43.52,275645.0,11854468.0,1.0756
2021-05-21,000008.XSHE,60.49,60.75,60.22,61.02,344495.0,20892510.48,0.3475
2021-05-21,000009.XSHE,98.34,97.64,97.34,99.34,2194471.0,214884364.1,0.8631
2021-05-21,000010.XSHE,53.44,54.77,53.3,57.56,1095498.0,60480663.98,2.7888
2021-05-21,000011.XSHE,48.07,48.19,47.9,48.67,1137541.0,54927586.92,0.8727
2021-05-21,000012.XSHE,280.47,275.31,268.54,281.11,2410581.0,662455348.8,3.9689
2021-05-21,000014.XSHE,70.42,70.6,69.87,70.69,71110.0,5007893.0,0.3224
2021-05-21,000016.XSHE,152.5,152.26,152.03,153.45,293544.0,44796626.84,0.4367
2021-05-21,000017.XSHE,9.11,9.31,9.01,9.34,736636.0,6739678.6,0.7911
2021-05-21,000019.XSHE,41.35,41.02,40.85,41.4,878173.0,36187392.91,1.1743
2021-05-21,000020.XSHE,21.58,21.36,21.27,21.6,218123.0,4668939.0,0.2893
2021-05-21,000021.XSHE,276.8,270.93,270.78,278.38,810293.0,221885750.0,0.873
2021-05-21,000023.XSHE,41.91,41.83,41.56,42.02,52989.0,2218747.0,0.1023
2021-05-21,000025.XSHE,39.41,39.57,39.38,39.87,505460.0,20030457.25,0.3524
2021-05-21,000026.XSHE,131.42,129.22,127.29,132.29,623587.0,80677990.04,1.5283
2021-05-21,000027.XSHE,235.37,243.25,232.08,250.91,10010183.0,2434772915.61,4.6069
2021-05-21,000028.XSHE,162.66,159.63,159.35,163.3,609662.0,97810780.73,0.6606
2021-05-21,000029.XSHE,16.99,17.06,16.92,17.18,1207881.0,20586505.08,0.314
2021-05-21,000030.XSHE,23.08,23.32,23.04,23.52,1210926.0,28222401.4,0.2349
2021-05-21,000031.XSHE,72.54,74.08,72.35,74.08,374666.0,27518650.98,0.3793
2021-05-21,000032.XSHE,83.54,83.96,83.38,85.88,293665.0,24857872.25,0.2976
