date,code,open,close,high,low,volume,money,turnover_ratio
2023-04-07,000001.XSHE,1557.54,1563.74,1572.41,1548.87,490620.0,767354797.0,0.3133
2023-04-07,000002.XSHE,2454.32,2541.06,2542.66,2427.01,1397413.0,3505357547.0,2.31
2023-04-07,000004.XSHE,71.93,74.16,74.46,71.48,225356.0,16484727.0,1.4111
2023-04-07,000005.XSHE,17.89,17.99,18.09,17.89,267759.0,4826884.0,0.2587
2023-04-07,000006.XSHE,253.0,261.09,264.64,253.0,676978.0,176811756.0,2.5374
2023-04-07,000007.XSHE,90.89,91.14,91.5,90.53,171772.0,15623145.0,0.6702
2023-04-07,000008.XSHE,63.98,64.52,64.52,63.71,453873.0,29108946.0,0.4639
2023-04-07,000009.XSHE,114.14,115.35,115.65,113.74,1393382.0,160322526.0,0.5497
2023-04-07,000010.XSHE,35.09,35.49,35.63,34.96,1205198.0,42548326.0,3.0681
2023-04-07,000011.XSHE,42.69,44.01,44.05,42.65,1673281.0,73196861.0,1.3554
2023-04-07,000012.XSHE,222.39,222.72,224.06,222.05,326970.0,72967545.0,0.5588
2023-04-07,000014.XSHE,101.52,107.59,108.58,100.97,1058160.0,112176783.0,4.8242
2023-04-07,000016.XSHE,129.08,129.57,133.22,128.6,1547345.0,201419516.0,2.3604
2023-04-07,000017.XSHE,15.23,15.03,15.23,14.9,2702397.0,40615506.0,2.9024
2023-04-07,000019.XSHE,45.37,46.07,46.19,45.31,1065364.0,48954099.0,1.5063
2023-04-07,000020.XSHE,25.4,25.3,25.47,24.82,538618.0,13561944.0,0.7144
2023-04-07,000021.XSHE,319.0,330.99,335.04,311.06,12469570.0,4045389592.0,12.9501
2023-04-07,000023.XSHE,26.27,26.43,26.7,26.03,624372.0,16501022.0,1.205
2023-04-07,000025.XSHE,49.75,49.88,50.16,49.72,1388260.0,69294946.0,0.9698
2023-04-07,000026.XSHE,100.28,102.5,103.62,100.18,434645.0,44437190.0,1.1131
2023-04-07,000027.XSHE,139.95,140.64,141.1,139.95,370211.0,52101748.0,0.1797
2023-04-07,000028.XSHE,193.56,193.14,198.54,190.86,654533.0,127156719.0,0.7393
2023-04-07,000029.XSHE,27.42,27.92,28.08,27.18,2028571.0,56295973.0,0.5378
2023-04-07,000030.XSHE,17.77,17.66,17.77,17.54,900491.0,15872595.0,0.1995
2023-04-07,000031.XSHE,71.4,75.22,76.18,71.4,2965289.0,221978986.0,1.4179
2023-04-07,000032.XSHE,164.74,168.22,170.53,159.0,12359864.0,2033622872.0,8.0419
2023-04-07,000034.XSHE,96.03,97.75,98.41,94.09,10051885.0,971239564.0,5.7296
2023-04-07,000035.XSHE,23.34,23.44,23.58,23.3,2222297.0,51975203.0,0.4254
2023-04-07,000036.XSHE,35.97,36.63,36.63,35.79,868471.0,31682391.0,0.5542
2023-04-07,000037.XSHE,43.4,43.69,44.22,43.4,674019.0,29483491.0,1.1695
2023-04-07,000038.XSHE,12.91,13.16,13.32,12.91,1341656.0,17624250.0,1.6816
2023-04-07,000039.XSHE,370.83,373.31,373.31,370.34,143880.0,53521368.0,0.3099
2023-04-07,000040.XSHE,17.78,18.01,18.01,17.73,1958295.0,35094735.0,0.855
