date,code,open,close,high,low,volume,money,turnover_ratio
2023-01-16,000001.XSHE,1852.45,1868.56,1893.34,1840.06,1259014.0,2356399993.0,0.8039
2023-01-16,000002.XSHE,3016.5,3003.65,3035.78,2965.1,416349.0,1248278214.0,0.6882
2023-01-16,000004.XSHE,70.81,71.33,71.93,70.74,94333.0,6737801.0,0.6038
2023-01-16,000005.XSHE,18.91,18.91,19.32,18.91,660534.0,12593479.0,0.6383
2023-01-16,000006.XSHE,275.77,273.24,277.79,272.23,947936.0,259500716.0,3.553
2023-01-16,000007.XSHE,92.58,91.14,92.7,90.53,382705.0,35081949.0,1.4933
2023-01-16,000008.XSHE,63.98,63.71,64.25,63.17,572760.0,36503969.0,0.5714
2023-01-16,000009.XSHE,120.18,121.59,122.89,119.37,2620430.0,318668604.0,1.0337
2023-01-16,000010.XSHE,44.8,44.93,45.46,44.66,487302.0,21937378.0,1.2405
2023-01-16,000011.XSHE,46.06,46.31,46.57,45.16,1973681.0,90566966.0,1.5988
2023-01-16,000012.XSHE,230.08,232.09,234.43,229.08,893944.0,207710422.0,1.5278
2023-01-16,000014.XSHE,107.48,106.49,107.59,106.27,579739.0,62010074.0,2.6431
2023-01-16,000016.XSHE,113.98,114.96,115.93,113.25,420784.0,48220047.0,0.6419
2023-01-16,000017.XSHE,15.52,15.49,15.75,15.46,2156421.0,33520504.0,2.316
2023-01-16,000019.XSHE,43.13,44.48,45.01,43.01,1939749.0,85562075.0,2.7425
2023-01-16,000020.XSHE,21.55,21.99,22.06,21.53,402039.0,8797009.0,0.5333
2023-01-16,000021.XSHE,179.51,181.78,183.4,177.24,998642.0,180183541.0,1.0371
2023-01-16,000023.XSHE,28.6,29.83,30.05,28.6,1254267.0,36970799.0,2.4207
2023-01-16,000025.XSHE,53.29,54.16,55.54,52.71,7758400.0,417994903.0,5.4199
2023-01-16,000026.XSHE,97.12,99.35,101.11,96.56,884207.0,87723742.0,2.2839
2023-01-16,000027.XSHE,137.87,138.56,139.25,137.87,456056.0,63248026.0,0.2214
2023-01-16,000028.XSHE,147.45,146.04,150.61,146.04,781900.0,115776567.0,0.8832
2023-01-16,000029.XSHE,29.26,29.31,29.76,28.67,2820189.0,82076539.0,0.7476
2023-01-16,000030.XSHE,17.58,17.73,17.81,17.54,1241861.0,21956354.0,0.2643
2023-01-16,000031.XSHE,69.86,70.82,71.2,69.1,853325.0,59992084.0,0.408
2023-01-16,000032.XSHE,96.49,97.49,100.26,95.15,8374744.0,821982258.0,5.449
2023-01-16,000034.XSHE,72.04,73.04,75.54,71.57,7686902.0,565634516.0,4.3859
2023-01-16,000035.XSHE,24.28,24.38,24.47,24.14,2436642.0,59325027.0,0.4665
2023-01-16,000036.XSHE,37.3,37.48,37.86,36.92,1045593.0,39151053.0,0.6672
2023-01-16,000037.XSHE,48.1,47.63,48.1,47.33,647046.0,30822661.0,1.1227
